Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
92,130,97,0,24616,21,17.286,30,1.1685336
93,130,96,-1,24616,21,18.066,29.23076923,1.2212616
94,130,96,0,24842,22,19.086,29.23076923,1.2902136
95,130,96,0,24842,22,18.441,29.23076923,1.2466116
96,130,96,0,24842,23,16.939,29.23076923,1.1450764
97,130,97,1,25892,23,16.222,30,1.0966072
98,130,99,2,25892,23,17.174,31.53846154,1.1609624
99,130,100,1,25892,23,18.126,32.30769231,1.2253176
100,130,102,2,25740,23,18.819,33.84615385,1.2721644
101,130,103,1,25740,23,19.181,34.61538462,1.2966356
102,130,105,2,25740,22,19.544,36.15384615,1.3211744
103,130,106,1,28558,22,19.736,36.92307692,1.3341536
104,130,107,1,28558,22,19.855,37.69230769,1.342198
105,130,108,1,28558,22,19.974,38.46153846,1.3502424
106,130,108,0,28558,22,20.093,38.46153846,1.3582868
107,130,109,1,28283,22,19.471,39.23076923,1.3162396
108,130,109,0,28283,22,18.785,39.23076923,1.269866
109,130,109,0,28666,22,18.098,39.23076923,1.2234248
110,130,110,1,28666,21,18.668,40,1.2619568
111,130,110,0,28965,22,19.551,40,1.3216476
112,130,111,1,28965,22,19.343,40.76923077,1.3075868
113,130,112,1,28965,22,18.621,41.53846154,1.2587796
114,130,112,0,28837,22,18.317,41.53846154,1.2382292
115,130,113,1,28837,22,18.248,42.30769231,1.2335648
116,130,114,1,28803,22,17.795,43.07692308,1.202942
117,130,114,0,28803,22,16.889,43.07692308,1.1416964
118,130,115,1,28803,22,15.984,43.84615385,1.0805184
119,130,115,0,28592,22,16.885,43.84615385,1.141426
120,130,116,1,28592,22,18.893,44.61538462,1.2771668
121,130,116,0,27242,22,20.901,44.61538462,1.4129076
122,130,117,1,27242,23,21.393,45.38461538,1.4461668
123,130,117,0,27242,23,21.854,45.38461538,1.4773304
124,130,118,1,28327,23,21.973,46.15384615,1.4853748
125,130,119,1,28327,24,21.581,46.92307692,1.4588756
126,130,119,0,28327,24,21.188,46.92307692,1.4323088
127,130,120,1,29476,24,20.243,47.69230769,1.3684268
128,130,120,0,29476,24,18.929,47.69230769,1.2796004
129,130,121,1,29476,24,17.615,48.46153846,1.190774
130,130,121,0,29476,24,16.301,48.46153846,1.1019476
131,130,122,1,29446,24,16.921,49.23076923,1.1438596
132,130,122,0,29446,22,17.58,49.23076923,1.188408
133,130,122,0,29446,21,18.239,49.23076923,1.2329564
134,130,122,0,29068,21,18.897,49.23076923,1.2774372
135,130,123,1,29068,20,21.295,50,1.439542
136,130,123,0,29068,20,23.975,50,1.62071
137,130,122,-1,29196,20,25.721,49.23076923,1.7387396
138,130,122,0,29196,20,24.807,49.23076923,1.6769532
139,130,122,0,29913,20,24.244,49.23076923,1.6388944
140,130,123,1,29913,20,24.361,50,1.6468036
141,130,123,0,29967,21,24.346,50,1.6457896
142,130,123,0,29967,21,24.119,50,1.6304444
143,130,123,0,29785,21,24.069,50,1.6270644
144,130,123,0,29785,22,24.527,50,1.6580252
145,130,123,0,30207,22,24.63,50,1.664988
146,130,123,0,30207,23,23.907,50,1.6161132
147,130,123,0,30516,24,22.992,50,1.5542592
148,130,124,1,30516,25,20.667,50.76923077,1.3970892
149,130,124,0,33516,26,18.342,50.76923077,1.2399192
150,130,124,0,33516,28,20.222,50.76923077,1.3670072
151,25,125,1,33516,28,22.277,51.53846154,1.5059252
152,25,125,0,33030,28,23.898,51.53846154,1.6155048
153,25,125,0,33030,28,24.145,51.53846154,1.632202
154,25,125,0,34090,28,24.241,51.53846154,1.6386916
155,25,125,0,34090,28,23.86,51.53846154,1.612936
156,25,124,-1,36550,28,23.565,50.76923077,1.592994
157,25,123,-1,36550,28,23.897,50,1.6154372
158,25,123,0,36550,27,24.229,50,1.6378804
159,25,122,-1,34826,27,23.876,49.23076923,1.6140176
160,25,121,-1,34826,26,20.786,48.46153846,1.4051336
161,25,119,-2,33098,26,18.054,46.92307692,1.2204504
162,25,119,0,33098,26,15.858,46.92307692,1.0720008
163,25,118,-1,33658,26,16.259,46.15384615,1.0991084
164,25,117,-1,33658,27,19.709,45.38461538,1.3323284
165,25,116,-1,30624,27,20.193,44.61538462,1.3650468
166,25,115,-1,30624,26,17.464,43.84615385,1.1805664
167,25,114,-1,33182,26,14.952,43.07692308,1.0107552
168,25,113,-1,33182,27,17.661,42.30769231,1.1938836
169,25,113,0,33182,28,20.37,42.30769231,1.377012
170,25,113,0,35239,28,22.419,42.30769231,1.5155244
171,25,112,-1,35239,27,23.86,41.53846154,1.612936
172,25,112,0,35239,26,25.3,41.53846154,1.71028
173,25,110,-2,31326,26,25.991,40,1.7569916
174,25,110,0,31326,26,22.746,40,1.5376296
175,25,109,-1,32357,26,19.826,39.23076923,1.3402376
176,25,108,-1,32357,26,19.828,38.46153846,1.3403728
177,25,106,-2,32961,26,19.83,36.92307692,1.340508
178,25,106,0,32961,26,19.89,36.92307692,1.344564
179,25,105,-1,33295,26,19.955,36.15384615,1.348958
180,25,103,-2,33295,25,19.979,34.61538462,1.3505804
181,25,103,0,34704,25,20,34.61538462,1.352
182,25,102,-1,34704,26,18.878,33.84615385,1.2761528
183,25,101,-1,33339,26,17.57,33.07692308,1.187732
184,25,101,0,33339,26,16.617,33.07692308,1.1233092
185,25,101,0,30065,26,15.703,33.07692308,1.0615228
186,25,100,-1,30065,26,16.125,32.30769231,1.09005
187,25,100,0,30065,27,17.597,32.30769231,1.1895572
188,25,99,-1,31587,27,18.553,31.53846154,1.2541828
189,25,99,0,31587,28,17.683,31.53846154,1.1953708
190,25,98,-1,31591,28,16.913,30.76923077,1.1433188
191,25,97,-1,31591,28,17.294,30,1.1690744
192,25,96,-1,31788,28,17.674,29.23076923,1.1947624
193,25,95,-1,31788,28,16.027,28.46153846,1.0834252
194,25,95,0,31788,28,14.05,28.46153846,0.94978
195,25,94,-1,31788,28,12.074,27.69230769,0.8162024
196,25,94,0,27802,27,11.668,27.69230769,0.7887568
197,25,93,-1,27802,26,11.759,26.92307692,0.7949084
198,25,93,0,27826,25,12.27,26.92307692,0.829452
199,25,94,1,27826,25,13.275,27.69230769,0.89739
200,25,94,0,27826,25,14.28,27.69230769,0.965328
201,25,94,0,28425,25,14.691,27.69230769,0.9931116
202,25,94,0,28425,24,14.893,27.69230769,1.0067668
203,25,93,-1,28425,24,15.094,26.92307692,1.0203544
204,25,93,0,27811,24,16.079,26.92307692,1.0869404
205,25,93,0,27811,23,18.146,26.92307692,1.2266696
206,25,91,-2,27134,23,20.213,25.38461538,1.3663988
207,25,90,-1,27134,23,18.2,24.61538462,1.23032
208,25,89,-1,27134,22,15.832,23.84615385,1.0702432
209,25,89,0,26908,22,14.205,23.84615385,0.960258
210,25,86,-3,26908,22,12.865,21.53846154,0.869674
211,130,85,-1,25931,23,12.127,20.76923077,0.8197852
212,130,85,0,25931,23,13.794,20.76923077,0.9324744
213,130,85,0,27154,23,11.327,20.76923077,0.7657052
214,130,84,-1,27154,24,2.7169,20,0.18366244
215,130,86,2,27404,24,6.5265,21.53846154,0.4411914
216,130,88,2,27404,25,10.336,23.07692308,0.6987136
217,130,88,0,26643,25,13.741,23.07692308,0.9288916
218,130,90,2,26643,26,16.359,24.61538462,1.1058684
219,130,94,4,26417,27,17.332,27.69230769,1.1716432
220,130,98,4,26633,28,15.109,30.76923077,1.0213684
221,130,100,2,26633,29,14.037,32.30769231,0.9489012
222,130,102,2,26496,30,14.691,33.84615385,0.9931116
223,130,103,1,26496,30,15.423,34.61538462,1.0425948
224,130,105,2,26496,31,16.23,36.15384615,1.097148
225,130,106,1,29122,30,16.964,36.92307692,1.1467664
226,130,106,0,29122,30,17.619,36.92307692,1.1910444
227,130,107,1,30070,29,18.274,37.69230769,1.2353224
228,130,107,0,30070,29,17.361,37.69230769,1.1736036
229,130,108,1,29176,29,15.711,38.46153846,1.0620636
230,130,109,1,29176,29,15.853,39.23076923,1.0716628
231,130,109,0,27792,28,16.693,39.23076923,1.1284468
232,130,110,1,27792,28,16.755,40,1.132638
233,130,110,0,28214,28,16.38,40,1.107288
234,130,111,1,28214,28,15.793,40.76923077,1.0676068
235,130,112,1,28214,28,14.977,41.53846154,1.0124452
236,130,113,1,32117,28,14.657,42.30769231,0.9908132
237,130,114,1,32117,27,16.939,43.07692308,1.1450764
238,130,115,1,32117,27,19.222,43.84615385,1.2994072
239,130,115,0,30772,26,21.505,43.84615385,1.453738
240,130,116,1,30772,25,20.824,44.61538462,1.4077024
241,25,116,0,29598,25,18.748,44.61538462,1.2673648
242,25,116,0,29598,25,17.459,44.61538462,1.1802284
243,25,116,0,30664,26,16.507,44.61538462,1.1158732
244,25,116,0,30664,26,17.455,44.61538462,1.179958
245,25,116,0,30664,26,19.218,44.61538462,1.2991368
246,25,116,0,30664,26,19.368,44.61538462,1.3092768
247,25,116,0,28906,26,19.114,44.61538462,1.2921064
248,25,116,0,28906,25,18.861,44.61538462,1.2750036
249,25,116,0,28906,24,18.607,44.61538462,1.2578332
250,25,116,0,29132,23,18.026,44.61538462,1.2185576
251,25,116,0,29859,23,17.207,44.61538462,1.1631932
252,25,117,1,29859,23,17.273,45.38461538,1.1676548
253,25,117,0,27635,24,17.605,45.38461538,1.190098
254,25,116,-1,27635,24,17.871,44.61538462,1.2080796
255,25,115,-1,28754,25,18.137,43.84615385,1.2260612
256,25,114,-1,28754,26,19.618,43.07692308,1.3261768
257,25,114,0,29692,26,21.565,43.07692308,1.457794
258,25,113,-1,29692,27,20.08,42.30769231,1.357408
259,25,112,-1,29692,27,18.842,41.53846154,1.2737192
260,25,111,-1,29692,27,18.13,40.76923077,1.225588
261,25,110,-1,26334,26,17.418,40,1.1774568
262,25,110,0,26334,25,16.706,40,1.1293256
263,25,110,0,26334,24,15.993,40,1.0811268
264,25,111,1,26334,23,15.565,40.76923077,1.052194
265,25,110,-1,26334,23,15.342,40,1.0371192
266,25,109,-1,27134,23,15.119,39.23076923,1.0220444
267,25,108,-1,27134,23,14.897,38.46153846,1.0070372
268,25,106,-2,27134,22,14.517,36.92307692,0.9813492
269,25,104,-2,27134,22,10.382,35.38461538,0.7018232
270,25,102,-2,24356,22,7.1597,33.84615385,0.48399572
271,25,101,-1,24356,21,7.173,33.07692308,0.4848948
272,25,97,-4,22711,21,8.1674,30,0.55211624
273,25,96,-1,22711,20,9.9977,29.23076923,0.67584452
274,25,94,-2,22711,20,11.828,27.69230769,0.7995728
275,25,94,0,22711,20,12.301,27.69230769,0.8315476
276,25,94,0,22686,20,12.747,27.69230769,0.8616972
277,25,94,0,22686,19,13.193,27.69230769,0.8918468
278,25,92,-2,22686,19,13.639,26.15384615,0.9219964
279,25,91,-1,22686,18,14.084,25.38461538,0.9520784
280,25,89,-2,22686,18,14.345,23.84615385,0.969722
281,25,89,0,21881,18,14.277,23.84615385,0.9651252
282,25,88,-1,21881,17,14.208,23.07692308,0.9604608
283,25,85,-3,21881,16,14.14,20.76923077,0.955864
284,25,84,-1,21881,16,14.072,20,0.9512672
285,25,84,0,19977,16,13.701,20,0.9261876
286,25,82,-2,19977,15,13.093,18.46153846,0.8850868
287,25,81,-1,19977,15,12.484,17.69230769,0.8439184
288,25,81,0,19977,15,12.043,17.69230769,0.8141068
289,25,79,-2,20394,15,12.361,16.15384615,0.8356036
290,25,78,-1,20394,15,12.679,15.38461538,0.8571004
291,25,78,0,20394,15,12.998,15.38461538,0.8786648
292,25,78,0,20394,15,13.142,15.38461538,0.8883992
293,25,78,0,20909,15,13.187,15.38461538,0.8914412
294,25,77,-1,20909,15,13.233,14.61538462,0.8945508
295,25,76,-1,20909,15,13.278,13.84615385,0.8975928
296,25,76,0,20909,16,13.382,13.84615385,0.9046232
297,25,76,0,22475,15,13.72,13.84615385,0.927472
298,25,75,-1,22475,15,14.058,13.07692308,0.9503208
299,25,75,0,22475,15,14.395,13.07692308,0.973102
300,25,75,0,22176,15,14.447,13.07692308,0.9766172
301,25,75,0,22176,15,13.832,13.07692308,0.9350432
302,25,75,0,22176,15,13.218,13.07692308,0.8935368
303,25,76,1,22176,15,12.603,13.84615385,0.8519628
304,25,76,0,22176,15,12.291,13.84615385,0.8308716
305,25,76,0,21435,15,12.02,13.84615385,0.812552
306,25,77,1,21435,14,11.748,14.61538462,0.7941648
307,25,76,-1,21435,14,11.477,13.84615385,0.7758452
308,25,76,0,21435,14,11.206,13.84615385,0.7575256
309,25,76,0,20659,14,11.338,13.84615385,0.7664488
310,25,77,1,20659,15,11.739,14.61538462,0.7935564
311,25,77,0,20659,15,12.139,14.61538462,0.8205964
312,25,77,0,20659,15,12.526,14.61538462,0.8467576
313,25,75,-2,21361,15,12.689,13.07692308,0.8577764
314,25,75,0,21361,15,12.853,13.07692308,0.8688628
315,25,76,1,21361,15,13.016,13.84615385,0.8798816
316,25,75,-1,22254,15,12.925,13.07692308,0.87373
317,25,75,0,22254,15,12.792,13.07692308,0.8647392
318,25,75,0,22254,15,12.659,13.07692308,0.8557484
319,25,75,0,22254,15,12.524,13.07692308,0.8466224
320,25,73,-2,20468,15,12.328,11.53846154,0.8333728
321,25,73,0,20468,15,12.131,11.53846154,0.8200556
322,25,74,1,20468,15,11.934,12.30769231,0.8067384
323,25,73,-1,20286,15,12.064,11.53846154,0.8155264
324,25,72,-1,20286,16,12.237,10.76923077,0.8272212
325,25,72,0,20286,16,12.411,10.76923077,0.8389836
326,25,72,0,20286,16,12.354,10.76923077,0.8351304
327,25,72,0,21076,16,12.225,10.76923077,0.82641
328,25,73,1,21076,16,12.095,11.53846154,0.817622
329,25,73,0,21076,16,11.965,11.53846154,0.808834
330,25,72,-1,20149,16,11.853,10.76923077,0.8012628
331,130,71,-1,20149,16,11.744,10,0.7938944
332,130,72,1,20149,17,11.635,10.76923077,0.786526
333,130,72,0,20880,17,11.851,10.76923077,0.8011276
334,130,74,2,20880,18,12.45,12.30769231,0.84162
335,130,75,1,21361,18,13.016,13.07692308,0.8798816
336,130,75,0,21361,19,13.466,13.07692308,0.9103016
337,130,77,2,21361,19,13.917,14.61538462,0.9407892
338,130,79,2,20797,19,14.292,16.15384615,0.9661392
339,130,80,1,20797,19,14.364,16.92307692,0.9710064
340,130,84,4,20797,19,14.437,20,0.9759412
341,130,85,1,22063,19,14.3,20.76923077,0.96668
342,130,91,6,22063,19,13.674,25.38461538,0.9243624
343,130,96,5,22063,19,13.048,29.23076923,0.8820448
344,130,97,1,22063,20,12.422,30,0.8397272
345,130,100,3,22043,19,12.698,32.30769231,0.8583848
346,130,101,1,22043,19,13.95,33.07692308,0.94302
347,130,102,1,22043,19,15.203,33.84615385,1.0277228
348,130,103,1,21872,19,16.12,34.61538462,1.089712
349,130,103,0,21872,19,16.493,34.61538462,1.1149268
350,130,104,1,21872,19,16.865,35.38461538,1.140074
351,130,104,0,22780,20,16.768,35.38461538,1.1335168
352,130,104,0,22780,20,16.332,35.38461538,1.1040432
353,130,105,1,22780,20,15.896,36.15384615,1.0745696
354,130,105,0,22780,20,16.015,36.15384615,1.082614
355,130,105,0,24130,20,16.42,36.15384615,1.109992
356,130,105,0,24130,19,16.825,36.15384615,1.13737
357,130,105,0,24130,19,17.23,36.15384615,1.164748
358,130,106,1,24184,19,17.31,36.92307692,1.170156
359,130,107,1,24184,19,17.19,37.69230769,1.162044
360,130,108,1,24184,18,17.071,38.46153846,1.1539996
361,130,108,0,24910,18,17.059,38.46153846,1.1531884
362,130,108,0,24910,18,17.119,38.46153846,1.1572444
363,130,109,1,24910,18,17.178,39.23076923,1.1612328
364,130,110,1,24910,18,17.238,40,1.1652888
365,130,110,0,24827,18,17.932,40,1.2122032
366,130,111,1,24827,18,18.695,40.76923077,1.263782
367,130,112,1,24827,18,19.414,41.53846154,1.3123864
368,130,112,0,26741,18,19.436,41.53846154,1.3138736
369,130,112,0,26741,18,19.458,41.53846154,1.3153608
370,130,112,0,26741,18,19.48,41.53846154,1.316848
371,130,113,1,26741,18,19.692,42.30769231,1.3311792
372,130,113,0,28450,18,21.294,42.30769231,1.4394744
373,130,113,0,28450,18,22.895,42.30769231,1.547702
374,130,114,1,28450,18,24.497,43.07692308,1.6559972
375,130,114,0,28828,18,24.82,43.07692308,1.677832
376,130,114,0,28828,17,24.424,43.07692308,1.6510624
377,130,115,1,28828,17,24.028,43.84615385,1.6242928
378,130,115,0,30732,17,23.901,43.84615385,1.6157076
379,130,115,0,30732,17,23.89,43.84615385,1.614964
380,130,115,0,30732,17,23.879,43.84615385,1.6142204
381,130,115,0,30732,18,23.868,43.84615385,1.6134768
382,130,116,1,30649,18,23.053,44.61538462,1.5583828
383,130,116,0,30649,18,21.984,44.61538462,1.4861184
384,130,117,1,31503,18,20.915,45.38461538,1.413854
385,130,117,0,31503,18,22.153,45.38461538,1.4975428
386,130,118,1,31503,18,23.486,46.15384615,1.5876536
387,130,119,1,33776,18,24.046,46.92307692,1.6255096
388,130,119,0,33776,18,23.948,46.92307692,1.6188848
389,130,120,1,33776,18,23.85,47.69230769,1.61226
390,130,121,1,33879,19,24.213,48.46153846,1.6367988
391,130,122,1,33879,19,25.267,49.23076923,1.7080492
392,130,123,1,33977,19,26.322,50,1.7793672
393,130,123,0,33977,20,25.417,50,1.7181892
394,130,124,1,33977,20,24.43,50.76923077,1.651468
395,130,124,0,35165,20,23.871,50.76923077,1.6136796
396,130,125,1,35165,20,24.309,51.53846154,1.6432884
397,130,126,1,34247,21,24.748,52.30769231,1.6729648
398,130,126,0,34247,22,23.942,52.30769231,1.6184792
399,130,126,0,34247,22,23.136,52.30769231,1.5639936
400,130,127,1,36844,22,23.537,53.07692308,1.5911012
401,130,128,1,36844,23,25.356,53.84615385,1.7140656
402,130,129,1,37418,24,26.202,54.61538462,1.7712552
403,130,129,0,37664,24,25.459,54.61538462,1.7210284
404,130,130,1,37664,25,25.382,55.38461538,1.7158232
405,130,130,0,37664,26,25.968,55.38461538,1.7554368
406,130,130,0,43103,26,26.078,55.38461538,1.7628728
407,130,131,1,43103,26,25.897,56.15384615,1.7506372
408,130,131,0,43103,26,25.715,56.15384615,1.738334
409,130,131,0,41228,26,25.359,56.15384615,1.7142684
410,130,131,0,41228,26,23.433,56.15384615,1.5840708
411,130,130,-1,41630,26,21.507,55.38461538,1.4538732
412,130,131,1,41630,26,22.016,56.15384615,1.4882816
413,130,130,-1,40781,26,22.574,55.38461538,1.5260024
414,130,131,1,40781,26,23.386,56.15384615,1.5808936
415,130,131,0,41193,26,24.354,56.15384615,1.6463304
416,130,131,0,41193,26,25.334,56.15384615,1.7125784
417,130,131,0,41547,26,26.32,56.15384615,1.779232
418,130,131,0,41547,27,25.873,56.15384615,1.7490148
419,130,131,0,41547,27,25.021,56.15384615,1.6914196
420,130,132,1,41351,26,23.88,56.92307692,1.614288
421,130,132,0,41351,26,22.528,56.92307692,1.5228928
422,130,132,0,41351,26,21.177,56.92307692,1.4315652
423,130,132,0,36338,25,20.862,56.92307692,1.4102712
424,130,133,1,36338,25,21.979,57.69230769,1.4857804
425,130,133,0,36338,24,23.097,57.69230769,1.5613572
426,130,133,0,39539,24,24.619,57.69230769,1.6642444
427,130,134,1,39539,25,26.514,58.46153846,1.7923464
428,130,134,0,40806,25,27.476,58.46153846,1.8573776
429,130,134,0,40806,25,26.629,58.46153846,1.8001204
430,130,134,0,42298,26,25.937,58.46153846,1.7533412
431,130,135,1,42298,26,25.642,59.23076923,1.7333992
432,130,135,0,43270,26,25.388,59.23076923,1.7162288
433,130,135,0,43270,26,25.208,59.23076923,1.7040608
434,130,135,0,44163,26,24.921,59.23076923,1.6846596
435,130,136,1,44163,25,24.441,60,1.6522116
436,130,136,0,43280,25,24.081,60,1.6278756
437,130,136,0,45994,26,24.346,60,1.6457896
438,130,137,1,45994,28,25.082,60.76923077,1.6955432
439,130,137,0,45994,29,26.329,60.76923077,1.7798404
440,130,137,0,45008,30,26.097,60.76923077,1.7641572
441,130,137,0,45008,29,24.265,60.76923077,1.640314
442,130,137,0,45008,29,22.432,60.76923077,1.5164032
443,130,137,0,43717,29,22.194,60.76923077,1.5003144
444,130,137,0,43717,28,22.515,60.76923077,1.522014
445,130,137,0,42239,28,22.848,60.76923077,1.5445248
446,130,136,-1,42239,27,23.464,60,1.5861664
447,130,136,0,41782,27,24.08,60,1.627808
448,130,136,0,41782,27,24.4,60,1.64944
449,130,135,-1,40379,27,24.681,59.23076923,1.6684356
450,130,135,0,40379,27,24.934,59.23076923,1.6855384
451,25,135,0,40379,27,25.171,59.23076923,1.7015596
452,25,135,0,40467,27,24.811,59.23076923,1.6772236
453,25,134,-1,39490,27,24.018,58.46153846,1.6236168
454,25,133,-1,39490,26,24.102,57.69230769,1.6292952
455,25,133,0,39490,26,24.819,57.69230769,1.6777644
456,25,132,-1,41360,26,25.007,56.92307692,1.6904732
457,25,131,-1,41360,27,24.989,56.15384615,1.6892564
458,25,131,0,41360,27,24.971,56.15384615,1.6880396
459,25,130,-1,39578,27,22.608,55.38461538,1.5283008
460,25,129,-1,39578,26,20.041,54.61538462,1.3547716
461,25,128,-1,39038,26,17.474,53.84615385,1.1812424
462,25,128,0,39038,26,19.97,53.84615385,1.349972
463,25,127,-1,39038,26,22.789,53.07692308,1.5405364
464,25,126,-1,38214,26,23.85,52.30769231,1.61226
465,25,125,-1,38214,25,23.415,51.53846154,1.582854
466,25,123,-2,38312,25,22.979,50,1.5533804
467,25,122,-1,38312,25,22.664,49.23076923,1.5320864
468,25,121,-1,38312,25,22.355,48.46153846,1.511198
469,25,119,-2,37988,25,21.422,46.92307692,1.4481272
470,25,118,-1,37988,24,20.036,46.15384615,1.3544336
471,25,116,-2,37988,24,18.65,44.61538462,1.26074
472,25,115,-1,37988,24,17.447,43.84615385,1.1794172
473,25,114,-1,36157,23,17.588,43.07692308,1.1889488
474,25,113,-1,36157,22,17.729,42.30769231,1.1984804
475,25,113,0,33658,22,17.87,42.30769231,1.208012
476,25,112,-1,33658,21,18.161,41.53846154,1.2276836
477,25,111,-1,33658,21,18.49,40.76923077,1.249924
478,25,110,-1,33908,21,18.277,40,1.2355252
479,25,111,1,33908,21,17.43,40.76923077,1.178268
480,25,110,-1,35406,22,17.156,40,1.1597456
481,130,108,-2,35406,22,18.357,38.46153846,1.2409332
482,130,108,0,35406,22,19.559,38.46153846,1.3221884
483,130,108,0,34532,22,21.258,38.46153846,1.4370408
484,130,108,0,35568,22,23.841,38.46153846,1.6116516
485,130,108,0,35568,23,25.616,38.46153846,1.7316416
486,130,109,1,36618,23,26.275,39.23076923,1.77619
487,130,111,2,36618,24,25.235,40.76923077,1.705886
488,130,111,0,38111,25,22.965,40.76923077,1.552434
489,130,113,2,38111,26,21.734,42.30769231,1.4692184
490,130,114,1,39485,27,20.832,43.07692308,1.4082432
491,130,115,1,39485,28,20.915,43.84615385,1.413854
