Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
922,110,185,0,77462,34.804,36.56,93.02325581,2.8334
923,110,185,0,77922,35.195,34.795,93.02325581,2.6966125
924,110,185,0,79698,36.201,31.103,93.02325581,2.4104825
925,110,184,-1,79394,36.145,29.154,92.24806202,2.259435
926,110,184,0,78979,35.945,27.35,92.24806202,2.119625
927,110,183,-1,77947,34.654,26.535,91.47286822,2.0564625
928,110,183,0,76923,33.69,26.136,91.47286822,2.02554
929,110,182,-1,75919,33.567,26.808,90.69767442,2.07762
930,110,182,0,74892,33.433,27.863,90.69767442,2.1593825
931,180,182,0,73835,33.285,29.407,90.69767442,2.2790425
932,180,182,0,73410,33.48,30.31,90.69767442,2.349025
933,180,182,0,73522,33.966,30.667,90.69767442,2.3766925
934,180,182,0,73803,34.446,30.934,90.69767442,2.397385
935,180,182,0,74441,34.911,31.007,90.69767442,2.4030425
936,180,181,-1,75822,35.421,30.108,89.92248062,2.33337
937,180,181,0,77215,35.95,29.41,89.92248062,2.279275
938,180,180,-1,77713,36.508,30.88,89.14728682,2.3932
939,180,180,0,77387,37.268,31.154,89.14728682,2.414435
940,180,180,0,76505,37.989,31.084,89.14728682,2.40901
941,180,180,0,74101,37.062,34.115,89.14728682,2.6439125
942,180,180,0,73231,36.269,33.873,89.14728682,2.6251575
943,180,180,0,73777,35.599,30.608,89.14728682,2.37212
944,180,180,0,73429,34.861,29.773,89.14728682,2.3074075
945,180,180,0,73060,34.195,28.773,89.14728682,2.2299075
946,180,180,0,72840,33.733,26.807,89.14728682,2.0775425
947,180,180,0,72379,33.257,25.933,89.14728682,2.0098075
948,180,180,0,70950,32.718,29.425,89.14728682,2.2804375
949,180,181,1,69826,32.205,32.11,89.92248062,2.488525
950,180,181,0,69919,31.793,31.561,89.92248062,2.4459775
951,180,182,1,70222,31.412,31.044,90.69767442,2.40591
952,180,182,0,71121,31.115,30.619,90.69767442,2.3729725
953,180,182,0,72527,31.186,29.569,90.69767442,2.2915975
954,180,183,1,74918,31.969,27.308,91.47286822,2.11637
955,180,183,0,76516,32.681,27.484,91.47286822,2.13001
956,180,184,1,76923,33.286,31.315,92.24806202,2.4269125
957,180,184,0,77340,33.824,33.329,92.24806202,2.5829975
958,180,184,0,77766,34.298,33.666,92.24806202,2.609115
959,180,184,0,77061,34.559,32.886,92.24806202,2.548665
960,180,184,0,76284,34.789,31.775,92.24806202,2.4625625
961,110,184,0,77926,35.384,31.683,92.24806202,2.4554325
962,110,184,0,79068,35.584,30.783,92.24806202,2.3856825
963,110,184,0,79848,35.496,29.296,92.24806202,2.27044
964,110,184,0,79152,35.493,27.061,92.24806202,2.0972275
965,110,184,0,77984,35.32,25.652,92.24806202,1.98803
966,110,184,0,74293,34.085,29.506,92.24806202,2.286715
967,110,184,0,72203,33.318,31.209,92.24806202,2.4186975
968,110,184,0,71478,32.949,31.079,92.24806202,2.4086225
969,110,184,0,71143,32.701,30.142,92.24806202,2.336005
970,110,184,0,71069,32.534,28.667,92.24806202,2.2216925
971,110,184,0,72132,32.662,26.33,92.24806202,2.040575
972,110,184,0,73553,32.883,23.722,92.24806202,1.838455
973,110,184,0,74221,32.996,24.551,92.24806202,1.9027025
974,110,184,0,73849,32.959,30.127,92.24806202,2.3348425
975,110,184,0,72799,32.977,32.105,92.24806202,2.4881375
976,110,183,-1,71296,33.031,31.685,91.47286822,2.4555875
977,110,183,0,70565,33.065,31.563,91.47286822,2.4461325
978,110,183,0,70499,33.162,31.16,91.47286822,2.4149
979,110,182,-1,72205,33.469,29.741,90.69767442,2.3049275
980,110,182,0,72402,33.491,28.553,90.69767442,2.2128575
981,110,182,0,71674,33.337,27.506,90.69767442,2.131715
982,110,182,0,71242,33.107,27.445,90.69767442,2.1269875
983,110,182,0,70926,32.847,27.768,90.69767442,2.15202
984,110,182,0,69641,32.356,27.384,90.69767442,2.12226
985,110,182,0,68248,31.839,26.922,90.69767442,2.086455
986,110,181,-1,67339,31.339,27.438,89.92248062,2.126445
987,110,181,0,66521,30.844,28.14,89.92248062,2.18085
988,110,181,0,66990,30.991,29.846,89.92248062,2.313065
989,110,180,-1,67601,31.21,31.663,89.14728682,2.4538825
990,110,180,0,68772,31.662,29.145,89.14728682,2.2587375
991,180,180,0,69943,32.113,26.626,89.14728682,2.063515
992,180,179,-1,71357,32.99,28.493,88.37209302,2.2082075
993,180,179,0,72787,33.895,30.639,88.37209302,2.3745225
994,180,179,0,74383,34.69,31.279,88.37209302,2.4241225
995,180,179,0,75702,35.48,31.987,88.37209302,2.4789925
996,180,179,0,76008,36.272,33.158,88.37209302,2.569745
997,180,178,-1,77608,37.464,32.429,87.59689922,2.5132475
998,180,178,0,79485,38.689,31.257,87.59689922,2.4224175
999,180,178,0,80576,39.525,31.144,87.59689922,2.41366
1000,180,178,0,81805,40.119,30.22,87.59689922,2.34205
1001,180,177,-1,82381,40.378,29.934,86.82170543,2.319885
1002,180,177,0,81180,39.951,31.877,86.82170543,2.4704675
1003,180,177,0,80461,40.048,30.989,86.82170543,2.4016475
1004,180,177,0,79862,40.176,30.866,86.82170543,2.392115
1005,180,177,0,79368,40.229,32.978,86.82170543,2.555795
1006,180,177,0,77744,40.128,30.541,86.82170543,2.3669275
1007,180,177,0,75883,39.992,27.837,86.82170543,2.1573675
1008,180,178,1,73885,39.809,28.814,87.59689922,2.233085
1009,180,178,0,73622,39.924,29.706,87.59689922,2.302215
1010,180,178,0,73661,39.779,28.665,87.59689922,2.2215375
1011,180,178,0,73127,38.809,23.179,87.59689922,1.7963725
1012,180,178,0,74061,38.937,25.097,87.59689922,1.9450175
1013,180,178,0,75144,39.184,29.54,87.59689922,2.28935
1014,180,178,0,75283,38.742,33.786,87.59689922,2.618415
1015,180,178,0,73789,38.079,33.623,87.59689922,2.6057825
1016,180,178,0,71938,37.367,32.493,87.59689922,2.5182075
1017,180,178,0,73188,37.173,32.562,87.59689922,2.523555
1018,180,177,-1,75142,36.979,32.299,86.82170543,2.5031725
1019,180,178,1,76695,36.441,30.473,87.59689922,2.3616575
1020,180,177,-1,76585,35.817,28.2,86.82170543,2.1855
1021,180,178,1,75950,35.166,25.786,87.59689922,1.998415
1022,180,178,0,75367,35.396,28.404,87.59689922,2.20131
1023,180,178,0,74565,35.511,31.359,87.59689922,2.4303225
1024,180,179,1,73028,34.65,31.881,88.37209302,2.4707775
1025,180,179,0,72053,33.976,31.671,88.37209302,2.4545025
1026,180,180,1,71555,33.461,30.837,89.14728682,2.3898675
1027,180,180,0,73116,33.633,30.536,89.14728682,2.36654
1028,180,180,0,75646,34.129,30.486,89.14728682,2.362665
1029,180,181,1,75464,33.744,29.385,89.92248062,2.2773375
1030,180,181,0,75047,33.282,28.192,89.92248062,2.18488
1031,180,182,1,74338,33.113,29.154,90.69767442,2.259435
1032,180,182,0,73711,33.005,30.389,90.69767442,2.3551475
1033,180,182,0,74247,33.387,33.185,90.69767442,2.5718375
1034,180,182,0,74253,33.462,33.286,90.69767442,2.579665
1035,180,183,1,73636,33.177,30.222,91.47286822,2.342205
1036,180,183,0,73451,33.123,29.323,91.47286822,2.2725325
1037,180,183,0,73606,33.251,30.127,91.47286822,2.3348425
1038,180,184,1,73103,32.968,30.384,92.24806202,2.35476
1039,180,184,0,72286,32.521,30.359,92.24806202,2.3528225
1040,180,184,0,70690,31.817,29.529,92.24806202,2.2884975
1041,180,184,0,69318,31.219,28.96,92.24806202,2.2444
1042,180,184,0,69328,31.27,29.995,92.24806202,2.3246125
1043,180,185,1,69348,31.237,30.45,93.02325581,2.359875
1044,180,185,0,69400,30.961,29.255,93.02325581,2.2672625
1045,180,185,0,69426,30.694,28.167,93.02325581,2.1829425
1046,180,185,0,69155,30.532,28.299,93.02325581,2.1931725
1047,180,185,0,68884,30.371,28.431,93.02325581,2.2034025
1048,180,185,0,70113,31.081,30.221,93.02325581,2.3421275
1049,180,185,0,71535,31.9,32.185,93.02325581,2.4943375
1050,180,185,0,72409,32.255,31.62,93.02325581,2.45055
1051,110,185,0,73283,32.61,31.054,93.02325581,2.406685
1052,110,185,0,74677,33.263,31.676,93.02325581,2.45489
1053,110,185,0,76080,33.935,32.702,93.02325581,2.534405
1054,110,185,0,77433,34.641,35.146,93.02325581,2.723815
1055,110,185,0,76037,34.118,33.77,93.02325581,2.617175
1056,110,185,0,74140,33.367,31.305,93.02325581,2.4261375
1057,110,186,1,75651,34.12,30.688,93.79844961,2.37832
1058,110,186,0,77086,34.648,29.915,93.79844961,2.3184125
1059,110,186,0,78426,34.889,28.944,93.79844961,2.24316
1060,110,186,0,78861,34.534,26.828,93.79844961,2.07917
1061,110,186,0,78908,33.923,24.221,93.79844961,1.8771275
1062,110,186,0,78955,33.313,21.614,93.79844961,1.675085
1063,110,186,0,78264,32.729,31.651,93.79844961,2.4529525
1064,110,186,0,77280,32.148,38.497,93.79844961,2.9835175
1065,110,185,-1,75848,31.567,35.578,93.02325581,2.757295
1066,110,185,0,74862,31.205,33.435,93.02325581,2.5912125
1067,110,185,0,74067,30.937,31.624,93.02325581,2.45086
1068,110,184,-1,74809,31.226,30.252,92.24806202,2.34453
1069,110,184,0,76416,31.83,29.126,92.24806202,2.257265
1070,110,184,0,75919,31.473,28.334,92.24806202,2.195885
1071,110,184,0,74432,30.664,27.7,92.24806202,2.14675
1072,110,183,-1,73134,30.224,27.524,91.47286822,2.13311
1073,110,183,0,71952,30.01,27.63,91.47286822,2.141325
1074,110,183,0,70935,30.245,28.117,91.47286822,2.1790675
1075,110,182,-1,70004,30.711,28.802,90.69767442,2.232155
1076,110,182,0,69855,31.066,29.416,90.69767442,2.27974
1077,110,181,-1,70147,31.36,29.99,89.92248062,2.324225
1078,110,181,0,70770,31.806,30.494,89.92248062,2.363285
1079,110,181,0,71984,32.524,30.872,89.92248062,2.39258
1080,110,180,-1,73360,33.375,30.518,89.14728682,2.365145
1081,110,180,0,74845,34.315,29.677,89.14728682,2.2999675
1082,110,180,0,76385,35.36,30.538,89.14728682,2.366695
1083,110,180,0,77806,36.405,31.141,89.14728682,2.4134275
1084,110,180,0,78786,37.417,30.298,89.14728682,2.348095
1085,110,180,0,79672,38.123,30.396,89.14728682,2.35569
1086,110,180,0,80417,38.559,30.774,89.14728682,2.384985
1087,110,180,0,80805,38.602,30.157,89.14728682,2.3371675
1088,110,180,0,81119,38.733,29.582,89.14728682,2.292605
1089,110,180,0,81213,38.775,29.181,89.14728682,2.2615275
1090,110,179,-1,80406,38.304,29.52,88.37209302,2.2878
1091,110,179,0,78927,37.465,29.374,88.37209302,2.276485
1092,110,179,0,77101,36.436,28.978,88.37209302,2.245795
1093,110,179,0,76158,36.102,29.961,88.37209302,2.3219775
1094,110,179,0,75438,35.953,29.568,88.37209302,2.29152
1095,110,179,0,75082,36.108,26.929,88.37209302,2.0869975
1096,110,179,0,73909,35.755,25.228,88.37209302,1.95517
1097,110,179,0,72094,35.003,24.264,88.37209302,1.88046
1098,110,178,-1,70502,34.324,25.961,87.59689922,2.0119775
1099,110,178,0,69099,33.708,29.923,87.59689922,2.3190325
1100,110,178,0,66123,32.867,30.217,87.59689922,2.3418175
1101,110,177,-1,64492,32.399,29.207,86.82170543,2.2635425
1102,110,177,0,64476,32.374,26.755,86.82170543,2.0735125
1103,110,177,0,64128,32.173,25.392,86.82170543,1.96788
1104,110,176,-1,63235,31.684,25.809,86.04651163,2.0001975
1105,110,176,0,62835,31.299,25.745,86.04651163,1.9952375
1106,110,176,0,63393,31.115,24.75,86.04651163,1.918125
1107,110,175,-1,63956,30.953,24.773,85.27131783,1.9199075
1108,110,175,0,64538,30.875,28.869,85.27131783,2.2373475
1109,110,175,0,65091,30.869,30.151,85.27131783,2.3367025
1110,110,175,0,65592,30.995,26.43,85.27131783,2.048325
