Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
126,180,134,0,59489,30,29.739,73.8317757,1.8854526
127,180,134,0,56349,30,32.257,73.8317757,2.0450938
128,180,134,0,56349,30,32.623,73.8317757,2.0682982
129,180,134,0,55756,29,31.879,73.8317757,2.0211286
130,180,134,0,55756,29,31.444,73.8317757,1.9935496
131,180,134,0,57517,29,31.168,73.8317757,1.9760512
132,180,135,1,57517,29,31.162,74.76635514,1.9756708
133,180,135,0,57412,28,32.114,74.76635514,2.0360276
134,180,135,0,57412,28,33.033,74.76635514,2.0942922
135,180,135,0,57412,28,32.398,74.76635514,2.0540332
136,180,135,0,56692,28,32.619,74.76635514,2.0680446
137,180,135,0,56327,28,35.877,74.76635514,2.2746018
138,180,135,0,56327,28,35.951,74.76635514,2.2792934
139,180,135,0,55402,28,33.312,74.76635514,2.1119808
140,180,135,0,55402,29,31.69,74.76635514,2.009146
141,180,136,1,57384,29,30.639,75.70093458,1.9425126
142,180,136,0,57384,30,31.313,75.70093458,1.9852442
143,180,136,0,61178,30,32.417,75.70093458,2.0552378
144,180,136,0,61178,30,30.044,75.70093458,1.9047896
145,180,136,0,59827,30,26.181,75.70093458,1.6598754
146,180,136,0,59827,31,28.389,75.70093458,1.7998626
147,180,137,1,57899,31,38.118,76.63551402,2.4166812
148,180,137,0,57899,31,37.707,76.63551402,2.3906238
149,180,137,0,60458,32,37.265,76.63551402,2.362601
150,180,137,0,60884,32,36.335,76.63551402,2.303639
151,120,138,1,60884,32,35.567,77.57009346,2.2549478
152,120,138,0,61737,32,34.989,77.57009346,2.2183026
153,120,138,0,61737,32,35.197,77.57009346,2.2314898
154,120,138,0,63814,32,35.809,77.57009346,2.2702906
155,120,138,0,63814,32,36.396,77.57009346,2.3075064
156,120,138,0,60347,32,36.969,77.57009346,2.3438346
157,120,138,0,60347,32,36.11,77.57009346,2.289374
158,120,137,-1,60834,33,35.109,76.63551402,2.2259106
159,120,138,1,60834,33,33.906,77.57009346,2.1496404
160,120,137,-1,65054,33,32.703,76.63551402,2.0733702
161,120,137,0,65054,32,31.74,76.63551402,2.012316
162,120,136,-1,60070,32,31.291,75.70093458,1.9838494
163,120,136,0,60070,31,29.102,75.70093458,1.8450668
164,120,136,0,57495,31,26.016,75.70093458,1.6494144
165,120,136,0,57495,30,28.499,75.70093458,1.8068366
166,120,136,0,55568,30,37.015,75.70093458,2.346751
167,120,136,0,55568,30,40.165,75.70093458,2.546461
168,120,136,0,55629,30,40.551,75.70093458,2.5709334
169,120,136,0,55629,30,37.866,75.70093458,2.4007044
170,120,135,-1,56986,30,34.413,74.76635514,2.1817842
171,120,135,0,56986,30,33.621,74.76635514,2.1315714
172,120,135,0,58038,30,33.191,74.76635514,2.1043094
173,120,135,0,58038,29,33.06,74.76635514,2.096004
174,120,134,-1,55302,29,33.097,73.8317757,2.0983498
175,120,134,0,55302,29,32.94,73.8317757,2.088396
176,120,134,0,58160,30,32.682,73.8317757,2.0720388
177,120,134,0,58160,30,32.5,73.8317757,2.0605
178,120,134,0,59876,31,32.36,73.8317757,2.051624
179,120,134,0,59876,31,32.738,73.8317757,2.0755892
180,120,134,0,60486,31,33.384,73.8317757,2.1165456
181,120,134,0,60486,30,31.625,73.8317757,2.005025
182,120,133,-1,60486,30,27.978,72.89719626,1.7738052
183,120,133,0,57008,29,25.825,72.89719626,1.637305
184,120,133,0,57008,29,30.475,72.89719626,1.932115
185,120,132,-1,58187,28,35.125,71.96261682,2.226925
186,120,131,-1,58187,28,35.583,71.02803738,2.2559622
187,120,131,0,55518,28,35.121,71.02803738,2.2266714
188,120,130,-1,55518,28,35.118,70.09345794,2.2264812
189,120,129,-1,56227,28,35.293,69.1588785,2.2375762
190,120,129,0,56227,28,34.752,69.1588785,2.2032768
191,120,128,-1,56271,28,33.842,68.22429907,2.1455828
192,120,128,0,56271,28,33.208,68.22429907,2.1053872
193,120,128,0,57013,28,32.986,68.22429907,2.0913124
194,120,128,0,57013,28,33.641,68.22429907,2.1328394
195,120,128,0,57141,27,35.727,68.22429907,2.2650918
196,120,128,0,57141,27,36.533,68.22429907,2.3161922
197,120,128,0,60929,28,34.853,68.22429907,2.2096802
198,120,127,-1,60929,28,33.174,67.28971963,2.1032316
199,120,128,1,60929,28,32.231,68.22429907,2.0434454
200,120,127,-1,58065,28,31.408,67.28971963,1.9912672
201,120,128,1,58065,28,32.567,68.22429907,2.0647478
202,120,128,0,60934,28,34.223,68.22429907,2.1697382
203,120,128,0,60934,28,34.306,68.22429907,2.1750004
204,120,127,-1,61726,28,33.58,67.28971963,2.128972
205,120,127,0,61726,28,32.813,67.28971963,2.0803442
206,120,127,0,61865,28,31.984,67.28971963,2.0277856
207,120,127,0,61865,27,31.755,67.28971963,2.013267
208,120,127,0,62357,28,32.29,67.28971963,2.047186
209,120,127,0,62357,28,30.792,67.28971963,1.9522128
210,120,127,0,61067,28,27.417,67.28971963,1.7382378
211,180,127,0,61067,28,24.006,67.28971963,1.5219804
212,180,127,0,61067,28,20.578,67.28971963,1.3046452
213,180,127,0,55158,28,19.324,67.28971963,1.2251416
214,180,127,0,56277,28,27.969,67.28971963,1.7732346
215,180,127,0,56277,28,33.719,67.28971963,2.1377846
216,180,128,1,55529,29,35.125,68.22429907,2.226925
217,180,128,0,55529,29,35.842,68.22429907,2.2723828
218,180,129,1,57938,30,36.061,69.1588785,2.2862674
219,180,129,0,57938,30,35.504,69.1588785,2.2509536
220,180,130,1,58558,30,33.299,70.09345794,2.1111566
221,180,130,0,58558,30,32.262,70.09345794,2.0454108
222,180,131,1,58708,30,31.882,71.02803738,2.0213188
223,180,131,0,58708,30,33.151,71.02803738,2.1017734
224,180,131,0,61416,31,34.232,71.02803738,2.1703088
225,180,131,0,67768,31,32.381,71.02803738,2.0529554
226,180,132,1,67768,32,31.149,71.96261682,1.9748466
227,180,132,0,66954,33,30.846,71.96261682,1.9556364
228,180,132,0,66954,33,30.861,71.96261682,1.9565874
229,180,132,0,66516,33,31.125,71.96261682,1.973325
230,180,132,0,66516,32,31.05,71.96261682,1.96857
231,180,132,0,61466,32,30.708,71.96261682,1.9468872
232,180,132,0,61466,32,30.94,71.96261682,1.961596
233,180,133,1,61776,33,31.235,72.89719626,1.980299
234,180,133,0,61776,33,31.034,72.89719626,1.9675556
235,180,133,0,61183,33,30.737,72.89719626,1.9487258
236,180,133,0,61183,32,31.305,72.89719626,1.984737
237,180,134,1,60148,32,31.89,73.8317757,2.021826
238,180,134,0,60148,31,31.556,73.8317757,2.0006504
239,180,134,0,58885,31,30.053,73.8317757,1.9053602
240,180,134,0,58885,30,29.939,73.8317757,1.8981326
241,120,134,0,58398,30,30.916,73.8317757,1.9600744
242,120,134,0,58398,30,27.402,73.8317757,1.7372868
243,120,134,0,54959,30,22.764,73.8317757,1.4432376
244,120,134,0,54959,30,25.185,73.8317757,1.596729
245,120,134,0,55485,29,35.255,73.8317757,2.235167
246,120,134,0,55485,29,40.444,73.8317757,2.5641496
247,120,134,0,55258,30,43.284,73.8317757,2.7442056
248,120,134,0,57213,30,42.236,73.8317757,2.6777624
249,120,133,-1,57213,31,40.051,72.89719626,2.5392334
250,120,133,0,56836,32,36.898,72.89719626,2.3393332
251,120,132,-1,57728,32,34.974,71.96261682,2.2173516
252,120,132,0,57728,33,33.575,71.96261682,2.128655
253,120,131,-1,59671,34,33.588,71.02803738,2.1294792
254,120,131,0,59671,34,33.546,71.02803738,2.1268164
255,120,131,0,64058,34,33.33,71.02803738,2.113122
256,120,131,0,64058,35,32.97,71.02803738,2.090298
257,120,131,0,66976,36,32.535,71.02803738,2.062719
258,120,131,0,66976,35,32.101,71.02803738,2.0352034
259,120,131,0,66976,34,31.761,71.02803738,2.0136474
260,120,131,0,63587,34,31.435,71.02803738,1.992979
261,120,131,0,63587,33,32.206,71.02803738,2.0418604
262,120,131,0,60585,32,33.257,71.02803738,2.1084938
263,120,130,-1,60497,31,34.757,70.09345794,2.2035938
264,120,130,0,60497,31,36.012,70.09345794,2.2831608
265,120,130,0,59001,32,36.559,70.09345794,2.3178406
266,120,129,-1,58885,32,34.227,69.1588785,2.1699918
267,120,129,0,58885,32,33.385,69.1588785,2.116609
268,120,129,0,58780,33,33.455,69.1588785,2.121047
269,120,128,-1,58780,33,32.7,68.22429907,2.07318
270,120,128,0,54931,33,31.346,68.22429907,1.9873364
271,120,127,-1,54931,33,29.556,67.28971963,1.8738504
272,120,127,0,55701,34,27.682,67.28971963,1.7550388
273,120,127,0,55701,34,24.631,67.28971963,1.5616054
274,120,127,0,53319,35,21.531,67.28971963,1.3650654
275,120,128,1,53319,34,22.925,68.22429907,1.453445
276,120,128,0,51968,33,28.811,68.22429907,1.8266174
277,120,128,0,51968,32,32.848,68.22429907,2.0825632
278,120,128,0,52156,32,36.016,68.22429907,2.2834144
279,120,129,1,52156,32,36.441,69.1588785,2.3103594
280,120,129,0,52710,32,35.691,69.1588785,2.2628094
281,120,129,0,52710,31,36.386,69.1588785,2.3068724
282,120,128,-1,52959,31,37.643,68.22429907,2.3865662
283,120,128,0,52959,30,36.472,68.22429907,2.3123248
284,120,127,-1,55008,30,35.032,67.28971963,2.2210288
285,120,127,0,55008,30,33.405,67.28971963,2.117877
286,120,126,-1,55269,30,31.804,66.35514019,2.0163736
287,120,126,0,55269,30,33.48,66.35514019,2.122632
288,120,126,0,58365,30,35.038,66.35514019,2.2214092
289,120,126,0,59300,31,33.768,66.35514019,2.1408912
290,120,126,0,59300,31,32.632,66.35514019,2.0688688
291,120,126,0,59655,31,32.694,66.35514019,2.0727996
292,120,127,1,59655,31,32.622,67.28971963,2.0682348
293,120,127,0,59838,31,32.312,67.28971963,2.0485808
294,120,127,0,59838,31,31.517,67.28971963,1.9981778
295,120,126,-1,58481,31,28.513,66.35514019,1.8077242
296,120,126,0,58481,31,26.57,66.35514019,1.684538
297,120,126,0,55479,31,26.511,66.35514019,1.6807974
298,120,126,0,55479,31,25.458,66.35514019,1.6140372
299,120,126,0,55479,31,23.032,66.35514019,1.4602288
300,120,126,0,52217,31,20.605,66.35514019,1.306357
301,120,127,1,52217,30,28.191,67.28971963,1.7873094
302,120,127,0,53430,29,37.406,67.28971963,2.3715404
303,120,127,0,53430,29,38.599,67.28971963,2.4471766
304,120,127,0,53807,30,39.517,67.28971963,2.5053778
305,120,127,0,55380,30,37.787,67.28971963,2.3956958
306,120,127,0,55380,30,36.209,67.28971963,2.2956506
307,120,127,0,55629,30,35.064,67.28971963,2.2230576
308,120,126,-1,55629,30,33.904,66.35514019,2.1495136
309,120,126,0,54903,30,32.649,66.35514019,2.0699466
310,120,125,-1,54903,30,31.962,65.42056075,2.0263908
311,120,125,0,58265,30,32.062,65.42056075,2.0327308
312,120,125,0,58265,30,31.494,65.42056075,1.9967196
313,120,125,0,63448,31,30.357,65.42056075,1.9246338
314,120,124,-1,63448,31,29.354,64.48598131,1.8610436
315,120,124,0,62817,32,28.4,64.48598131,1.80056
316,120,124,0,62817,32,26.675,64.48598131,1.691195
317,120,124,0,60690,32,24.805,64.48598131,1.572637
318,120,123,-1,60690,32,21.954,63.55140187,1.3918836
319,120,123,0,53834,32,19.103,63.55140187,1.2111302
320,120,123,0,53834,31,23.349,63.55140187,1.4803266
321,120,123,0,51796,30,36.628,63.55140187,2.3222152
322,120,124,1,51796,30,37.622,64.48598131,2.3852348
323,120,124,0,53641,31,35.629,64.48598131,2.2588786
324,120,125,1,53641,31,34.971,65.42056075,2.2171614
325,120,125,0,54815,31,34.313,65.42056075,2.1754442
326,120,125,0,53070,31,33.65,65.42056075,2.13341
327,120,125,0,53070,31,33.114,65.42056075,2.0994276
328,120,124,-1,52522,31,32.825,64.48598131,2.081105
329,120,124,0,52522,31,31.66,64.48598131,2.007244
330,120,123,-1,54150,32,30.604,63.55140187,1.9402936
331,180,123,0,60059,33,30.501,63.55140187,1.9337634
332,180,123,0,60059,35,30.121,63.55140187,1.9096714
333,180,123,0,60070,36,29.6,63.55140187,1.87664
334,180,123,0,59389,36,29.261,63.55140187,1.8551474
335,180,123,0,59389,36,29.237,63.55140187,1.8536258
336,180,123,0,59971,36,29.864,63.55140187,1.8933776
337,180,123,0,59971,36,30.251,63.55140187,1.9179134
338,180,124,1,59971,36,29.161,64.48598131,1.8488074
339,180,124,0,59240,36,28.07,64.48598131,1.779638
340,180,124,0,59068,35,28.954,64.48598131,1.8356836
341,180,125,1,59068,34,30.067,65.42056075,1.9062478
342,180,125,0,58946,33,32.037,65.42056075,2.0311458
343,180,126,1,58946,33,31.347,66.35514019,1.9873998
344,180,127,1,58115,33,28.39,67.28971963,1.799926
345,180,127,0,58115,33,28.983,67.28971963,1.8375222
346,180,128,1,57739,32,31.571,68.22429907,2.0016014
347,180,128,0,57739,32,31.673,68.22429907,2.0080682
348,180,128,0,58226,32,31.509,68.22429907,1.9976706
349,180,128,0,56997,32,31.901,68.22429907,2.0225234
350,180,129,1,56997,32,31.573,69.1588785,2.0017282
351,180,129,0,59577,32,28.966,69.1588785,1.8364444
352,180,129,0,59577,33,27.927,69.1588785,1.7705718
353,180,130,1,58907,33,30.221,70.09345794,1.9160114
354,180,130,0,58907,33,31.351,70.09345794,1.9876534
355,180,130,0,57118,33,31.513,70.09345794,1.9979242
356,180,130,0,59350,34,31.778,70.09345794,2.0147252
357,180,131,1,59350,34,31.816,71.02803738,2.0171344
358,180,131,0,63642,35,31.783,71.02803738,2.0150422
359,180,131,0,63642,35,31.507,71.02803738,1.9975438
360,180,131,0,61261,34,30.124,71.02803738,1.9098616
361,180,131,0,61261,34,29.531,71.02803738,1.8722654
362,180,132,1,58359,34,29.508,71.96261682,1.8708072
363,180,132,0,56039,34,28.833,71.96261682,1.8280122
364,180,133,1,56039,34,27.398,72.89719626,1.7370332
365,180,133,0,56736,34,24.615,72.89719626,1.560591
366,180,134,1,56736,35,21.832,73.8317757,1.3841488
367,180,135,1,56736,35,29.341,74.76635514,1.8602194
368,180,136,1,55424,35,37.023,75.70093458,2.3472582
369,180,136,0,55308,33,39.604,75.70093458,2.5108936
370,180,137,1,55308,32,40.781,76.63551402,2.5855154
371,180,137,0,54311,31,38.972,76.63551402,2.4708248
372,180,138,1,54311,32,37.051,77.57009346,2.3490334
373,180,138,0,57429,33,35.157,77.57009346,2.2289538
374,180,138,0,57656,33,36.757,77.57009346,2.3303938
375,180,138,0,57656,33,37.743,77.57009346,2.3929062
376,180,139,1,60142,34,37.985,78.5046729,2.408249
377,180,139,0,61809,34,35.075,78.5046729,2.223755
378,180,139,0,61809,34,34.005,78.5046729,2.155917
379,180,139,0,67259,35,34.776,78.5046729,2.2047984
380,180,140,1,67259,36,33.736,79.43925234,2.1388624
381,180,140,0,66522,37,33.151,79.43925234,2.1017734
382,180,140,0,63443,38,36.067,79.43925234,2.2866478
383,180,140,0,63687,38,34.126,79.43925234,2.1635884
384,180,140,0,63687,38,32.928,79.43925234,2.0876352
385,180,140,0,65497,39,36.086,79.43925234,2.2878524
386,180,140,0,65497,39,35.85,79.43925234,2.27289
387,180,140,0,66046,39,34.394,79.43925234,2.1805796
388,180,141,1,65326,39,32.839,80.37383178,2.0819926
389,180,141,0,65326,39,33.468,80.37383178,2.1218712
390,180,141,0,64966,39,34.792,80.37383178,2.2058128
391,180,141,0,65060,40,37.108,80.37383178,2.3526472
392,180,141,0,67879,40,37.883,80.37383178,2.4017822
393,180,141,0,67879,40,37.152,80.37383178,2.3554368
394,180,141,0,67076,40,33.804,80.37383178,2.1431736
395,180,141,0,67076,40,34.093,80.37383178,2.1614962
396,180,141,0,67663,40,35.291,80.37383178,2.2374494
397,180,141,0,67192,39,36.72,80.37383178,2.328048
398,180,142,1,67192,39,35.28,81.30841121,2.236752
399,180,142,0,65437,39,31.378,81.30841121,1.9893652
400,180,142,0,64218,39,29.545,81.30841121,1.873153
401,180,143,1,64218,39,27.597,82.24299065,1.7496498
402,180,143,0,64218,38,25.248,82.24299065,1.6007232
403,180,143,0,60408,38,22.898,82.24299065,1.4517332
404,180,143,0,60408,37,30.563,82.24299065,1.9376942
405,180,143,0,59317,35,40.426,82.24299065,2.5630084
406,180,143,0,59317,34,42.272,82.24299065,2.6800448
407,180,143,0,58957,33,41.679,82.24299065,2.6424486
408,180,143,0,58597,33,41.819,82.24299065,2.6513246
409,180,143,0,60524,34,43.36,82.24299065,2.749024
410,180,143,0,60524,35,41.894,82.24299065,2.6560796
411,180,143,0,63565,35,37.393,82.24299065,2.3707162
412,180,144,1,66168,35,37.078,83.17757009,2.3507452
413,180,144,0,66168,35,37.006,83.17757009,2.3461804
414,180,144,0,71866,36,37.337,83.17757009,2.3671658
415,180,144,0,71866,37,38.1,83.17757009,2.41554
416,180,145,1,71224,38,38.127,84.11214953,2.4172518
417,180,145,0,73854,39,35.306,84.11214953,2.2384004
418,180,145,0,73854,40,35.45,84.11214953,2.24753
419,180,145,0,75754,40,37.569,84.11214953,2.3818746
420,180,145,0,75754,39,37.915,84.11214953,2.403811
421,180,146,1,71362,38,36.625,85.04672897,2.322025
422,180,146,0,71362,37,36.866,85.04672897,2.3373044
423,180,146,0,69479,36,37.272,85.04672897,2.3630448
424,180,146,0,67524,36,38.107,85.04672897,2.4159838
425,180,146,0,70415,36,38.026,85.04672897,2.4108484
426,180,146,0,70415,36,37.012,85.04672897,2.3465608
427,180,146,0,69817,37,34.334,85.04672897,2.1767756
428,180,146,0,69817,37,35.276,85.04672897,2.2364984
429,180,146,0,69845,37,37.018,85.04672897,2.3469412
430,180,146,0,69723,36,36.323,85.04672897,2.3028782
431,180,146,0,69723,36,35.089,85.04672897,2.2246426
432,180,146,0,69424,36,30.542,85.04672897,1.9363628
433,180,146,0,69424,36,27.339,85.04672897,1.7332926
434,180,146,0,69424,36,25.713,85.04672897,1.6302042
435,180,146,0,63969,36,25.404,85.04672897,1.6106136
436,180,146,0,64517,35,40.238,85.04672897,2.5510892
437,180,147,1,64517,34,46.883,85.98130841,2.9723822
438,180,147,0,63659,34,47.095,85.98130841,2.985823
439,180,147,0,66766,34,44.055,85.98130841,2.793087
440,180,147,0,66766,34,40.276,85.98130841,2.5534984
441,180,147,0,67497,34,36.878,85.98130841,2.3380652
442,180,147,0,67497,34,36.442,85.98130841,2.3104228
443,180,147,0,64794,33,38.739,85.98130841,2.4560526
444,180,147,0,68898,34,41.284,85.98130841,2.6174056
445,180,147,0,68898,34,41.283,85.98130841,2.6173422
446,180,148,1,75494,35,38.787,86.91588785,2.4590958
447,180,147,-1,75494,37,39.267,85.98130841,2.4895278
448,180,147,0,76717,38,39.798,85.98130841,2.5231932
449,180,147,0,76407,38,40.564,85.98130841,2.5717576
450,180,147,0,76407,37,38.79,85.98130841,2.459286
451,120,148,1,75045,37,37.082,86.91588785,2.3509988
452,120,148,0,75665,38,36.938,86.91588785,2.3418692
453,120,148,0,75665,37,36.834,86.91588785,2.3352756
454,120,148,0,73384,37,37.329,86.91588785,2.3666586
455,120,147,-1,70869,37,38.969,85.98130841,2.4706346
456,120,147,0,70869,37,38.922,85.98130841,2.4676548
457,120,147,0,71827,38,37.191,85.98130841,2.3579094
458,120,146,-1,69302,38,37.362,85.04672897,2.3687508
459,120,146,0,69302,39,36.248,85.04672897,2.2981232
460,120,146,0,68217,40,34.411,85.04672897,2.1816574
461,120,146,0,67225,39,35.807,85.04672897,2.2701638
462,120,145,-1,67225,39,36.8,84.11214953,2.33312
463,120,145,0,63055,39,36.514,84.11214953,2.3149876
464,120,145,0,63055,39,36.448,84.11214953,2.3108032
465,120,145,0,67336,39,36.663,84.11214953,2.3244342
466,120,144,-1,67336,39,37.321,83.17757009,2.3661514
467,120,144,0,68654,39,38.187,83.17757009,2.4210558
468,120,144,0,68654,38,37.261,83.17757009,2.3623474
469,120,144,0,66838,37,35.994,83.17757009,2.2820196
470,120,144,0,66838,36,35.438,83.17757009,2.2467692
471,120,144,0,65425,35,35.185,83.17757009,2.230729
472,120,144,0,64063,34,35.797,83.17757009,2.2695298
473,120,144,0,64063,34,32.433,83.17757009,2.0562522
474,120,144,0,64063,33,25.945,83.17757009,1.644913
475,120,144,0,56914,33,19.458,83.17757009,1.2336372
476,120,144,0,56914,32,32.52,83.17757009,2.061768
477,120,143,-1,58154,31,47.208,82.24299065,2.9929872
478,120,143,0,58885,31,45.519,82.24299065,2.8859046
479,120,143,0,58885,31,43.531,82.24299065,2.7598654
480,120,143,0,58608,31,40.909,82.24299065,2.5936306
481,180,143,0,58608,31,38.211,82.24299065,2.4225774
482,180,142,-1,59478,31,35.443,81.30841121,2.2470862
483,180,142,0,59478,31,35.103,81.30841121,2.2255302
484,180,142,0,61084,32,35.263,81.30841121,2.2356742
485,180,142,0,61084,32,34.288,81.30841121,2.1738592
486,180,142,0,62119,32,33.912,81.30841121,2.1500208
487,180,142,0,70570,32,37.208,81.30841121,2.3589872
488,180,142,0,70570,33,38.076,81.30841121,2.4140184
