Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
628,25,135,0,38605,29,22.855,64.42307692,1.3553015
629,25,134,-1,39719,29,22.616,63.46153846,1.3411288
630,25,133,-1,39719,29,22.282,62.5,1.3213226
631,25,132,-1,39719,29,21.695,61.53846154,1.2865135
632,25,132,0,39295,29,20.614,61.53846154,1.2224102
633,25,131,-1,39295,29,19.955,60.57692308,1.1833315
634,25,131,0,38163,28,20.981,60.57692308,1.2441733
635,25,130,-1,38163,28,21.832,59.61538462,1.2946376
636,25,129,-1,38457,28,19.938,58.65384615,1.1823234
637,25,129,0,38457,28,18.044,58.65384615,1.0700092
638,25,128,-1,37832,28,18.662,57.69230769,1.1066566
639,25,127,-1,37832,28,19.831,56.73076923,1.1759783
640,25,127,0,37278,27,19.483,56.73076923,1.1553419
641,25,126,-1,37278,27,18.037,55.76923077,1.0695941
642,25,126,0,36394,27,17.494,55.76923077,1.0373942
643,25,125,-1,36394,27,18.013,54.80769231,1.0681709
644,25,125,0,36394,27,18.462,54.80769231,1.0947966
645,25,125,0,35386,27,18.716,54.80769231,1.1098588
646,25,124,-1,35386,27,18.739,53.84615385,1.1112227
647,25,124,0,34495,27,17.837,53.84615385,1.0577341
648,25,123,-1,34495,27,16.936,52.88461538,1.0043048
649,25,122,-1,34873,27,16.732,51.92307692,0.9922076
650,25,121,-1,34873,27,16.748,50.96153846,0.9931564
651,25,121,0,33894,27,16.925,50.96153846,1.0036525
652,25,120,-1,33894,27,17.276,50,1.0244668
653,25,120,0,33894,27,17.134,50,1.0160462
654,25,119,-1,33198,27,16.188,49.03846154,0.9599484
655,25,118,-1,33198,27,15.392,48.07692308,0.9127456
656,25,118,0,33770,27,16.324,48.07692308,0.9680132
657,25,118,0,33770,27,17.255,48.07692308,1.0232215
658,25,118,0,32862,27,17.158,48.07692308,1.0174694
659,25,118,0,32862,26,16.375,48.07692308,0.9710375
660,25,118,0,32267,26,15.699,48.07692308,0.9309507
661,150,118,0,32267,26,15.159,48.07692308,0.8989287
662,150,118,0,32267,26,14.903,48.07692308,0.8837479
663,150,118,0,32856,26,15.307,48.07692308,0.9077051
664,150,118,0,32856,27,15.576,48.07692308,0.9236568
665,150,119,1,32172,27,15.223,49.03846154,0.9027239
666,150,119,0,32172,27,15.096,49.03846154,0.8951928
667,150,120,1,32709,27,15.608,50,0.9255544
668,150,122,2,32709,27,15.92,51.92307692,0.944056
669,150,123,1,31972,28,15.877,52.88461538,0.9415061
670,150,126,3,32550,28,16.087,55.76923077,0.9539591
671,150,127,1,32550,28,17.1,56.73076923,1.01403
672,150,128,1,32550,29,17.687,57.69230769,1.0488391
673,150,129,1,33204,29,17.058,58.65384615,1.0115394
674,150,130,1,33204,29,16.535,59.61538462,0.9805255
675,150,130,0,33363,29,16.493,59.61538462,0.9780349
676,150,131,1,33363,30,16.433,60.57692308,0.9744769
677,150,131,0,33546,30,16.28,60.57692308,0.965404
678,150,132,1,33546,30,16.147,61.53846154,0.9575171
679,150,132,0,34077,29,17.029,61.53846154,1.0098197
680,150,133,1,34077,29,17.875,62.5,1.0599875
681,150,133,0,34507,30,18.505,62.5,1.0973465
682,150,133,0,34507,30,19.002,62.5,1.1268186
683,150,134,1,35651,30,18.902,63.46153846,1.1208886
684,150,135,1,35651,30,18.948,64.42307692,1.1236164
685,150,135,0,34513,29,20.318,64.42307692,1.2048574
686,150,136,1,34513,29,21.628,65.38461538,1.2825404
687,150,136,0,34831,29,22.255,65.38461538,1.3197215
688,150,137,1,34755,29,22.406,66.34615385,1.3286758
689,150,137,0,34755,30,21.048,66.34615385,1.2481464
690,150,138,1,36052,30,20.599,67.30769231,1.2215207
691,25,139,1,36052,30,21.308,68.26923077,1.2635644
692,25,139,0,36075,31,21.993,68.26923077,1.3041849
693,25,140,1,36075,31,22.662,69.23076923,1.3438566
694,25,140,0,36294,31,22.728,69.23076923,1.3477704
695,25,141,1,36294,30,22.359,70.19230769,1.3258887
696,25,141,0,36907,30,22.068,70.19230769,1.3086324
697,25,141,0,36907,31,21.896,70.19230769,1.2984328
698,25,141,0,36907,31,21.73,70.19230769,1.288589
699,25,141,0,36488,31,21.579,70.19230769,1.2796347
700,25,140,-1,36488,30,21.068,69.23076923,1.2493324
701,25,140,0,36966,30,18.921,69.23076923,1.1220153
702,25,140,0,36966,30,16.773,69.23076923,0.9946389
703,25,139,-1,35238,30,19.162,68.26923077,1.1363066
704,25,139,0,35238,29,26.463,68.26923077,1.5692559
705,25,139,0,36235,28,28.509,68.26923077,1.6905837
706,25,138,-1,36235,28,26.749,67.30769231,1.5862157
707,25,138,0,36235,28,25.033,67.30769231,1.4844569
708,25,137,-1,35828,28,23.402,66.34615385,1.3877386
709,25,137,0,35828,28,21.945,66.34615385,1.3013385
710,25,135,-2,35722,27,23.193,64.42307692,1.3753449
711,25,134,-1,35722,27,24.441,63.46153846,1.4493513
712,25,133,-1,34619,27,25.566,62.5,1.5160638
713,25,132,-1,34619,27,25.585,61.53846154,1.5171905
714,25,131,-1,34495,27,21.707,60.57692308,1.2872251
715,25,130,-1,35775,28,19.857,59.61538462,1.1775201
716,25,129,-1,35775,28,20.591,58.65384615,1.2210463
717,25,128,-1,35775,29,21.133,57.69230769,1.2531869
718,25,128,0,38841,29,21.229,57.69230769,1.2588797
719,25,127,-1,38841,29,21.326,56.73076923,1.2646318
720,25,127,0,36235,29,20.556,56.73076923,1.2189708
721,25,126,-1,36235,28,19.732,55.76923077,1.1701076
722,25,125,-1,36235,28,18.907,54.80769231,1.1211851
723,25,124,-1,35698,27,18.959,53.84615385,1.1242687
724,25,123,-1,35698,27,19.066,52.88461538,1.1306138
725,25,122,-1,35445,27,19.502,51.92307692,1.1564686
726,25,121,-1,35445,27,20.078,50.96153846,1.1906254
727,25,120,-1,35445,27,19.15,50,1.135595
728,25,118,-2,35338,27,16.592,48.07692308,0.9839056
729,25,118,0,35338,27,14.458,48.07692308,0.8573594
730,25,117,-1,35686,26,16.14,47.11538462,0.957102
731,25,116,-1,35686,26,17.823,46.15384615,1.0569039
732,25,116,0,33505,26,17.865,46.15384615,1.0593945
733,25,115,-1,33505,25,17.683,45.19230769,1.0486019
734,25,114,-1,31276,25,16.746,44.23076923,0.9930378
735,25,114,0,31276,25,15.725,44.23076923,0.9324925
736,25,114,0,30893,26,16.238,44.23076923,0.9629134
737,25,113,-1,30893,26,17.001,43.26923077,1.0081593
738,25,113,0,30946,27,16.685,43.26923077,0.9894205
739,25,112,-1,30946,27,15.586,42.30769231,0.9242498
740,25,112,0,30946,28,14.589,42.30769231,0.8651277
741,25,111,-1,29708,28,14.751,41.34615385,0.8747343
742,25,110,-1,29708,27,14.913,40.38461538,0.8843409
743,25,109,-1,29708,26,14.865,39.42307692,0.8814945
744,25,109,0,29537,26,14.444,39.42307692,0.8565292
745,25,109,0,29537,26,14.023,39.42307692,0.8315639
746,25,109,0,27968,26,13.874,39.42307692,0.8227282
747,25,109,0,27968,26,13.742,39.42307692,0.8149006
748,25,108,-1,27344,26,10.591,38.46153846,0.6280463
749,25,108,0,27344,26,6.983,38.46153846,0.4140919
750,25,108,0,28299,26,12.831,38.46153846,0.7608783
751,25,107,-1,28299,26,18.678,37.5,1.1076054
752,25,107,0,28328,27,16.533,37.5,0.9804069
753,25,107,0,28328,27,14.388,37.5,0.8532084
754,25,106,-1,27703,27,13.527,36.53846154,0.8021511
755,25,106,0,27703,26,13.452,36.53846154,0.7977036
756,25,106,0,27703,26,13.224,36.53846154,0.7841832
757,25,106,0,26831,26,12.556,36.53846154,0.7445708
758,25,105,-1,26831,26,12.408,35.57692308,0.7357944
759,25,106,1,26217,27,13.597,36.53846154,0.8063021
760,25,106,0,26217,28,14.44,36.53846154,0.856292
761,25,106,0,26748,28,13.706,36.53846154,0.8127658
762,25,106,0,26748,28,12.972,36.53846154,0.7692396
763,25,106,0,27308,29,13.412,36.53846154,0.7953316
764,25,106,0,27308,29,13.877,36.53846154,0.8229061
765,25,106,0,25474,28,13.699,36.53846154,0.8123507
766,25,106,0,25474,27,13.015,36.53846154,0.7717895
767,25,106,0,24820,27,12.668,36.53846154,0.7512124
768,25,107,1,24820,26,12.918,37.5,0.7660374
769,25,107,0,24820,27,13.078,37.5,0.7755254
770,25,107,0,25274,27,13.007,37.5,0.7713151
771,25,107,0,25274,27,12.936,37.5,0.7671048
772,25,107,0,25787,27,12.473,37.5,0.7396489
773,25,107,0,25787,27,11.913,37.5,0.7064409
774,25,107,0,25292,27,11.749,37.5,0.6967157
775,25,107,0,25292,27,11.983,37.5,0.7105919
776,25,108,1,25292,26,12.477,38.46153846,0.7398861
777,25,108,0,27249,26,13.478,38.46153846,0.7992454
778,25,108,0,27249,26,14.479,38.46153846,0.8586047
779,25,107,-1,27249,26,14.203,37.5,0.8422379
780,25,107,0,25940,26,12.303,37.5,0.7295679
781,150,107,0,25940,25,10.403,37.5,0.6168979
782,150,106,-1,25722,25,9.3075,36.53846154,0.55193475
783,150,107,1,25722,25,8.3015,37.5,0.49227895
784,150,107,0,24696,25,11.481,37.5,0.6808233
785,150,108,1,24696,25,16.132,38.46153846,0.9566276
786,150,108,0,24584,25,15.597,38.46153846,0.9249021
787,150,109,1,24584,25,14.075,39.42307692,0.8346475
788,150,111,2,24319,26,13.719,41.34615385,0.8135367
789,150,113,2,24319,26,13.863,43.26923077,0.8220759
790,150,114,1,24289,27,14.368,44.23076923,0.8520224
791,150,116,2,24289,27,15.041,46.15384615,0.8919313
792,150,117,1,22697,27,14.498,47.11538462,0.8597314
793,150,119,2,22697,27,13.481,49.03846154,0.7994233
794,150,121,2,22697,27,13.138,50.96153846,0.7790834
795,150,123,2,24048,27,14.712,52.88461538,0.8724216
796,150,124,1,24048,28,16.286,53.84615385,0.9657598
797,150,125,1,25032,28,15.968,54.80769231,0.9469024
798,150,126,1,25032,28,15.44,55.76923077,0.915592
799,150,127,1,25032,28,14.958,56.73076923,0.8870094
800,150,128,1,25586,28,15.575,57.69230769,0.9235975
801,150,130,2,25586,27,16.193,59.61538462,0.9602449
802,150,131,1,26052,26,17.582,60.57692308,1.0426126
803,150,131,0,26052,26,19.486,60.57692308,1.1555198
804,150,132,1,26052,25,21.177,61.53846154,1.2557961
805,150,133,1,31612,25,20.945,62.5,1.2420385
806,150,133,0,31612,24,20.713,62.5,1.2282809
807,150,134,1,31612,24,20.482,63.46153846,1.2145826
808,150,134,0,30899,23,20.174,63.46153846,1.1963182
809,150,135,1,30899,23,19.704,64.42307692,1.1684472
810,150,135,0,30014,23,19.221,64.42307692,1.1398053
811,150,135,0,30014,23,18.715,64.42307692,1.1097995
812,150,136,1,30504,23,19.575,65.38461538,1.1607975
813,150,137,1,30504,23,21.272,66.34615385,1.2614296
814,150,137,0,32526,24,21.899,66.34615385,1.2986107
815,150,138,1,32526,24,21.975,67.30769231,1.3031175
816,150,138,0,34489,25,23.177,67.30769231,1.3743961
817,150,139,1,34489,25,25.262,68.26923077,1.4980366
818,150,139,0,35456,26,25.75,68.26923077,1.526975
819,150,140,1,35456,26,24.879,69.23076923,1.4753247
820,150,140,0,31777,27,24.257,69.23076923,1.4384401
821,150,141,1,31777,28,23.865,70.19230769,1.4151945
822,150,141,0,34590,29,23.776,70.19230769,1.4099168
823,150,142,1,34590,30,23.927,71.15384615,1.4188711
824,150,142,0,37243,30,24.765,71.15384615,1.4685645
825,150,143,1,37243,30,26.635,72.11538462,1.5794555
826,150,143,0,39230,30,27.042,72.11538462,1.6035906
827,150,144,1,39230,30,26.3,73.07692308,1.55959
828,150,144,0,38564,30,26.031,73.07692308,1.5436383
829,150,145,1,38564,30,25.966,74.03846154,1.5397838
830,150,145,0,38982,30,26.955,74.03846154,1.5984315
831,150,145,0,38982,30,28.397,74.03846154,1.6839421
832,150,146,1,39301,30,28.437,75,1.6863141
833,150,146,0,39301,30,27.618,75,1.6377474
834,150,146,0,39560,30,26.905,75,1.5954665
835,150,146,0,39560,30,26.256,75,1.5569808
836,150,146,0,40238,30,26.406,75,1.5658758
837,150,146,0,40238,30,27.356,75,1.6222108
838,150,147,1,40238,30,27.539,75.96153846,1.6330627
839,150,147,0,40704,30,26.095,75.96153846,1.5474335
840,150,147,0,40704,29,24.65,75.96153846,1.461745
841,150,147,0,39395,29,26.905,75.96153846,1.5954665
842,150,147,0,39395,29,29.482,75.96153846,1.7482826
843,150,148,1,40321,28,29.448,76.92307692,1.7462664
844,150,148,0,40321,28,29.367,76.92307692,1.7414631
845,150,148,0,40444,28,29.582,76.92307692,1.7542126
846,150,148,0,40444,29,29.664,76.92307692,1.7590752
847,150,148,0,40580,29,28.545,76.92307692,1.6927185
848,150,148,0,41058,29,28.192,76.92307692,1.6717856
849,150,148,0,41058,29,29.812,76.92307692,1.7678516
850,150,148,0,41659,30,30.085,76.92307692,1.7840405
851,150,148,0,41659,30,28.16,76.92307692,1.669888
852,150,148,0,41842,30,27.238,76.92307692,1.6152134
853,150,148,0,41842,30,27.59,76.92307692,1.636087
854,150,148,0,42172,31,27.888,76.92307692,1.6537584
855,150,148,0,42172,31,28.097,76.92307692,1.6661521
856,150,148,0,43333,31,28.436,76.92307692,1.6862548
857,150,149,1,43333,31,28.987,77.88461538,1.7189291
858,150,149,0,44855,31,30.109,77.88461538,1.7854637
859,150,149,0,44855,31,31.955,77.88461538,1.8949315
860,150,149,0,46270,31,31.204,77.88461538,1.8503972
861,150,149,0,46270,31,27.856,77.88461538,1.6518608
862,150,149,0,45857,31,26.792,77.88461538,1.5887656
863,150,150,1,45857,30,28.01,78.84615385,1.660993
864,150,150,0,45857,30,28.604,78.84615385,1.6962172
865,150,151,1,45798,30,27.592,79.80769231,1.6362056
866,150,151,0,45798,29,26.798,79.80769231,1.5891214
867,150,152,1,45527,29,28.529,80.76923077,1.6917697
868,150,152,0,45527,29,30.053,80.76923077,1.7821429
869,150,152,0,49047,29,30.492,80.76923077,1.8081756
870,150,152,0,49047,29,30.931,80.76923077,1.8342083
871,150,152,0,46671,29,31.102,80.76923077,1.8443486
872,150,153,1,46671,28,30.93,81.73076923,1.834149
873,150,153,0,46671,28,30.924,81.73076923,1.8337932
874,150,153,0,47077,28,31.07,81.73076923,1.842451
875,150,153,0,47077,28,30.943,81.73076923,1.8349199
876,150,153,0,45032,27,29.724,81.73076923,1.7626332
877,150,153,0,45032,27,29.104,81.73076923,1.7258672
878,150,154,1,46240,27,32.171,82.69230769,1.9077403
879,150,154,0,46240,27,34.2,82.69230769,2.02806
880,150,154,0,46641,28,32.077,82.69230769,1.9021661
881,150,154,0,46641,28,30.276,82.69230769,1.7953668
882,150,155,1,47331,28,29.392,83.65384615,1.7429456
883,150,155,0,45256,28,29.423,83.65384615,1.7447839
884,150,155,0,45256,28,32.697,83.65384615,1.9389321
885,150,155,0,47867,29,34.025,83.65384615,2.0176825
886,150,155,0,47867,29,32.177,83.65384615,1.9080961
887,150,155,0,47867,30,30.999,83.65384615,1.8382407
888,150,155,0,47154,30,32.498,83.65384615,1.9271314
889,150,156,1,49849,30,32.906,84.61538462,1.9513258
890,150,156,0,49849,30,31.535,84.61538462,1.8700255
891,150,156,0,49849,31,31.1,84.61538462,1.84423
892,150,156,0,53209,31,31.399,84.61538462,1.8619607
893,150,157,1,53209,30,31.699,85.57692308,1.8797507
894,150,157,0,50597,30,31.761,85.57692308,1.8834273
895,150,157,0,50597,29,31.7,85.57692308,1.87981
896,150,157,0,52325,29,33.244,85.57692308,1.9713692
897,150,157,0,52325,30,34.326,85.57692308,2.0355318
898,150,157,0,52018,30,32.577,85.57692308,1.9318161
899,150,157,0,52201,30,31.283,85.57692308,1.8550819
900,150,157,0,52201,30,31.601,85.57692308,1.8739393
901,25,157,0,52325,30,31.932,85.57692308,1.8935676
902,25,157,0,52325,30,32.303,85.57692308,1.9155679
903,25,157,0,51712,30,32.956,85.57692308,1.9542908
904,25,157,0,51712,30,34.031,85.57692308,2.0180383
905,25,156,-1,46995,30,33.868,84.61538462,2.0083724
906,25,156,0,46995,30,32.469,84.61538462,1.9254117
907,25,156,0,49182,31,31.814,84.61538462,1.8865702
908,25,156,0,49182,31,31.846,84.61538462,1.8884678
909,25,155,-1,46352,31,32.18,83.65384615,1.908274
910,25,155,0,46352,31,32.843,83.65384615,1.9475899
911,25,154,-1,46352,30,32.467,82.69230769,1.9252931
912,25,154,0,46134,30,30.869,82.69230769,1.8305317
913,25,153,-1,46134,30,29.953,81.73076923,1.7762129
914,25,153,0,44513,30,30.785,81.73076923,1.8255505
915,25,152,-1,43699,30,31.318,80.76923077,1.8571574
916,25,152,0,43699,30,31.316,80.76923077,1.8570388
917,25,151,-1,42785,30,31.361,79.80769231,1.8597073
918,25,151,0,42785,30,31.483,79.80769231,1.8669419
919,25,150,-1,41453,30,30.642,78.84615385,1.8170706
920,25,149,-1,41453,30,28.839,77.88461538,1.7101527
921,25,148,-1,41936,30,28.192,76.92307692,1.6717856
922,25,147,-1,41936,30,28.454,75.96153846,1.6873222
923,25,146,-1,42897,30,27.651,75,1.6397043
924,25,145,-1,42897,30,26.011,74.03846154,1.5424523
925,25,144,-1,42897,30,25.019,73.07692308,1.4836267
926,25,143,-1,42249,30,25.542,72.11538462,1.5146406
927,25,143,0,42249,30,25.771,72.11538462,1.5282203
928,25,141,-2,41600,30,24.661,70.19230769,1.4623973
929,25,140,-1,41600,30,23.632,69.23076923,1.4013776
930,25,139,-1,41411,29,23.101,68.26923077,1.3698893
931,150,138,-1,41411,29,22.585,67.30769231,1.3392905
932,150,137,-1,40987,29,22.438,66.34615385,1.3305734
933,150,137,0,40987,29,22.608,66.34615385,1.3406544
934,150,136,-1,41818,29,25.095,65.38461538,1.4881335
935,150,136,0,41901,29,25.952,65.38461538,1.5389536
936,150,136,0,41901,29,23.91,65.38461538,1.417863
937,150,137,1,41612,30,22.376,66.34615385,1.3268968
938,150,138,1,41612,30,21.746,67.30769231,1.2895378
939,150,138,0,41612,30,21.519,67.30769231,1.2760767
940,150,139,1,40716,30,22.905,68.26923077,1.3582665
941,150,139,0,40716,30,23.594,68.26923077,1.3991242
942,150,139,0,40539,30,22.075,68.26923077,1.3090475
943,150,139,0,40539,30,21.236,68.26923077,1.2592948
944,150,140,1,40845,30,23.123,69.23076923,1.3711939
945,150,140,0,41199,30,24.357,69.23076923,1.4443701
946,150,140,0,41199,30,24.206,69.23076923,1.4354158
947,150,140,0,41753,31,23.989,69.23076923,1.4225477
948,150,141,1,41753,30,23.655,70.19230769,1.4027415
949,150,141,0,41565,30,23.769,70.19230769,1.4095017
950,150,141,0,41565,30,24.5,70.19230769,1.45285
951,150,141,0,41234,30,25.073,70.19230769,1.4868289
952,150,142,1,41234,30,25.389,71.15384615,1.5055677
953,150,142,0,41895,30,25.643,71.15384615,1.5206299
954,150,142,0,41895,31,25.834,71.15384615,1.5319562
955,150,142,0,42361,31,25.796,71.15384615,1.5297028
956,150,143,1,42361,31,25.591,72.11538462,1.5175463
957,150,143,0,42367,31,26.081,72.11538462,1.5466033
958,150,144,1,42367,31,26.898,73.07692308,1.5950514
959,150,144,0,42968,31,27.064,73.07692308,1.6048952
960,150,145,1,42968,31,26.977,74.03846154,1.5997361
961,25,145,0,42514,31,27.331,74.03846154,1.6207283
962,25,146,1,42514,31,27.856,75,1.6518608
963,25,146,0,41759,31,26.312,75,1.5603016
964,25,146,0,41759,31,25.394,75,1.5058642
965,25,146,0,42608,31,26.979,75,1.5998547
966,25,146,0,42608,31,27.938,75,1.6567234
967,25,146,0,41918,31,27.287,75,1.6181191
968,25,146,0,41918,31,26.684,75,1.5823612
969,25,145,-1,41476,31,26.204,74.03846154,1.5538972
970,25,145,0,41134,31,26.042,74.03846154,1.5442906
971,25,144,-1,41134,31,26.396,73.07692308,1.5652828
972,25,144,0,41429,31,26.64,73.07692308,1.579752
973,25,143,-1,41429,31,26.599,72.11538462,1.5773207
974,25,142,-1,41429,31,26.558,71.15384615,1.5748894
975,25,141,-1,43805,31,26.445,70.19230769,1.5681885
976,25,140,-1,43805,30,26.331,69.23076923,1.5614283
977,25,139,-1,43805,29,26.218,68.26923077,1.5547274
978,25,138,-1,41441,29,25.309,67.30769231,1.5008237
979,25,137,-1,41441,28,23.822,66.34615385,1.4126446
980,25,137,0,39548,27,23.166,66.34615385,1.3737438
981,25,136,-1,39548,27,22.744,65.38461538,1.3487192
982,25,136,0,39584,27,23.509,65.38461538,1.3940837
983,25,135,-1,39584,27,24.052,64.42307692,1.4262836
984,25,133,-2,41028,27,23.705,62.5,1.4057065
985,25,132,-1,41028,28,23.358,61.53846154,1.3851294
986,25,131,-1,40368,27,22.625,60.57692308,1.3416625
987,25,130,-1,40368,27,21.817,59.61538462,1.2937481
988,25,129,-1,40368,27,21.022,58.65384615,1.2466046
989,25,128,-1,37691,26,20.305,57.69230769,1.2040865
990,25,126,-2,37691,26,19.587,55.76923077,1.1615091
991,150,125,-1,37691,25,18.907,54.80769231,1.1211851
992,150,124,-1,33452,25,19.126,53.84615385,1.1341718
993,150,123,-1,33452,25,19.345,52.88461538,1.1471585
994,150,123,0,35303,25,20.376,52.88461538,1.2082968
995,150,123,0,35303,26,22.097,52.88461538,1.3103521
996,150,123,0,35557,26,22.983,52.88461538,1.3628919
997,150,124,1,35557,26,23.212,53.84615385,1.3764716
998,150,125,1,35156,26,22.974,54.80769231,1.3623582
999,150,127,2,35156,26,22.587,56.73076923,1.3394091
1000,150,128,1,33469,26,21.902,57.69230769,1.2987886
1001,150,129,1,33469,26,21.165,58.65384615,1.2550845
1002,150,130,1,33758,26,19.626,59.61538462,1.1638218
1003,150,132,2,33758,27,18.087,61.53846154,1.0725591
1004,150,132,0,33593,27,18.809,61.53846154,1.1153737
1005,150,133,1,33593,28,23.919,62.5,1.4183967
1006,150,134,1,36712,28,25.846,63.46153846,1.5326678
1007,150,135,1,36712,29,25.063,64.42307692,1.4862359
1008,150,136,1,36742,30,24.182,65.38461538,1.4339926
1009,150,137,1,36742,30,23.211,66.34615385,1.3764123
1010,150,137,0,36358,30,23.175,66.34615385,1.3742775
1011,150,138,1,36358,29,24.15,67.30769231,1.432095
1012,150,138,0,37455,29,23.965,67.30769231,1.4211245
1013,150,138,0,37455,29,22.419,67.30769231,1.3294467
1014,150,139,1,38074,29,21.749,68.26923077,1.2897157
1015,150,140,1,38074,29,21.889,69.23076923,1.2980177
1016,150,140,0,38210,29,22.521,69.23076923,1.3354953
1017,150,141,1,38210,29,23.431,70.19230769,1.3894583
1018,150,141,0,39637,29,23.317,70.19230769,1.3826981
1019,150,142,1,39637,30,22.765,71.15384615,1.3499645
1020,150,142,0,38735,30,23.554,71.15384615,1.3967522
1021,150,142,0,38735,31,24.637,71.15384615,1.4609741
1022,150,143,1,38493,31,25.828,72.11538462,1.5316004
1023,150,143,0,38493,31,27.054,72.11538462,1.6043022
1024,150,143,0,40710,31,27.33,72.11538462,1.620669
1025,150,144,1,40710,31,27.369,73.07692308,1.6229817
1026,150,144,0,41087,31,26.574,73.07692308,1.5758382
1027,150,144,0,41087,31,25.801,73.07692308,1.5299993
1028,150,145,1,41016,31,25.479,74.03846154,1.5109047
1029,150,145,0,40545,31,24.948,74.03846154,1.4794164
1030,150,146,1,40545,31,23.971,75,1.4214803
1031,150,146,0,40545,31,23.888,75,1.4165584
1032,150,147,1,41217,31,26.353,75.96153846,1.5627329
1033,150,147,0,41217,31,27.538,75.96153846,1.6330034
1034,150,148,1,40881,31,26.003,76.92307692,1.5419779
1035,150,148,0,40881,31,24.778,76.92307692,1.4693354
1036,150,148,0,41069,31,25.831,76.92307692,1.5317783
1037,150,149,1,41069,30,26.884,77.88461538,1.5942212
1038,150,149,0,41069,30,27.48,77.88461538,1.629564
1039,150,150,1,39301,29,27.391,78.84615385,1.6242863
1040,150,150,0,39301,29,27.301,78.84615385,1.6189493
1041,150,150,0,39153,28,29.289,78.84615385,1.7368377
1042,150,151,1,39153,28,31.32,79.80769231,1.857276
1043,150,151,0,39419,27,30.832,79.80769231,1.8283376
1044,150,151,0,39419,27,30.026,79.80769231,1.7805418
1045,150,151,0,43782,27,29.818,79.80769231,1.7682074
1046,150,152,1,43782,27,29.609,80.76923077,1.7558137
1047,150,152,0,43782,27,29.401,80.76923077,1.7434793
1048,150,152,0,41411,26,29.594,80.76923077,1.7549242
1049,150,152,0,41966,26,30.001,80.76923077,1.7790593
1050,150,153,1,41966,26,31.046,81.73076923,1.8410278
1051,25,153,0,42349,26,31.04,81.73076923,1.840672
1052,25,154,1,42349,27,30.21,82.69230769,1.791453
1053,25,154,0,43493,28,30.418,82.69230769,1.8037874
1054,25,154,0,43493,28,31.161,82.69230769,1.8478473
1055,25,154,0,44477,29,31.244,82.69230769,1.8527692
1056,25,154,0,44477,29,31.096,82.69230769,1.8439928
1057,25,154,0,44206,29,30.66,82.69230769,1.818138
1058,25,154,0,44206,29,30.033,82.69230769,1.7809569
1059,25,153,-1,40214,29,30.22,81.73076923,1.792046
1060,25,153,0,40214,29,31.442,81.73076923,1.8645106
1061,25,152,-1,42744,30,32.294,80.76923077,1.9150342
1062,25,151,-1,42744,31,32.709,79.80769231,1.9396437
1063,25,150,-1,42089,31,31.037,78.84615385,1.8404941
1064,25,150,0,42089,31,28.085,78.84615385,1.6654405
1065,25,148,-2,41565,31,27.712,76.92307692,1.6433216
1066,25,148,0,41565,30,28.153,76.92307692,1.6694729
1067,25,146,-2,41394,30,27.664,75,1.6404752
1068,25,145,-1,41394,31,27.154,74.03846154,1.6102322
1069,25,145,0,40268,31,27.596,74.03846154,1.6364428
1070,25,143,-2,40268,31,27.831,72.11538462,1.6503783
1071,25,143,0,41128,31,26.552,72.11538462,1.5745336
1072,25,142,-1,40391,31,25.678,71.15384615,1.5227054
1073,25,141,-1,40391,32,26.086,70.19230769,1.5468998
1074,25,140,-1,40403,32,26.311,69.23076923,1.5602423
1075,25,139,-1,40403,32,26.237,68.26923077,1.5558541
1076,25,139,0,41305,32,25.945,68.26923077,1.5385385
1077,25,137,-2,41305,32,25.397,66.34615385,1.5060421
1078,25,137,0,41470,32,24.969,66.34615385,1.4806617
1079,25,136,-1,41470,31,24.681,65.38461538,1.4635833
1080,25,135,-1,40851,31,24.476,64.42307692,1.4514268
1081,25,134,-1,40851,31,24.386,63.46153846,1.4460898
1082,25,132,-2,40668,31,23.784,61.53846154,1.4103912
1083,25,132,0,40668,31,21.989,61.53846154,1.3039477
1084,25,131,-1,38947,31,21.156,60.57692308,1.2545508
1085,25,131,0,38947,31,21.453,60.57692308,1.2721629
1086,25,130,-1,39077,30,21.231,59.61538462,1.2589983
1087,25,130,0,39077,30,20.292,59.61538462,1.2033156
1088,25,129,-1,39077,30,19.651,58.65384615,1.1653043
1089,25,128,-1,38322,30,20.199,57.69230769,1.1978007
1090,25,127,-1,38322,29,20.747,56.73076923,1.2302971
1091,25,126,-1,36930,29,20.586,55.76923077,1.2207498
1092,25,125,-1,36930,29,20.395,54.80769231,1.2094235
1093,25,124,-1,35592,29,19.378,53.84615385,1.1491154
1094,25,123,-1,35592,28,18.04,52.88461538,1.069772
1095,25,123,0,36459,28,17.571,52.88461538,1.0419603
1096,25,122,-1,36459,28,17.787,51.92307692,1.0547691
1097,25,122,0,36459,28,17.86,51.92307692,1.059098
1098,25,121,-1,35338,28,17.054,50.96153846,1.0113022
1099,25,122,1,35338,27,16.248,51.92307692,0.9635064
1100,25,121,-1,36081,27,16.861,50.96153846,0.9998573
1101,25,121,0,36081,27,17.533,50.96153846,1.0397069
1102,25,120,-1,34613,27,17.001,50,1.0081593
1103,25,119,-1,34613,27,16.13,49.03846154,0.956509
1104,25,117,-2,33894,27,15.895,47.11538462,0.9425735
1105,25,117,0,33894,27,16.052,47.11538462,0.9518836
1106,25,116,-1,33788,27,16.573,46.15384615,0.9827789
