Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
50,100,98,0,25053,20,11.667,28.57142857,1.0710306
51,100,98,0,24471,20,12.314,28.57142857,1.1304252
52,100,98,0,24471,20,12.51,28.57142857,1.148418
53,100,98,0,24471,20,12.563,28.57142857,1.1532834
54,100,99,1,25344,20,12.617,29.36507937,1.1582406
55,100,99,0,25344,20,12.387,29.36507937,1.1371266
56,100,99,0,25344,20,12.139,29.36507937,1.1143602
57,100,99,0,26439,21,11.891,29.36507937,1.0915938
58,100,99,0,26439,21,12.525,29.36507937,1.149795
59,100,99,0,27205,21,13.158,29.36507937,1.2079044
60,100,100,1,27205,21,13.737,30.15873016,1.2610566
61,25,99,-1,27205,21,13.693,29.36507937,1.2570174
62,25,99,0,26808,21,13.649,29.36507937,1.2529782
63,25,99,0,26808,21,13.498,29.36507937,1.2391164
64,25,99,0,26808,21,13.208,29.36507937,1.2124944
65,25,98,-1,26662,21,12.919,28.57142857,1.1859642
66,25,99,1,26662,21,12.927,29.36507937,1.1866986
67,25,98,-1,26662,21,13.132,28.57142857,1.2055176
68,25,99,1,26275,21,13.338,29.36507937,1.2244284
69,25,99,0,26275,21,13.48,29.36507937,1.237464
70,25,99,0,26275,21,13.605,29.36507937,1.248939
71,25,99,0,27041,21,13.73,29.36507937,1.260414
72,25,99,0,27041,21,13.603,29.36507937,1.2487554
73,25,99,0,27748,21,13.413,29.36507937,1.2313134
74,25,99,0,27748,21,13.222,29.36507937,1.2137796
75,25,98,-1,27748,22,13.015,28.57142857,1.194777
76,25,98,0,27826,21,12.808,28.57142857,1.1757744
77,25,98,0,27826,21,12.653,28.57142857,1.1615454
78,25,98,0,27826,21,12.701,28.57142857,1.1659518
79,25,97,-1,27167,21,12.749,27.77777778,1.1703582
80,25,96,-1,27167,21,12.86,26.98412698,1.180548
81,25,96,0,27167,21,13.052,26.98412698,1.1981736
82,25,96,0,27729,21,13.243,26.98412698,1.2157074
83,25,96,0,27729,21,13.31,26.98412698,1.221858
84,25,95,-1,27729,21,13.334,26.19047619,1.2240612
85,25,95,0,28059,21,13.357,26.19047619,1.2261726
86,25,95,0,28059,21,13.164,26.19047619,1.2084552
87,25,95,0,29261,22,12.94,26.19047619,1.187892
88,25,95,0,29261,22,12.747,26.19047619,1.1701746
89,25,94,-1,29261,22,12.776,25.3968254,1.1728368
90,25,94,0,29300,22,12.805,25.3968254,1.175499
91,100,94,0,29300,22,12.768,25.3968254,1.1721024
92,100,94,0,29300,22,12.522,25.3968254,1.1495196
93,100,94,0,29261,22,12.276,25.3968254,1.1269368
94,100,94,0,29261,22,12.503,25.3968254,1.1477754
95,100,94,0,29261,22,13.502,25.3968254,1.2394836
96,100,94,0,29571,22,14.501,25.3968254,1.3311918
97,100,95,1,29571,21,13.841,26.19047619,1.2706038
98,100,95,0,29571,21,13.111,26.19047619,1.2035898
99,100,96,1,27768,21,12.664,26.98412698,1.1625552
100,100,96,0,27768,21,12.82,26.98412698,1.176876
101,100,96,0,28786,21,12.975,26.98412698,1.191105
102,100,97,1,28786,21,12.94,27.77777778,1.187892
103,100,97,0,28786,22,12.742,27.77777778,1.1697156
104,100,97,0,28718,22,12.544,27.77777778,1.1515392
105,100,97,0,28718,21,12.25,27.77777778,1.12455
106,100,98,1,28718,21,11.875,28.57142857,1.090125
107,100,98,0,28718,21,11.499,28.57142857,1.0556082
108,100,98,0,25693,21,10.97,28.57142857,1.007046
109,100,98,0,25693,20,9.8258,28.57142857,0.90200844
110,100,99,1,25693,20,9.009,29.36507937,0.8270262
111,100,99,0,25693,19,11.14,29.36507937,1.022652
112,100,99,0,25325,19,13.27,29.36507937,1.218186
113,100,100,1,25325,19,14.883,30.15873016,1.3662594
114,100,100,0,25325,19,13.775,30.15873016,1.264545
115,100,100,0,24636,19,12.667,30.15873016,1.1628306
116,100,100,0,24636,19,11.56,30.15873016,1.061208
117,100,100,0,24636,19,10.774,30.15873016,0.9890532
118,100,100,0,24161,18,10.903,30.15873016,1.0008954
119,100,100,0,24161,18,11.033,30.15873016,1.0128294
120,100,100,0,24161,18,11.163,30.15873016,1.0247634
121,100,100,0,26459,19,11.373,30.15873016,1.0440414
122,100,100,0,26459,19,11.598,30.15873016,1.0646964
123,100,99,-1,26459,19,11.823,29.36507937,1.0853514
124,100,99,0,25800,18,12.091,29.36507937,1.1099538
125,100,99,0,25800,18,12.556,29.36507937,1.1526408
126,100,98,-1,25800,18,13.021,28.57142857,1.1953278
127,100,97,-1,25732,18,13.485,27.77777778,1.237923
128,100,97,0,25732,18,14.126,27.77777778,1.2967668
129,100,97,0,25732,18,14.817,27.77777778,1.3602006
130,100,97,0,28534,18,15.507,27.77777778,1.4235426
131,100,97,0,28534,19,15.521,27.77777778,1.4248278
132,100,97,0,28534,19,15.366,27.77777778,1.4105988
133,100,99,2,29319,19,15.211,29.36507937,1.3963698
134,100,99,0,29319,19,14.762,29.36507937,1.3551516
135,100,99,0,31432,20,14.3,29.36507937,1.31274
136,100,100,1,31432,20,13.851,30.15873016,1.2715218
137,100,100,0,31432,21,14.06,30.15873016,1.290708
138,100,100,0,32450,21,14.269,30.15873016,1.3098942
139,100,101,1,32450,21,14.458,30.95238095,1.3272444
140,100,101,0,32450,21,14.542,30.95238095,1.3349556
141,100,101,0,32053,21,14.627,30.95238095,1.3427586
142,100,102,1,32053,21,14.948,31.74603175,1.3722264
143,100,102,0,32964,22,15.88,31.74603175,1.457784
144,100,102,0,32964,22,16.811,31.74603175,1.5432498
145,100,103,1,32964,22,16.866,32.53968254,1.5482988
146,100,104,1,33769,22,16.429,33.33333333,1.5081822
147,100,104,0,33769,22,15.992,33.33333333,1.4680656
148,100,105,1,33769,22,15.837,34.12698413,1.4538366
149,100,105,0,32964,22,15.714,34.12698413,1.4425452
150,100,105,0,32964,22,15.563,34.12698413,1.4286834
151,25,105,0,32964,22,15.358,34.12698413,1.4098644
152,25,105,0,34603,22,15.153,34.12698413,1.3910454
153,25,104,-1,34603,22,15.287,33.33333333,1.4033466
154,25,104,0,33895,22,15.567,33.33333333,1.4290506
155,25,104,0,33895,22,15.821,33.33333333,1.4523678
156,25,103,-1,33895,22,15.46,32.53968254,1.419228
157,25,103,0,33400,23,15.1,32.53968254,1.38618
158,25,103,0,33400,23,14.595,32.53968254,1.339821
159,25,103,0,33400,23,13.873,32.53968254,1.2735414
160,25,103,0,34021,22,13.151,32.53968254,1.2072618
161,25,103,0,34021,22,13.331,32.53968254,1.2237858
162,25,103,0,34079,22,13.765,32.53968254,1.263627
163,25,102,-1,34079,22,14.199,31.74603175,1.3034682
164,25,101,-1,34079,22,14.81,30.95238095,1.359558
165,25,100,-1,34767,22,15.482,30.15873016,1.4212476
166,25,100,0,34767,22,15.916,30.15873016,1.4610888
167,25,99,-1,34767,22,15.507,29.36507937,1.4235426
168,25,98,-1,34767,22,15.098,28.57142857,1.3859964
169,25,97,-1,32964,22,14.815,27.77777778,1.360017
170,25,96,-1,32964,22,14.617,26.98412698,1.3418406
171,25,96,0,32964,21,14.418,26.98412698,1.3235724
172,25,96,0,30414,21,14.914,26.98412698,1.3691052
173,25,95,-1,30414,20,15.454,26.19047619,1.4186772
174,25,95,0,30414,20,15.259,26.19047619,1.4007762
175,25,95,0,29939,20,14.269,26.19047619,1.3098942
176,25,94,-1,29939,20,13.279,25.3968254,1.2190122
177,25,95,1,29939,20,12.378,26.19047619,1.1363004
178,25,94,-1,29833,20,12.137,25.3968254,1.1141766
179,25,94,0,29833,20,11.895,25.3968254,1.091961
180,25,93,-1,29833,19,11.654,24.6031746,1.0698372
181,25,93,0,28883,19,11.62,24.6031746,1.066716
182,25,93,0,28883,19,11.812,24.6031746,1.0843416
183,25,93,0,28883,19,12.003,24.6031746,1.1018754
184,25,93,0,27952,19,12.215,24.6031746,1.121337
185,25,93,0,27952,19,12.516,24.6031746,1.1489688
186,25,93,0,27952,19,12.818,24.6031746,1.1766924
187,25,93,0,27186,19,13.119,24.6031746,1.2043242
188,25,93,0,27186,19,13.108,24.6031746,1.2033144
189,25,93,0,27186,19,13.085,24.6031746,1.201203
190,25,93,0,28805,19,13.061,24.6031746,1.1989998
191,25,93,0,28805,19,13.21,24.6031746,1.212678
192,25,93,0,29571,20,13.388,24.6031746,1.2290184
193,25,93,0,29571,20,13.533,24.6031746,1.2423294
194,25,93,0,29571,21,13.169,24.6031746,1.2089142
195,25,92,-1,29377,21,12.805,23.80952381,1.175499
196,25,92,0,29377,21,12.476,23.80952381,1.1452968
197,25,93,1,29377,21,12.257,24.6031746,1.1251926
198,25,92,-1,29212,21,12.039,23.80952381,1.1051802
199,25,93,1,29212,21,12.05,24.6031746,1.10619
200,25,92,-1,29212,21,12.311,23.80952381,1.1301498
201,25,92,0,29067,21,12.571,23.80952381,1.1540178
202,25,93,1,29067,21,12.523,24.6031746,1.1496114
203,25,92,-1,29067,21,12.33,23.80952381,1.131894
204,25,92,0,28883,21,12.145,23.80952381,1.114911
205,25,93,1,28883,21,12.089,24.6031746,1.1097702
206,25,92,-1,28883,21,12.034,23.80952381,1.1047212
207,25,92,0,28757,21,11.863,23.80952381,1.0890234
208,25,92,0,28757,21,11.548,23.80952381,1.0601064
209,25,92,0,28931,21,11.232,23.80952381,1.0310976
210,25,92,0,28931,21,10.96,23.80952381,1.006128
211,100,93,1,28931,21,10.759,24.6031746,0.9876762
212,100,92,-1,29096,21,10.558,23.80952381,0.9692244
213,100,92,0,29096,21,10.356,23.80952381,0.9506808
214,100,92,0,29096,21,11.715,23.80952381,1.075437
215,100,91,-1,29086,21,13.073,23.01587302,1.2001014
216,100,92,1,29086,21,13.441,23.80952381,1.2338838
217,100,92,0,29086,21,12.647,23.80952381,1.1609946
218,100,92,0,28592,21,11.853,23.80952381,1.0881054
219,100,93,1,28592,21,11.665,24.6031746,1.070847
220,100,93,0,29881,21,11.763,24.6031746,1.0798434
221,100,93,0,29881,22,11.851,24.6031746,1.0879218
222,100,94,1,29881,22,11.817,25.3968254,1.0848006
223,100,95,1,30414,23,11.784,26.19047619,1.0817712
224,100,96,1,30414,23,11.625,26.98412698,1.067175
225,100,96,0,30414,23,11.261,26.98412698,1.0337598
226,100,96,0,29173,22,10.897,26.98412698,1.0003446
227,100,97,1,29173,22,11.141,27.77777778,1.0227438
228,100,97,0,29173,22,11.758,27.77777778,1.0793844
229,100,97,0,28243,21,12.28,27.77777778,1.127304
230,100,97,0,28243,21,12.114,27.77777778,1.1120652
231,100,97,0,28243,21,11.948,27.77777778,1.0968264
232,100,97,0,27293,21,11.798,27.77777778,1.0830564
233,100,97,0,27293,21,11.672,27.77777778,1.0714896
234,100,97,0,27293,21,11.547,27.77777778,1.0600146
235,100,97,0,27933,20,11.509,27.77777778,1.0565262
236,100,98,1,27933,20,11.603,28.57142857,1.0651554
237,100,98,0,27933,20,11.697,28.57142857,1.0737846
238,100,99,1,28757,21,11.721,29.36507937,1.0759878
239,100,99,0,28757,21,11.461,29.36507937,1.0521198
240,100,99,0,28204,21,11.201,29.36507937,1.0282518
241,25,100,1,28204,20,10.993,30.15873016,1.0091574
242,25,100,0,28204,20,11.379,30.15873016,1.0445922
243,25,99,-1,28863,20,11.764,29.36507937,1.0799352
244,25,99,0,28863,20,12.195,29.36507937,1.119501
245,25,99,0,28863,20,13.156,29.36507937,1.2077208
246,25,99,0,30172,21,14.118,29.36507937,1.2960324
247,25,99,0,30172,21,14.643,29.36507937,1.3442274
248,25,99,0,30793,22,14.319,29.36507937,1.3144842
249,25,99,0,30793,22,13.996,29.36507937,1.2848328
250,25,99,0,30793,22,13.804,29.36507937,1.2672072
251,25,98,-1,31907,22,13.685,28.57142857,1.256283
252,25,98,0,31907,22,13.583,28.57142857,1.2469194
253,25,98,0,31907,22,13.668,28.57142857,1.2547224
254,25,97,-1,31471,22,13.752,27.77777778,1.2624336
255,25,97,0,31471,22,13.66,27.77777778,1.253988
256,25,96,-1,31471,22,13.252,26.98412698,1.2165336
257,25,96,0,31064,22,12.845,26.98412698,1.179171
258,25,96,0,31064,22,12.683,26.98412698,1.1642994
259,25,95,-1,31064,22,12.647,26.19047619,1.1609946
260,25,95,0,30647,21,12.611,26.19047619,1.1576898
261,25,95,0,30647,21,12.337,26.19047619,1.1325366
262,25,95,0,30647,21,12.03,26.19047619,1.104354
263,25,95,0,29920,21,11.723,26.19047619,1.0761714
264,25,95,0,29920,21,11.952,26.19047619,1.0971936
265,25,94,-1,29920,21,12.254,25.3968254,1.1249172
266,25,94,0,29338,21,12.555,25.3968254,1.152549
267,25,94,0,29338,21,12.341,25.3968254,1.1329038
268,25,91,-3,29338,21,12.07,23.01587302,1.108026
269,25,91,0,28824,21,11.798,23.01587302,1.0830564
270,25,91,0,28824,21,11.932,23.01587302,1.0953576
271,25,89,-2,28824,21,12.091,21.42857143,1.1099538
272,25,89,0,28175,21,12.181,21.42857143,1.1182158
273,25,89,0,28175,21,11.766,21.42857143,1.0801188
274,25,88,-1,28175,21,11.35,20.63492063,1.04193
275,25,88,0,27845,20,11.085,20.63492063,1.017603
276,25,88,0,27845,20,11.206,20.63492063,1.0287108
277,25,87,-1,27845,20,11.327,19.84126984,1.0398186
278,25,86,-1,26982,20,11.42,19.04761905,1.048356
279,25,86,0,26982,20,11.488,19.04761905,1.0545984
280,25,86,0,26982,20,11.557,19.04761905,1.0609326
281,25,86,0,26401,20,11.513,19.04761905,1.0568934
282,25,86,0,26401,20,11.412,19.04761905,1.0476216
283,25,86,0,26401,20,11.31,19.04761905,1.038258
284,25,87,1,26401,20,11.162,19.84126984,1.0246716
285,25,87,0,24946,20,10.995,19.84126984,1.009341
286,25,87,0,24946,20,10.828,19.84126984,0.9940104
287,25,87,0,25489,19,10.772,19.84126984,0.9888696
288,25,87,0,25489,19,10.949,19.84126984,1.0051182
289,25,87,0,25489,19,11.127,19.84126984,1.0214586
290,25,88,1,25489,19,10.961,20.63492063,1.0062198
291,25,89,1,25528,19,10.278,21.42857143,0.9435204
292,25,89,0,25528,19,9.5962,21.42857143,0.88093116
293,25,89,0,25528,19,8.914,21.42857143,0.8183052
294,25,89,0,25053,19,8.9641,21.42857143,0.82290438
295,25,89,0,25053,19,9.3915,21.42857143,0.8621397
296,25,89,0,25053,19,9.819,21.42857143,0.9013842
297,25,89,0,24743,19,10.289,21.42857143,0.9445302
298,25,88,-1,24743,19,10.785,20.63492063,0.990063
299,25,89,1,24743,19,11.28,21.42857143,1.035504
300,25,89,0,25305,19,11.24,21.42857143,1.031832
301,25,88,-1,25305,19,10.97,20.63492063,1.007046
302,25,88,0,25305,19,10.701,20.63492063,0.9823518
303,25,88,0,25528,19,10.516,20.63492063,0.9653688
304,25,88,0,25528,19,10.482,20.63492063,0.9622476
305,25,87,-1,25528,19,10.448,19.84126984,0.9591264
306,25,88,1,27021,20,10.415,20.63492063,0.956097
307,25,87,-1,27021,20,10.386,19.84126984,0.9534348
308,25,87,0,27021,20,10.357,19.84126984,0.9507726
309,25,88,1,26507,20,10.381,20.63492063,0.9529758
310,25,88,0,26507,20,10.527,20.63492063,0.9663786
311,25,87,-1,26507,20,10.674,19.84126984,0.9798732
312,25,88,1,25761,20,10.766,20.63492063,0.9883188
313,25,87,-1,25761,20,10.776,19.84126984,0.9892368
314,25,87,0,25761,20,10.787,19.84126984,0.9902466
315,25,87,0,25761,20,10.518,19.84126984,0.9655524
316,25,87,0,25761,20,10.047,19.84126984,0.9223146
317,25,87,0,25761,20,9.5767,19.84126984,0.87914106
318,25,88,1,25674,20,9.3607,20.63492063,0.85931226
319,25,88,0,25674,20,9.4208,20.63492063,0.86482944
320,25,88,0,25674,20,9.4808,20.63492063,0.87033744
321,25,88,0,25363,20,9.5472,20.63492063,0.87643296
322,25,88,0,25363,20,9.6271,20.63492063,0.88376778
323,25,88,0,25363,20,9.7069,20.63492063,0.89109342
324,25,88,0,24946,20,9.8123,20.63492063,0.90076914
325,25,88,0,24946,20,9.9836,20.63492063,0.91649448
326,25,87,-1,24946,20,10.155,19.84126984,0.932229
327,25,88,1,24850,20,10.196,20.63492063,0.9359928
328,25,88,0,24850,20,9.866,20.63492063,0.9056988
329,25,87,-1,24850,20,9.5362,19.84126984,0.87542316
330,25,87,0,24850,20,9.2742,19.84126984,0.85137156
331,100,87,0,24850,20,9.3205,19.84126984,0.8556219
332,100,87,0,24850,20,9.3669,19.84126984,0.85988142
333,100,87,0,25218,20,9.4658,19.84126984,0.86896044
334,100,88,1,25218,20,10.038,20.63492063,0.9214884
335,100,88,0,25218,20,10.61,20.63492063,0.973998
336,100,90,2,25383,20,11.071,22.22222222,1.0163178
337,100,90,0,25383,20,11.215,22.22222222,1.029537
338,100,91,1,25945,20,11.36,23.01587302,1.042848
339,100,92,1,25945,21,11.433,23.80952381,1.0495494
340,100,92,0,25945,21,11.416,23.80952381,1.0479888
341,100,93,1,26769,21,11.398,24.6031746,1.0463364
342,100,95,2,26769,21,11.295,26.19047619,1.036881
343,100,96,1,28262,21,11.147,26.98412698,1.0232946
344,100,97,1,28262,21,10.999,27.77777778,1.0097082
345,100,97,0,28262,22,10.777,27.77777778,0.9893286
346,100,97,0,28262,22,10.525,27.77777778,0.966195
347,100,98,1,27913,22,10.273,28.57142857,0.9430614
348,100,98,0,27913,21,10.972,28.57142857,1.0072296
349,100,97,-1,28185,21,11.71,27.77777778,1.074978
350,100,98,1,28185,21,12.285,28.57142857,1.127763
351,100,98,0,28185,21,12.395,28.57142857,1.137861
352,100,97,-1,28970,21,12.506,27.77777778,1.1480508
353,100,97,0,28970,21,11.84,27.77777778,1.086912
354,100,97,0,28970,21,10.655,27.77777778,0.978129
355,100,96,-1,30521,22,9.4711,26.98412698,0.86944698
356,100,97,1,30521,22,9.6709,27.77777778,0.88778862
357,100,97,0,30521,22,10.958,27.77777778,1.0059444
358,100,97,0,30667,22,12.245,27.77777778,1.124091
359,100,98,1,30667,21,12.948,28.57142857,1.1886264
360,100,98,0,30444,21,13.423,28.57142857,1.2322314
361,100,99,1,30444,21,13.86,29.36507937,1.272348
362,100,99,0,30444,21,13.687,29.36507937,1.2564666
363,100,100,1,29833,21,13.514,30.15873016,1.2405852
364,100,101,1,29833,21,13.309,30.95238095,1.2217662
365,100,101,0,29833,21,13.043,30.95238095,1.1973474
366,100,101,0,30744,21,12.777,30.95238095,1.1729286
367,100,101,0,30744,22,12.593,30.95238095,1.1560374
368,100,101,0,31617,22,12.493,30.95238095,1.1468574
369,100,101,0,31617,22,12.392,30.95238095,1.1375856
370,100,101,0,31617,22,12.335,30.95238095,1.132353
371,100,101,0,31510,22,12.294,30.95238095,1.1285892
372,100,101,0,31510,22,12.294,30.95238095,1.1285892
373,100,101,0,31510,22,12.93,30.95238095,1.186974
374,100,101,0,31510,22,13.565,30.95238095,1.245267
375,100,101,0,31510,22,14.057,30.95238095,1.2904326
376,100,101,0,31510,22,14.244,30.95238095,1.3075992
377,100,102,1,31180,22,14.431,31.74603175,1.3247658
378,100,102,0,31180,22,14.212,31.74603175,1.3046616
379,100,102,0,31180,22,13.819,31.74603175,1.2685842
380,100,101,-1,31180,22,13.426,30.95238095,1.2325068
381,100,101,0,31180,22,14.203,30.95238095,1.3038354
382,100,101,0,32470,22,15.004,30.95238095,1.3773672
383,100,101,0,32470,22,15.41,30.95238095,1.414638
384,100,101,0,32266,22,14.799,30.95238095,1.3585482
385,100,101,0,32266,22,14.188,30.95238095,1.3024584
386,100,101,0,32266,22,13.897,30.95238095,1.2757446
387,100,101,0,31956,22,13.901,30.95238095,1.2761118
388,100,101,0,31956,23,13.905,30.95238095,1.276479
389,100,102,1,31956,23,14.245,31.74603175,1.307691
390,100,102,0,33022,23,14.615,31.74603175,1.341657
391,100,102,0,33022,23,14.98,31.74603175,1.375164
392,100,102,0,33022,23,15.332,31.74603175,1.4074776
393,100,103,1,31830,23,15.684,32.53968254,1.4397912
394,100,103,0,31830,22,15.161,32.53968254,1.3917798
395,100,103,0,31830,22,14.391,32.53968254,1.3210938
396,100,104,1,30356,22,13.731,33.33333333,1.2605058
397,100,104,0,30356,21,13.878,33.33333333,1.2740004
398,100,104,0,30356,21,14.025,33.33333333,1.287495
399,100,105,1,30356,21,13.888,34.12698413,1.2749184
400,100,105,0,30007,21,13.419,34.12698413,1.2318642
401,100,105,0,30007,21,12.949,34.12698413,1.1887182
402,100,106,1,28863,21,12.699,34.92063492,1.1657682
403,100,106,0,28863,20,12.876,34.92063492,1.1820168
404,100,106,0,28863,20,13.052,34.92063492,1.1981736
405,100,106,0,30124,20,13.195,34.92063492,1.211301
406,100,106,0,30124,20,12.951,34.92063492,1.1889018
407,100,106,0,30124,20,12.706,34.92063492,1.1664108
408,100,105,-1,30444,20,12.461,34.12698413,1.1439198
409,100,105,0,30444,20,13.185,34.12698413,1.210383
410,100,105,0,30938,20,13.971,34.12698413,1.2825378
411,100,105,0,30938,20,14.757,34.12698413,1.3546926
412,100,105,0,30938,20,15.28,34.12698413,1.402704
413,100,106,1,32053,21,15.78,34.92063492,1.448604
414,100,106,0,32053,21,16.249,34.92063492,1.4916582
415,100,106,0,35020,21,16.613,34.92063492,1.5250734
416,100,106,0,35020,22,16.977,34.92063492,1.5584886
417,100,106,0,35020,22,16.801,34.92063492,1.5423318
418,100,106,0,36590,23,16.202,34.92063492,1.4873436
419,100,107,1,36590,23,15.604,35.71428571,1.4324472
420,100,107,0,38762,23,15.903,35.71428571,1.4598954
421,100,107,0,38762,23,16.239,35.71428571,1.4907402
422,100,107,0,38762,24,16.289,35.71428571,1.4953302
423,100,107,0,37918,24,15.908,35.71428571,1.4603544
424,100,108,1,37918,23,15.528,36.50793651,1.4254704
425,100,108,0,37918,23,16.24,36.50793651,1.490832
426,100,108,0,37608,23,16.997,36.50793651,1.5603246
427,100,109,1,37608,23,16.908,37.3015873,1.5521544
428,100,109,0,36222,23,15.973,37.3015873,1.4663214
429,100,109,0,36222,23,15.039,37.3015873,1.3805802
430,100,109,0,36222,23,15.297,37.3015873,1.4042646
431,100,109,0,37026,23,15.659,37.3015873,1.4374962
432,100,109,0,37026,23,15.304,37.3015873,1.4049072
433,100,110,1,37026,23,13.96,38.0952381,1.281528
434,100,110,0,37026,23,12.616,38.0952381,1.1581488
435,100,110,0,38772,22,12.426,38.0952381,1.1407068
436,100,110,0,38772,22,13.829,38.0952381,1.2695022
437,100,111,1,38772,21,15.233,38.88888889,1.3983894
438,100,111,0,35572,21,15.403,38.88888889,1.4139954
439,100,111,0,35572,21,15.436,38.88888889,1.4170248
440,100,111,0,35572,20,15.251,38.88888889,1.4000418
441,100,111,0,34254,20,14.677,38.88888889,1.3473486
442,100,111,0,34254,20,14.103,38.88888889,1.2946554
443,100,111,0,34254,20,13.612,38.88888889,1.2495816
444,100,111,0,34457,19,13.864,38.88888889,1.2727152
445,100,111,0,34457,20,14.116,38.88888889,1.2958488
446,100,110,-1,35000,20,14.367,38.0952381,1.3188906
447,100,110,0,35000,20,14.619,38.0952381,1.3420242
448,100,109,-1,35000,20,14.184,37.3015873,1.3020912
449,100,109,0,35766,21,13.328,37.3015873,1.2235104
450,100,109,0,35766,21,12.471,37.3015873,1.1448378
451,25,109,0,35456,21,13.136,37.3015873,1.2058848
452,25,108,-1,35456,21,13.899,36.50793651,1.2759282
453,25,108,0,35456,21,14.705,36.50793651,1.349919
454,25,108,0,33051,21,15.637,36.50793651,1.4354766
455,25,108,0,33051,22,16.57,36.50793651,1.521126
456,25,108,0,33051,22,16.742,36.50793651,1.5369156
457,25,107,-1,36076,22,16.77,35.71428571,1.539486
458,25,107,0,36076,23,16.513,35.71428571,1.5158934
459,25,106,-1,36648,23,15.749,34.92063492,1.4457582
460,25,105,-1,36648,24,14.985,34.12698413,1.375623
461,25,105,0,36648,24,14.91,34.12698413,1.368738
462,25,104,-1,36959,24,15.03,33.33333333,1.379754
463,25,104,0,36959,23,15.114,33.33333333,1.3874652
464,25,104,0,36959,23,15.088,33.33333333,1.3850784
465,25,103,-1,36959,23,15.063,32.53968254,1.3827834
466,25,103,0,34399,23,14.854,32.53968254,1.3635972
467,25,103,0,34399,22,14.502,32.53968254,1.3312836
468,25,103,0,34089,21,14.15,32.53968254,1.29897
469,25,103,0,34089,21,14.557,32.53968254,1.3363326
470,25,102,-1,34089,21,15.089,31.74603175,1.3851702
471,25,102,0,32858,21,15.117,31.74603175,1.3877406
472,25,102,0,32858,21,13.855,31.74603175,1.271889
473,25,102,0,32858,21,12.592,31.74603175,1.1559456
474,25,102,0,32964,21,11.33,31.74603175,1.040094
475,25,103,1,32964,21,11.401,32.53968254,1.0466118
476,25,103,0,33876,21,11.726,32.53968254,1.0764468
477,25,103,0,33876,21,12.051,32.53968254,1.1062818
478,25,103,0,33876,21,12.678,32.53968254,1.1638404
479,25,103,0,35243,21,13.39,32.53968254,1.229202
480,25,103,0,35243,21,14.103,32.53968254,1.2946554
481,100,103,0,34166,21,14.12,32.53968254,1.296216
482,100,103,0,34166,21,14.043,32.53968254,1.2891474
483,100,102,-1,34166,21,14.072,31.74603175,1.2918096
484,100,102,0,35427,21,15.755,31.74603175,1.446309
485,100,102,0,35427,22,17.438,31.74603175,1.6008084
486,100,102,0,35427,22,17.242,31.74603175,1.5828156
