Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
506,200,141,1,65536,26,21.983,65.38461538,1.648725
507,200,141,0,65536,25,23.779,65.38461538,1.783425
508,200,141,0,65379,25,25.574,65.38461538,1.91805
509,200,141,0,65379,24,27.727,65.38461538,2.079525
510,200,141,0,65379,24,29.948,65.38461538,2.2461
511,25,141,0,62109,24,30.921,65.38461538,2.319075
512,25,141,0,62109,24,30.991,65.38461538,2.324325
513,25,141,0,62692,23,30.301,65.38461538,2.272575
514,25,142,1,62692,23,28.371,66.15384615,2.127825
515,25,142,0,62062,23,26.714,66.15384615,2.00355
516,25,143,1,62062,23,26.486,66.92307692,1.98645
517,25,143,0,62062,23,26.257,66.92307692,1.969275
518,25,143,0,60903,23,25.912,66.92307692,1.9434
519,25,143,0,60903,23,25.533,66.92307692,1.914975
520,25,143,0,55711,23,25.374,66.92307692,1.90305
521,25,143,0,55711,23,25.606,66.92307692,1.92045
522,25,143,0,59887,23,25.837,66.92307692,1.937775
523,25,142,-1,59887,24,25.821,66.15384615,1.936575
524,25,142,0,59887,25,25.777,66.15384615,1.933275
525,25,141,-1,56491,25,25.848,65.38461538,1.9386
526,25,141,0,56491,25,26.01,65.38461538,1.95075
527,25,140,-1,58414,25,25.984,64.61538462,1.9488
528,25,140,0,58414,26,25.473,64.61538462,1.910475
529,25,139,-1,56507,26,24.963,63.84615385,1.872225
530,25,139,0,56507,26,24.789,63.84615385,1.859175
531,25,138,-1,56507,26,24.688,63.07692308,1.8516
532,25,137,-1,55168,25,24.119,62.30769231,1.808925
533,25,136,-1,55168,25,22.953,61.53846154,1.721475
534,25,135,-1,55168,25,21.788,60.76923077,1.6341
535,25,134,-1,53946,25,23.148,60,1.7361
536,25,134,0,53946,25,25.395,60,1.904625
537,25,133,-1,53584,25,26.015,59.23076923,1.951125
538,25,133,0,53584,25,24.389,59.23076923,1.829175
539,25,132,-1,53088,25,22.918,58.46153846,1.71885
540,25,131,-1,53088,25,22.845,57.69230769,1.713375
541,200,130,-1,53088,25,22.773,56.92307692,1.707975
542,200,129,-1,53292,25,22.836,56.15384615,1.7127
543,200,129,0,53292,25,23.004,56.15384615,1.7253
544,200,128,-1,52197,25,23.173,55.38461538,1.737975
545,200,128,0,52197,25,21.536,55.38461538,1.6152
546,200,128,0,52197,24,19.697,55.38461538,1.477275
547,200,128,0,49542,24,20.28,55.38461538,1.521
548,200,128,0,49542,24,22.615,55.38461538,1.696125
549,200,128,0,51252,24,24.242,55.38461538,1.81815
550,200,127,-1,51252,24,24.891,54.61538462,1.866825
551,200,127,0,54238,24,25.459,54.61538462,1.909425
552,200,126,-1,54238,25,24.771,53.84615385,1.857825
553,200,125,-1,54238,25,24.084,53.07692308,1.8063
554,200,124,-1,54537,25,24.434,52.30769231,1.83255
555,200,124,0,54537,25,25.187,52.30769231,1.889025
556,200,125,1,56483,25,24.881,53.07692308,1.866075
557,200,125,0,56483,25,23.742,53.07692308,1.78065
558,200,126,1,57185,25,23.226,53.84615385,1.74195
559,200,127,1,57185,25,23.502,54.61538462,1.76265
560,200,128,1,58792,26,23.895,55.38461538,1.792125
561,200,129,1,58792,26,24.824,56.15384615,1.8618
562,200,131,2,58792,26,25.752,57.69230769,1.9314
563,200,131,0,66828,26,26.681,57.69230769,2.001075
564,200,132,1,66828,26,26.164,58.46153846,1.9623
565,200,132,0,66828,26,23.652,58.46153846,1.7739
566,200,133,1,63425,25,21.599,59.23076923,1.619925
567,200,134,1,63425,25,23.681,60,1.776075
568,200,135,1,63291,24,25.655,60.76923077,1.924125
569,200,135,0,63291,24,25.005,60.76923077,1.875375
570,200,137,2,63291,24,24.355,62.30769231,1.826625
571,200,138,1,62456,24,26.046,63.07692308,1.95345
572,200,140,2,62456,24,28.322,64.61538462,2.12415
573,200,140,0,63338,25,28.889,64.61538462,2.166675
574,200,141,1,63338,25,28.316,65.38461538,2.1237
575,200,142,1,63740,25,28.039,66.15384615,2.102925
576,200,142,0,63740,24,28.109,66.15384615,2.108175
577,200,143,1,64189,24,28.398,66.92307692,2.12985
578,200,143,0,64189,25,28.99,66.92307692,2.17425
579,200,144,1,60273,25,29.328,67.69230769,2.1996
580,200,145,1,60273,26,29.17,68.46153846,2.18775
581,200,146,1,63740,27,29.176,69.23076923,2.1882
582,200,146,0,63740,28,29.602,69.23076923,2.22015
583,200,147,1,63590,28,29.93,70,2.24475
584,200,147,0,63590,28,29.744,70,2.2308
585,200,148,1,64512,28,29.558,70.76923077,2.21685
586,200,148,0,64512,28,30.63,70.76923077,2.29725
587,200,148,0,64512,28,31.702,70.76923077,2.37765
588,200,149,1,65946,28,31.913,71.53846154,2.393475
589,200,149,0,65946,28,31.681,71.53846154,2.376075
590,200,150,1,67301,28,31.448,72.30769231,2.3586
591,200,150,0,67301,28,31.288,72.30769231,2.3466
592,200,151,1,67301,28,31.13,73.07692308,2.33475
593,200,151,0,67774,28,32.307,73.07692308,2.423025
594,200,152,1,67774,27,33.906,73.84615385,2.54295
595,200,152,0,68255,27,32.941,73.84615385,2.470575
596,200,152,0,68255,27,29.962,73.84615385,2.24715
597,200,153,1,68215,26,28.068,74.61538462,2.1051
598,200,154,1,68215,26,28.484,75.38461538,2.1363
599,200,154,0,68215,26,28.899,75.38461538,2.167425
600,200,154,0,67482,26,31.295,75.38461538,2.347125
601,25,155,1,67482,26,34.54,76.15384615,2.5905
602,25,155,0,71020,25,36.841,76.15384615,2.763075
603,25,156,1,71020,25,36.456,76.92307692,2.7342
604,25,156,0,71816,25,36.07,76.92307692,2.70525
605,25,156,0,71816,25,33.645,76.92307692,2.523375
606,25,157,1,71816,25,30.345,77.69230769,2.275875
607,25,157,0,69098,25,28.065,77.69230769,2.104875
608,25,157,0,69098,25,27.765,77.69230769,2.082375
609,25,156,-1,67845,25,27.464,76.92307692,2.0598
610,25,156,0,67845,25,27.363,76.92307692,2.052225
611,25,156,0,67845,25,27.265,76.92307692,2.044875
612,25,156,0,66395,25,27.271,76.92307692,2.045325
613,25,156,0,66395,25,27.341,76.92307692,2.050575
614,25,155,-1,65891,25,27.51,76.15384615,2.06325
615,25,155,0,65891,25,28.034,76.15384615,2.10255
616,25,154,-1,65781,25,28.557,75.38461538,2.141775
617,25,153,-1,65781,25,28.162,74.61538462,2.11215
618,25,152,-1,65781,25,27.642,73.84615385,2.07315
619,25,152,0,62857,25,27.768,73.84615385,2.0826
620,25,150,-2,62857,25,28.592,72.30769231,2.1444
621,25,150,0,58768,25,29.076,72.30769231,2.1807
622,25,149,-1,58768,25,27.771,71.53846154,2.082825
623,25,148,-1,58768,25,26.466,70.76923077,1.98495
624,25,147,-1,59611,25,25.561,70,1.917075
625,25,146,-1,59611,25,24.9,69.23076923,1.8675
626,25,146,0,59162,25,24.272,69.23076923,1.8204
627,25,145,-1,59162,25,24.153,68.46153846,1.811475
628,25,145,0,59162,25,24.035,68.46153846,1.802625
629,25,144,-1,58028,25,24.069,67.69230769,1.805175
630,25,143,-1,58028,25,24.214,66.92307692,1.81605
631,25,143,0,57145,25,24.358,66.92307692,1.82685
632,25,142,-1,57145,24,24.067,66.15384615,1.805025
633,25,141,-1,57145,24,23.738,65.38461538,1.78035
634,25,140,-1,56893,24,23.133,64.61538462,1.734975
635,25,139,-1,56893,24,20.833,63.84615385,1.562475
636,25,138,-1,56893,24,18.533,63.07692308,1.389975
637,25,137,-1,56531,24,16.233,62.30769231,1.217475
638,25,136,-1,56531,24,19.082,61.53846154,1.43115
639,25,136,0,56531,23,22.379,61.53846154,1.678425
640,25,135,-1,53608,23,24.287,60.76923077,1.821525
641,25,134,-1,53608,23,23.5,60,1.7625
642,25,133,-1,53103,22,22.713,59.23076923,1.703475
643,25,132,-1,53103,22,22.612,58.46153846,1.6959
644,25,131,-1,53103,22,22.57,57.69230769,1.69275
645,25,130,-1,52292,22,21.943,56.92307692,1.645725
646,25,129,-1,52292,22,20.891,56.15384615,1.566825
647,25,128,-1,52875,23,19.788,55.38461538,1.4841
648,25,128,0,52875,23,18.601,55.38461538,1.395075
649,25,127,-1,52993,23,17.413,54.61538462,1.305975
650,25,126,-1,52993,23,17.096,53.84615385,1.2822
651,25,126,0,52993,23,16.854,53.84615385,1.26405
652,25,125,-1,51220,23,16.916,53.07692308,1.2687
653,25,125,0,51220,23,17.336,53.07692308,1.3002
654,25,124,-1,49069,23,17.655,52.30769231,1.324125
655,25,124,0,49069,24,17.446,52.30769231,1.30845
656,25,123,-1,49069,24,17.237,51.53846154,1.292775
657,25,123,0,50763,24,16.755,51.53846154,1.256625
658,25,123,0,50763,25,16.204,51.53846154,1.2153
659,25,123,0,49707,25,16.049,51.53846154,1.203675
660,25,123,0,49707,25,16.662,51.53846154,1.24965
661,200,122,-1,49180,25,17.043,50.76923077,1.278225
662,200,123,1,49180,25,15.721,51.53846154,1.179075
663,200,123,0,49180,25,14.399,51.53846154,1.079925
664,200,122,-1,46075,25,16.216,50.76923077,1.2162
665,200,123,1,46075,25,18.819,51.53846154,1.411425
666,200,123,0,47848,25,19.413,51.53846154,1.455975
667,200,124,1,47848,25,18.296,52.30769231,1.3722
668,200,125,1,48455,25,17.648,53.07692308,1.3236
669,200,125,0,48455,26,18.204,53.07692308,1.3653
670,200,125,0,49187,26,18.761,53.07692308,1.407075
671,200,126,1,49187,26,18.546,53.84615385,1.39095
672,200,126,0,49187,26,18.33,53.84615385,1.37475
673,200,127,1,49203,26,18.624,54.61538462,1.3968
674,200,127,0,49203,26,19.096,54.61538462,1.4322
675,200,127,0,49203,26,19.567,54.61538462,1.467525
676,200,127,0,55514,26,20.039,54.61538462,1.502925
677,200,128,1,55514,25,19.171,55.38461538,1.437825
678,200,129,1,55514,25,16.963,56.15384615,1.272225
679,200,129,0,50385,25,15.865,56.15384615,1.189875
680,200,130,1,50385,24,16.578,56.92307692,1.24335
681,200,131,1,52181,23,17.483,57.69230769,1.311225
682,200,132,1,52181,23,19.259,58.46153846,1.444425
683,200,132,0,50700,24,21.036,58.46153846,1.5777
684,200,133,1,50700,24,21.865,59.23076923,1.639875
685,200,133,0,50700,24,22.589,59.23076923,1.694175
686,200,134,1,51204,24,21.974,60,1.64805
687,200,134,0,51204,24,20.888,60,1.5666
688,200,135,1,53371,24,19.802,60.76923077,1.48515
689,200,136,1,53371,24,18.963,61.53846154,1.422225
690,200,137,1,53371,24,24.051,62.30769231,1.803825
691,25,138,1,53371,24,29.139,63.07692308,2.185425
692,25,140,2,53938,23,31.17,64.61538462,2.33775
693,25,141,1,53938,23,29.889,65.38461538,2.241675
694,25,141,0,49471,22,28.427,65.38461538,2.132025
695,25,143,2,49471,22,26.394,66.92307692,1.97955
696,25,143,0,54963,23,24.402,66.92307692,1.83015
697,25,144,1,54963,24,24.438,67.69230769,1.83285
698,25,144,0,54963,24,24.474,67.69230769,1.83555
699,25,145,1,56420,24,24.211,68.46153846,1.815825
700,25,145,0,56420,24,23.794,68.46153846,1.78455
701,25,145,0,55049,24,23.468,68.46153846,1.7601
702,25,145,0,55049,24,23.251,68.46153846,1.743825
703,25,145,0,54781,24,23.124,68.46153846,1.7343
704,25,145,0,54781,24,23.361,68.46153846,1.752075
705,25,144,-1,52150,24,23.598,67.69230769,1.76985
706,25,144,0,52150,24,23.212,67.69230769,1.7409
707,25,144,0,52150,24,22.8,67.69230769,1.71
708,25,143,-1,51275,24,22.588,66.92307692,1.6941
709,25,142,-1,51275,25,22.446,66.15384615,1.68345
710,25,141,-1,49928,26,22.326,65.38461538,1.67445
711,25,140,-1,49928,27,22.32,64.61538462,1.674
712,25,139,-1,49928,27,22.314,63.84615385,1.67355
713,25,138,-1,48360,27,22.296,63.07692308,1.6722
714,25,137,-1,48360,26,22.269,62.30769231,1.670175
715,25,136,-1,46556,26,22.242,61.53846154,1.66815
716,25,135,-1,46556,25,22.254,60.76923077,1.66905
717,25,134,-1,46556,25,22.266,60,1.66995
718,25,133,-1,46028,25,22.14,59.23076923,1.6605
719,25,133,0,46028,25,21.852,59.23076923,1.6389
720,25,132,-1,45075,25,21.613,58.46153846,1.620975
721,25,132,0,45075,25,22.146,58.46153846,1.66095
722,25,130,-2,45421,24,22.678,56.92307692,1.70085
723,25,129,-1,45421,24,21.686,56.15384615,1.62645
724,25,128,-1,45421,24,20.041,55.38461538,1.503075
725,25,127,-1,43444,24,18.977,54.61538462,1.423275
726,25,126,-1,43444,24,18.717,53.84615385,1.403775
727,25,125,-1,43325,24,18.456,53.07692308,1.3842
728,25,124,-1,43325,24,19.277,52.30769231,1.445775
729,25,124,0,43325,24,20.143,52.30769231,1.510725
730,25,124,0,43530,24,20.553,52.30769231,1.541475
731,25,124,0,43530,24,19.138,52.30769231,1.43535
732,25,124,0,42538,24,17.724,52.30769231,1.3293
733,25,124,0,42538,24,17.728,52.30769231,1.3296
734,25,123,-1,42538,24,18.283,51.53846154,1.371225
735,25,121,-2,42790,24,18.239,50,1.367925
736,25,119,-2,42790,24,17.683,48.46153846,1.326225
737,25,119,0,42222,25,16.96,48.46153846,1.272
738,25,117,-2,42222,25,15.912,46.92307692,1.1934
739,25,116,-1,41261,25,14.863,46.15384615,1.114725
740,25,115,-1,41261,25,14.625,45.38461538,1.096875
741,25,114,-1,41261,25,14.476,44.61538462,1.0857
742,25,114,0,42711,25,14.173,44.61538462,1.062975
743,25,115,1,42711,25,13.473,45.38461538,1.010475
744,25,115,0,41931,25,13.494,45.38461538,1.01205
745,25,116,1,41931,24,16.399,46.15384615,1.229925
746,25,116,0,45145,24,18.945,46.15384615,1.420875
747,25,116,0,45145,25,18.854,46.15384615,1.41405
748,25,115,-1,47092,25,18.762,45.38461538,1.40715
749,25,114,-1,47092,26,17.536,44.61538462,1.3152
750,25,113,-1,47092,26,16.093,43.84615385,1.206975
751,25,112,-1,45579,26,14.96,43.07692308,1.122
752,25,112,0,45579,26,14.162,43.07692308,1.06215
753,25,111,-1,45145,26,13.363,42.30769231,1.002225
754,25,111,0,45145,26,13.704,42.30769231,1.0278
755,25,112,1,45145,25,14.23,43.07692308,1.06725
756,25,112,0,44712,25,14.671,43.07692308,1.100325
757,25,113,1,44712,25,14.959,43.84615385,1.121925
758,25,114,1,44232,26,15.247,44.61538462,1.143525
759,25,115,1,44232,26,13.626,45.38461538,1.02195
760,25,115,0,44232,26,12.004,45.38461538,0.9003
761,25,115,0,43491,25,11.052,45.38461538,0.8289
762,25,114,-1,43491,25,10.95,44.61538462,0.82125
763,25,113,-1,43491,25,10.848,43.84615385,0.8136
764,25,113,0,43491,25,10.746,43.84615385,0.80595
765,25,113,0,36321,25,12.033,43.84615385,0.902475
766,25,113,0,36321,24,14.102,43.84615385,1.05765
767,25,113,0,34627,23,15.852,43.84615385,1.1889
768,25,113,0,34627,22,15.928,43.84615385,1.1946
769,25,113,0,34627,22,16.004,43.84615385,1.2003
770,25,113,0,35431,22,15.68,43.84615385,1.176
771,25,113,0,35431,22,15.13,43.84615385,1.13475
772,25,113,0,35793,22,14.458,43.84615385,1.08435
773,25,112,-1,35793,22,11.869,43.07692308,0.890175
774,25,111,-1,35486,22,10.004,42.30769231,0.7503
775,25,111,0,35486,23,14.654,42.30769231,1.09905
776,25,110,-1,36683,23,17.177,41.53846154,1.288275
777,25,110,0,36683,23,15.177,41.53846154,1.138275
778,25,109,-1,37274,23,13.213,40.76923077,0.990975
779,25,109,0,37274,24,12.999,40.76923077,0.974925
780,25,109,0,37274,24,12.785,40.76923077,0.958875
781,200,110,1,39504,24,13.717,41.53846154,1.028775
782,200,111,1,39504,25,15.051,42.30769231,1.128825
783,200,111,0,39740,26,15.652,42.30769231,1.1739
784,200,111,0,39740,26,14.698,42.30769231,1.10235
785,200,112,1,40268,26,13.734,43.07692308,1.03005
786,200,113,1,40268,27,12.252,43.84615385,0.9189
787,200,114,1,39993,27,10.77,44.61538462,0.80775
788,200,114,0,39993,27,11.967,44.61538462,0.897525
789,200,115,1,39993,27,13.834,45.38461538,1.03755
790,200,115,0,40205,27,14.615,45.38461538,1.096125
791,200,116,1,40205,27,14.393,46.15384615,1.079475
792,200,116,0,40205,27,14.171,46.15384615,1.062825
793,200,116,0,45823,27,13.949,46.15384615,1.046175
794,200,117,1,45823,26,13.727,46.92307692,1.029525
795,200,117,0,45823,25,13.506,46.92307692,1.01295
796,200,118,1,45823,25,13.284,47.69230769,0.9963
797,200,120,2,45823,25,15.266,49.23076923,1.14495
798,200,121,1,45823,25,18.981,50,1.423575
799,200,123,2,40079,24,22.696,51.53846154,1.7022
800,200,124,1,40079,22,22.789,52.30769231,1.709175
801,200,125,1,40079,20,21.018,53.07692308,1.57635
802,200,127,2,40922,19,19.246,54.61538462,1.44345
803,200,127,0,40922,19,20.344,54.61538462,1.5258
804,200,128,1,40922,19,21.625,55.38461538,1.621875
805,200,128,0,42222,19,21.794,55.38461538,1.63455
806,200,128,0,42222,19,20.938,55.38461538,1.57035
807,200,129,1,42530,19,20.199,56.15384615,1.514925
808,200,129,0,42530,19,21.301,56.15384615,1.597575
809,200,130,1,42530,19,22.403,56.92307692,1.680225
810,200,130,0,42608,19,25.057,56.92307692,1.879275
811,200,131,1,42608,19,28.256,57.69230769,2.1192
812,200,132,1,44925,19,27.366,58.46153846,2.05245
813,200,133,1,44925,19,23.971,59.23076923,1.797825
814,200,134,1,41056,19,22.166,60,1.66245
815,200,136,2,41056,19,24.074,61.53846154,1.80555
816,200,137,1,50093,20,25.981,62.30769231,1.948575
817,200,138,1,50093,22,25.944,63.07692308,1.9458
818,200,140,2,50093,24,25.48,64.61538462,1.911
819,200,141,1,52378,25,25.471,65.38461538,1.910325
820,200,141,0,52378,25,26.271,65.38461538,1.970325
821,200,142,1,51992,25,27.167,66.15384615,2.037525
822,200,142,0,51992,25,29.56,66.15384615,2.217
823,200,143,1,51992,26,31.953,66.92307692,2.396475
824,200,144,1,53332,26,30.682,67.69230769,2.30115
825,200,144,0,53332,26,27.687,67.69230769,2.076525
826,200,145,1,55018,25,26.832,68.46153846,2.0124
827,200,145,0,55018,25,28.7,68.46153846,2.1525
828,200,146,1,54632,25,30.343,69.23076923,2.275725
829,200,147,1,54632,25,29.397,70,2.204775
830,200,148,1,54577,25,28.451,70.76923077,2.133825
831,200,148,0,54577,25,29.696,70.76923077,2.2272
832,200,149,1,54577,25,31.032,71.53846154,2.3274
833,200,149,0,54876,26,30.708,71.53846154,2.3031
834,200,150,1,54876,26,29.672,72.30769231,2.2254
835,200,151,1,56302,26,28.815,73.07692308,2.161125
836,200,152,1,56302,26,28.304,73.84615385,2.1228
837,200,152,0,58737,26,27.901,73.84615385,2.092575
838,200,153,1,58737,26,29.179,74.61538462,2.188425
839,200,154,1,58737,26,30.457,75.38461538,2.284275
840,200,154,0,58571,26,31.718,75.38461538,2.37885
841,200,155,1,58571,26,32.971,76.15384615,2.472825
842,200,155,0,59682,26,33.733,76.15384615,2.529975
843,200,155,0,59682,26,33.871,76.15384615,2.540325
844,200,156,1,62022,26,34.01,76.92307692,2.55075
845,200,156,0,62022,26,33.812,76.92307692,2.5359
846,200,157,1,62022,26,33.615,77.69230769,2.521125
847,200,157,0,63953,26,33.166,77.69230769,2.48745
848,200,157,0,63953,26,31.922,77.69230769,2.39415
849,200,157,0,63905,25,30.677,77.69230769,2.300775
850,200,157,0,63905,25,31.26,77.69230769,2.3445
851,200,157,0,63905,25,31.843,77.69230769,2.388225
852,200,157,0,64622,25,31.155,77.69230769,2.336625
853,200,157,0,64622,25,29.814,77.69230769,2.23605
854,200,158,1,63976,25,29.338,78.46153846,2.20035
855,200,158,0,63976,25,31.606,78.46153846,2.37045
856,200,158,0,65016,25,33.875,78.46153846,2.540625
857,200,159,1,65016,25,34.931,79.23076923,2.619825
858,200,159,0,65016,25,35.853,79.23076923,2.688975
859,200,160,1,66403,25,35.937,80,2.695275
860,200,160,0,66403,25,34.654,80,2.59905
861,200,161,1,66285,25,33.39,80.76923077,2.50425
862,200,161,0,66285,24,33.105,80.76923077,2.482875
863,200,161,0,66285,24,32.82,80.76923077,2.4615
864,200,162,1,66899,24,32.851,81.53846154,2.463825
865,200,162,0,66899,25,33.075,81.53846154,2.480625
866,200,162,0,67758,25,33.299,81.53846154,2.497425
867,200,163,1,67758,25,32.909,82.30769231,2.468175
868,200,163,0,67758,25,32.383,82.30769231,2.428725
869,200,163,0,67002,25,32.038,82.30769231,2.40285
870,200,163,0,67002,24,31.823,82.30769231,2.386725
871,200,163,0,68964,24,32.743,82.30769231,2.455725
872,200,163,0,68964,25,34.797,82.30769231,2.609775
873,200,163,0,70224,25,35.352,82.30769231,2.6514
874,200,164,1,70224,25,34.146,83.07692308,2.56095
875,200,164,0,70595,25,33.863,83.07692308,2.539725
876,200,164,0,70595,26,36.21,83.07692308,2.71575
877,200,164,0,70863,26,38.557,83.07692308,2.891775
878,200,164,0,70863,26,37.384,83.07692308,2.8038
879,200,164,0,70863,26,36.211,83.07692308,2.715825
880,200,164,0,71477,26,34.945,83.07692308,2.620875
881,200,164,0,71477,26,33.626,83.07692308,2.52195
882,200,164,0,71256,26,32.836,83.07692308,2.4627
883,200,164,0,71256,26,32.534,83.07692308,2.44005
884,200,164,0,73045,27,32.641,83.07692308,2.448075
885,200,164,0,73045,27,33.476,83.07692308,2.5107
886,200,164,0,72430,28,34.289,83.07692308,2.571675
887,200,165,1,72430,28,35.041,83.84615385,2.628075
888,200,165,0,73857,28,35.793,83.84615385,2.684475
889,200,165,0,73857,27,35.372,83.84615385,2.6529
890,200,165,0,73857,27,34.85,83.84615385,2.61375
891,200,165,0,73675,27,34.93,83.84615385,2.61975
892,200,165,0,73675,27,35.294,83.84615385,2.64705
893,200,165,0,72320,27,35.774,83.84615385,2.68305
894,200,166,1,72320,27,36.32,84.61538462,2.724
895,200,166,0,72344,27,36.623,84.61538462,2.746725
896,200,166,0,72344,27,36.494,84.61538462,2.73705
897,200,166,0,72344,27,36.364,84.61538462,2.7273
898,200,166,0,77765,27,36.074,84.61538462,2.70555
899,200,166,0,77765,27,33.939,84.61538462,2.545425
900,200,166,0,77765,27,31.803,84.61538462,2.385225
901,25,166,0,75921,26,32.061,84.61538462,2.404575
902,25,166,0,75921,25,34.91,84.61538462,2.61825
903,25,166,0,75464,25,35.78,84.61538462,2.6835
904,25,167,1,75464,25,34.324,85.38461538,2.5743
905,25,167,0,73203,25,33.603,85.38461538,2.520225
906,25,167,0,73203,25,33.897,85.38461538,2.542275
907,25,167,0,73715,25,33.987,85.38461538,2.549025
908,25,167,0,73715,25,33.432,85.38461538,2.5074
909,25,167,0,75291,25,32.861,85.38461538,2.464575
910,25,166,-1,75291,25,31.539,84.61538462,2.365425
911,25,167,1,75291,25,30.217,85.38461538,2.266275
912,25,167,0,73794,25,30.039,85.38461538,2.252925
913,25,167,0,73794,25,30.184,85.38461538,2.2638
914,25,166,-1,68483,25,29.652,84.61538462,2.2239
915,25,166,0,68483,25,28.589,84.61538462,2.144175
916,25,166,0,68617,26,28.548,84.61538462,2.1411
917,25,166,0,68617,27,30.492,84.61538462,2.2869
918,25,165,-1,69098,28,32.025,83.84615385,2.401875
919,25,165,0,69098,28,32.103,83.84615385,2.407725
920,25,164,-1,70019,28,32.079,83.07692308,2.405925
921,25,164,0,70019,27,31.148,83.07692308,2.3361
922,25,163,-1,70019,27,30.217,82.30769231,2.266275
923,25,162,-1,67459,27,30.058,81.53846154,2.25435
924,25,161,-1,67459,27,30.069,80.76923077,2.255175
925,25,160,-1,65836,27,29.1,80,2.1825
926,25,159,-1,65836,27,27.531,79.23076923,2.064825
927,25,158,-1,64150,27,26.334,78.46153846,1.97505
928,25,157,-1,64150,27,26.005,77.69230769,1.950375
929,25,157,0,62046,27,25.704,77.69230769,1.9278
930,25,156,-1,62046,27,26.047,76.92307692,1.953525
931,200,155,-1,62046,27,26.39,76.15384615,1.97925
932,200,154,-1,61250,27,26.949,75.38461538,2.021175
933,200,153,-1,61250,27,27.561,74.61538462,2.067075
934,200,152,-1,61865,27,27.248,73.84615385,2.0436
935,200,152,0,61865,27,26.731,73.84615385,2.004825
936,200,151,-1,59304,27,27.581,73.07692308,2.068575
937,200,151,0,62274,27,28.488,73.07692308,2.1366
938,200,150,-1,62274,28,27.032,72.30769231,2.0274
939,200,149,-1,62274,28,25.577,71.53846154,1.918275
940,200,149,0,62062,28,26.348,71.53846154,1.9761
941,200,148,-1,62062,28,28.168,70.76923077,2.1126
942,200,148,0,63905,28,28.566,70.76923077,2.14245
943,200,148,0,63905,28,28.231,70.76923077,2.117325
944,200,149,1,65284,29,27.804,71.53846154,2.0853
945,200,149,0,65284,29,27.321,71.53846154,2.049075
946,200,150,1,66104,29,26.766,72.30769231,2.00745
947,200,151,1,66104,29,26.155,73.07692308,1.961625
948,200,151,0,64102,29,26.033,73.07692308,1.952475
949,200,151,0,64102,29,26.327,73.07692308,1.974525
950,200,151,0,65331,29,26.551,73.07692308,1.991325
951,200,151,0,65331,29,26.732,73.07692308,2.0049
952,200,150,-1,63968,29,26.845,72.30769231,2.013375
953,200,150,0,63968,29,26.91,72.30769231,2.01825
954,200,150,0,64488,29,27.474,72.30769231,2.06055
955,200,150,0,64488,29,28.345,72.30769231,2.125875
956,200,149,-1,65922,30,28.21,71.53846154,2.11575
957,200,149,0,65922,30,26.684,71.53846154,2.0013
958,200,150,1,65292,30,25.879,72.30769231,1.940925
959,200,150,0,65292,29,26.247,72.30769231,1.968525
960,200,150,0,64488,29,25.873,72.30769231,1.940475
961,25,151,1,64488,30,24.554,73.07692308,1.84155
962,25,152,1,63464,30,23.236,73.84615385,1.7427
963,25,152,0,63464,29,26.007,73.84615385,1.950525
964,25,153,1,63748,29,28.949,74.61538462,2.171175
965,25,153,0,63748,29,29.736,74.61538462,2.2302
966,25,154,1,63748,29,30.05,75.38461538,2.25375
967,25,153,-1,62558,29,28.286,74.61538462,2.12145
968,25,153,0,62558,28,25.866,74.61538462,1.93995
969,25,153,0,62330,28,24.168,74.61538462,1.8126
970,25,153,0,62330,28,22.951,74.61538462,1.721325
971,25,153,0,58634,28,22.063,74.61538462,1.654725
972,25,153,0,58634,28,24.139,74.61538462,1.810425
973,25,153,0,56783,27,26.215,74.61538462,1.966125
974,25,152,-1,56783,27,26.758,73.84615385,2.00685
975,25,152,0,56783,27,27.092,73.84615385,2.0319
976,25,151,-1,56011,27,27.238,73.07692308,2.04285
977,25,150,-1,56011,27,27.337,72.30769231,2.050275
978,25,149,-1,56649,27,26.367,71.53846154,1.977525
979,25,149,0,56649,27,24.894,71.53846154,1.86705
980,25,148,-1,53899,27,24.897,70.76923077,1.867275
981,25,147,-1,53899,27,26.156,70,1.9617
982,25,146,-1,52993,27,26.978,69.23076923,2.02335
983,25,144,-2,52993,27,26.05,67.69230769,1.95375
984,25,143,-1,52993,27,25.122,66.92307692,1.88415
985,25,142,-1,55286,27,24.194,66.15384615,1.81455
986,25,140,-2,55286,26,22.986,64.61538462,1.72395
987,25,139,-1,55286,26,21.323,63.84615385,1.599225
988,25,138,-1,52111,25,19.891,63.07692308,1.491825
989,25,137,-1,52111,25,21.125,62.30769231,1.584375
990,25,137,0,52237,25,22.358,62.30769231,1.67685
991,200,136,-1,52237,25,22.747,61.53846154,1.706025
992,200,135,-1,52237,25,23.02,60.76923077,1.7265
993,200,134,-1,51921,25,22.659,60,1.699425
994,200,132,-2,51921,25,22.074,58.46153846,1.65555
995,200,132,0,50432,25,23.039,58.46153846,1.727925
996,200,131,-1,50432,24,24.299,57.69230769,1.822425
997,200,131,0,52489,25,25.229,57.69230769,1.892175
998,200,132,1,52489,25,26.106,58.46153846,1.95795
999,200,132,0,53521,25,25.382,58.46153846,1.90365
1000,200,133,1,53521,25,24.397,59.23076923,1.829775
1001,200,135,2,49952,26,24.877,60.76923077,1.865775
