Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
125,205,147,1,43245,29,27.543,68.46153846,1.8619068
126,205,147,0,43245,28,27.504,68.46153846,1.8592704
127,205,148,1,43608,28,27.812,69.23076923,1.8800912
128,205,148,0,43608,28,28.27,69.23076923,1.911052
129,205,148,0,43901,28,28.818,69.23076923,1.9480968
130,205,148,0,43901,28,29.417,69.23076923,1.9885892
131,205,149,1,45535,28,29.276,70,1.9790576
132,205,149,0,45535,28,28.265,70,1.910714
133,205,149,0,45677,28,27.481,70,1.8577156
134,205,149,0,45677,28,28.093,70,1.8990868
135,205,149,0,45677,28,28.697,70,1.9399172
136,205,150,1,46425,27,29.095,70.76923077,1.966822
137,205,150,0,46425,27,29.494,70.76923077,1.9937944
138,205,150,0,44862,27,29.73,70.76923077,2.009748
139,205,150,0,44862,27,29.455,70.76923077,1.991158
140,205,150,0,44862,26,29.179,70.76923077,1.9725004
141,205,150,0,46726,26,29.505,70.76923077,1.994538
142,205,150,0,46726,26,30.002,70.76923077,2.0281352
143,205,151,1,46425,26,31.221,71.53846154,2.1105396
144,205,151,0,46425,26,32.694,71.53846154,2.2101144
145,205,151,0,49680,26,32.665,71.53846154,2.208154
146,205,151,0,49680,26,32.607,71.53846154,2.2042332
147,205,151,0,48197,26,30.65,71.53846154,2.07194
148,205,151,0,48197,26,26.637,71.53846154,1.8006612
149,205,151,0,48197,26,22.624,71.53846154,1.5293824
150,205,151,0,48481,26,23.817,71.53846154,1.6100292
151,25,151,0,48481,25,29.443,71.53846154,1.9903468
152,25,151,0,48289,25,34.458,71.53846154,2.3293608
153,25,151,0,48289,25,33.971,71.53846154,2.2964396
154,25,151,0,48289,25,33.473,71.53846154,2.2627748
155,25,151,0,50838,25,32.807,71.53846154,2.2177532
156,25,151,0,50838,26,32.141,71.53846154,2.1727316
157,25,151,0,50800,26,31.293,71.53846154,2.1154068
158,25,151,0,50800,25,30.12,71.53846154,2.036112
159,25,150,-1,51498,25,29.307,70.76923077,1.9811532
160,25,150,0,51498,25,30.135,70.76923077,2.037126
161,25,150,0,51498,25,30.963,70.76923077,2.0930988
162,25,149,-1,48740,25,30.139,70,2.0373964
163,25,149,0,48740,25,28.952,70,1.9571552
164,25,148,-1,51110,25,29.099,69.23076923,1.9670924
165,25,148,0,51110,25,29.996,69.23076923,2.0277296
166,25,147,-1,51991,25,30.481,68.46153846,2.0605156
167,25,147,0,51991,25,29.322,68.46153846,1.9821672
168,25,146,-1,51991,26,28.163,67.69230769,1.9038188
169,25,146,0,51427,26,27.746,67.69230769,1.8756296
170,25,145,-1,51427,26,27.449,66.92307692,1.8555524
171,25,145,0,49438,26,27.396,66.92307692,1.8519696
172,25,144,-1,49438,25,27.605,66.15384615,1.866098
173,25,144,0,49547,26,27.718,66.15384615,1.8737368
174,25,143,-1,49547,26,27.128,65.38461538,1.8338528
175,25,142,-1,49547,26,26.538,64.61538462,1.7939688
176,25,141,-1,49024,26,24.346,63.84615385,1.6457896
177,25,140,-1,49024,26,22.121,63.07692308,1.4953796
178,25,139,-1,49024,26,19.895,62.30769231,1.344902
179,25,139,0,47829,26,23.242,62.30769231,1.5711592
180,25,139,0,47829,25,27.208,62.30769231,1.8392608
181,25,138,-1,46145,25,28.496,61.53846154,1.9263296
182,25,137,-1,46145,24,27.681,60.76923077,1.8712356
183,25,137,0,46145,24,26.809,60.76923077,1.8122884
184,25,135,-2,45878,24,25.275,59.23076923,1.70859
185,25,133,-2,45878,24,23.742,57.69230769,1.6049592
186,25,132,-1,44507,24,22.615,56.92307692,1.528774
187,25,130,-2,44507,24,22.646,55.38461538,1.5308696
188,25,128,-2,44507,24,22.677,53.84615385,1.5329652
189,25,127,-1,44035,24,23.063,53.07692308,1.5590588
190,25,126,-1,44035,24,23.489,52.30769231,1.5878564
191,25,125,-1,43767,24,23.175,51.53846154,1.56663
192,25,126,1,43767,24,22.721,52.30769231,1.5359396
193,25,126,0,43767,24,22.184,52.30769231,1.4996384
194,25,125,-1,45297,24,21.593,51.53846154,1.4596868
195,25,124,-1,45297,24,21.001,50.76923077,1.4196676
196,25,123,-1,43613,23,20.398,50,1.3789048
197,25,123,0,43613,23,19.762,50,1.3359112
198,25,122,-1,43608,24,19.379,49.23076923,1.3100204
199,25,122,0,43608,24,20.556,49.23076923,1.3895856
200,25,121,-1,42773,24,21.733,48.46153846,1.4691508
201,25,121,0,42773,25,20.994,48.46153846,1.4191944
202,25,121,0,43926,25,20.281,48.46153846,1.3709956
203,25,121,0,43926,26,20.878,48.46153846,1.4113528
204,25,121,0,43926,26,21.268,48.46153846,1.4377168
205,25,121,0,44875,26,20.134,48.46153846,1.3610584
206,25,120,-1,44875,26,19.001,47.69230769,1.2844676
207,25,119,-1,43755,26,17.964,46.92307692,1.2143664
208,25,118,-1,43755,25,18.439,46.15384615,1.2464764
209,25,118,0,43755,25,18.914,46.15384615,1.2785864
210,25,118,0,41105,25,17.378,46.15384615,1.1747528
211,205,118,0,41105,25,15.666,46.15384615,1.0590216
212,205,118,0,41172,26,14.478,46.15384615,0.9787128
213,205,119,1,41172,26,13.856,46.92307692,0.9366656
214,205,120,1,41598,26,14.953,47.69230769,1.0108228
215,205,121,1,41598,27,19.706,48.46153846,1.3321256
216,205,122,1,41297,27,21.699,49.23076923,1.4668524
217,205,123,1,41297,27,21.853,50,1.4772628
218,205,124,1,42187,27,21.531,50.76923077,1.4554956
219,205,125,1,40729,28,21.023,51.53846154,1.4211548
220,205,127,2,40729,28,21.563,53.07692308,1.4576588
221,205,128,1,41352,29,22.045,53.84615385,1.490242
222,205,129,1,41352,30,20.723,54.61538462,1.4008748
223,205,130,1,40562,31,19.657,55.38461538,1.3288132
224,205,131,1,40562,31,19.405,56.15384615,1.311778
225,205,132,1,43224,32,19.576,56.92307692,1.3233376
226,205,133,1,43224,32,20.572,57.69230769,1.3906672
227,205,133,0,42447,32,21.594,57.69230769,1.4597544
228,205,133,0,42447,32,22.685,57.69230769,1.533506
229,205,134,1,43274,32,23.415,58.46153846,1.582854
230,205,135,1,43274,32,23.602,59.23076923,1.5954952
231,205,135,0,42827,32,24.385,59.23076923,1.648426
232,205,136,1,42827,32,25.447,60,1.7202172
233,205,136,0,42986,32,25.296,60,1.7100096
234,205,137,1,42986,31,24.462,60.76923077,1.6536312
235,205,137,0,43575,31,23.84,60.76923077,1.611584
236,205,138,1,43575,31,23.37,61.53846154,1.579812
237,205,139,1,46396,30,23.795,62.30769231,1.608542
238,205,140,1,46396,30,24.817,63.07692308,1.6776292
239,205,141,1,46634,30,25.413,63.84615385,1.7179188
240,205,141,0,46634,30,25.314,63.84615385,1.7112264
241,25,142,1,46350,30,25,64.61538462,1.69
242,25,143,1,46350,30,24.133,65.38461538,1.6313908
243,25,144,1,45593,30,23.412,66.15384615,1.5826512
244,25,144,0,45593,29,22.952,66.15384615,1.5515552
245,25,145,1,45129,29,22.56,66.92307692,1.525056
246,25,145,0,45129,29,22.383,66.92307692,1.5130908
247,25,145,0,45129,28,22.205,66.92307692,1.501058
248,25,145,0,45372,28,23.952,66.92307692,1.6191552
249,25,145,0,45372,28,25.913,66.92307692,1.7517188
250,25,144,-1,45351,28,26.108,66.15384615,1.7649008
251,25,144,0,45351,28,25.472,66.15384615,1.7219072
252,25,143,-1,43964,28,25.268,65.38461538,1.7081168
253,25,143,0,43964,27,25.768,65.38461538,1.7419168
254,25,142,-1,43964,27,26.267,64.61538462,1.7756492
255,25,142,0,43061,27,23.977,64.61538462,1.6208452
256,25,141,-1,43061,27,21.378,63.84615385,1.4451528
257,25,141,0,43061,27,18.778,63.84615385,1.2693928
258,25,141,0,41485,26,19.634,63.84615385,1.3272584
259,25,140,-1,41485,26,21.466,63.07692308,1.4511016
260,25,139,-1,42396,25,23.35,62.30769231,1.57846
261,25,138,-1,42396,24,25.368,61.53846154,1.7148768
262,25,137,-1,42396,24,27.387,60.76923077,1.8513612
263,25,136,-1,42484,24,26.677,60,1.8033652
264,25,135,-1,42484,24,25.73,59.23076923,1.739348
265,25,133,-2,42263,24,24.906,57.69230769,1.6836456
266,25,132,-1,42263,24,24.126,56.92307692,1.6309176
267,25,131,-1,41264,24,23.71,56.15384615,1.602796
268,25,130,-1,41264,24,23.691,55.38461538,1.6015116
269,25,129,-1,41368,25,23.45,54.61538462,1.58522
270,25,128,-1,41368,25,22.988,53.84615385,1.5539888
271,25,127,-1,41368,25,22.526,53.07692308,1.5227576
272,25,126,-1,39910,25,20.748,52.30769231,1.4025648
273,25,125,-1,39910,24,18.915,51.53846154,1.278654
274,25,124,-1,39910,24,17.221,50.76923077,1.1641396
275,25,123,-1,39910,24,16.779,50,1.1342604
276,25,120,-3,40599,24,16.336,47.69230769,1.1043136
277,25,117,-3,40599,24,15.893,45.38461538,1.0743668
278,25,116,-1,40599,24,15.451,44.61538462,1.0444876
279,25,116,0,37064,23,16.216,44.61538462,1.0962016
280,25,115,-1,37064,23,17.603,43.84615385,1.1899628
281,25,115,0,37064,22,18.99,43.84615385,1.283724
282,25,114,-1,36161,22,20.734,43.07692308,1.4016184
283,25,113,-1,36161,22,22.527,42.30769231,1.5228252
284,25,113,0,35685,22,22.788,42.30769231,1.5404688
285,25,113,0,35685,22,22.026,42.30769231,1.4889576
286,25,114,1,36170,22,21.427,43.07692308,1.4484652
287,25,112,-2,36170,22,21.004,41.53846154,1.4198704
288,25,111,-1,34991,22,20.51,40.76923077,1.386476
289,25,111,0,34991,22,19.649,40.76923077,1.3282724
290,25,110,-1,35986,22,18.804,40,1.2711504
291,25,109,-1,35986,22,18.036,39.23076923,1.2192336
292,25,108,-1,35986,23,17.35,38.46153846,1.17286
293,25,108,0,37804,23,16.955,38.46153846,1.146158
294,25,107,-1,37804,24,16.56,37.69230769,1.119456
295,25,107,0,37804,25,16.165,37.69230769,1.092754
296,25,107,0,39400,25,14.453,37.69230769,0.9770228
297,25,107,0,39400,25,12.563,37.69230769,0.8492588
298,25,108,1,39400,26,10.672,38.46153846,0.7214272
299,25,109,1,36780,26,12.092,39.23076923,0.8174192
300,25,109,0,36780,25,14.052,39.23076923,0.9499152
301,25,110,1,36759,25,16.133,40,1.0905908
302,25,111,1,36759,24,18.358,40.76923077,1.2410008
303,25,112,1,37398,24,19.933,41.53846154,1.3474708
304,25,112,0,37398,25,20.249,41.53846154,1.3688324
305,25,112,0,37398,25,20.565,41.53846154,1.390194
306,25,111,-1,36583,25,18.477,40.76923077,1.2490452
307,25,110,-1,36583,24,16.339,40,1.1045164
308,25,110,0,37478,24,15.894,40,1.0744344
309,25,108,-2,37478,24,15.483,38.46153846,1.0466508
310,25,108,0,34945,24,15.364,38.46153846,1.0386064
311,25,107,-1,34945,24,15.616,37.69230769,1.0556416
312,25,107,0,35639,24,15.616,37.69230769,1.0556416
313,25,106,-1,35639,25,15.203,36.92307692,1.0277228
314,25,106,0,35639,25,14.669,36.92307692,0.9916244
315,25,106,0,36491,26,13.388,36.92307692,0.9050288
316,25,105,-1,36491,26,12.108,36.15384615,0.8185008
317,25,105,0,36491,26,10.959,36.15384615,0.7408284
318,25,105,0,34866,26,10.994,36.15384615,0.7431944
319,25,105,0,34866,25,11.029,36.15384615,0.7455604
320,25,104,-1,34866,24,11.064,35.38461538,0.7479264
321,25,104,0,34866,24,10.992,35.38461538,0.7430592
322,25,104,0,31259,24,10.772,35.38461538,0.7281872
323,25,103,-1,31259,23,10.553,34.61538462,0.7133828
324,25,103,0,31259,23,10.438,34.61538462,0.7056088
325,25,103,0,30524,22,10.495,34.61538462,0.709462
326,25,102,-1,30524,22,10.552,33.84615385,0.7133152
327,25,102,0,30524,22,10.65,33.84615385,0.71994
328,25,101,-1,28326,22,10.935,33.07692308,0.739206
329,25,100,-1,28326,21,11.219,32.30769231,0.7584044
330,25,100,0,28326,21,11.504,32.30769231,0.7776704
331,205,100,0,26892,20,11.683,32.30769231,0.7897708
332,205,100,0,26892,20,11.812,32.30769231,0.7984912
333,205,100,0,26892,20,11.941,32.30769231,0.8072116
334,205,101,1,26700,19,12.906,33.07692308,0.8724456
335,205,102,1,26700,19,13.87,33.84615385,0.937612
336,205,103,1,26754,20,14.221,34.61538462,0.9613396
337,205,104,1,26754,20,14.284,35.38461538,0.9655984
338,205,108,4,27277,20,14.223,38.46153846,0.9614748
339,205,110,2,27277,21,14.04,40,0.949104
340,205,113,3,29809,21,14.506,42.30769231,0.9806056
341,205,114,1,29809,22,19.732,43.07692308,1.3338832
342,205,116,2,31677,23,24.959,44.61538462,1.6872284
343,205,118,2,31677,24,23.014,46.15384615,1.5557464
344,205,119,1,32885,24,20.922,46.92307692,1.4143272
345,205,121,2,32885,25,19.956,48.46153846,1.3490256
346,205,122,1,35451,26,19.03,49.23076923,1.286428
347,205,123,1,35451,27,18.938,50,1.2802088
348,205,125,2,35902,28,18.832,51.53846154,1.2730432
349,205,127,2,35902,28,18.62,53.07692308,1.258712
350,205,128,1,37110,29,18.563,53.84615385,1.2548588
351,205,129,1,37110,29,19.637,54.61538462,1.3274612
352,205,130,1,38894,29,20.611,55.38461538,1.3933036
353,205,131,1,38894,30,21.334,56.15384615,1.4421784
354,205,132,1,38894,30,22.056,56.92307692,1.4909856
355,205,133,1,37937,30,21.459,57.69230769,1.4506284
356,205,134,1,37937,29,20.747,58.46153846,1.4024972
357,205,136,2,37060,29,19.772,60,1.3365872
358,205,137,1,37060,29,18.513,60.76923077,1.2514788
359,205,138,1,37148,29,18.808,61.53846154,1.2714208
360,205,139,1,37148,29,22.406,62.30769231,1.5146456
361,205,140,1,37896,29,24.871,63.07692308,1.6812796
362,205,141,1,37896,29,25.639,63.84615385,1.7331964
363,205,142,1,37026,29,25.15,64.61538462,1.70014
364,205,143,1,37026,28,21.992,65.38461538,1.4866592
365,205,144,1,36521,28,21.707,66.15384615,1.4673932
366,205,145,1,36521,28,24.534,66.92307692,1.6584984
367,205,146,1,35250,28,26.005,67.69230769,1.757938
368,205,146,0,35250,28,26.007,67.69230769,1.7580732
369,205,147,1,35840,28,26.379,68.46153846,1.7832204
370,205,148,1,35840,29,27.154,69.23076923,1.8356104
371,205,148,0,36404,29,27.89,69.23076923,1.885364
372,205,149,1,36404,29,26.749,70,1.8082324
373,205,150,1,36809,29,25.607,70.76923077,1.7310332
374,205,150,0,36809,29,27.216,70.76923077,1.8398016
375,205,150,0,37503,29,28.873,70.76923077,1.9518148
376,205,151,1,37503,29,29.131,71.53846154,1.9692556
377,205,151,0,37503,29,29.364,71.53846154,1.9850064
378,205,151,0,42923,29,29.482,71.53846154,1.9929832
379,205,152,1,42923,29,29.6,72.30769231,2.00096
380,205,152,0,43295,28,29.847,72.30769231,2.0176572
381,205,152,0,43295,28,30.46,72.30769231,2.059096
382,205,152,0,43738,28,29.994,72.30769231,2.0275944
383,205,153,1,43738,28,28.037,73.07692308,1.8953012
384,205,153,0,44557,28,26.984,73.07692308,1.8241184
385,205,153,0,44557,28,27.284,73.07692308,1.8443984
386,205,153,0,45819,28,28.162,73.07692308,1.9037512
387,205,153,0,45819,28,33.271,73.07692308,2.2491196
388,205,153,0,45819,28,37.797,73.07692308,2.5550772
389,205,153,0,46789,28,33.173,73.07692308,2.2424948
390,205,153,0,46789,28,28.55,73.07692308,1.92998
391,205,153,0,48489,27,29.3,73.07692308,1.98068
392,205,154,1,48489,27,32.819,73.84615385,2.2185644
393,205,154,0,45543,27,33.767,73.84615385,2.2826492
394,205,154,0,45543,27,32.146,73.84615385,2.1730696
395,205,155,1,47938,28,32.028,74.61538462,2.1650928
396,205,155,0,47938,28,32.684,74.61538462,2.2094384
397,205,155,0,49889,28,33.335,74.61538462,2.253446
398,205,156,1,49889,28,33.982,75.38461538,2.2971832
399,205,156,0,51507,28,34.119,75.38461538,2.3064444
400,205,156,0,51507,28,33.068,75.38461538,2.2353968
401,205,156,0,52781,28,32.442,75.38461538,2.1930792
402,205,157,1,52781,28,34.05,76.15384615,2.30178
403,205,157,0,53559,29,34.854,76.15384615,2.3561304
404,205,157,0,53559,29,34.855,76.15384615,2.356198
405,205,157,0,56526,30,34.391,76.15384615,2.3248316
406,205,158,1,56526,30,33.795,76.92307692,2.284542
407,205,158,0,57077,30,33.192,76.92307692,2.2437792
408,205,158,0,57077,30,32.558,76.92307692,2.2009208
409,205,158,0,57779,29,32.417,76.92307692,2.1913892
410,205,158,0,57779,29,32.957,76.92307692,2.2278932
411,205,158,0,58958,30,33.733,76.92307692,2.2803508
412,205,158,0,58958,30,34.968,76.92307692,2.3638368
413,205,159,1,58465,30,35.594,77.69230769,2.4061544
414,205,159,0,58465,30,33.022,77.69230769,2.2322872
415,205,159,0,58686,30,30.941,77.69230769,2.0916116
416,205,159,0,58686,30,34.486,77.69230769,2.3312536
417,205,159,0,59965,29,36.717,77.69230769,2.4820692
418,205,159,0,59965,29,35.881,77.69230769,2.4255556
419,205,160,1,57600,29,35.097,78.46153846,2.3725572
420,205,160,0,57600,29,34.401,78.46153846,2.3255076
421,205,160,0,58252,30,34.047,78.46153846,2.3015772
422,205,160,0,58252,30,34.49,78.46153846,2.331524
423,205,160,0,58431,30,34.62,78.46153846,2.340312
424,205,160,0,58431,30,34.239,78.46153846,2.3145564
425,205,160,0,56856,30,33.933,78.46153846,2.2938708
426,205,161,1,56856,29,33.924,79.23076923,2.2932624
427,205,161,0,60487,30,34.157,79.23076923,2.3090132
428,205,161,0,60487,30,35.011,79.23076923,2.3667436
429,205,161,0,60061,30,35.865,79.23076923,2.424474
430,205,161,0,60061,30,34.184,79.23076923,2.3108384
431,205,161,0,60491,30,32.495,79.23076923,2.196662
432,205,162,1,60491,29,33.214,80,2.2452664
433,205,162,0,59547,29,33.991,80,2.2977916
434,205,162,0,59547,29,35.303,80,2.3864828
435,205,162,0,60211,29,36.42,80,2.461992
436,205,162,0,60211,29,35.79,80,2.419404
437,205,162,0,60103,29,35.159,80,2.3767484
438,205,163,1,60103,29,35.74,80.76923077,2.416024
439,205,163,0,61474,30,36.01,80.76923077,2.434276
440,205,163,0,61474,30,35.171,80.76923077,2.3775596
441,205,163,0,60053,30,34.066,80.76923077,2.3028616
442,205,163,0,60053,30,32.65,80.76923077,2.20714
443,205,163,0,60053,30,31.233,80.76923077,2.1113508
444,205,163,0,59133,30,30.368,80.76923077,2.0528768
445,205,163,0,59133,29,30.405,80.76923077,2.055378
446,205,163,0,59133,28,30.442,80.76923077,2.0578792
447,205,163,0,58791,27,34.34,80.76923077,2.321384
448,205,163,0,58791,27,40.055,80.76923077,2.707718
449,205,163,0,59196,27,41.499,80.76923077,2.8053324
450,205,163,0,60370,27,40.097,80.76923077,2.7105572
451,25,163,0,60370,27,38.373,80.76923077,2.5940148
452,25,164,1,60337,28,36.706,81.53846154,2.4813256
453,25,164,0,60337,28,37.213,81.53846154,2.5155988
454,25,164,0,60383,28,35.995,81.53846154,2.433262
455,25,164,0,60383,28,32.19,81.53846154,2.176044
456,25,164,0,59029,28,30.235,81.53846154,2.043886
457,25,164,0,59029,27,31.058,81.53846154,2.0995208
458,25,164,0,59029,27,31.881,81.53846154,2.1551556
459,25,163,-1,59593,28,31.88,80.76923077,2.155088
460,25,163,0,59593,29,31.525,80.76923077,2.13109
461,25,162,-1,58481,30,31.683,80,2.1417708
462,25,162,0,58481,30,32.105,80,2.170298
463,25,161,-1,58757,30,32.929,79.23076923,2.2260004
464,25,161,0,58757,30,33.798,79.23076923,2.2847448
465,25,160,-1,57541,30,34.015,78.46153846,2.299414
466,25,159,-1,57541,29,33.831,77.69230769,2.2869756
467,25,159,0,58105,29,32.66,77.69230769,2.207816
468,25,158,-1,58105,28,30.884,76.92307692,2.0877584
469,25,157,-1,56104,28,29.108,76.15384615,1.9677008
470,25,156,-1,56104,27,31.142,75.38461538,2.1051992
471,25,154,-2,56212,27,33.6,73.84615385,2.27136
472,25,154,0,56212,28,32.431,73.84615385,2.1923356
473,25,153,-1,56751,28,31.529,73.07692308,2.1313604
474,25,152,-1,56751,29,32.577,72.30769231,2.2022052
475,25,152,0,57361,29,33.153,72.30769231,2.2411428
476,25,152,0,57361,29,31.583,72.30769231,2.1350108
477,25,151,-1,57236,29,30.125,71.53846154,2.03645
478,25,150,-1,57236,29,28.985,70.76923077,1.959386
479,25,149,-1,55790,28,27.846,70,1.8823896
480,25,148,-1,55790,28,27.558,69.23076923,1.8629208
481,205,148,0,54344,29,27.432,69.23076923,1.8544032
482,205,147,-1,54344,29,27.305,68.46153846,1.845818
483,205,147,0,58093,30,27.858,68.46153846,1.8832008
484,205,146,-1,58093,30,31.515,67.69230769,2.130414
485,205,147,1,57654,31,33.479,68.46153846,2.2631804
486,205,147,0,57654,31,31.848,68.46153846,2.1529248
487,205,147,0,58607,31,30.843,68.46153846,2.0849868
488,205,147,0,58607,31,30.292,68.46153846,2.0477392
489,205,147,0,60040,31,29.751,68.46153846,2.0111676
490,205,148,1,59718,31,29.214,69.23076923,1.9748664
491,205,148,0,59718,32,29.286,69.23076923,1.9797336
492,205,148,0,61983,32,29.444,69.23076923,1.9904144
