Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
260,25,121,-1,35609,20,24.647,50.96153846,1.4615671
261,25,121,0,35609,20,23.636,50.96153846,1.4016148
262,25,120,-1,35609,20,24.303,50,1.4411679
263,25,119,-1,35970,19,25.116,49.03846154,1.4893788
264,25,119,0,35970,19,25.929,49.03846154,1.5375897
265,25,118,-1,35970,19,25.626,48.07692308,1.5196218
266,25,118,0,35660,19,24.372,48.07692308,1.4452596
267,25,117,-1,35660,19,23.118,47.11538462,1.3708974
268,25,117,0,35660,19,22.316,47.11538462,1.3233388
269,25,117,0,35660,19,21.841,47.11538462,1.2951713
270,25,117,0,34741,19,21.366,47.11538462,1.2670038
271,25,117,0,34741,19,20.89,47.11538462,1.238777
272,25,116,-1,34741,18,21.863,46.15384615,1.2964759
273,25,116,0,34502,18,22.962,46.15384615,1.3616466
274,25,116,0,34502,18,24.061,46.15384615,1.4268173
275,25,116,0,34502,18,24.305,46.15384615,1.4412865
276,25,116,0,34929,18,24.183,46.15384615,1.4340519
277,25,115,-1,34929,18,24.061,45.19230769,1.4268173
278,25,115,0,34929,18,23.742,45.19230769,1.4079006
279,25,113,-2,34716,19,23.267,43.26923077,1.3797331
280,25,112,-1,34716,19,22.792,42.30769231,1.3515656
281,25,111,-1,34716,19,22.65,41.34615385,1.343145
282,25,110,-1,35152,19,22.696,40.38461538,1.3458728
283,25,109,-1,35152,19,22.742,39.42307692,1.3486006
284,25,108,-1,35152,19,22.465,38.46153846,1.3321745
285,25,107,-1,34411,19,22.087,37.5,1.3097591
286,25,106,-1,34411,19,21.709,36.53846154,1.2873437
287,25,105,-1,34411,19,21.459,35.57692308,1.2725187
288,25,104,-1,34416,19,21.217,34.61538462,1.2581681
289,25,104,0,34416,19,20.991,34.61538462,1.2447663
290,25,103,-1,35203,20,20.823,33.65384615,1.2348039
291,25,103,0,35203,20,20.656,33.65384615,1.2249008
292,25,103,0,35203,20,20.151,33.65384615,1.1949543
293,25,102,-1,35025,20,19.182,32.69230769,1.1374926
294,25,102,0,35025,21,18.214,32.69230769,1.0800902
295,25,102,0,35025,21,17.844,32.69230769,1.0581492
296,25,102,0,34665,21,18.538,32.69230769,1.0993034
297,25,102,0,34665,21,19.233,32.69230769,1.1405169
298,25,102,0,34665,21,19.53,32.69230769,1.158129
299,25,102,0,34020,21,19.429,32.69230769,1.1521397
300,25,102,0,34020,21,19.328,32.69230769,1.1461504
301,25,102,0,34020,21,19.144,32.69230769,1.1352392
302,25,102,0,34147,21,18.863,32.69230769,1.1185759
303,25,101,-1,34147,21,18.581,31.73076923,1.1018533
304,25,101,0,34147,21,18.143,31.73076923,1.0758799
305,25,101,0,33492,20,17.074,31.73076923,1.0124882
306,25,101,0,33492,20,16.006,31.73076923,0.9491558
307,25,101,0,33492,20,15.66,31.73076923,0.928638
308,25,102,1,33588,20,17.17,32.69230769,1.018181
309,25,103,1,33588,20,18.68,33.65384615,1.107724
310,25,103,0,33588,20,19.571,33.65384615,1.1605603
311,25,103,0,33177,20,18.7,33.65384615,1.10891
312,25,103,0,33177,20,17.83,33.65384615,1.057319
313,25,104,1,33177,20,17.304,34.61538462,1.0261272
314,25,105,1,32532,20,17.447,35.57692308,1.0346071
315,25,105,0,32532,20,17.59,35.57692308,1.043087
316,25,105,0,32532,20,17.776,35.57692308,1.0541168
317,25,106,1,33111,20,18.012,36.53846154,1.0681116
318,25,105,-1,33111,20,18.249,35.57692308,1.0821657
319,25,105,0,33111,20,18.102,35.57692308,1.0734486
320,25,105,0,32740,20,17.7,35.57692308,1.04961
321,25,105,0,32740,20,17.299,35.57692308,1.0258307
322,25,105,0,32740,20,16.956,35.57692308,1.0054908
323,25,105,0,32400,20,16.643,35.57692308,0.9869299
324,25,105,0,32400,20,16.33,35.57692308,0.968369
325,25,105,0,32400,20,16.251,35.57692308,0.9636843
326,25,105,0,33192,21,16.326,35.57692308,0.9681318
327,25,106,1,33192,21,16.401,36.53846154,0.9725793
328,25,106,0,33192,21,16.834,36.53846154,0.9982562
329,25,106,0,32700,20,17.57,36.53846154,1.041901
330,25,105,-1,32700,20,18.307,35.57692308,1.0856051
331,100,105,0,32700,20,18.837,35.57692308,1.1170341
332,100,105,0,32451,20,16.122,35.57692308,0.9560346
333,100,105,0,32451,20,13.407,35.57692308,0.7950351
334,100,105,0,32811,20,15.96,35.57692308,0.946428
335,100,105,0,32811,20,19.516,35.57692308,1.1572988
336,100,105,0,32811,21,21.211,35.57692308,1.2578123
337,100,106,1,32649,21,20.115,36.53846154,1.1928195
338,100,107,1,32649,21,19.018,37.5,1.1277674
339,100,108,1,33106,21,18.632,38.46153846,1.1048776
340,100,110,2,33106,21,18.381,40.38461538,1.0899933
341,100,111,1,33106,21,18.322,41.34615385,1.0864946
342,100,112,1,33080,22,18.605,42.30769231,1.1032765
343,100,113,1,33080,22,18.889,43.26923077,1.1201177
344,100,113,0,33522,22,19.174,43.26923077,1.1370182
345,100,114,1,33522,22,19.46,44.23076923,1.153978
346,100,115,1,33522,22,19.719,45.19230769,1.1693367
347,100,115,0,33685,23,19.74,45.19230769,1.170582
348,100,116,1,33685,23,19.76,46.15384615,1.171768
349,100,117,1,33685,23,19.871,47.11538462,1.1783503
350,100,119,2,34243,23,20.072,49.03846154,1.1902696
351,100,120,1,34243,24,20.273,50,1.2021889
352,100,121,1,34233,24,21.044,50.96153846,1.2479092
353,100,122,1,34233,23,21.878,51.92307692,1.2973654
354,100,123,1,34233,23,22.616,52.88461538,1.3411288
355,100,124,1,34233,23,22.847,53.84615385,1.3548271
356,100,124,0,34533,23,23.077,53.84615385,1.3684661
357,100,124,0,34533,23,23.308,53.84615385,1.3821644
358,100,125,1,34533,23,22.483,54.80769231,1.3332419
359,100,125,0,34964,22,21.207,54.80769231,1.2575751
360,100,125,0,34964,22,19.931,54.80769231,1.1819083
361,100,126,1,34964,22,21.012,55.76923077,1.2460116
362,100,126,0,35553,22,22.683,55.76923077,1.3451019
363,100,127,1,35553,21,24.354,56.73076923,1.4441922
364,100,127,0,35553,21,24.988,56.73076923,1.4817884
365,100,127,0,34964,21,24.585,56.73076923,1.4578905
366,100,128,1,34964,21,24.182,57.69230769,1.4339926
367,100,128,0,34964,20,23.985,57.69230769,1.4223105
368,100,128,0,34482,20,24.441,57.69230769,1.4493513
369,100,128,0,34482,20,24.897,57.69230769,1.4763921
370,100,128,0,34482,20,25.965,57.69230769,1.5397245
371,100,128,0,34782,20,27.554,57.69230769,1.6339522
372,100,129,1,34782,20,29.143,58.65384615,1.7281799
373,100,129,0,34782,20,28.554,58.65384615,1.6932522
374,100,129,0,34888,20,27.118,58.65384615,1.6080974
375,100,130,1,34888,20,25.682,59.61538462,1.5229426
376,100,130,0,34888,20,25.582,59.61538462,1.5170126
377,100,130,0,34568,20,26.056,59.61538462,1.5451208
378,100,131,1,34568,20,26.53,60.57692308,1.573229
379,100,131,0,34568,20,26.97,60.57692308,1.599321
380,100,132,1,36478,20,27.403,61.53846154,1.6249979
381,100,132,0,36478,19,27.836,61.53846154,1.6506748
382,100,132,0,36478,19,28.27,61.53846154,1.676411
383,100,133,1,36478,19,28.603,62.5,1.6961579
384,100,133,0,34842,19,28.536,62.5,1.6921848
385,100,133,0,34842,19,28.469,62.5,1.6882117
386,100,134,1,34842,19,28.289,63.46153846,1.6775377
387,100,134,0,34903,19,27.986,63.46153846,1.6595698
388,100,135,1,34903,19,27.682,64.42307692,1.6415426
389,100,135,0,34903,19,28.256,64.42307692,1.6755808
390,100,135,0,36051,19,29.05,64.42307692,1.722665
391,100,135,0,36051,19,29.844,64.42307692,1.7697492
392,100,136,1,36513,19,30.183,65.38461538,1.7898519
393,100,136,0,36513,20,30.504,65.38461538,1.8088872
394,100,137,1,36513,20,30.654,66.34615385,1.8177822
395,100,137,0,36574,20,29.557,66.34615385,1.7527301
396,100,137,0,36574,19,28.459,66.34615385,1.6876187
397,100,137,0,36574,19,27.908,66.34615385,1.6549444
398,100,137,0,36762,19,29.295,66.34615385,1.7371935
399,100,137,0,36762,20,30.681,66.34615385,1.8193833
400,100,137,0,36762,20,31.701,66.34615385,1.8798693
401,100,137,0,35944,20,32.29,66.34615385,1.914797
402,100,137,0,35944,20,32.88,66.34615385,1.949784
403,100,137,0,35944,20,32.857,66.34615385,1.9484201
404,100,137,0,37935,20,31.836,66.34615385,1.8878748
405,100,137,0,37935,21,30.814,66.34615385,1.8272702
406,100,138,1,37935,21,30.875,67.30769231,1.8308875
407,100,138,0,38499,21,31.276,67.30769231,1.8546668
408,100,138,0,38499,21,31.616,67.30769231,1.8748288
409,100,139,1,37971,21,30.463,68.26923077,1.8064559
410,100,139,0,37971,21,29.31,68.26923077,1.738083
411,100,139,0,37971,21,28.817,68.26923077,1.7088481
412,100,139,0,38473,21,29.164,68.26923077,1.7294252
413,100,140,1,38473,21,29.511,69.23076923,1.7500023
414,100,140,0,38473,21,29.732,69.23076923,1.7631076
415,100,140,0,38641,21,29.025,69.23076923,1.7211825
416,100,140,0,38641,21,28.318,69.23076923,1.6792574
417,100,140,0,38641,21,28.151,69.23076923,1.6693543
418,100,140,0,39387,21,29.519,69.23076923,1.7504767
419,100,140,0,39387,21,30.886,69.23076923,1.8315398
420,100,140,0,39387,21,31.795,69.23076923,1.8854435
421,100,140,0,38747,21,31.889,69.23076923,1.8910177
422,100,140,0,38747,21,31.983,69.23076923,1.8965919
423,100,140,0,38747,21,32.187,69.23076923,1.9086891
424,100,140,0,38971,21,32.704,69.23076923,1.9393472
425,100,140,0,38971,21,33.22,69.23076923,1.969946
426,100,140,0,38971,21,32.524,69.23076923,1.9286732
427,100,140,0,39865,21,30.949,69.23076923,1.8352757
428,100,140,0,39865,21,29.375,69.23076923,1.7419375
429,100,140,0,40464,21,29.759,69.23076923,1.7647087
430,100,141,1,40464,21,30.463,70.19230769,1.8064559
431,100,141,0,40464,21,30.836,70.19230769,1.8285748
432,100,141,0,40479,21,30.569,70.19230769,1.8127417
433,100,142,1,40479,21,30.301,71.15384615,1.7968493
434,100,142,0,41327,21,29.536,71.15384615,1.7514848
435,100,143,1,41327,21,28.74,72.11538462,1.704282
436,100,143,0,41327,22,28.744,72.11538462,1.7045192
437,100,143,0,41530,22,30.054,72.11538462,1.7822022
438,100,143,0,41530,22,31.365,72.11538462,1.8599445
439,100,143,0,41530,22,30.238,72.11538462,1.7931134
440,100,143,0,42053,22,28.841,72.11538462,1.7102713
441,100,143,0,42053,22,27.443,72.11538462,1.6273699
442,100,143,0,42145,23,28.639,72.11538462,1.6982927
443,100,144,1,42145,23,29.943,73.07692308,1.7756199
444,100,143,-1,42145,23,30.22,72.11538462,1.792046
445,100,143,0,42043,23,29.189,72.11538462,1.7309077
446,100,144,1,42043,23,28.158,73.07692308,1.6697694
447,100,144,0,42043,23,28.609,73.07692308,1.6965137
448,100,143,-1,43419,23,29.696,72.11538462,1.7609728
449,100,143,0,43419,23,30.783,72.11538462,1.8254319
450,100,143,0,43419,22,31.744,72.11538462,1.8824192
451,25,143,0,42520,22,32.051,72.11538462,1.9006243
452,25,143,0,42520,22,32.357,72.11538462,1.9187701
453,25,143,0,42363,22,31.25,72.11538462,1.853125
454,25,143,0,42363,22,29.832,72.11538462,1.7690376
455,25,143,0,42642,22,29.694,72.11538462,1.7608542
456,25,143,0,42642,22,30.158,72.11538462,1.7883694
457,25,142,-1,42642,23,30.379,71.15384615,1.8014747
458,25,142,0,41830,23,30.292,71.15384615,1.7963156
459,25,141,-1,41830,23,30.126,70.19230769,1.7864718
460,25,141,0,41713,23,29.262,70.19230769,1.7352366
461,25,140,-1,41713,23,28.397,69.23076923,1.6839421
462,25,139,-1,41632,24,27.629,68.26923077,1.6383997
463,25,138,-1,41632,24,26.889,67.30769231,1.5945177
464,25,138,0,41632,24,26.692,67.30769231,1.5828356
465,25,137,-1,39687,24,28.423,66.34615385,1.6854839
466,25,136,-1,39687,24,30.154,65.38461538,1.7881322
467,25,135,-1,40474,25,29.974,64.42307692,1.7774582
468,25,135,0,40474,25,29.255,64.42307692,1.7348215
469,25,134,-1,40474,26,28.652,63.46153846,1.6990636
470,25,134,0,40474,26,28.579,63.46153846,1.6947347
471,25,133,-1,43181,25,28.505,62.5,1.6903465
472,25,133,0,43181,25,28.432,62.5,1.6860176
473,25,133,0,43181,24,28.236,62.5,1.6743948
474,25,132,-1,40525,24,26.941,61.53846154,1.5976013
475,25,132,0,40525,23,25.646,61.53846154,1.5208078
476,25,131,-1,40525,23,25.462,60.57692308,1.5098966
477,25,130,-1,40545,22,25.903,59.61538462,1.5360479
478,25,129,-1,40545,22,26.159,58.65384615,1.5512287
479,25,127,-2,40388,22,25.061,56.73076923,1.4861173
480,25,126,-1,40388,22,23.962,55.76923077,1.4209466
481,100,124,-2,40388,22,24.004,53.84615385,1.4234372
482,100,123,-1,39981,22,24.582,52.88461538,1.4577126
483,100,121,-2,39981,22,25.002,50.96153846,1.4826186
484,100,121,0,40195,22,25.051,50.96153846,1.4855243
485,100,121,0,40195,22,24.772,50.96153846,1.4689796
