Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
53,165,133,1,33518,24,17.928,50,1.1187072
54,165,133,0,33518,24,18.165,50,1.133496
55,165,134,1,33159,24,19.011,50.81967213,1.1862864
56,165,134,0,33159,24,19.856,50.81967213,1.2390144
57,165,135,1,33159,24,20.944,51.63934426,1.3069056
58,165,135,0,33487,24,22.207,51.63934426,1.3857168
59,165,135,0,33487,24,23.2,51.63934426,1.44768
60,165,136,1,35013,24,23.422,52.45901639,1.4615328
61,110,136,0,35013,24,23.644,52.45901639,1.4753856
62,110,137,1,35013,24,25.184,53.27868852,1.5714816
63,110,138,1,35268,25,26.872,54.09836066,1.6768128
64,110,138,0,35268,25,27.46,54.09836066,1.713504
65,110,139,1,36601,25,27.8,54.91803279,1.73472
66,110,139,0,36601,25,26.604,54.91803279,1.6600896
67,110,140,1,37309,25,25.409,55.73770492,1.5855216
68,110,140,0,37309,25,24.114,55.73770492,1.5047136
69,110,140,0,38043,25,22.814,55.73770492,1.4235936
70,110,140,0,38043,25,21.515,55.73770492,1.342536
71,110,140,0,40959,25,22.522,55.73770492,1.4053728
72,110,140,0,40959,26,24.259,55.73770492,1.5137616
73,110,140,0,40959,26,25.047,55.73770492,1.5629328
74,110,140,0,41605,26,25.255,55.73770492,1.575912
75,110,140,0,41605,26,25.625,55.73770492,1.599
76,110,140,0,41553,26,26.22,55.73770492,1.636128
77,110,140,0,41553,26,26.816,55.73770492,1.6733184
78,110,141,1,42771,26,27.415,56.55737705,1.710696
79,110,142,1,42771,26,28.013,57.37704918,1.7480112
80,110,142,0,42771,26,25.627,57.37704918,1.5991248
81,110,143,1,42959,27,23.049,58.19672131,1.4382576
82,110,143,0,42959,27,21.491,58.19672131,1.3410384
83,110,144,1,43563,26,26.191,59.01639344,1.6343184
84,110,144,0,43563,26,29.32,59.01639344,1.829568
85,110,144,0,43563,25,28.404,59.01639344,1.7724096
86,110,144,0,42927,25,27.734,59.01639344,1.7306016
87,110,144,0,42927,25,27.587,59.01639344,1.7214288
88,110,144,0,43141,25,27.275,59.01639344,1.70196
89,110,144,0,43141,25,26.543,59.01639344,1.6562832
90,110,144,0,45536,26,25.81,59.01639344,1.610544
91,165,145,1,45536,27,24.812,59.83606557,1.5482688
92,165,145,0,48030,27,22.188,59.83606557,1.3845312
93,165,146,1,48030,27,19.564,60.6557377,1.2207936
94,165,146,0,48030,27,26.314,60.6557377,1.6419936
95,165,146,0,45515,26,36.711,60.6557377,2.2907664
96,165,147,1,45515,26,33.97,61.47540984,2.119728
97,165,147,0,46635,25,31.803,61.47540984,1.9845072
98,165,147,0,46635,25,31.802,61.47540984,1.9844448
99,165,148,1,48452,26,30.966,62.29508197,1.9322784
100,165,148,0,50717,27,29.42,62.29508197,1.835808
101,165,149,1,50717,28,28.274,63.1147541,1.7642976
102,165,149,0,51779,29,27.268,63.1147541,1.7015232
103,165,150,1,51779,29,27.548,63.93442623,1.7189952
104,165,151,1,52540,29,27.479,64.75409836,1.7146896
105,165,152,1,52540,29,26.884,65.57377049,1.6775616
106,165,153,1,51805,29,26.764,66.39344262,1.6700736
107,165,154,1,57502,31,26.913,67.21311475,1.6793712
108,165,155,1,57502,33,27.709,68.03278689,1.7290416
109,165,155,0,57153,34,28.343,68.03278689,1.7686032
110,165,156,1,57153,35,27.655,68.85245902,1.725672
111,165,156,0,57439,35,25.973,68.85245902,1.6207152
112,165,157,1,57439,35,22.801,69.67213115,1.4227824
113,165,158,1,57054,35,19.629,70.49180328,1.2248496
114,165,158,0,57054,34,20.887,70.49180328,1.3033488
115,165,159,1,52967,34,28.261,71.31147541,1.7634864
116,165,160,1,52967,33,30.396,72.13114754,1.8967104
117,165,160,0,52274,32,29.32,72.13114754,1.829568
118,165,160,0,52274,31,30.422,72.13114754,1.8983328
119,165,160,0,52998,31,32.646,72.13114754,2.0371104
120,165,161,1,52998,31,32.849,72.95081967,2.0497776
121,165,161,0,52706,31,33.022,72.95081967,2.0605728
122,165,161,0,52706,31,33.969,72.95081967,2.1196656
123,165,162,1,53196,31,33.124,73.7704918,2.0669376
124,165,162,0,54201,31,31.181,73.7704918,1.9456944
125,165,162,0,54201,31,28.583,73.7704918,1.7835792
126,165,162,0,55705,31,25.959,73.7704918,1.6198416
127,165,162,0,55705,31,25.778,73.7704918,1.6085472
128,165,162,0,61558,32,27.518,73.7704918,1.7171232
129,165,162,0,61558,33,29.629,73.7704918,1.8488496
130,165,162,0,59564,33,31.789,73.7704918,1.9836336
131,165,162,0,59564,33,33.157,73.7704918,2.0689968
132,165,162,0,59246,32,33.796,73.7704918,2.1088704
133,165,162,0,60501,32,33.761,73.7704918,2.1066864
134,165,163,1,60501,33,32.136,74.59016393,2.0052864
135,165,163,0,61157,34,31.242,74.59016393,1.9495008
136,165,163,0,61157,34,31.649,74.59016393,1.9748976
137,165,163,0,60610,34,31.081,74.59016393,1.9394544
138,165,164,1,59694,34,30.368,75.40983607,1.8949632
139,165,164,0,59694,34,29.798,75.40983607,1.8593952
140,165,164,0,59163,34,27.883,75.40983607,1.7398992
141,165,164,0,63438,35,25.145,75.40983607,1.569048
142,165,164,0,63438,37,26.203,75.40983607,1.6350672
143,165,164,0,65250,38,32.095,75.40983607,2.002728
144,165,165,1,65250,38,31.676,76.2295082,1.9765824
145,165,164,-1,63506,37,31.045,75.40983607,1.937208
146,165,165,1,63506,37,30.702,76.2295082,1.9158048
147,165,165,0,63162,36,30.606,76.2295082,1.9098144
148,165,165,0,63480,36,30.035,76.2295082,1.874184
149,165,165,0,63480,36,27.313,76.2295082,1.7043312
150,165,166,1,65255,36,24.59,77.04918033,1.534416
151,110,166,0,65255,36,26.449,77.04918033,1.6504176
152,110,166,0,65541,36,29.308,77.04918033,1.8288192
153,110,167,1,65541,36,31.844,77.86885246,1.9870656
154,110,167,0,62105,35,33.352,77.86885246,2.0811648
155,110,167,0,62105,34,33.032,77.86885246,2.0611968
156,110,167,0,61225,34,33.013,77.86885246,2.0600112
157,110,167,0,62777,33,33.576,77.86885246,2.0951424
158,110,166,-1,62777,34,32.856,77.04918033,2.0502144
159,110,166,0,61897,34,31.28,77.04918033,1.951872
160,110,166,0,61897,33,28.324,77.04918033,1.7674176
161,110,165,-1,60689,33,24.977,76.2295082,1.5585648
162,110,165,0,60689,33,21.631,76.2295082,1.3497744
163,110,165,0,59142,32,27.714,76.2295082,1.7293536
164,110,165,0,59142,32,36.775,76.2295082,2.29476
165,110,165,0,59142,31,37.293,76.2295082,2.3270832
166,110,165,0,54206,31,36.863,76.2295082,2.3002512
167,110,165,0,54206,30,35.704,76.2295082,2.2279296
168,110,164,-1,57471,29,34.363,75.40983607,2.1442512
169,110,164,0,57471,30,33.446,75.40983607,2.0870304
170,110,164,0,56700,30,32.586,75.40983607,2.0333664
171,110,164,0,56700,29,31.745,75.40983607,1.980888
172,110,164,0,56455,29,30.905,75.40983607,1.928472
173,110,164,0,56455,29,32.471,75.40983607,2.0261904
174,110,164,0,58470,29,35.036,75.40983607,2.1862464
175,110,164,0,58470,29,34.375,75.40983607,2.145
176,110,163,-1,57653,28,33.689,74.59016393,2.1021936
177,110,163,0,57653,28,32.969,74.59016393,2.0572656
178,110,163,0,57622,28,33.027,74.59016393,2.0608848
179,110,163,0,61605,29,33.472,74.59016393,2.0886528
180,110,163,0,61605,30,34.067,74.59016393,2.1257808
181,110,163,0,61470,32,31.495,74.59016393,1.965288
182,110,164,1,62339,32,26.434,75.40983607,1.6494816
183,110,164,0,62339,33,21.373,75.40983607,1.3336752
184,110,164,0,62855,34,30.475,75.40983607,1.90164
185,110,164,0,62855,34,36.221,75.40983607,2.2601904
186,110,164,0,62855,34,35.451,75.40983607,2.2121424
187,110,164,0,58106,34,35.014,75.40983607,2.1848736
188,110,164,0,59663,34,34.781,75.40983607,2.1703344
189,110,164,0,59663,34,33.577,75.40983607,2.0952048
190,110,164,0,60553,34,32.399,75.40983607,2.0216976
191,110,164,0,60553,34,32.871,75.40983607,2.0511504
192,110,164,0,61261,34,33.161,75.40983607,2.0692464
193,110,164,0,59845,33,33.288,75.40983607,2.0771712
194,110,164,0,59845,33,31.986,75.40983607,1.9959264
195,110,163,-1,60840,33,31.712,74.59016393,1.9788288
196,110,163,0,60840,34,32.93,74.59016393,2.054832
197,110,163,0,60168,34,34.692,74.59016393,2.1647808
198,110,163,0,64661,34,33.009,74.59016393,2.0597616
199,110,163,0,65172,36,31.5,74.59016393,1.9656
200,110,163,0,65172,37,31.833,74.59016393,1.9863792
201,110,163,0,64958,38,31.133,74.59016393,1.9426992
202,110,163,0,64859,39,30.459,74.59016393,1.9006416
203,110,163,0,64859,40,30.059,74.59016393,1.8756816
204,110,163,0,65135,41,30.037,74.59016393,1.8743088
205,110,163,0,64156,41,30.229,74.59016393,1.8862896
206,110,163,0,64156,41,27.284,74.59016393,1.7025216
207,110,163,0,64120,41,24.846,74.59016393,1.5503904
208,110,163,0,64120,40,30.336,74.59016393,1.8929664
209,110,164,1,62610,40,32.519,75.40983607,2.0291856
210,110,164,0,61194,39,31.119,75.40983607,1.9418256
211,165,164,0,61194,38,30.361,75.40983607,1.8945264
212,165,164,0,60657,37,30.365,75.40983607,1.894776
213,165,164,0,60657,37,34.93,75.40983607,2.179632
214,165,164,0,59522,37,35.832,75.40983607,2.2359168
215,165,164,0,60267,36,34.714,75.40983607,2.1661536
216,165,164,0,60267,36,33.789,75.40983607,2.1084336
217,165,164,0,61355,35,33.007,75.40983607,2.0596368
218,165,164,0,62922,36,32.372,75.40983607,2.0200128
219,165,164,0,62922,36,32.202,75.40983607,2.0094048
220,165,164,0,65687,37,28.581,75.40983607,1.7834544
221,165,164,0,67650,38,23.019,75.40983607,1.4363856
222,165,165,1,67650,38,20.426,76.2295082,1.2745824
223,165,165,0,67650,39,33.425,76.2295082,2.08572
224,165,165,0,64922,38,36.176,76.2295082,2.2573824
225,165,166,1,65896,37,34.858,77.04918033,2.1751392
226,165,166,0,65896,36,31.602,77.04918033,1.9719648
227,165,167,1,67088,36,31.077,77.86885246,1.9392048
228,165,167,0,66625,37,31.425,77.86885246,1.96092
229,165,168,1,66625,37,32.278,78.68852459,2.0141472
230,165,168,0,66145,37,31.441,78.68852459,1.9619184
231,165,168,0,64755,37,30.912,78.68852459,1.9289088
232,165,169,1,64927,37,30.581,79.50819672,1.9082544
233,165,168,-1,64927,37,32.208,78.68852459,2.0097792
234,165,168,0,70785,38,32.131,78.68852459,2.0049744
235,165,168,0,70655,40,31.165,78.68852459,1.944696
236,165,168,0,70655,41,30.821,78.68852459,1.9232304
237,165,167,-1,70816,42,30.395,77.86885246,1.896648
238,165,167,0,70363,41,29.921,77.86885246,1.8670704
239,165,167,0,70363,41,30.229,77.86885246,1.8862896
240,165,167,0,70884,41,31.26,77.86885246,1.950624
241,110,167,0,70884,41,33.12,77.86885246,2.066688
242,110,167,0,71097,41,32.976,77.86885246,2.0577024
243,110,167,0,70972,40,32.635,77.86885246,2.036424
244,110,167,0,70972,40,32.341,77.86885246,2.0180784
245,110,168,1,69702,39,32.085,78.68852459,2.002104
246,110,168,0,70806,39,31.726,78.68852459,1.9797024
247,110,169,1,70806,39,31.114,79.50819672,1.9415136
248,110,169,0,68322,39,28.747,79.50819672,1.7938128
249,110,169,0,67327,39,25.941,79.50819672,1.6187184
250,110,169,0,67327,39,28.582,79.50819672,1.7835168
251,110,169,0,65948,38,32.894,79.50819672,2.0525856
252,110,169,0,65948,38,35.019,79.50819672,2.1851856
253,110,168,-1,63240,38,34.512,78.68852459,2.1535488
254,110,168,0,62339,37,31.374,78.68852459,1.9577376
255,110,168,0,62339,37,27.313,78.68852459,1.7043312
256,110,168,0,62240,37,22.731,78.68852459,1.4184144
257,110,169,1,62240,36,18.541,79.50819672,1.1569584
258,110,169,0,60168,36,33.548,79.50819672,2.0933952
259,110,169,0,60168,35,38.356,79.50819672,2.3934144
260,110,168,-1,57366,35,36.944,78.68852459,2.3053056
261,110,168,0,57366,34,36.242,78.68852459,2.2615008
262,110,168,0,57491,33,35.118,78.68852459,2.1913632
263,110,167,-1,57491,33,33.305,77.86885246,2.078232
264,110,167,0,57736,33,32.161,77.86885246,2.0068464
265,110,167,0,58929,33,31.663,77.86885246,1.9757712
266,110,167,0,58929,34,32.531,77.86885246,2.0299344
267,110,167,0,58335,34,34.386,77.86885246,2.1456864
268,110,167,0,57570,34,34.904,77.86885246,2.1780096
269,110,167,0,57570,34,33.957,77.86885246,2.1189168
270,110,167,0,58496,35,31.922,77.86885246,1.9919328
271,110,167,0,62745,36,32.126,77.86885246,2.0046624
272,110,167,0,63828,39,30.054,77.86885246,1.8753696
273,110,166,-1,63828,41,25.785,77.04918033,1.608984
274,110,166,0,63802,41,30.669,77.04918033,1.9137456
275,110,166,0,64078,42,31.167,77.04918033,1.9448208
276,110,166,0,65031,42,29.93,77.04918033,1.867632
277,110,166,0,65031,43,30.582,77.04918033,1.9083168
278,110,166,0,64245,44,25.881,77.04918033,1.6149744
279,110,165,-1,64245,44,20.586,76.2295082,1.2845664
280,110,165,0,64245,44,25.512,76.2295082,1.5919488
281,110,165,0,63224,43,37.168,76.2295082,2.3192832
282,110,165,0,63224,43,36.442,76.2295082,2.2739808
283,110,165,0,58106,42,36.317,76.2295082,2.2661808
284,110,165,0,57851,40,34.871,76.2295082,2.1759504
285,110,164,-1,57851,39,30.874,75.40983607,1.9265376
286,110,165,1,58741,39,31.019,76.2295082,1.9355856
287,110,164,-1,58679,39,31.347,75.40983607,1.9560528
288,110,164,0,58679,39,28.972,75.40983607,1.8078528
289,110,164,0,58746,39,29.29,75.40983607,1.827696
290,110,164,0,58991,38,29.377,75.40983607,1.8331248
291,110,164,0,58991,38,29.129,75.40983607,1.8176496
292,110,164,0,58929,38,29.768,75.40983607,1.8575232
293,110,164,0,62787,39,29.566,75.40983607,1.8449184
294,110,164,0,63032,40,28.205,75.40983607,1.759992
295,110,164,0,63032,41,26.843,75.40983607,1.6750032
296,110,164,0,63854,41,26.854,75.40983607,1.6756896
297,110,164,0,63854,40,27.649,75.40983607,1.7252976
298,110,164,0,63854,39,31.101,75.40983607,1.9407024
299,110,164,0,59975,38,31.608,75.40983607,1.9723392
300,110,164,0,60262,37,29.982,75.40983607,1.8708768
301,110,164,0,60262,36,30.276,75.40983607,1.8892224
302,110,164,0,59340,36,30.026,75.40983607,1.8736224
303,110,163,-1,59340,36,28.739,74.59016393,1.7933136
304,110,163,0,60090,35,28.91,74.59016393,1.803984
305,110,163,0,59757,35,29.672,74.59016393,1.8515328
306,110,163,0,59757,34,30.037,74.59016393,1.8743088
307,110,163,0,59017,34,27.756,74.59016393,1.7319744
308,110,163,0,57570,34,23.22,74.59016393,1.448928
309,110,163,0,57570,34,18.684,74.59016393,1.1658816
310,110,163,0,60053,35,29.692,74.59016393,1.8527808
311,110,163,0,60053,36,35.352,74.59016393,2.2059648
312,110,163,0,56190,37,35.016,74.59016393,2.1849984
313,110,163,0,56190,36,34.073,74.59016393,2.1261552
314,110,163,0,56060,35,33.247,74.59016393,2.0746128
315,110,163,0,56060,34,32.545,74.59016393,2.030808
316,110,163,0,56294,34,30.768,74.59016393,1.9199232
317,110,163,0,57320,35,30.013,74.59016393,1.8728112
318,110,163,0,57819,36,29.985,74.59016393,1.871064
319,110,163,0,57819,36,28.918,74.59016393,1.8044832
320,110,163,0,58194,36,27.433,74.59016393,1.7118192
321,110,163,0,59689,37,25.752,74.59016393,1.6069248
322,110,164,1,59689,37,28.083,75.40983607,1.7523792
323,110,164,0,63849,38,29.834,75.40983607,1.8616416
324,110,164,0,63849,39,29.84,75.40983607,1.862016
325,110,164,0,63506,40,30.773,75.40983607,1.9202352
326,110,165,1,62459,40,31.315,76.2295082,1.954056
327,110,165,0,62459,40,30.588,76.2295082,1.9086912
328,110,165,0,61985,39,30.431,76.2295082,1.8988944
329,110,165,0,61954,39,29.908,76.2295082,1.8662592
330,110,165,0,61954,39,28.754,76.2295082,1.7942496
331,165,165,0,61553,39,28.78,76.2295082,1.795872
332,165,165,0,61345,39,28.591,76.2295082,1.7840784
333,165,165,0,61777,39,28.324,76.2295082,1.7674176
334,165,165,0,61777,39,29.336,76.2295082,1.8305664
335,165,165,0,62740,40,30.274,76.2295082,1.8890976
336,165,165,0,64224,40,30.486,76.2295082,1.9023264
337,165,165,0,64224,41,28.749,76.2295082,1.7939376
338,165,165,0,64380,41,25.398,76.2295082,1.5848352
339,165,165,0,65151,42,21.591,76.2295082,1.3472784
340,165,165,0,65151,41,24.236,76.2295082,1.5123264
341,165,166,1,64979,41,34.606,77.04918033,2.1594144
342,165,166,0,64979,41,34.317,77.04918033,2.1413808
343,165,167,1,60741,41,33.664,77.86885246,2.1006336
344,165,167,0,61803,39,32.911,77.86885246,2.0536464
345,165,167,0,61803,39,32.321,77.86885246,2.0168304
346,165,167,0,62818,39,30.529,77.86885246,1.9050096
347,165,167,0,62766,39,29.442,77.86885246,1.8371808
348,165,168,1,64235,39,29.305,78.68852459,1.828632
349,165,168,0,64235,39,31.178,78.68852459,1.9455072
350,165,169,1,63568,39,31.448,79.50819672,1.9623552
351,165,169,0,65010,39,30.567,79.50819672,1.9073808
352,165,170,1,65010,39,28.786,80.32786885,1.7962464
353,165,170,0,70176,40,29.974,80.32786885,1.8703776
354,165,170,0,68723,42,29.152,80.32786885,1.8190848
355,165,171,1,68723,42,25.914,81.14754098,1.6170336
356,165,171,0,69593,43,28.14,81.14754098,1.755936
357,165,172,1,69197,43,31.321,81.96721311,1.9544304
358,165,172,0,69197,42,34.385,81.96721311,2.145624
359,165,172,0,67442,42,32.659,81.96721311,2.0379216
360,165,173,1,68536,42,31.849,82.78688525,1.9873776
361,165,173,0,67786,42,31.85,82.78688525,1.98744
362,165,173,0,67786,42,32.266,82.78688525,2.0133984
363,165,173,0,68405,41,31.929,82.78688525,1.9923696
364,165,174,1,69879,41,31.769,83.60655738,1.9823856
365,165,174,0,69879,41,31.981,83.60655738,1.9956144
366,165,174,0,70639,41,30.728,83.60655738,1.9174272
367,165,174,0,71181,42,32.42,83.60655738,2.023008
368,165,174,0,72337,42,33.782,83.60655738,2.1079968
369,165,174,0,72337,43,33.016,83.60655738,2.0601984
370,165,174,0,72941,43,30.223,83.60655738,1.8859152
371,165,174,0,74196,44,33.409,83.60655738,2.0847216
372,165,173,-1,74487,44,31.329,82.78688525,1.9549296
373,165,173,0,74555,45,31.816,82.78688525,1.9853184
374,165,173,0,74555,46,34.151,82.78688525,2.1310224
375,165,173,0,73300,46,29.184,82.78688525,1.8210816
376,165,173,0,74253,46,31.643,82.78688525,1.9745232
377,165,173,0,74253,47,35.944,82.78688525,2.2429056
378,165,174,1,72576,47,35.581,83.60655738,2.2202544
379,165,174,0,72446,46,33.568,83.60655738,2.0946432
380,165,175,1,72363,46,29.238,84.42622951,1.8244512
381,165,176,1,73300,46,25.051,85.24590164,1.5631824
382,165,176,0,74071,47,20.878,85.24590164,1.3027872
383,165,176,0,74071,48,26.428,85.24590164,1.6491072
384,165,176,0,73607,48,33.623,85.24590164,2.0980752
385,165,176,0,73607,47,28.077,85.24590164,1.7520048
386,165,176,0,66166,46,22.948,85.24590164,1.4319552
387,165,175,-1,67176,44,38.199,84.42622951,2.3836176
388,165,175,0,67176,43,42.702,84.42622951,2.6646048
389,165,174,-1,63568,42,40.354,83.60655738,2.5180896
390,165,174,0,63568,41,34.948,83.60655738,2.1807552
391,165,174,0,64688,40,37.47,83.60655738,2.338128
392,165,174,0,63542,39,31.902,83.60655738,1.9906848
393,165,175,1,64094,38,33.395,84.42622951,2.083848
394,165,175,0,64901,38,33.078,84.42622951,2.0640672
395,165,175,0,71707,39,31.919,84.42622951,1.9917456
396,165,175,0,72618,42,31.144,84.42622951,1.9433856
397,165,175,0,72618,45,34.242,84.42622951,2.1367008
398,165,175,0,76164,47,33.634,84.42622951,2.0987616
399,165,175,0,75440,48,30.117,84.42622951,1.8793008
400,165,175,0,75440,48,24.635,84.42622951,1.537224
401,165,176,1,76497,49,19.152,85.24590164,1.1950848
402,165,176,0,74045,49,34.388,85.24590164,2.1458112
403,165,176,0,74045,48,37.843,85.24590164,2.3614032
404,165,176,0,67249,47,37.471,85.24590164,2.3381904
405,165,177,1,67249,44,39.769,86.06557377,2.4815856
406,165,177,0,68286,42,38.582,86.06557377,2.4075168
407,165,177,0,67478,40,36.744,86.06557377,2.2928256
408,165,177,0,68733,40,36.83,86.06557377,2.298192
409,165,177,0,68733,39,37.447,86.06557377,2.3366928
410,165,178,1,69228,40,33.374,86.8852459,2.0825376
411,165,178,0,69999,40,31.905,86.8852459,1.990872
412,165,178,0,69785,41,30.932,86.8852459,1.9301568
413,165,178,0,69785,41,31.349,86.8852459,1.9561776
414,165,178,0,77085,42,33.428,86.8852459,2.0859072
415,165,178,0,77085,43,35.77,86.8852459,2.232048
416,165,179,1,74055,43,35.782,87.70491803,2.2327968
417,165,179,0,75133,43,34.454,87.70491803,2.1499296
418,165,179,0,73602,43,29.984,87.70491803,1.8710016
419,165,179,0,72534,43,24.167,87.70491803,1.5080208
420,165,180,1,72534,43,23.689,88.52459016,1.4781936
421,165,180,0,72123,43,42.137,88.52459016,2.6293488
422,165,180,0,72123,42,41.675,88.52459016,2.60052
423,165,180,0,65932,41,42.517,88.52459016,2.6530608
424,165,180,0,65458,40,41.234,88.52459016,2.5730016
425,165,179,-1,65458,39,38.148,87.70491803,2.3804352
426,165,179,0,68301,40,38.338,87.70491803,2.3922912
427,165,179,0,69348,41,36.586,87.70491803,2.2829664
428,165,180,1,70603,42,36.055,88.52459016,2.249832
429,165,180,0,71155,42,35.721,88.52459016,2.2289904
430,165,180,0,71155,42,34.692,88.52459016,2.1647808
431,165,180,0,71441,42,34.322,88.52459016,2.1416928
432,165,180,0,81496,44,36.228,88.52459016,2.2606272
433,165,180,0,81793,47,36.225,88.52459016,2.26044
434,165,180,0,81131,49,37.116,88.52459016,2.3160384
435,165,181,1,80689,50,37.079,89.3442623,2.3137296
436,165,181,0,79663,51,37.484,89.3442623,2.3390016
437,165,181,0,79663,50,37.308,89.3442623,2.3280192
438,165,181,0,79491,50,35.566,89.3442623,2.2193184
439,165,181,0,79501,51,35.24,89.3442623,2.198976
440,165,182,1,79403,51,33.584,90.16393443,2.0956416
441,165,182,0,78819,51,32.796,90.16393443,2.0464704
442,165,182,0,78819,50,36.36,90.16393443,2.268864
443,165,182,0,76737,49,36.011,90.16393443,2.2470864
444,165,182,0,76086,48,31.294,90.16393443,1.9527456
445,165,183,1,78851,47,26.912,90.98360656,1.6793088
446,165,183,0,78851,47,34.172,90.98360656,2.1323328
447,165,183,0,78465,47,36.237,90.98360656,2.2611888
448,165,183,0,74867,46,36.511,90.98360656,2.2782864
449,165,183,0,74867,45,37.903,90.98360656,2.3651472
450,165,183,0,73675,43,38.633,90.98360656,2.4106992
451,110,182,-1,72618,43,36.558,90.16393443,2.2812192
452,110,182,0,74742,43,31.487,90.16393443,1.9647888
453,110,182,0,74742,43,25.64,90.16393443,1.599936
454,110,182,0,76153,44,35.732,90.16393443,2.2296768
455,110,182,0,75305,44,42.617,90.16393443,2.6593008
456,110,182,0,75305,45,41.015,90.16393443,2.559336
457,110,182,0,69389,44,40.559,90.16393443,2.5308816
458,110,182,0,72222,43,37.537,90.16393443,2.3423088
459,110,182,0,72389,44,35.55,90.16393443,2.21832
460,110,181,-1,73227,45,35.387,89.3442623,2.2081488
461,110,181,0,73227,46,37.132,89.3442623,2.3170368
462,110,181,0,71035,45,34.227,89.3442623,2.1357648
463,110,180,-1,69681,45,33.983,88.52459016,2.1205392
464,110,180,0,67916,44,36.659,88.52459016,2.2875216
465,110,180,0,67916,43,39.486,88.52459016,2.4639264
466,110,180,0,72128,43,36.726,88.52459016,2.2917024
467,110,180,0,71123,44,31.894,88.52459016,1.9901856
468,110,180,0,71123,45,25.946,88.52459016,1.6190304
469,110,180,0,70519,44,19.997,88.52459016,1.2478128
470,110,180,0,68822,44,35.371,88.52459016,2.2071504
471,110,180,0,68822,44,43.699,88.52459016,2.7268176
472,110,180,0,68822,44,42.074,88.52459016,2.6254176
473,110,180,0,62084,43,41.128,88.52459016,2.5663872
474,110,180,0,62881,41,39.556,88.52459016,2.4682944
475,110,180,0,63141,39,37.637,88.52459016,2.3485488
476,110,179,-1,63141,38,36.038,87.70491803,2.2487712
477,110,179,0,64188,38,36.275,87.70491803,2.26356
478,110,179,0,63745,38,36.056,87.70491803,2.2498944
479,110,179,0,63745,38,33.826,87.70491803,2.1107424
480,110,179,0,64422,38,35.031,87.70491803,2.1859344
481,165,179,0,64057,38,35.989,87.70491803,2.2457136
482,165,179,0,64057,37,34.133,87.70491803,2.1298992
483,165,180,1,70113,38,33.281,88.52459016,2.0767344
484,165,180,0,71077,39,34.992,88.52459016,2.1835008
485,165,180,0,71077,41,38.152,88.52459016,2.3806848
486,165,180,0,69514,41,36.292,88.52459016,2.2646208
487,165,180,0,70197,40,28.711,88.52459016,1.7915664
488,165,180,0,71696,41,21.13,88.52459016,1.318512
489,165,180,0,71431,42,37.239,88.52459016,2.3237136
