Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
154,115,149,0,68262,31,28.235387603333333,84.87394958,2.0131831363333332
155,115,149,0,73580,32,27.893064560322582,84.87394958,1.9887755030000003
156,115,150,1,73580,33,27.81090703,85.71428571,1.982917671
157,115,150,0,72979,34,27.81090703,85.71428571,1.982917671
158,115,150,0,72979,35,27.81090703,85.71428571,1.982917671
159,115,150,0,72497,35,27.843881695425527,85.71428571,1.985268764648936
160,115,149,-1,72361,35,28.079415019893613,84.87394958,2.002062290712766
161,115,149,0,72361,35,28.24423854625,84.87394958,2.013814208117647
162,115,149,0,72361,35,28.20781110875,84.87394958,2.0112169316470587
163,115,149,0,70139,34,28.17138367125,84.87394958,2.0086196551764703
164,115,149,0,70139,33,28.184351838999998,84.87394958,2.0095442856
165,115,148,-1,66971,32,28.239397744555557,84.03361345,2.013469058933333
166,115,148,0,66971,31,28.21204993784091,84.03361345,2.011519160181818
167,115,147,-1,65840,31,28.155752988977273,83.19327731,2.0075051874545453
168,115,147,0,66690,31,28.301857773783784,83.19327731,2.017922459418919
169,115,147,0,66690,31,28.37697549,83.19327731,2.0232783530000003
170,115,146,-1,65495,31,28.37697549,82.35294118,2.0232783530000003
171,115,146,0,65495,31,28.37697549,82.35294118,2.0232783530000003
172,115,146,0,65944,31,28.37697549,82.35294118,2.0232783530000003
173,115,146,0,66273,31,28.22779009493827,82.35294118,2.0126414344814814
174,115,146,0,66273,32,28.13529515,82.35294118,2.006046545
175,115,146,0,65864,32,28.13529515,82.35294118,2.006046545
176,115,146,0,65864,33,28.07183040139535,82.35294118,2.0015215080116278
177,115,146,0,67428,35,28.00217397,82.35294118,1.996555004
178,115,147,1,67428,35,28.00217397,83.19327731,1.996555004
179,115,146,-1,64877,36,28.00217397,82.35294118,1.996555004
180,115,146,0,64877,35,28.00217397,82.35294118,1.996555004
181,115,146,0,64051,34,28.00217397,82.35294118,1.996555004
182,115,146,0,64051,33,27.93913790539326,82.35294118,1.9920605326516854
183,115,146,0,65030,33,27.813065776179776,82.35294118,1.983071589955056
184,115,145,-1,65030,33,27.77776558,81.51260504,1.9805546859999998
185,115,145,0,64236,33,27.77776558,81.51260504,1.9805546859999998
186,115,145,0,63281,32,28.02576354759036,81.51260504,1.9982369411204817
187,115,145,0,63281,32,28.121465917272726,81.51260504,2.005060520090909
188,115,145,0,65118,32,27.8827851275,81.51260504,1.9880425797499999
189,115,145,0,65118,32,27.77776558,81.51260504,1.9805546859999998
190,115,145,0,65327,32,27.77776558,81.51260504,1.9805546859999998
191,115,145,0,65327,32,27.979567847745095,81.51260504,1.994943187715686
192,115,145,0,66385,32,28.185488529117645,81.51260504,2.009625332323529
193,115,146,1,66385,32,28.252669052688173,82.35294118,2.0144153035591397
194,115,146,0,66794,33,28.30632784,82.35294118,2.018241175
195,115,146,0,67356,34,28.30632784,82.35294118,2.018241175
196,115,146,0,67356,34,28.30632784,82.35294118,2.018241175
197,115,146,0,69193,34,28.30632784,82.35294118,2.018241175
198,115,146,0,69193,34,28.30632784,82.35294118,2.018241175
199,115,146,0,69369,34,28.30632784,82.35294118,2.018241175
200,115,146,0,69369,34,27.833750087099993,82.35294118,1.9845463812999995
201,115,145,-1,67332,33,27.195131502099994,81.51260504,1.9390128762999996
202,115,145,0,67332,33,27.02909067,81.51260504,1.927174165
203,115,145,0,67043,33,27.02909067,81.51260504,1.927174165
204,115,145,0,67043,33,27.572067859999997,81.51260504,1.9658884382307689
205,115,145,0,68391,32,28.03747688,81.51260504,1.9990721009999999
206,115,144,-1,69521,33,28.03747688,80.67226891,1.9990721009999999
207,115,144,0,69521,33,27.713797355802463,80.67226891,1.9759937511728392
208,115,144,0,69923,33,27.091336732345674,80.67226891,1.9316123091975306
209,115,144,0,69923,33,27.522323055326087,80.67226891,1.9623416336956523
210,115,144,0,68487,34,28.03747688,80.67226891,1.9990721009999999
211,170,144,0,68487,34,28.03747688,80.67226891,1.9990721009999999
212,170,144,0,67717,33,28.03747688,80.67226891,1.9990721009999999
213,170,144,0,67717,33,27.285559174235292,80.67226891,1.9454603688117644
214,170,144,0,68936,33,26.51557227615384,80.67226891,1.8905603031538458
215,170,143,-1,70500,33,25.840349635128202,79.83193277,1.8424169287948715
216,170,144,1,70500,33,25.62427839,80.67226891,1.827011049
217,170,143,-1,70717,34,25.62427839,79.83193277,1.827011049
218,170,144,1,69080,34,25.62427839,80.67226891,1.827011049
219,170,144,0,69080,35,25.62427839,80.67226891,1.827011049
220,170,144,0,66834,34,25.62427839,80.67226891,1.827011049
221,170,145,1,66834,34,25.92559566096775,81.51260504,1.8484949704193554
222,170,145,0,66834,33,27.18108429,81.51260504,1.9380113096666667
223,170,145,0,66249,33,27.95948724,81.51260504,1.99351144
224,170,145,0,70540,33,27.95948724,81.51260504,1.99351144
225,170,145,0,70540,33,27.95948724,81.51260504,1.99351144
226,170,145,0,70717,34,27.940822370759484,81.51260504,1.9921806348227842
227,170,145,0,70733,35,27.007578908734175,81.51260504,1.925640375962025
228,170,145,0,70733,35,26.48496257,81.51260504,1.888377831
229,170,145,0,70877,34,26.48496257,81.51260504,1.888377831
230,170,146,1,72706,34,26.464099547272728,82.35294118,1.8868902975584414
231,170,146,0,72706,35,26.45729588375,82.35294118,1.886405196375
232,170,146,0,76067,35,26.4796077275,82.35294118,1.8879960307499999
233,170,147,1,76067,36,26.63041010054945,83.19327731,1.8987482397912085
234,170,147,0,77350,36,26.82178843021978,83.19327731,1.9123935145164834
235,170,147,0,77350,37,26.90135289402439,83.19327731,1.9180664609268294
236,170,148,1,72938,37,26.95205208,84.03361345,1.9216813130000001
237,170,148,0,73973,37,26.95205208,84.03361345,1.9216813130000001
238,170,148,0,73973,37,26.9546000677907,84.03361345,1.9218629847209303
239,170,148,0,74735,37,26.95797443,84.03361345,1.922103577
240,170,148,0,74735,37,26.95797443,84.03361345,1.922103577
241,115,149,1,74823,37,26.95797443,84.87394958,1.922103577
242,115,149,0,72938,36,26.95797443,84.87394958,1.922103577
243,115,149,0,72938,36,26.95797443,84.87394958,1.922103577
244,115,149,0,70508,35,26.95797443,84.87394958,1.922103577
245,115,149,0,70308,35,27.3903922764557,84.87394958,1.9529349694430382
246,115,149,0,70308,35,27.75241652,84.87394958,1.978747298
247,115,149,0,72297,36,27.75241652,84.87394958,1.978747298
248,115,149,0,72297,36,27.97982771147727,84.87394958,1.9949617157840909
249,115,148,-1,70893,36,28.30470084215909,84.03361345,2.0181251697613636
250,115,148,0,70893,36,28.02559872588889,84.03361345,1.998225189077778
251,115,148,0,70043,36,27.784181892777774,84.03361345,1.9810121690555553
252,115,148,0,70043,35,28.011077412619045,84.03361345,1.997189819452381
253,115,148,0,67925,35,28.237972932460316,84.03361345,2.0133674698492063
254,115,147,-1,67925,34,27.819501029012343,83.19327731,1.9835304230864197
255,115,147,0,66995,34,27.00548135,83.19327731,1.92549082
256,115,146,-1,66995,33,28.390601514556977,82.35294118,2.0242498883544315
257,115,146,0,66947,33,28.690306399302315,82.35294118,2.0456188469767436
258,115,146,0,66939,33,27.491104469069775,82.35294118,1.9601157493023262
259,115,146,0,66939,33,27.13134389,82.35294118,1.93446482
260,115,146,0,65030,33,27.13134389,82.35294118,1.93446482
261,115,146,0,65030,33,27.13134389,82.35294118,1.93446482
262,115,146,0,64757,32,27.13134389,82.35294118,1.93446482
263,115,146,0,64757,32,27.365139806956524,82.35294118,1.9511344687608696
264,115,145,-1,63089,32,27.672766013478267,81.51260504,1.973068217130435
265,115,145,0,63089,32,27.398094706321835,81.51260504,1.9534841530689653
266,115,145,0,63458,32,27.12883861625,81.51260504,1.9342861939318183
267,115,145,0,64885,32,27.11492042875,81.51260504,1.9332938268863638
268,115,145,0,64885,33,27.244637800333336,81.51260504,1.942542675366667
269,115,145,0,64051,33,27.572709039222225,81.51260504,1.9659341548111111
270,115,145,0,64051,33,27.69737611,81.51260504,1.9748229169999998
271,115,145,0,64051,33,27.69737611,81.51260504,1.9748229169999998
272,115,145,0,60386,33,27.713956863033694,81.51260504,1.976005124685392
273,115,145,0,60386,32,28.542994514719098,81.51260504,2.035115508955056
274,115,145,0,61669,31,29.17306313,81.51260504,2.080039401
275,115,144,-1,61212,31,29.17306313,80.67226891,2.080039401
276,115,145,1,61212,31,29.17306313,81.51260504,2.080039401
277,115,144,-1,62006,31,29.17306313,80.67226891,2.080039401
278,115,144,0,63514,32,27.881073316666665,80.67226891,1.987920527
279,115,145,1,63514,32,26.99167012470588,81.51260504,1.9245060794117645
280,115,145,0,63329,33,26.504853554117645,81.51260504,1.8897960582352937
281,115,145,0,63329,33,26.40749024,81.51260504,1.882854054
282,115,145,0,63209,33,26.40749024,81.51260504,1.882854054
283,115,144,-1,66971,34,26.40749024,80.67226891,1.882854054
284,115,144,0,66971,35,26.289133142588238,80.67226891,1.874415193011765
285,115,144,0,66249,36,25.91926721317647,80.67226891,1.8480437524235294
286,115,144,0,66249,36,26.02603610697369,80.67226891,1.8556563745657897
287,115,144,0,65479,36,26.403674614659096,80.67226891,1.882582000068182
288,115,143,-1,65840,36,26.589960461249998,79.83193277,1.8958641807499998
289,115,143,0,65840,36,26.643238213375003,79.83193277,1.899662884425
290,115,143,0,64645,36,26.438323782125,79.83193277,1.885052485675
291,115,143,0,64645,36,26.114755292771086,79.83193277,1.8619820524939759
292,115,143,0,62920,36,25.805080241304342,79.83193277,1.8399022213913039
293,115,143,0,63770,36,26.134606257608695,79.83193277,1.8633974262826085
294,115,143,0,63770,36,26.381361462,79.83193277,1.8809910722666665
295,115,143,0,62607,36,26.366009095333332,79.83193277,1.8798964483777778
296,115,143,0,62607,35,26.35741177,79.83193277,1.879283459
297,115,143,0,61348,35,26.35741177,79.83193277,1.879283459
298,115,143,0,61348,35,26.35741177,79.83193277,1.879283459
299,115,142,-1,62744,34,26.35741177,78.99159664,1.879283459
300,115,142,0,62744,34,26.35741177,78.99159664,1.879283459
301,115,142,0,62319,34,26.35483918989796,78.99159664,1.8791000340510204
302,115,142,0,62760,34,26.329113388877552,78.99159664,1.8772657845612246
303,115,142,0,62760,34,26.231574773043484,78.99159664,1.8703112813695657
304,115,142,0,63193,34,25.692900294782607,78.99159664,1.8319037911521738
305,115,142,0,63193,33,25.31582816,78.99159664,1.805018548
306,115,142,0,63193,33,25.31582816,78.99159664,1.805018548
307,115,141,-1,62262,33,25.31582816,78.15126049999999,1.805018548
308,115,141,0,62262,32,25.654273393170737,78.15126049999999,1.829149693073171
309,115,140,-1,61180,31,26.25863988097562,77.31092437,1.8722410235609763
310,115,139,-1,61180,31,26.3069892,76.47058824,1.87568833
311,115,139,0,60851,31,26.068447236049384,76.47058824,1.8586802880740743
312,115,139,0,62198,32,25.526306408888892,76.47058824,1.8200256473333334
313,115,138,-1,62198,32,25.92489979012345,75.63025209999999,1.8484453549506168
314,115,138,0,61292,33,26.297583925000005,75.63025209999999,1.875017733386364
315,115,138,0,59142,33,25.740620550000003,75.63025209999999,1.8353062453181819
316,115,139,1,59142,32,25.4130135874359,76.47058824,1.811947869
317,115,139,0,59696,32,25.377314786153846,76.47058824,1.809402544
318,115,139,0,61669,33,25.37303093,76.47058824,1.809097105
319,115,139,0,61669,35,25.37303093,76.47058824,1.809097105
320,115,139,0,61083,36,25.37303093,76.47058824,1.809097105
321,115,140,1,61083,37,25.293135335591405,77.31092437,1.8034005491827962
322,115,140,0,61517,36,24.722452518387108,77.31092437,1.7627108647741945
323,115,140,0,61517,36,24.31156089,77.31092437,1.733414292
324,115,140,0,58838,35,24.31156089,77.31092437,1.733414292
325,115,140,0,58838,35,24.49800143133334,77.31092437,1.7467075024000003
326,115,140,0,56977,34,24.886419225777782,77.31092437,1.7744016907333335
327,115,140,0,56977,34,24.867331704166666,77.31092437,1.7730407503124999
328,115,140,0,57073,33,24.656476975,77.31092437,1.758006808125
329,115,139,-1,57073,33,24.786859616941175,76.47058824,1.7673030904941174
330,115,139,0,56335,33,25.02190174592233,76.47058824,1.784061594291262
331,170,139,0,56335,33,25.208382177961166,76.47058824,1.7973576491456311
332,170,139,0,54635,32,25.39486261,76.47058824,1.8106537040000001
333,170,139,0,57257,32,26.721021412631597,76.47058824,1.9052088263684221
334,170,139,0,57257,32,27.41062399,76.47058824,1.95437749
335,170,140,1,57875,33,27.41062399,77.31092437,1.95437749
336,170,140,0,60394,33,27.41062399,77.31092437,1.95437749
337,170,140,0,60394,34,26.9033106154878,77.31092437,1.918206046731707
338,170,141,1,63145,35,26.15002712,78.15126049999999,1.8644969340000002
339,170,141,0,63145,36,26.15002712,78.15126049999999,1.8644969340000002
340,170,142,1,63827,36,26.15002712,78.99159664,1.8644969340000002
341,170,143,1,63466,36,26.15002712,79.83193277,1.8644969340000002
342,170,143,0,63466,36,26.423089155443026,79.83193277,1.8839662570379738
343,170,144,1,65078,36,27.105744244050626,80.67226891,1.932639564632911
344,170,145,1,65078,37,27.31599366912088,81.51260504,1.9476303486593407
345,170,146,1,65992,37,27.42254429,82.35294118,1.955227408
346,170,146,0,65014,37,27.42254429,82.35294118,1.955227408
347,170,147,1,65014,37,27.366364981558444,83.19327731,1.9512218232597403
348,170,147,0,64155,36,27.254006364675327,83.19327731,1.9432106537792209
349,170,148,1,64163,36,27.24951202,84.03361345,1.9428902069999998
350,170,148,0,64163,36,27.24951202,84.03361345,1.9428902069999998
351,170,148,0,65343,36,27.24951202,84.03361345,1.9428902069999998
352,170,148,0,65343,36,27.158877637126437,84.03361345,1.936427975505747
353,170,148,0,66730,36,27.01269314862069,84.03361345,1.9260050214827587
354,170,149,1,68110,36,26.99515101,84.87394958,1.924754267
355,170,149,0,68110,36,27.000058439080462,84.87394958,1.9251041666666666
356,170,149,0,67893,37,27.01449205402299,84.87394958,1.9261332833333333
357,170,149,0,67893,37,27.077234157317076,84.87394958,1.9306067953658537
358,170,149,0,68399,37,27.17218191951219,84.87394958,1.9373765709756094
359,170,149,0,67637,36,27.084829978292685,84.87394958,1.931148377414634
360,170,149,0,67637,36,27.04923560790698,84.87394958,1.9286104987441859
361,170,149,0,69818,36,27.13976719511628,84.87394958,1.9350654010697674
362,170,150,1,69818,36,27.506277278192776,85.71428571,1.9611975698313258
363,170,150,0,68567,36,28.05677302518072,85.71428571,2.000447916216867
364,170,150,0,68567,36,27.55293179275001,85.71428571,1.9645240366875005
365,170,150,0,69112,36,27.5221569248148,85.71428571,1.962329788765431
366,170,150,0,68054,36,28.54032485074076,85.71428571,2.0349251616049395
367,170,150,0,68054,36,28.97677115294737,85.71428571,2.0660437830526317
368,170,150,0,67019,36,29.186992379263156,85.71428571,2.081032556736842
369,170,150,0,67019,36,29.335769283578948,85.71428571,2.0916403500842105
370,170,150,0,67388,36,29.471058409894738,85.71428571,2.1012864648210527
371,170,150,0,67388,36,29.48188154,85.71428571,2.102058154
372,170,150,0,66963,35,29.63299024363638,85.71428571,2.1128322045454557
373,170,151,1,65286,35,30.57741964136363,86.55462185,2.180170020454545
374,170,151,0,65286,34,31.20019238786517,86.55462185,2.224573717191011
375,170,151,0,64958,34,31.34048015752809,86.55462185,2.234576235168539
376,170,151,0,64958,34,30.643547142025305,86.55462185,2.1848849112658217
377,170,151,0,66121,34,29.488734602439028,86.55462185,2.1025467773414634
378,170,151,0,67155,34,29.660061163414632,86.55462185,2.1147623608780486
379,170,151,0,67155,34,29.90962895416666,86.55462185,2.1325565443333327
380,170,151,0,66690,34,30.276558589583335,86.55462185,2.1587186276666666
381,170,151,0,66690,34,30.235743950684927,86.55462185,2.155808543876712
382,170,151,0,66995,34,29.762857099999998,86.55462185,2.122091711
383,170,151,0,67998,34,29.762857099999998,86.55462185,2.122091711
384,170,151,0,67998,35,29.762857099999998,86.55462185,2.122091711
385,170,151,0,67621,36,29.762857099999998,86.55462185,2.122091711
386,170,151,0,70516,36,29.281200869230762,86.55462185,2.0877496220769225
387,170,152,1,70516,37,28.889155100000004,87.39495798,2.059796759
388,170,152,0,71110,37,28.889155100000004,87.39495798,2.059796759
389,170,152,0,71110,37,29.21138017812501,87.39495798,2.0827714068125007
390,170,152,0,68342,37,29.748421975000007,87.39495798,2.1210624865000005
391,170,152,0,68342,36,29.470812676923074,87.39495798,2.1012689437692305
392,170,152,0,70460,36,28.817802275555557,87.39495798,2.0547093026296297
393,170,152,0,71848,36,28.223195405185184,87.39495798,2.0123138328765435
394,170,153,1,71848,36,28.424487815,88.23529412,2.0266659815000003
395,170,153,0,71021,36,29.421679505,88.23529412,2.0977657485
396,170,153,0,71021,36,29.92027535,88.23529412,2.133315632
397,170,153,0,68519,35,29.92027535,88.23529412,2.133315632
398,170,153,0,68519,35,29.98997626448276,88.23529412,2.138285307264368
399,170,153,0,67998,34,30.092477609310347,88.23529412,2.1455936532413795
400,170,154,1,67998,34,30.44820422845238,89.07563025,2.1709569612380952
401,170,154,0,66425,34,30.912519098181814,89.07563025,2.2040626115454542
402,170,154,0,68912,34,31.639889552727272,89.07563025,2.255924125181818
403,170,154,0,68912,34,31.6736335428866,89.07563025,2.2583300716907213
404,170,154,0,70540,34,31.013751068659793,89.07563025,2.211280451072165
405,170,154,0,70540,34,30.72340278,89.07563025,2.190578618
406,170,154,0,69185,34,30.72340278,89.07563025,2.190578618
407,170,154,0,69185,33,30.72340278,89.07563025,2.190578618
408,170,155,1,70011,33,30.792613724390254,89.91596639,2.1955133583902446
409,170,155,0,74118,34,31.225182126829267,89.91596639,2.2263554858292682
