Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
378,200,139,1,51228,28,25.93579864,56.69291339,2.10079969
379,200,139,0,52473,28,25.93579864,56.69291339,2.10079969
380,200,139,0,52473,27,25.93579864,56.69291339,2.10079969
381,200,140,1,52473,27,25.93579864,57.48031496,2.10079969
382,200,140,0,53752,26,25.93579864,57.48031496,2.10079969
383,200,140,0,53752,25,25.93579864,57.48031496,2.10079969
384,200,141,1,53752,25,25.93579864,58.26771654,2.10079969
385,200,141,0,53752,25,25.98290953481132,58.26771654,2.104615672509434
386,200,141,0,54301,24,26.038993933396227,58.26771654,2.109158508830189
387,200,141,0,54301,23,26.095078331981135,58.26771654,2.1137013451509437
388,200,141,0,54301,22,26.15116273056604,58.26771654,2.1182441814716984
389,200,141,0,50567,22,26.177586742336448,58.26771654,2.120384526186916
390,200,141,0,50567,21,26.184237162897197,58.26771654,2.120923209831776
391,200,141,0,51803,21,26.336819214413786,58.26771654,2.1332823558758616
392,200,141,0,51803,20,26.660712310965515,58.26771654,2.1595176969103447
393,200,142,1,51803,20,26.984605407517243,59.05511811,2.1857530379448273
394,200,142,0,51529,20,27.302581278037387,59.05511811,2.2115090836635516
395,200,142,0,51529,20,27.615907899532715,59.05511811,2.236888540205608
396,200,143,1,51469,20,28.398318712812518,59.84251969,2.3002638159375013
397,200,143,0,51469,21,29.828512457604173,59.84251969,2.4161095086458335
398,200,143,0,52593,21,30.54360933,59.84251969,2.474032355
399,200,143,0,52593,22,30.54360933,59.84251969,2.474032355
400,200,144,1,54284,22,30.54360933,60.62992126,2.474032355
401,200,144,0,54284,23,30.54360933,60.62992126,2.474032355
402,200,145,1,55039,24,30.54360933,61.41732283,2.474032355
403,200,145,0,55039,25,30.54360933,61.41732283,2.474032355
404,200,146,1,60661,27,30.358665002673263,62.20472441,2.4590518645346533
405,200,146,0,60661,28,30.016175507623768,62.20472441,2.4313102155247526
406,200,146,0,60026,28,29.61993633635515,62.20472441,2.3992148429158884
407,200,146,0,60026,29,29.1740820793458,62.20472441,2.3631006485233645
408,200,146,0,61536,29,28.8724187414,62.20472441,2.33866591825
409,200,146,0,61536,30,28.806014271400002,62.20472441,2.33328715575
410,200,147,1,61536,30,28.7648435,62.99212598,2.329952323
411,200,147,0,63631,30,28.7648435,62.99212598,2.329952323
412,200,147,0,63631,29,28.7648435,62.99212598,2.329952323
