Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
92,90,118,0,21318,23,14.314988183660713,46.03174603,0.9304742320892857
93,90,118,0,20507,23,14.31412449,46.03174603,0.930418092
94,90,118,0,20507,24,14.31412449,46.03174603,0.930418092
95,90,118,0,22010,25,14.255501861317828,46.03174603,0.9266076211085271
96,90,118,0,22010,26,14.171755248914728,46.03174603,0.9211640912635659
97,90,118,0,22010,26,14.108684439508197,46.03174603,0.9170644886229509
98,90,117,-1,21956,26,14.197236185409835,45.23809524,0.922820352147541
99,90,117,0,21956,26,14.285787931311475,45.23809524,0.9285762156721312
100,90,116,-1,22447,26,14.503426418245615,44.44444444,0.9427227173508773
101,90,116,0,22447,26,14.781811606842107,44.44444444,0.9608177546315791
102,90,116,0,22447,26,14.994543682711866,44.44444444,0.974645339542373
103,90,116,0,22767,26,15.108796089491527,44.44444444,0.9820717458983051
104,90,117,1,22767,25,15.218478400000002,45.23809524,0.989201096
105,90,118,1,22924,25,15.218478400000002,46.03174603,0.989201096
106,90,119,1,22924,26,15.218478400000002,46.82539683,0.989201096
107,90,120,1,23086,26,15.218478400000002,47.61904762,0.989201096
108,90,121,1,23086,26,15.218478400000002,48.41269841,0.989201096
109,90,122,1,22934,26,15.218478400000002,49.20634921,0.989201096
110,90,123,1,22934,26,15.218478400000002,50.0,0.989201096
111,90,125,2,23607,26,15.260771886065577,51.58730159,0.9919501724836065
112,90,126,1,23607,26,15.339093156557379,52.38095238,0.9970410548606558
113,90,126,0,23607,26,15.38794228888889,52.38095238,1.0002162483055557
114,90,127,1,24260,26,15.171542177777779,53.17460317,0.9861502413611112
115,90,128,1,24260,26,14.955142066666667,53.96825397,0.9720842344166667
116,90,129,1,25178,26,15.277939918761064,54.76190476,0.993066094902655
117,90,130,1,25178,27,15.635154662123895,55.55555556,1.0162850533097347
118,90,130,0,25655,27,15.74946338,55.55555556,1.02371512
119,90,131,1,25655,27,15.74946338,56.34920635,1.02371512
120,90,131,0,25655,26,15.74946338,56.34920635,1.02371512
121,90,132,1,25591,26,15.74946338,57.14285714,1.02371512
122,90,132,0,25591,26,15.74946338,57.14285714,1.02371512
123,90,132,0,24839,26,15.74946338,57.14285714,1.02371512
124,90,131,-1,24839,26,15.74946338,56.34920635,1.02371512
125,90,131,0,25434,26,15.944096323333335,56.34920635,1.0363662613333335
126,90,130,-1,25434,26,16.258020425483874,55.55555556,1.0567713280000002
127,90,130,0,24717,26,16.3734327122,55.55555556,1.06427312632
128,90,129,-1,24717,26,16.4261570572,54.76190476,1.06770020832
129,90,129,0,24545,27,16.48841227261261,54.76190476,1.0717467974594594
130,90,129,0,24545,27,16.553677236576576,54.76190476,1.0759890204324323
131,90,129,0,24304,27,16.58369912,54.76190476,1.077940443
132,90,130,1,24304,27,16.58369912,55.55555556,1.077940443
133,90,130,0,24147,27,16.58369912,55.55555556,1.077940443
134,90,131,1,24147,27,16.58369912,56.34920635,1.077940443
135,90,131,0,24147,28,16.597068108474577,56.34920635,1.0788094271694915
136,90,132,1,24722,28,16.652772227118643,57.14285714,1.0824301945423729
137,90,132,0,24722,28,16.708476345762712,57.14285714,1.086050961915254
138,90,133,1,25900,28,17.118461935185184,57.93650794,1.1127000253703703
139,90,134,1,25900,28,17.57675863425926,58.73015873,1.1424893110185184
140,90,135,1,26451,28,17.664159869266054,59.52380952,1.1481703915504586
141,90,136,1,26451,28,17.607323979357798,60.31746032,1.1444760589816512
142,90,137,1,27069,28,17.601500821681416,61.11111111,1.1440975537876104
143,90,138,1,27069,27,17.639132954424777,61.9047619,1.1465436422831858
144,90,138,0,27069,27,17.66622809,61.9047619,1.148304826
145,90,139,1,27418,27,17.66622809,62.6984127,1.148304826
146,90,139,0,27418,27,17.66622809,62.6984127,1.148304826
147,90,140,1,27905,27,17.66622809,63.49206349,1.148304826
148,90,140,0,27905,27,17.66622809,63.49206349,1.148304826
149,90,140,0,27408,27,17.66622809,63.49206349,1.148304826
150,90,140,0,27408,27,17.66622809,63.49206349,1.148304826
151,25,141,1,27408,26,17.66622809,64.28571429,1.148304826
152,25,141,0,27703,26,17.66622809,64.28571429,1.148304826
153,25,142,1,27703,26,17.668610825033557,65.07936508,1.148459703771812
154,25,142,0,27703,26,17.69839501295302,65.07936508,1.1503956759194631
155,25,142,0,27703,26,17.728179200872482,65.07936508,1.152331648067114
156,25,142,0,27703,26,17.75498497,65.07936508,1.154074023
157,25,142,0,27074,26,17.75498497,65.07936508,1.154074023
158,25,142,0,27074,25,17.75498497,65.07936508,1.154074023
159,25,141,-1,27074,25,17.755636323548387,64.28571429,1.1541163609354839
160,25,140,-1,26971,24,17.757671803387097,63.49206349,1.154248666983871
161,25,139,-1,26971,24,17.759707283225808,62.6984127,1.1543809730322583
162,25,138,-1,26274,24,17.309367573043478,61.9047619,1.1251088917565217
163,25,136,-2,26274,24,16.77286116,60.31746032,1.0902359748000001
164,25,134,-2,26274,24,16.52606821,58.73015873,1.074194433
165,25,133,-1,25571,24,16.52606821,57.93650794,1.074194433
166,25,132,-1,25571,23,16.52606821,57.14285714,1.074194433
167,25,132,0,25689,23,16.52606821,57.14285714,1.074194433
168,25,132,0,25689,23,16.52606821,57.14285714,1.074194433
169,25,132,0,25689,23,16.576345794385965,57.14285714,1.0774624761666667
170,25,132,0,25571,23,16.685644890877192,57.14285714,1.0845669178333333
171,25,132,0,25571,23,16.77527015,57.14285714,1.09039256
172,25,132,0,25498,23,16.77527015,57.14285714,1.09039256
173,25,132,0,25498,24,16.77527015,57.14285714,1.09039256
174,25,131,-1,25699,24,16.77527015,56.34920635,1.09039256
175,25,131,0,25699,25,16.77527015,56.34920635,1.09039256
176,25,130,-1,25699,25,16.77527015,55.55555556,1.09039256
177,25,130,0,26863,25,16.77527015,55.55555556,1.09039256
178,25,129,-1,26863,25,16.77527015,54.76190476,1.09039256
179,25,129,0,26863,25,16.767567334150943,54.76190476,1.089891876943396
180,25,129,0,26367,24,16.703377202075472,54.76190476,1.0857195181383648
181,25,129,0,26367,24,16.63918707,54.76190476,1.0815471593333332
182,25,129,0,26367,24,16.574996937924528,54.76190476,1.077374800528302
183,25,130,1,25640,24,16.57114553,55.55555556,1.077124459
184,25,130,0,25640,23,16.57114553,55.55555556,1.077124459
185,25,130,0,25640,23,16.54989142504,55.55555556,1.075742942288
186,25,129,-1,25812,23,16.50368684904,54.76190476,1.072739645088
187,25,129,0,25812,23,16.45748227304,54.76190476,1.069736347888
188,25,128,-1,25920,23,16.45563409,53.96825397,1.069616216
189,25,127,-1,25920,23,16.45563409,53.17460317,1.069616216
190,25,126,-1,26392,23,16.312382549396553,52.38095238,1.0603048657327587
191,25,125,-1,26392,23,16.09533476060345,51.58730159,1.0461967592672414
192,25,125,0,26392,23,15.863452626018518,51.58730159,1.0311244205092593
193,25,124,-1,26136,23,15.602774408425924,50.79365079,1.014180336712963
194,25,124,0,26136,23,15.371369813636363,50.79365079,0.9991390382727272
195,25,123,-1,25144,23,15.273322833838384,50.0,0.9927659842323232
196,25,123,0,25144,23,15.120069234905664,50.0,0.982804500056604
197,25,122,-1,26637,24,14.745989159433961,49.20634921,0.9584892953396226
198,25,121,-1,26637,24,14.37577973673267,48.41269841,0.9344256830396037
199,25,120,-1,27281,25,14.050082820891086,47.61904762,0.9132553835346533
200,25,119,-1,27281,26,13.742227438878505,46.82539683,0.8932447837102804
201,25,118,-1,27944,27,13.713889420186916,46.03174603,0.8914028122149533
202,25,117,-1,27944,27,13.685551401495328,45.23809524,0.8895608407196262
203,25,116,-1,27109,28,13.68328436,44.44444444,0.889413483
204,25,116,0,27109,28,13.68328436,44.44444444,0.889413483
205,25,115,-1,26868,28,13.224984864424776,43.65079365,0.8596240157433628
206,25,115,0,26868,29,12.766685368849553,43.65079365,0.8298345484867254
207,25,115,0,27600,29,12.647527499999999,43.65079365,0.8220892870000001
208,25,115,0,27600,29,12.647527499999999,43.65079365,0.8220892870000001
209,25,115,0,26770,29,12.744768738285714,43.65079365,0.8284099676666667
210,25,115,0,26770,29,12.965771552571429,43.65079365,0.8427751510000001
211,90,115,0,26770,28,13.11163341,43.65079365,0.852256172
212,90,114,-1,25542,28,13.11163341,42.85714286,0.852256172
213,90,114,0,25954,28,13.221355542000003,42.85714286,0.8593881105500003
214,90,114,0,25954,28,13.587095982000005,42.85714286,0.8831612390500003
215,90,113,-1,25954,29,13.84311429,42.06349206,0.8998024290000001
216,90,113,0,25095,29,13.84311429,42.06349206,0.8998024290000001
217,90,113,0,25095,28,13.84311429,42.06349206,0.8998024290000001
218,90,113,0,26166,28,13.927242922066117,42.06349206,0.9052707901239669
219,90,114,1,26166,28,14.014876913801652,42.85714286,0.9109669996280991
220,90,116,2,25512,27,14.330780113636362,44.44444444,0.9315007073636361
221,90,117,1,25512,27,14.841134861111112,45.23809524,0.9646737654444444
222,90,119,2,25203,27,15.222457230851065,46.82539683,0.9894597195531915
223,90,120,1,25203,27,15.502397018085109,47.61904762,1.0076558062553191
224,90,121,1,26210,28,15.59197775,48.41269841,1.013478554
225,90,123,2,26210,28,15.59197775,50.0,1.013478554
226,90,124,1,26829,29,15.59197775,50.79365079,1.013478554
227,90,125,1,26829,29,15.59197775,51.58730159,1.013478554
228,90,125,0,27055,29,15.59197775,51.58730159,1.013478554
229,90,126,1,27055,29,15.59197775,52.38095238,1.013478554
230,90,127,1,27089,28,15.554516150991736,53.17460317,1.011043549859504
231,90,127,0,27089,28,15.494094217107438,53.17460317,1.0071161238264463
232,90,128,1,27089,28,15.44575667,53.96825397,1.003974183
233,90,129,1,26392,28,15.44575667,54.76190476,1.003974183
234,90,129,0,26392,28,15.44575667,54.76190476,1.003974183
235,90,130,1,25881,28,15.656871252545454,55.55555556,1.0176966309
236,90,130,0,25881,28,16.212435943454548,55.55555556,1.0538083359000001
237,90,131,1,25881,28,16.67549393764706,56.34920635,1.0839071056764706
238,90,131,0,26210,28,16.717132535686275,56.34920635,1.0866136149901962
239,90,132,1,26210,27,16.75294173,57.14285714,1.088941213
240,90,132,0,26190,27,16.75294173,57.14285714,1.088941213
241,25,133,1,26190,27,16.75294173,57.93650794,1.088941213
242,25,133,0,27443,27,16.75294173,57.93650794,1.088941213
243,25,134,1,27443,27,16.75294173,58.73015873,1.088941213
244,25,135,1,26175,27,16.75294173,59.52380952,1.088941213
245,25,135,0,26175,27,16.75294173,59.52380952,1.088941213
246,25,135,0,27011,27,16.580016017878787,59.52380952,1.0777010417878787
247,25,135,0,27011,27,16.41054882,59.52380952,1.0666856740000001
248,25,135,0,27566,27,16.41054882,59.52380952,1.0666856740000001
249,25,136,1,27566,28,16.41054882,60.31746032,1.0666856740000001
250,25,136,0,29103,29,16.223092797777777,60.31746032,1.0545010321481483
251,25,136,0,29103,29,15.988772770000002,60.31746032,1.0392702298333334
252,25,136,0,28342,29,15.90441756,60.31746032,1.033787141
253,25,136,0,28342,29,15.90441756,60.31746032,1.033787141
254,25,135,-1,27492,29,15.90441756,59.52380952,1.033787141
255,25,135,0,27492,29,15.90441756,59.52380952,1.033787141
256,25,135,0,26077,29,15.789168097368421,59.52380952,1.0262959259473683
257,25,134,-1,26077,29,15.624526007894735,58.73015873,1.0155941901578946
258,25,134,0,26446,29,15.59159759,58.73015873,1.013453843
259,25,133,-1,26446,29,15.59159759,57.93650794,1.013453843
260,25,133,0,26028,29,15.547333311714285,57.93650794,1.0105766650380952
261,25,132,-1,26028,29,15.489090840285712,57.14285714,1.0067909045619048
262,25,132,0,25424,29,15.444669755865384,57.14285714,1.0039035341153846
263,25,131,-1,25424,29,15.407368779903846,56.34920635,1.0014789706538463
264,25,130,-1,25483,29,15.40970232896,55.55555556,1.001630651344
265,25,129,-1,25483,29,15.44073674096,54.76190476,1.003647888144
266,25,128,-1,25483,29,15.470960933793103,53.96825397,1.005612460724138
267,25,127,-1,25193,29,15.491867606206897,53.17460317,1.006971394775862
268,25,127,0,25193,29,15.51277427862069,53.17460317,1.0083303288275862
269,25,127,0,25778,28,15.17901791,53.17460317,0.9866361646666667
270,25,126,-1,25778,28,14.733262686315785,52.38095238,0.9576620747543856
271,25,126,0,26166,28,14.692241958000006,52.38095238,0.9549957272000004
272,25,126,0,26166,28,15.089683599666666,52.38095238,0.9808294338666667
273,25,126,0,26166,27,15.45532991,52.38095238,1.0045964440000001
274,25,125,-1,26058,27,15.45532991,51.58730159,1.0045964440000001
275,25,124,-1,26058,27,15.45532991,50.79365079,1.0045964440000001
276,25,124,0,26824,26,15.120755595245896,50.79365079,0.9828491135081965
277,25,123,-1,26824,26,14.702537701803273,50.0,0.9556649503934422
278,25,122,-1,26824,26,14.43487825,49.20634921,0.938267086
279,25,122,0,26367,26,14.43487825,49.20634921,0.938267086
280,25,121,-1,26367,26,14.415773570000004,48.41269841,0.9370252817876108
281,25,120,-1,25512,25,14.176965070000003,47.61904762,0.9215027291327436
282,25,120,0,25512,25,13.93815657,47.61904762,0.9059801764778763
283,25,119,-1,25512,25,13.85662479781065,46.82539683,0.900680611366864
284,25,119,0,26220,25,13.809617185384615,46.82539683,0.8976251166923077
285,25,118,-1,26220,25,13.76260957295858,46.03174603,0.8945696220177515
286,25,118,0,26220,25,13.595663074190478,46.03174603,0.8837180998190477
287,25,117,-1,24157,25,13.276067083714292,45.23809524,0.8629443607714289
288,25,117,0,24157,24,13.06513373,45.23809524,0.849233693
289,25,116,-1,23253,24,13.06513373,44.44444444,0.849233693
290,25,115,-1,23253,24,13.06513373,43.65079365,0.849233693
291,25,115,0,23489,24,13.06513373,43.65079365,0.849233693
292,25,114,-1,23489,25,13.071925555263158,42.85714286,0.849675161631579
293,25,114,0,22884,25,13.128524099122806,42.85714286,0.8533540668947368
294,25,113,-1,22884,25,13.185122642982455,42.06349206,0.8570329721578948
295,25,112,-1,22668,25,13.19417841,41.26984127,0.8576215970000001
296,25,112,0,22668,25,13.19417841,41.26984127,0.8576215970000001
297,25,112,0,23164,25,13.316553719322032,41.26984127,0.8655759921271187
298,25,112,0,23164,25,13.5613043379661,41.26984127,0.8814847823813559
299,25,112,0,23164,25,13.747633154016395,41.26984127,0.89359615547541
300,25,112,0,22698,25,13.57508518270492,41.26984127,0.8823805374426231
301,25,112,0,22698,26,13.402537211393444,41.26984127,0.8711649194098362
302,25,112,0,24009,26,13.302270126637168,41.26984127,0.8646475588230089
303,25,112,0,24009,26,13.232980564690266,41.26984127,0.860143737141593
304,25,113,1,24191,27,13.05675132328,42.06349206,0.8486888363280001
305,25,113,0,24191,27,12.744417035280001,42.06349206,0.828387107528
306,25,113,0,24191,27,12.43208274728,42.06349206,0.808085378728
307,25,113,0,23346,26,12.08627439752,42.06349206,0.7856078360640001
308,25,112,-1,23346,26,11.738329405520002,41.26984127,0.7629914116640001
309,25,111,-1,23651,25,11.54348021,40.47619048,0.7503262140000001
310,25,111,0,23651,25,11.54348021,40.47619048,0.7503262140000001
311,25,110,-1,23651,25,11.54348021,39.68253968,0.7503262140000001
312,25,110,0,23985,25,11.54348021,39.68253968,0.7503262140000001
313,25,110,0,23985,25,11.54348021,39.68253968,0.7503262140000001
314,25,110,0,23710,25,11.54348021,39.68253968,0.7503262140000001
315,25,111,1,23710,25,11.54348021,40.47619048,0.7503262140000001
316,25,111,0,23710,25,11.743173783749999,40.47619048,0.7633062961071428
317,25,112,1,23415,25,12.197022814999997,41.26984127,0.7928064827142856
318,25,112,0,23415,25,12.56010204,41.26984127,0.8164066320000001
319,25,112,0,23985,25,12.56010204,41.26984127,0.8164066320000001
320,25,111,-1,23985,25,12.56010204,40.47619048,0.8164066320000001
321,25,110,-1,23985,25,12.52302201593985,39.68253968,0.8139964304962407
322,25,109,-1,23710,25,12.476671985864662,38.88888889,0.8109836786165414
323,25,108,-1,23710,25,12.428986075625001,38.095238099999996,0.8078840945625001
324,25,107,-1,23567,24,12.373094044375001,37.301587299999994,0.8042511128660715
325,25,107,0,23567,25,12.317202013125002,37.301587299999994,0.800618131169643
326,25,107,0,22693,25,12.31161281,37.301587299999994,0.800254833
327,25,107,0,22693,25,12.31161281,37.301587299999994,0.800254833
328,25,108,1,22988,25,12.31161281,38.095238099999996,0.800254833
329,25,108,0,22988,26,12.31161281,38.095238099999996,0.800254833
330,25,109,1,21794,26,12.31161281,38.88888889,0.800254833
331,90,109,0,21794,26,12.31161281,38.88888889,0.800254833
332,90,109,0,21794,26,12.351719743584912,38.88888889,0.8028617836415098
333,90,109,0,21863,26,12.602388078490572,38.88888889,0.8191552251509437
334,90,109,0,21863,26,12.84605941830189,38.88888889,0.8349938620000001
335,90,109,0,22143,26,12.921802875849059,38.88888889,0.8399171870000001
336,90,109,0,22143,26,12.997546333396228,38.88888889,0.8448405120000001
337,90,109,0,22487,26,13.00360581,38.88888889,0.845234378
338,90,109,0,22487,27,13.00360581,38.88888889,0.845234378
339,90,110,1,22487,27,13.00360581,39.68253968,0.845234378
340,90,111,1,23685,27,13.00360581,40.47619048,0.845234378
341,90,112,1,23685,27,13.00360581,41.26984127,0.845234378
342,90,114,2,23719,27,12.855892924529913,42.85714286,0.8356330404444443
343,90,116,2,23719,26,12.698751557008544,44.44444444,0.8254188515555553
344,90,117,1,23430,26,12.63589501,45.23809524,0.8213331759999999
345,90,119,2,23430,26,12.63589501,46.82539683,0.8213331759999999
346,90,120,1,23430,26,12.63589501,47.61904762,0.8213331759999999
347,90,121,1,24019,26,12.63589501,48.41269841,0.8213331759999999
348,90,121,0,24019,26,12.63589501,48.41269841,0.8213331759999999
349,90,122,1,23950,26,12.740306210000002,49.20634921,0.8281199037064221
350,90,122,0,23950,25,12.87082021,49.20634921,0.8366033133394496
351,90,122,0,23705,25,13.147766103826088,49.20634921,0.8546047963391306
352,90,122,0,23705,25,13.51446057773913,49.20634921,0.8784399372086955
353,90,122,0,23705,25,13.76381282,49.20634921,0.894647833
354,90,123,1,23941,25,13.76381282,50.0,0.894647833
355,90,123,0,23941,25,13.76381282,50.0,0.894647833
356,90,123,0,23926,25,13.391502304594592,50.0,0.8704476494324322
357,90,124,1,23926,25,13.011593615405408,50.79365079,0.8457535845675678
358,90,125,1,24304,26,12.92041553,51.58730159,0.8398270090000001
359,90,125,0,24304,26,12.92041553,51.58730159,0.8398270090000001
360,90,126,1,24304,26,13.104835827410092,52.38095238,0.8518143283237424
361,90,127,1,23607,25,13.943109906546773,53.17460317,0.9063021434316555
362,90,127,0,23607,25,14.781383985683455,53.17460317,0.9607899585395685
363,90,128,1,24265,25,15.25081747,53.96825397,0.991303135
364,90,128,0,24265,25,15.25081747,53.96825397,0.991303135
365,90,128,0,24265,25,15.25081747,53.96825397,0.991303135
366,90,129,1,24157,25,15.54720884655173,54.76190476,1.0105685747241382
367,90,129,0,24157,25,15.958863536206893,54.76190476,1.0373261298965515
368,90,129,0,24157,24,16.290589704954954,54.76190476,1.0588883311081079
369,90,130,1,23847,24,16.50242309234234,55.55555556,1.0726575013783783
370,90,130,0,23847,24,16.68453089090909,55.55555556,1.0844945082809918
371,90,131,1,23911,24,16.73122211818182,56.34920635,1.0875294376198348
372,90,132,1,23911,24,16.777913345454547,57.14285714,1.0905643669586778
373,90,133,1,23911,24,16.78911924,57.93650794,1.09129275
374,90,134,1,24957,24,16.78911924,58.73015873,1.09129275
375,90,134,0,24957,24,16.78911924,58.73015873,1.09129275
376,90,135,1,24957,23,16.844594138347105,59.52380952,1.0948986184297518
377,90,135,0,23970,23,17.12196863008264,59.52380952,1.112927960578512
378,90,136,1,23970,23,17.399343121818173,60.31746032,1.1309573027272724
379,90,136,0,24461,23,17.804035727222214,60.31746032,1.157262322083333
380,90,137,1,24461,23,18.244638569814814,61.11111111,1.1859015068055556
381,90,138,1,24584,23,18.41206765,61.9047619,1.196784397
382,90,139,1,24584,23,18.41206765,62.6984127,1.196784397
383,90,140,1,24584,23,18.419933170727273,63.49206349,1.1972956558727272
384,90,141,1,25674,23,18.44802431618182,64.28571429,1.1991215804181818
385,90,142,1,25674,24,18.475609845714285,65.07936508,1.2009146399285713
386,90,143,1,26259,24,18.497380792142856,65.87301587,1.202329751535714
387,90,143,0,26259,24,18.51915173857143,65.87301587,1.203744863142857
388,90,144,1,26465,24,18.605852438,66.66666667,1.2093804086
389,90,145,1,26465,24,18.70492070942857,67.46031746,1.2158198462190477
390,90,145,0,25591,25,18.73067846,67.46031746,1.2174941000000001
391,90,146,1,25591,25,18.73067846,68.25396825,1.2174941000000001
392,90,146,0,27055,26,18.73067846,68.25396825,1.2174941000000001
393,90,147,1,27055,26,18.73067846,69.04761905,1.2174941000000001
394,90,148,1,27055,27,18.708460236019416,69.84126984,1.2160499154466018
395,90,149,1,28327,27,18.60746830883495,70.63492063,1.2094854402038833
396,90,149,0,28327,27,18.537765516909094,70.63492063,1.2049547587454545
397,90,150,1,28214,27,18.63233068509091,71.42857143,1.2111014946545455
398,90,150,0,28214,27,18.726895853272726,71.42857143,1.2172482305636363
399,90,150,0,28779,27,18.830680833333332,71.42857143,1.2239942542857143
400,90,150,0,28779,27,18.93484997222222,71.42857143,1.2307652483333333
401,90,150,0,28779,27,19.13019469671875,71.42857143,1.243462655359375
402,90,150,0,28479,27,19.441581075625,71.42857143,1.2637027698124998
403,90,150,0,28479,27,19.752967454531248,71.42857143,1.2839428842656249
404,90,150,0,28445,26,19.79033382,71.42857143,1.286371698
405,90,150,0,28445,26,19.79033382,71.42857143,1.286371698
406,90,149,-1,29329,26,19.80207711106383,70.63492063,1.2871350118723404
407,90,149,0,29329,26,19.81542176,70.63492063,1.2880024140000002
408,90,148,-1,29629,27,19.81542176,69.84126984,1.2880024140000002
409,90,148,0,29629,27,19.81542176,69.84126984,1.2880024140000002
410,90,148,0,29668,27,19.80384271076923,69.84126984,1.2872497758461539
411,90,148,0,29668,27,19.791781201153846,69.84126984,1.2864657777692308
412,90,147,-1,29977,28,19.69825959346154,69.04761905,1.2803868734230768
413,90,147,0,29977,28,19.59362979057692,69.04761905,1.273585936403846
414,90,147,0,29894,28,19.471660028130838,69.04761905,1.265657901897196
