Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
91,195,105,0,35313,20,16.54846440153846,34.12698413,1.5224587248205128
92,195,104,-1,35313,19,16.639466516923076,33.33333333,1.5308309196923076
93,195,104,0,35313,19,17.11356148104348,33.33333333,1.5744476565565217
94,195,104,0,34625,18,18.57275234191305,33.33333333,1.7086932156869568
95,195,104,0,34625,18,20.031943202782614,33.33333333,1.8429387748173918
96,195,104,0,35820,19,20.06112702,33.33333333,1.845623686
97,195,105,1,35820,19,20.06112702,34.12698413,1.845623686
98,195,106,1,37504,19,20.06112702,34.92063492,1.845623686
99,195,107,1,37504,20,20.06112702,35.71428571,1.845623686
100,195,107,0,40825,20,19.78409094290598,35.71428571,1.8201363668376065
101,195,108,1,40825,21,19.376684947179488,36.50793651,1.782655015128205
102,195,109,1,40825,21,19.08713089839161,37.301587299999994,1.7560160426433566
103,195,110,1,42047,21,19.026348276013987,38.095238099999996,1.7504240415944055
104,195,111,1,42047,22,18.965565653636364,38.88888889,1.7448320405454545
105,195,111,0,42047,22,18.93395869,38.88888889,1.7419242
106,195,112,1,41875,22,18.93395869,39.68253968,1.7419242
107,195,112,0,41875,22,18.90776890575,39.68253968,1.7395147398
108,195,113,1,47487,23,18.720699018250002,40.47619048,1.7223043098
109,195,113,0,47487,24,18.53362913075,40.47619048,1.7050938798000002
110,195,113,0,50148,25,18.517585610175438,40.47619048,1.7036178758421052
111,195,114,1,50148,25,18.56163243473684,41.26984127,1.707670183736842
112,195,114,0,49324,26,18.58541772,41.26984127,1.70985843
113,195,114,0,49324,26,18.58541772,41.26984127,1.70985843
114,195,115,1,49324,26,18.58541772,42.06349206,1.70985843
115,195,115,0,47505,25,18.58541772,42.06349206,1.70985843
116,195,116,1,47505,25,18.58541772,42.85714286,1.70985843
117,195,116,0,48184,25,18.245122512616824,42.85714286,1.678551271093458
118,195,117,1,48184,25,17.729523713551405,43.65079365,1.6311161818411217
119,195,117,0,48184,25,17.67457264691275,43.65079365,1.626060683738255
120,195,117,0,46908,25,18.044834871744968,43.65079365,1.6601248082348994
121,195,118,1,46908,24,18.41509709657718,44.44444444,1.6941889327315438
122,195,118,0,46908,24,18.604789100921053,44.44444444,1.7116405971513158
123,195,118,0,46129,24,18.64066202855263,44.44444444,1.7149409066907895
124,195,118,0,46129,24,18.67653495618421,44.44444444,1.7182412162302632
125,195,118,0,46129,24,18.69447142,44.44444444,1.719891371
126,195,118,0,45550,24,18.69447142,44.44444444,1.719891371
127,195,119,1,45550,24,18.69447142,45.23809524,1.719891371
128,195,119,0,45550,23,18.69447142,45.23809524,1.719891371
129,195,119,0,45568,23,18.69447142,45.23809524,1.719891371
130,195,120,1,45568,23,18.779623971239666,46.03174603,1.727725405669421
131,195,120,0,46111,23,19.631149483636364,46.03174603,1.8060657523636363
132,195,121,1,46111,23,20.48267499603306,46.82539683,1.8844060990578515
133,195,122,1,46111,22,20.94529716825175,47.61904762,1.926967339034965
134,195,122,0,46899,22,21.224906003916082,47.61904762,1.9526913523216782
135,195,123,1,46899,22,21.504514839580416,48.41269841,1.9784153656083916
136,195,123,0,47152,22,21.42481326,48.41269841,1.9710828203333333
137,195,124,1,47152,22,21.266238662439022,49.20634921,1.9564939573252031
138,195,124,0,47152,22,21.22183777512195,49.20634921,1.9524090756829269
139,195,124,0,47351,22,21.380412372682926,49.20634921,1.966997938691057
140,195,124,0,47351,22,21.538986970243904,49.20634921,1.981586801699187
141,195,125,1,49650,22,21.55484443,50.0,1.983045688
142,195,125,0,49650,23,21.55484443,50.0,1.983045688
143,195,125,0,50963,23,21.63441573908397,50.0,1.9903662483206108
144,195,125,0,50963,24,21.77160765129771,50.0,2.002987904045802
145,195,125,0,50963,24,21.90879956351145,50.0,2.0156095597709927
146,195,125,0,52628,24,22.299225043025213,50.0,2.0515287037815133
147,195,125,0,52628,24,22.700201921176475,50.0,2.088418576470589
148,195,125,0,52664,24,22.86861221,50.0,2.1039123230000003
149,195,126,1,52664,24,22.86861221,50.79365079,2.1039123230000003
150,195,126,0,52664,24,22.86861221,50.79365079,2.1039123230000003
151,25,127,1,53986,24,22.426632790508478,51.58730159,2.063250216644068
152,25,127,0,53986,24,21.984653371016954,51.58730159,2.0225881102881362
153,25,127,0,53397,24,21.82554078,51.58730159,2.007949752
154,25,127,0,53397,24,21.82554078,51.58730159,2.007949752
155,25,127,0,53397,24,21.780850230197366,51.58730159,2.003838221368421
156,25,127,0,54212,24,21.53256939796053,51.58730159,1.9809963845263159
157,25,126,-1,54212,24,21.28428856572369,50.79365079,1.9581545476842108
158,25,126,0,54212,24,21.037748942093028,50.79365079,1.9354729021007755
159,25,126,0,51859,24,20.801905314186047,50.79365079,1.913775288534884
160,25,125,-1,51859,24,20.56606168627907,50.0,1.8920776749689923
161,25,125,0,51859,24,20.46229049,50.0,1.882530725
162,25,125,0,51850,23,20.46229049,50.0,1.882530725
163,25,124,-1,51850,23,20.46229049,49.20634921,1.882530725
164,25,123,-1,51850,23,20.46229049,48.41269841,1.882530725
165,25,122,-1,49994,23,20.46229049,47.61904762,1.882530725
166,25,121,-1,49994,23,20.46229049,46.82539683,1.882530725
167,25,121,0,49994,23,20.46229049,46.82539683,1.882530725
168,25,120,-1,49994,22,20.46229049,46.03174603,1.882530725
169,25,120,0,46926,22,20.46229049,46.03174603,1.882530725
170,25,119,-1,46926,21,20.46229049,45.23809524,1.882530725
171,25,118,-1,46926,20,20.46229049,44.44444444,1.882530725
172,25,118,0,44446,20,20.697284523333334,44.44444444,1.904150175952381
173,25,118,0,44446,20,21.08894124555556,44.44444444,1.9401825942063495
174,25,117,-1,44446,19,21.44926543,43.65079365,1.9733324190000001
175,25,116,-1,44482,19,21.44926543,42.85714286,1.9733324190000001
176,25,115,-1,44482,19,21.44926543,42.06349206,1.9733324190000001
177,25,115,0,43812,19,20.996110987209306,42.06349206,1.931642210441861
178,25,114,-1,43812,20,20.366729816666673,41.26984127,1.8737391430000006
179,25,115,1,43812,20,19.800014649349595,42.06349206,1.8216013478292685
180,25,114,-1,44582,20,19.618247787560975,41.26984127,1.8048787966097561
181,25,114,0,44582,20,19.436480925772354,41.26984127,1.788156245390244
182,25,113,-1,44527,20,19.37831553,40.47619048,1.7828050290000002
183,25,113,0,44527,20,19.37831553,40.47619048,1.7828050290000002
184,25,112,-1,44527,20,19.37831553,39.68253968,1.7828050290000002
185,25,112,0,44410,20,19.03644678714285,39.68253968,1.7513531047142854
186,25,112,0,44410,20,18.533698635882345,39.68253968,1.7051002748823525
187,25,112,0,44410,20,18.134337345625,39.68253968,1.6683590360982141
188,25,111,-1,47062,20,17.976212064375,38.88888889,1.6538115097589285
189,25,112,1,47062,22,17.822760243533835,39.68253968,1.6396939418195489
190,25,111,-1,49089,23,17.742525969097745,38.88888889,1.6323123888120301
191,25,111,0,49089,24,17.662291694661654,38.88888889,1.6249308358045114
192,25,112,1,49089,24,17.605582019473683,39.68253968,1.6197135459298246
193,25,111,-1,48292,24,17.584159243157895,38.88888889,1.6177426507543862
194,25,111,0,48292,24,17.502704518181815,38.88888889,1.610248816272727
195,25,111,0,48175,24,16.981015503030303,38.88888889,1.562253426878788
196,25,110,-1,48175,24,16.45932648787879,38.095238099999996,1.5142580374848489
197,25,111,1,48175,24,16.188048199999997,38.88888889,1.489300435
198,25,110,-1,48066,24,16.188048199999997,38.095238099999996,1.489300435
199,25,110,0,48066,24,16.188048199999997,38.095238099999996,1.489300435
200,25,110,0,48066,24,16.188048199999997,38.095238099999996,1.489300435
201,25,109,-1,46862,23,16.188048199999997,37.301587299999994,1.489300435
202,25,109,0,46862,23,16.179789809075626,37.301587299999994,1.4885406630168068
203,25,108,-1,47424,23,16.042149960336133,36.50793651,1.475877796630252
204,25,108,0,47424,24,15.904510111596636,36.50793651,1.4632149302436974
205,25,108,0,46283,24,15.86046536,36.50793651,1.459162813
206,25,107,-1,46283,24,15.86046536,35.71428571,1.459162813
207,25,107,0,46283,24,15.86046536,35.71428571,1.459162813
208,25,107,0,45822,24,15.86046536,35.71428571,1.459162813
209,25,107,0,45822,24,15.86046536,35.71428571,1.459162813
210,25,107,0,45568,24,15.86046536,35.71428571,1.459162813
211,195,107,0,45568,24,15.86046536,35.71428571,1.459162813
212,195,107,0,45722,24,16.001150196571427,35.71428571,1.4721058179523807
213,195,107,0,45722,24,16.440790310857142,35.71428571,1.5125527084285713
214,195,107,0,46808,24,16.7837096,35.71428571,1.544101283
215,195,107,0,46808,24,16.7837096,35.71428571,1.544101283
216,195,107,0,49460,25,16.7837096,35.71428571,1.544101283
217,195,107,0,49460,26,16.7837096,35.71428571,1.544101283
218,195,107,0,51469,26,16.698460929499998,35.71428571,1.5362584053499997
219,195,107,0,51469,27,16.414298694499998,35.71428571,1.5101154798499996
220,195,108,1,53958,27,16.20288568518868,36.50793651,1.4906654830377357
221,195,108,0,53958,28,16.161220869150945,36.50793651,1.4868323198301887
222,195,109,1,53958,28,16.12705572,37.301587299999994,1.483689126
223,195,109,0,53696,28,16.12705572,37.301587299999994,1.483689126
224,195,110,1,53696,28,16.12705572,38.095238099999996,1.483689126
225,195,111,1,56303,28,16.163555476198347,38.88888889,1.4870471036859505
226,195,112,1,56303,28,16.200055232396696,39.68253968,1.4904050813719008
227,195,113,1,57696,29,16.40047578429907,40.47619048,1.5088437720654206
228,195,114,1,57696,29,16.719597602056076,41.26984127,1.5382029790747664
229,195,115,1,57696,29,16.924757203508772,42.06349206,1.5570776622982456
230,195,116,1,56094,28,16.984873984210527,42.85714286,1.5626084061578946
231,195,117,1,56094,28,17.03537208,43.65079365,1.567254231
232,195,117,0,54366,27,17.03537208,43.65079365,1.567254231
233,195,118,1,54366,27,17.03537208,44.44444444,1.567254231
234,195,118,0,53651,27,17.136225264249997,44.44444444,1.576532724
235,195,118,0,53651,27,17.23913667675,44.44444444,1.586000574
236,195,119,1,53651,27,17.249728591503757,45.23809524,1.58697503024812
237,195,119,0,51777,27,17.193468456165412,45.23809524,1.5817990979172931
238,195,120,1,51777,26,17.137208320827067,46.03174603,1.5766231655864662
239,195,120,0,53406,26,17.185661280461538,46.03174603,1.5810808377692307
240,195,120,0,53406,26,17.243219726615383,46.03174603,1.5863762146923075
241,25,120,0,53406,26,17.28235947,46.03174603,1.5899770709999999
242,25,120,0,52103,26,17.28235947,46.03174603,1.5899770709999999
243,25,120,0,52103,25,17.28235947,46.03174603,1.5899770709999999
244,25,120,0,51062,25,17.28235947,46.03174603,1.5899770709999999
245,25,120,0,51062,25,17.28235947,46.03174603,1.5899770709999999
246,25,120,0,51062,24,17.480039948823524,46.03174603,1.6081636750588229
247,25,120,0,50963,25,17.950707755546212,46.03174603,1.6514651132941172
248,25,120,0,50963,25,18.40254885,46.03174603,1.6930344940000002
249,25,120,0,50963,25,18.40254885,46.03174603,1.6930344940000002
250,25,120,0,49207,25,18.40254885,46.03174603,1.6930344940000002
251,25,119,-1,49207,24,18.40254885,45.23809524,1.6930344940000002
252,25,118,-1,47369,23,18.045299197565217,44.44444444,1.6601675260086959
253,25,118,0,47369,23,17.66524637582609,44.44444444,1.6252026664434787
254,25,117,-1,47795,23,17.52842736,43.65079365,1.612615317
255,25,116,-1,47795,23,17.52842736,42.85714286,1.612615317
256,25,116,0,47795,23,17.528939548346454,42.85714286,1.6126624383228345
257,25,115,-1,46184,23,17.541744257007874,42.06349206,1.6138404713937007
258,25,114,-1,46184,23,17.55454896566929,41.26984127,1.6150185044645669
259,25,115,1,46184,23,17.55774853031746,42.06349206,1.6153128642539683
260,25,114,-1,44735,23,17.55134295095238,41.26984127,1.6147235507619047
261,25,114,0,44735,23,17.544937371587302,41.26984127,1.614134237269841
262,25,114,0,44935,23,17.546454522066117,41.26984127,1.614273815644628
263,25,114,0,44935,24,17.54813336090909,41.26984127,1.6144282693636363
264,25,114,0,44935,24,17.54887205,41.26984127,1.614496229
265,25,114,0,43505,23,17.54887205,41.26984127,1.614496229
266,25,113,-1,43505,23,17.5487041661157,40.47619048,1.6144807836280992
267,25,113,0,44563,23,17.547025327272728,40.47619048,1.6143263299090909
268,25,112,-1,44563,24,17.545346488429754,39.68253968,1.6141718761900825
269,25,112,0,44563,24,17.54480926,39.68253968,1.6141224509999998
270,25,112,0,42337,24,17.54480926,39.68253968,1.6141224509999998
271,25,111,-1,42337,24,17.54480926,38.88888889,1.6141224509999998
272,25,111,0,42337,23,17.415630191119387,38.88888889,1.6022379767089536
273,25,111,0,40988,23,16.828452605298494,38.88888889,1.5482176390223865
274,25,111,0,40988,23,16.241275019477598,38.88888889,1.4941973013358196
275,25,111,0,40988,23,15.97117333,38.88888889,1.4693479459999998
276,25,111,0,40653,23,15.97117333,38.88888889,1.4693479459999998
277,25,110,-1,40653,23,15.97117333,38.095238099999996,1.4693479459999998
278,25,110,0,40943,22,15.97117333,38.095238099999996,1.4693479459999998
279,25,109,-1,40943,22,15.97117333,37.301587299999994,1.4693479459999998
280,25,108,-1,40943,22,15.97117333,36.50793651,1.4693479459999998
281,25,107,-1,39305,22,15.660164156690138,35.71428571,1.4407351020140842
282,25,107,0,39305,22,15.342807857394368,35.71428571,1.4115383224366198
283,25,106,-1,39305,22,15.005827496408846,34.92063492,1.3805361291988956
284,25,106,0,39594,22,14.548299327900558,34.92063492,1.3384435377624315
285,25,105,-1,39594,21,14.090771159392272,34.12698413,1.2963509463259675
286,25,105,0,39594,21,13.633242990883986,34.12698413,1.2542583548895034
287,25,104,-1,39594,21,13.437512769480518,33.33333333,1.2362511745454545
288,25,104,0,37386,21,13.483442191558442,33.33333333,1.2404766813636363
289,25,103,-1,37386,20,13.529371613636364,32.53968254,1.244702188181818
290,25,103,0,37386,20,13.55509209,32.53968254,1.247068472
291,25,103,0,39748,20,13.55509209,32.53968254,1.247068472
292,25,102,-1,39748,20,13.55509209,31.74603175,1.247068472
293,25,101,-1,39748,20,13.55509209,30.95238095,1.247068472
294,25,101,0,39070,20,13.55509209,30.95238095,1.247068472
295,25,100,-1,39070,20,13.55509209,30.15873016,1.247068472
296,25,100,0,39070,20,13.55509209,30.15873016,1.247068472
297,25,100,0,37893,20,13.55509209,30.15873016,1.247068472
298,25,100,0,37893,19,13.55509209,30.15873016,1.247068472
299,25,100,0,37893,19,13.565561517841411,30.15873016,1.2480316593788547
300,25,100,0,37893,19,13.613149826211455,30.15873016,1.252409783828194
301,25,100,0,35585,19,13.660738134581498,30.15873016,1.2567879082775333
302,25,100,0,35585,19,13.708326442951542,30.15873016,1.2611660327268723
303,25,100,0,35585,18,13.755914751321585,30.15873016,1.2655441571762116
304,25,101,1,35585,18,13.77114301,30.95238095,1.266945157
305,25,101,0,35087,18,13.77114301,30.95238095,1.266945157
306,25,101,0,35087,18,13.77114301,30.95238095,1.266945157
307,25,102,1,35277,18,13.638782421185184,31.74603175,1.2547679827037037
308,25,101,-1,35277,18,13.497973284148147,30.95238095,1.241813541962963
309,25,101,0,35277,18,13.39095834,30.95238095,1.231968167
310,25,101,0,36209,18,13.39095834,30.95238095,1.231968167
311,25,101,0,36209,19,13.39095834,30.95238095,1.231968167
312,25,101,0,36209,19,13.39095834,30.95238095,1.231968167
313,25,100,-1,34019,19,13.39095834,30.15873016,1.231968167
314,25,99,-1,34019,19,13.39095834,29.36507937,1.231968167
315,25,99,0,33983,19,13.360877532857142,29.36507937,1.2292007327142855
316,25,99,0,33983,19,13.310742854285714,29.36507937,1.2245883422380952
317,25,99,0,33983,19,13.215110849655181,29.36507937,1.2157901977931043
318,25,99,0,34562,20,12.596259595344835,29.36507937,1.1588558827068973
319,25,98,-1,34562,20,11.977408341034488,28.57142857,1.1019215676206902
320,25,99,1,36418,20,11.845979088905109,29.36507937,1.0898300762773723
321,25,97,-2,36418,21,11.868472574306569,27.77777778,1.0918994766423358
322,25,97,0,36418,21,11.89006301242647,27.77777778,1.0938857966691178
323,25,96,-1,36906,22,11.86740413375,26.98412698,1.091801180125
324,25,96,0,36906,22,11.84474525507353,26.98412698,1.0897165635808823
325,25,95,-1,36906,22,11.754600200638295,26.19047619,1.0814232188085104
326,25,95,0,36499,23,11.506987402765954,26.19047619,1.0586428415035458
327,25,94,-1,36499,23,11.259374604893612,25.396825399999997,1.0358624641985812
328,25,94,0,36499,23,11.13061595,25.396825399999997,1.024016668
329,25,93,-1,36092,23,11.13061595,24.603174600000003,1.024016668
330,25,92,-1,36092,22,11.13061595,23.80952381,1.024016668
331,195,92,0,36979,22,11.417822339921257,23.80952381,1.0504396554645667
332,195,92,0,36979,23,11.716995662755908,23.80952381,1.0779636007401578
333,195,92,0,36979,23,12.119977949375007,23.80952381,1.115037970937501
334,195,93,1,36979,23,12.666315471696434,24.603174600000003,1.1653010231696435
335,195,93,0,36979,23,13.19156349229358,24.603174600000003,1.2136238412110094
336,195,94,1,38318,23,13.62073711614679,25.396825399999997,1.2531078146055048
337,195,94,0,38318,24,14.04991074,25.396825399999997,1.292591788
338,195,95,1,38563,24,14.080507699821428,26.19047619,1.2954067085357142
339,195,97,2,38563,24,14.111104659642857,27.77777778,1.2982216290714286
340,195,98,1,40889,24,14.11844793,28.57142857,1.29889721
341,195,99,1,40889,24,14.11844793,29.36507937,1.29889721
342,195,102,3,42283,25,14.11844793,31.74603175,1.29889721
343,195,103,1,42283,25,14.11844793,32.53968254,1.29889721
344,195,105,2,42283,25,14.118904865483872,34.12698413,1.298939248064516
345,195,106,1,43559,25,14.120808763333333,34.92063492,1.2991144066666667
346,195,107,1,43559,26,14.122712661182796,35.71428571,1.2992895652688172
347,195,108,1,43559,26,14.124616559032258,36.50793651,1.2994647238709678
348,195,109,1,41160,25,14.73349784296295,37.301587299999994,1.3554818019444435
349,195,110,1,41160,25,15.902665944814819,38.095238099999996,1.4630452672222227
350,195,111,1,43523,24,16.65093353,38.88888889,1.531885885
351,195,111,0,43523,24,16.65093353,38.88888889,1.531885885
352,195,112,1,43523,24,16.65093353,39.68253968,1.531885885
353,195,113,1,43206,25,16.65093353,40.47619048,1.531885885
354,195,114,1,43206,25,16.640470665677967,41.26984127,1.5309233014661014
355,195,114,0,45197,25,16.466089593644067,41.26984127,1.5148802425677967
356,195,114,0,45197,25,16.291708521610172,41.26984127,1.4988371836694918
357,195,115,1,43079,25,16.2393942,42.06349206,1.494024266
358,195,115,0,43079,24,16.2393942,42.06349206,1.494024266
359,195,116,1,43079,24,16.2393942,42.85714286,1.494024266
360,195,116,0,43323,24,16.2393942,42.85714286,1.494024266
361,195,117,1,43323,24,16.2393942,43.65079365,1.494024266
362,195,117,0,44256,24,16.768185460078733,43.65079365,1.5426730618976374
363,195,118,1,44256,24,17.330729353779518,44.44444444,1.5944271000866133
364,195,118,0,49786,24,17.770480108348618,44.44444444,1.6348841696055043
365,195,119,1,49786,25,18.026041154220184,45.23809524,1.6583957861192662
366,195,119,0,49786,26,18.315583561111122,45.23809524,1.6850336877129637
367,195,120,1,48582,26,18.725605338888894,46.03174603,1.722755690953704
368,195,120,0,48582,26,19.11102581,46.03174603,1.758214374
369,195,121,1,49017,26,19.11102581,46.82539683,1.758214374
370,195,121,0,49017,26,19.11102581,46.82539683,1.758214374
371,195,122,1,48627,25,18.94311414529412,47.61904762,1.7427665010588238
372,195,123,1,48627,25,18.70324033857143,48.41269841,1.7206981111428574
373,195,124,1,48627,25,18.629432584015746,49.20634921,1.7139077978740156
374,195,124,0,50582,25,18.908515190314954,49.20634921,1.7395833974803145
375,195,125,1,50582,25,19.187597796614167,50.0,1.7652589970866137
376,195,126,1,50447,25,19.24899597,50.79365079,1.770907629
377,195,126,0,50447,25,19.24899597,50.79365079,1.770907629
378,195,126,0,50447,25,19.30017144361112,50.79365079,1.7756157725648158
379,195,126,0,49514,25,19.811926179722228,50.79365079,1.8226972082129633
380,195,127,1,49514,25,20.323680915833332,51.58730159,1.869778643861111
381,195,127,0,49551,25,20.3543862,51.58730159,1.87260353
382,195,127,0,49551,25,20.3543862,51.58730159,1.87260353
383,195,127,0,51406,25,20.3543862,51.58730159,1.87260353
384,195,127,0,51406,26,20.3543862,51.58730159,1.87260353
385,195,127,0,51406,26,20.351421639772727,51.58730159,1.8723307905681819
386,195,127,0,51524,25,20.344010239204547,51.58730159,1.8716489419886364
387,195,127,0,51524,25,20.336598838636363,51.58730159,1.870967093409091
388,195,127,0,51524,24,20.329187438068182,51.58730159,1.8702852448295457
389,195,127,0,50582,24,20.32829807,51.58730159,1.8702034230000002
390,195,127,0,50582,24,20.32829807,51.58730159,1.8702034230000002
391,195,127,0,51026,24,20.32829807,51.58730159,1.8702034230000002
392,195,127,0,51026,24,20.32829807,51.58730159,1.8702034230000002
393,195,127,0,50999,24,20.94129788999999,51.58730159,1.9265994061999994
394,195,127,0,50999,25,21.671059580476193,51.58730159,1.9937374814380955
395,195,127,0,53967,25,22.06256103808081,51.58730159,2.0297556153737375
396,195,128,1,53967,26,22.335214305757574,52.38095238,2.054839715878787
397,195,129,1,55026,26,22.40065109,53.17460317,2.0608598999999996
398,195,129,0,55026,26,22.40065109,53.17460317,2.0608598999999996
399,195,130,1,55370,26,22.40065109,53.96825397,2.0608598999999996
400,195,130,0,55370,26,22.40065109,53.96825397,2.0608598999999996
401,195,130,0,55370,26,22.564712176725656,53.96825397,2.0759535199999988
402,195,130,0,56475,26,22.974864893539817,53.96825397,2.1136875699999993
403,195,130,0,56475,27,23.32759623,53.96825397,2.146138853
404,195,130,0,57932,27,23.32759623,53.96825397,2.146138853
405,195,129,-1,57932,28,23.33335968161905,53.17460317,2.1466690905428574
406,195,129,0,59470,28,23.47744597209524,53.17460317,2.159925029114286
407,195,130,1,59470,28,23.621532262571428,53.96825397,2.173180967685714
408,195,130,0,61579,28,23.63017744,53.96825397,2.173976324
409,195,130,0,61579,28,23.63017744,53.96825397,2.173976324
410,195,130,0,61742,28,23.305758059130433,53.96825397,2.144129741173913
