Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
190,155,164,0,63924,27,33.2415778,81.53846154,2.247130659
191,155,164,0,63221,27,33.2415778,81.53846154,2.247130659
192,155,164,0,63221,27,33.2415778,81.53846154,2.247130659
193,155,164,0,68048,27,33.29495763522727,81.53846154,2.250739135875
194,155,165,1,68048,28,33.828755987499996,82.30769231,2.286823904625
195,155,165,0,67036,29,34.18106289999999,82.30769231,2.310639852
196,155,165,0,67553,29,34.18106289999999,82.30769231,2.310639852
197,155,165,0,67553,30,34.20381200243902,82.30769231,2.312177691512195
198,155,165,0,66333,30,34.24172717317073,82.30769231,2.3147407573658536
199,155,165,0,66333,30,34.75244503842697,82.30769231,2.349265284853933
200,155,166,1,67505,30,35.10488976058252,83.07692308,2.37309054792233
201,155,166,0,67505,31,34.64656743048543,83.07692308,2.3421079586019413
202,155,166,0,67722,31,34.24324378,83.07692308,2.31484328
203,155,166,0,67722,31,34.24324378,83.07692308,2.31484328
204,155,167,1,68404,31,34.24324378,83.84615385,2.31484328
205,155,167,0,68404,32,34.24324378,83.84615385,2.31484328
206,155,167,0,67271,32,34.24324378,83.84615385,2.31484328
207,155,167,0,67271,32,33.726220187391306,83.84615385,2.279892485
208,155,167,0,65834,32,33.16219445,83.84615385,2.241764345
209,155,167,0,65834,32,33.16219445,83.84615385,2.241764345
210,155,167,0,68434,31,33.16219445,83.84615385,2.241764345
211,205,167,0,68434,31,33.77972222569343,83.84615385,2.2835092225255473
212,205,167,0,67180,31,34.532804878978105,83.84615385,2.334417609751825
213,205,167,0,67180,30,35.363209481012674,83.84615385,2.3905529607341784
214,205,167,0,67180,30,37.08281649367089,83.84615385,2.506798394911393
215,205,167,0,64362,29,37.94262,83.84615385,2.564921112
216,205,167,0,65256,29,37.94262,83.84615385,2.564921112
217,205,167,0,65256,29,37.94262,83.84615385,2.564921112
218,205,167,0,67101,29,37.94262,83.84615385,2.564921112
219,205,167,0,67101,29,37.337067526310676,83.84615385,2.5239857650194173
220,205,167,0,67162,29,36.560718201067964,83.84615385,2.4715045509417473
221,205,167,0,67162,29,35.952490660769236,83.84615385,2.430388369076923
222,205,167,0,70153,29,35.40964381461539,83.84615385,2.3936919219615387
223,205,167,0,70153,29,35.21421895,83.84615385,2.380481201
224,205,168,1,67132,30,35.21421895,84.61538462,2.380481201
225,205,168,0,67132,30,35.21421895,84.61538462,2.380481201
226,205,168,0,67705,30,35.21421895,84.61538462,2.380481201
227,205,168,0,67705,30,35.963020572093015,84.61538462,2.4311001905348832
228,205,168,0,69966,30,37.21102327558139,84.61538462,2.515465173093023
229,205,168,0,69966,31,37.3607836,84.61538462,2.525588971
230,205,168,0,68946,31,37.3607836,84.61538462,2.525588971
231,205,168,0,66997,31,37.3607836,84.61538462,2.525588971
232,205,168,0,66997,32,36.640576039069764,84.61538462,2.476902940209302
233,205,168,0,67106,32,35.869890453932584,84.61538462,2.424804594932584
234,205,168,0,67106,32,35.73503690337078,84.61538462,2.4156884943707864
235,205,168,0,67635,33,35.61041243463158,84.61538462,2.407263880094737
236,205,168,0,67635,33,35.50564441884211,84.61538462,2.400181562726316
237,205,168,0,70340,34,35.43633636555556,84.61538462,2.3954963385555557
238,205,168,0,71538,34,35.41215917363637,84.61538462,2.3938619602727274
239,205,168,0,71538,34,35.0610745025,84.61538462,2.3701286365312497
240,205,168,0,72094,34,34.3262288775,84.61538462,2.32045307246875
241,155,168,0,72094,34,33.9650572,84.61538462,2.296037867096774
