Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
35,120,93,0,26833,24,10.970061536666668,21.3740458,0.8776049228888889
36,120,93,0,26833,23,11.540737985384617,21.3740458,0.9232590391282053
37,120,93,0,27838,23,11.71194092,21.3740458,0.936955274
38,120,94,1,27838,23,11.71194092,22.13740458,0.936955274
39,120,94,0,28184,23,11.71194092,22.13740458,0.936955274
40,120,96,2,28184,23,11.71194092,23.66412214,0.936955274
41,120,98,2,28184,23,11.71194092,25.19083969,0.936955274
42,120,99,1,28284,23,11.71194092,25.95419847,0.936955274
43,120,100,1,28284,23,11.71194092,26.71755725,0.936955274
44,120,101,1,28284,23,11.71194092,27.48091603,0.936955274
45,120,101,0,26442,22,11.71194092,27.48091603,0.936955274
46,120,101,0,26442,22,11.71194092,27.48091603,0.936955274
47,120,102,1,26442,22,11.71194092,28.24427481,0.936955274
48,120,103,1,27391,21,11.92634327375,29.00763359,0.954107462
49,120,103,0,27391,22,12.14967905890625,29.00763359,0.9719743245
50,120,103,0,26777,22,12.399989237272727,29.00763359,0.9919991385454545
51,120,103,0,26777,22,12.690761005454545,29.00763359,1.015260879909091
52,120,103,0,26576,23,12.959968092413794,29.00763359,1.0367974468793104
53,120,102,-1,26576,23,13.142916454482759,28.24427481,1.051433316275862
54,120,102,0,26576,23,13.325864816551725,28.24427481,1.0660691856724138
55,120,102,0,25605,24,13.522145855140188,28.24427481,1.081771668728972
56,120,102,0,25605,24,13.720244985981308,28.24427481,1.0976195991028037
57,120,102,0,25315,24,14.403220717200002,28.24427481,1.152257657576
58,120,103,1,25315,24,15.256558497200002,29.00763359,1.2205246799760001
59,120,103,0,25315,24,15.90509521,29.00763359,1.272407617
60,120,103,0,26319,24,15.90509521,29.00763359,1.272407617
61,25,104,1,26319,24,15.90509521,29.77099237,1.272407617
62,25,104,0,28597,24,15.90509521,29.77099237,1.272407617
63,25,104,0,28597,25,15.90509521,29.77099237,1.272407617
64,25,104,0,28597,25,15.889309164198474,29.77099237,1.2711447333358779
65,25,104,0,28586,25,15.626208400839694,29.77099237,1.2500966722671756
66,25,103,-1,28586,25,15.363107637480915,29.00763359,1.2290486111984733
67,25,103,0,28887,25,15.21577121,29.00763359,1.217261697
68,25,102,-1,28887,25,15.21577121,28.24427481,1.217261697
69,25,102,0,28887,24,15.214507784647887,28.24427481,1.217160622971831
70,25,102,0,29367,24,15.151336517042253,28.24427481,1.2121069215633804
71,25,101,-1,29367,24,15.088165249436619,27.48091603,1.2070532201549296
72,25,100,-1,29367,24,15.03880393489796,26.71755725,1.203104314979592
73,25,99,-1,29580,24,15.052354628775511,25.95419847,1.2041883704217686
74,25,98,-1,29580,23,15.065905322653062,25.19083969,1.2052724258639456
75,25,98,0,29580,23,15.087295295827815,25.19083969,1.2069836236821192
76,25,98,0,29535,23,15.133509653443708,25.19083969,1.2106807723576158
77,25,98,0,29535,22,15.179724011059603,25.19083969,1.2143779210331127
78,25,98,0,29535,22,15.278456919850745,25.19083969,1.222276553738806
79,25,96,-2,28820,22,15.563391964626867,23.66412214,1.245071357097015
80,25,95,-1,28820,22,15.848327009402986,22.90076336,1.267866160455224
81,25,93,-2,27648,22,15.932865098283582,21.3740458,1.2746292074626866
82,25,93,0,27648,22,15.846694669179104,21.3740458,1.2677355731343283
83,25,92,-1,27648,22,15.760524240074625,20.61068702,1.2608419388059702
84,25,92,0,27246,22,15.74846038,20.61068702,1.25987683
85,25,91,-1,27246,22,15.74846038,19.84732824,1.25987683
86,25,90,-1,27246,22,15.74846038,19.08396947,1.25987683
87,25,90,0,28072,22,15.74846038,19.08396947,1.25987683
88,25,89,-1,28072,22,15.74846038,18.32061069,1.25987683
89,25,89,0,28072,22,15.577740869347824,18.32061069,1.2462192692391305
90,25,89,0,27615,21,15.171265843985507,18.32061069,1.2137012674275363
91,120,89,0,27615,21,14.76479081862319,18.32061069,1.181183265615942
92,120,89,0,28485,21,14.62658931,18.32061069,1.170127145
93,120,90,1,28485,21,14.62658931,19.08396947,1.170127145
94,120,90,0,28485,21,14.62658931,19.08396947,1.170127145
95,120,91,1,28418,22,14.61823168785124,19.84732824,1.1694585351570248
96,120,91,0,28418,22,14.608513522561983,19.84732824,1.1686810818512396
97,120,91,0,29535,22,14.57572530057971,19.84732824,1.1660580240144927
98,120,91,0,29535,22,14.51357518826087,19.84732824,1.1610860149565216
99,120,92,1,29535,23,14.451425075942028,20.61068702,1.1561140058985506
100,120,92,0,29635,22,14.43153704,20.61068702,1.154522963
101,120,93,1,29635,22,14.43153704,21.3740458,1.154522963
102,120,94,1,30283,22,14.548205992105263,22.13740458,1.1638564791929824
103,120,94,0,30283,22,14.964880821052631,22.13740458,1.1971904655964913
104,120,95,1,30283,23,15.38155565,22.90076336,1.230524452
105,120,95,0,29680,23,15.41858244527559,22.90076336,1.2334865957007874
106,120,95,0,29680,23,15.45560924055118,22.90076336,1.2364487394015748
107,120,96,1,30462,23,15.525854453174603,23.66412214,1.2420683563809523
108,120,97,1,30462,23,15.635095199206349,24.42748092,1.2508076159047619
109,120,98,1,30462,24,15.744335945238095,25.19083969,1.2595468754285715
110,120,99,1,30383,24,15.793729574,25.95419847,1.2634983656416667
111,120,99,0,30383,24,15.839303174,25.95419847,1.2671442535583333
112,120,100,1,31243,24,15.86026703,26.71755725,1.268821362
113,120,101,1,31243,24,15.86026703,27.48091603,1.268821362
114,120,101,0,31243,24,15.942580284032259,27.48091603,1.2754064224032258
115,120,102,1,30663,24,16.354146554193548,28.24427481,1.3083317244193549
116,120,102,0,30663,24,16.76571282435484,28.24427481,1.3412570264354837
117,120,103,1,32270,24,17.102049461061945,29.00763359,1.3681639572300883
118,120,103,0,32270,25,17.40913012920354,29.00763359,1.3927304103274334
119,120,103,0,32907,25,17.57495369,29.00763359,1.405996295
120,120,104,1,32907,25,17.57495369,29.77099237,1.405996295
121,120,104,0,32907,25,17.57495369,29.77099237,1.405996295
122,120,105,1,32884,25,17.57495369,30.53435115,1.405996295
123,120,105,0,32884,25,17.57495369,30.53435115,1.405996295
124,120,106,1,33688,25,17.33584365042017,31.29770992,1.3868674921092439
125,120,106,0,33688,25,17.04424604117647,31.29770992,1.3635396837058824
126,120,107,1,35173,25,17.13009879064748,32.0610687,1.3704079038201435
127,120,107,0,35173,25,17.696342905755394,32.0610687,1.4157074329568342
128,120,108,1,35173,25,18.262587020863307,32.82442748,1.4610069620935249
129,120,108,0,35642,25,17.890810515000002,32.82442748,1.43126484153125
130,120,108,0,35642,25,17.035811265000007,32.82442748,1.3628649014270837
131,120,108,0,35642,25,16.180812015000008,32.82442748,1.294464961322917
132,120,109,1,35642,24,15.325812765000007,33.58778626,1.2260650212187505
133,120,109,0,34436,24,15.171912900000002,33.58778626,1.213753032
134,120,109,0,34436,23,15.171912900000002,33.58778626,1.213753032
135,120,108,-1,34436,23,15.309314323717944,32.82442748,1.2247451459102559
136,120,108,0,33722,22,15.996321442307693,32.82442748,1.2797057154615383
137,120,108,0,33722,22,16.68332856089744,32.82442748,1.3346662850128208
138,120,107,-1,33722,22,17.34556676324504,32.0610687,1.387645341264901
139,120,106,-1,34515,21,17.72296242880795,31.29770992,1.4178369945761593
140,120,106,0,34515,21,18.10035809437086,31.29770992,1.4480286478874174
141,120,106,0,34782,21,18.637116106090915,31.29770992,1.4909692888818187
142,120,106,0,34782,21,21.67055087427275,31.29770992,1.7336440702454563
143,120,106,0,34782,21,24.703985642454583,31.29770992,1.976318851609094
144,120,106,0,34314,21,25.12866651,31.29770992,2.010293321
145,120,106,0,34314,21,25.12866651,31.29770992,2.010293321
146,120,106,0,34626,21,25.12866651,31.29770992,2.010293321
147,120,107,1,34626,21,25.12866651,32.0610687,2.010293321
148,120,109,2,34626,21,25.12866651,33.58778626,2.010293321
149,120,109,0,34972,21,24.39394625262295,33.58778626,1.951515700409836
150,120,110,1,34972,21,23.61232895754098,34.35114504,1.8889863168032786
151,25,111,1,37518,21,22.79838713300885,35.11450382,1.82387097079646
152,25,111,0,37518,22,21.952120779026544,35.11450382,1.75616966238938
153,25,112,1,38969,23,21.304439328536585,35.8778626,1.7043551462439026
154,25,112,0,38969,24,21.285610072439024,35.8778626,1.702848805593496
155,25,112,0,38969,25,21.266780816341463,35.8778626,1.7013424649430895
156,25,111,-1,36267,24,21.123101398,35.11450382,1.6898481113750001
157,25,110,-1,36267,24,20.944207831333333,34.35114504,1.6755366259583335
158,25,109,-1,38422,24,20.83329382,33.58778626,1.666663505
159,25,109,0,38422,24,20.83329382,33.58778626,1.666663505
160,25,108,-1,38422,24,20.83329382,32.82442748,1.666663505
161,25,107,-1,37831,25,20.83329382,32.0610687,1.666663505
162,25,106,-1,37831,24,20.83329382,31.29770992,1.666663505
163,25,106,0,37652,24,20.83329382,31.29770992,1.666663505
164,25,106,0,37652,24,20.83329382,31.29770992,1.666663505
165,25,106,0,37652,24,20.83329382,31.29770992,1.666663505
166,25,105,-1,38177,25,20.579541740163936,30.53435115,1.6463633387377052
167,25,105,0,38177,25,20.245657424590167,30.53435115,1.6196525936557378
168,25,104,-1,38177,25,20.00408256591241,29.77099237,1.6003266050729927
169,25,103,-1,37685,24,19.958665303138684,29.00763359,1.596693224051095
170,25,102,-1,37685,24,19.913248040364962,28.24427481,1.5930598430291971
171,25,102,0,37138,24,19.393247480472432,28.24427481,1.551459798283464
172,25,101,-1,37138,24,18.529583153700788,27.48091603,1.4823666522204724
173,25,99,-2,37138,23,17.674865557209305,25.95419847,1.4139892445736437
174,25,98,-1,38266,24,17.03486948744186,25.19083969,1.3627895589147287
175,25,97,-1,38266,24,16.394873417674415,24.42748092,1.3115898732558136
176,25,97,0,36971,24,16.04927554,24.42748092,1.283942043
177,25,97,0,36971,23,16.04927554,24.42748092,1.283942043
178,25,96,-1,36971,23,16.04927554,23.66412214,1.283942043
179,25,96,0,37071,23,16.169608263731345,23.66412214,1.2935686611492536
180,25,95,-1,37071,23,16.312861506268657,22.90076336,1.3050289208507464
181,25,94,-1,37071,23,16.43319423,22.13740458,1.314655539
182,25,94,0,36736,23,16.43319423,22.13740458,1.314655539
183,25,93,-1,36736,23,16.43319423,21.3740458,1.314655539
184,25,93,0,35296,23,16.241915559225355,21.3740458,1.299353245161972
185,25,92,-1,35296,23,15.859358217676057,20.61068702,1.2687486574859157
186,25,92,0,35296,23,15.476800876126761,20.61068702,1.2381440698098594
187,25,92,0,35330,23,15.270963067238807,20.61068702,1.2216770451268657
188,25,91,-1,35330,23,15.15616259335821,19.84732824,1.2124930074402986
189,25,91,0,35330,23,15.041362119477613,19.84732824,1.2033089697537316
190,25,91,0,35531,23,14.796634891119403,19.84732824,1.1837307913432837
191,25,90,-1,35531,23,14.549256096343282,19.08396947,1.1639404876119401
192,25,90,0,35921,23,14.32636456272727,19.08396947,1.1461091648601398
193,25,89,-1,35921,23,14.16060997181818,18.32061069,1.1328487977272728
194,25,89,0,35921,23,13.99485538090909,18.32061069,1.1195884305944057
195,25,89,0,33923,23,13.868839815426357,18.32061069,1.1095071854341085
196,25,89,0,33923,22,13.793401191395349,18.32061069,1.103472095511628
197,25,89,0,33923,22,13.71796256736434,18.32061069,1.0974370055891471
198,25,88,-1,33923,22,12.820978985586194,17.55725191,1.0256783188689644
199,25,87,-1,31299,22,11.790255526965508,16.79389313,0.943220441972413
200,25,86,-1,31299,21,10.75953206834482,16.03053435,0.8607625650758615
201,25,84,-2,30551,21,10.71830313,14.50381679,0.85746425
202,25,84,0,30551,21,10.71830313,14.50381679,0.85746425
203,25,83,-1,30551,21,10.797295717716548,13.74045802,0.863783657023623
204,25,83,0,29781,21,11.784703064173232,13.74045802,0.942776244818898
205,25,83,0,29781,21,12.772110410629917,13.74045802,1.021768832614173
206,25,83,0,29379,21,13.318440137446807,13.74045802,1.0654752108723402
207,25,82,-1,29379,22,13.48903707716312,12.97709924,1.0791229661914892
208,25,82,0,29379,22,13.659634016879432,12.97709924,1.0927707215106381
209,25,82,0,28675,22,13.824464268529411,12.97709924,1.1059571414705882
210,25,82,0,28675,22,13.987051919264706,12.97709924,1.118964153235294
211,120,83,1,28675,22,14.14963957,13.74045802,1.131971165
212,120,83,0,27961,21,14.14963957,13.74045802,1.131971165
213,120,86,3,27961,21,14.14963957,16.03053435,1.131971165
214,120,86,0,27961,21,14.142750337692307,16.03053435,1.1314200265
215,120,88,2,29915,22,14.111435645384615,17.55725191,1.1289148515
216,120,89,1,29915,22,14.080120953076923,18.32061069,1.1264096765
217,120,91,2,31813,22,14.090361406842105,19.84732824,1.1272289126754387
218,120,92,1,31813,23,14.12607114368421,20.61068702,1.1300856911842105
219,120,93,1,31232,23,14.14963957,21.3740458,1.131971165
220,120,94,1,31232,23,14.14963957,22.13740458,1.131971165
221,120,95,1,31232,23,14.146130164827586,22.90076336,1.1316904126293104
222,120,96,1,32248,23,14.111036113103449,23.66412214,1.1288828889224138
223,120,97,1,32248,23,14.07594206137931,24.42748092,1.1260753652155173
224,120,97,0,31679,24,14.147334967478992,24.42748092,1.1317867974705882
225,120,98,1,31679,24,14.248762656554623,25.19083969,1.1399010121764706
226,120,99,1,31120,24,14.322586332184875,25.95419847,1.145806906210084
227,120,99,0,31120,24,14.35500398764706,25.95419847,1.148400319235294
228,120,100,1,31120,24,14.39498201307018,26.71755725,1.1515985618421056
229,120,101,1,32047,25,14.805418166578951,27.48091603,1.1844334539473687
230,120,102,1,32047,25,15.215854320087724,28.24427481,1.217268346052632
231,120,104,2,32739,25,15.357126010080002,29.77099237,1.228570081088
232,120,104,0,32739,25,15.403826402080002,29.77099237,1.232306112288
233,120,105,1,33778,26,15.485170252000003,30.53435115,1.2388136201777777
234,120,105,0,33778,26,15.676218385333335,30.53435115,1.2540974709185184
235,120,105,0,33778,25,15.867266518666666,30.53435115,1.269381321659259
236,120,105,0,33532,25,15.95514866,30.53435115,1.276411893
237,120,106,1,33532,25,15.95514866,31.29770992,1.276411893
238,120,106,0,34235,25,16.084798383199992,31.29770992,1.2867838708399992
239,120,106,0,34235,25,16.733046999199992,31.29770992,1.3386437600399994
240,120,106,0,34235,25,17.381295615199992,31.29770992,1.3905036492399994
241,25,107,1,34727,25,17.575770199999997,32.0610687,1.406061616
242,25,107,0,34727,24,17.575770199999997,32.0610687,1.406061616
243,25,106,-1,34727,24,17.575770199999997,31.29770992,1.406061616
244,25,106,0,35408,24,17.575770199999997,31.29770992,1.406061616
245,25,105,-1,35408,24,17.575770199999997,30.53435115,1.406061616
246,25,104,-1,35932,24,17.431604864850748,29.77099237,1.3945283891268656
247,25,104,0,35932,24,17.25579348052239,29.77099237,1.3804634783059702
248,25,104,0,35932,24,17.10459569,29.77099237,1.368367655
249,25,104,0,35497,24,17.10459569,29.77099237,1.368367655
250,25,104,0,35497,24,17.10459569,29.77099237,1.368367655
251,25,105,1,35921,23,17.10098597719697,30.53435115,1.368078878022727
252,25,105,0,35921,23,17.095163859772725,30.53435115,1.3676131087045453
253,25,105,0,35921,23,17.089341742348484,30.53435115,1.3671473393863636
254,25,105,0,37339,23,17.026206222941177,30.53435115,1.362096498
255,25,105,0,37339,24,16.96190104226891,30.53435115,1.3569520837142859
256,25,104,-1,36413,24,16.9729100892,29.77099237,1.3578328074400001
257,25,103,-1,36413,24,17.0341286212,29.00763359,1.36273028984
258,25,102,-1,36413,24,17.0892253,28.24427481,1.367138024
259,25,101,-1,35385,24,17.0892253,27.48091603,1.367138024
260,25,100,-1,35385,24,17.0892253,26.71755725,1.367138024
261,25,100,0,36826,24,16.76981342868851,26.71755725,1.3415850742459006
262,25,99,-1,36826,24,16.237460309836052,25.95419847,1.2989968246557366
263,25,99,0,36301,24,15.79028369,25.95419847,1.263222695
264,25,98,-1,36301,24,15.79028369,25.19083969,1.263222695
265,25,98,0,36301,24,15.79028369,25.19083969,1.263222695
266,25,97,-1,35240,24,15.250221398661418,24.42748092,1.2200177116929136
267,25,95,-2,35240,24,14.47870383960629,22.90076336,1.1582963069685033
268,25,95,0,35240,24,13.83062909,22.90076336,1.1064503270000001
269,25,94,-1,33967,24,13.83062909,22.13740458,1.1064503270000001
270,25,93,-1,33967,24,13.83062909,21.3740458,1.1064503270000001
271,25,93,0,33565,24,13.83062909,21.3740458,1.1064503270000001
272,25,92,-1,33565,24,13.83062909,20.61068702,1.1064503270000001
273,25,91,-1,33565,24,13.83062909,19.84732824,1.1064503270000001
274,25,90,-1,32762,23,13.906033474173231,19.08396947,1.112482677889764
275,25,88,-2,32762,23,14.020282541102365,17.55725191,1.121622603480315
276,25,87,-1,32762,23,14.138473853023257,16.79389313,1.1310779086046512
277,25,86,-1,33487,23,14.28557496155039,16.03053435,1.1428459969767442
278,25,86,0,33487,23,14.432676070077521,16.03053435,1.1546140853488374
279,25,86,0,31835,23,14.50034258,16.03053435,1.160027406
280,25,86,0,31835,23,14.50034258,16.03053435,1.160027406
281,25,85,-1,31835,23,14.50034258,15.26717557,1.160027406
282,25,85,0,31388,23,14.406798706056339,15.26717557,1.15254389628169
283,25,84,-1,31388,23,14.273164600422534,14.50381679,1.141853168112676
284,25,84,0,31388,22,14.139530494788731,14.50381679,1.1311624399436617
285,25,84,0,31846,22,13.406745305174818,14.50381679,1.0725396248741252
286,25,85,1,31846,22,12.576423892587409,15.26717557,1.0061139119370626
287,25,85,0,31846,22,11.74610248,15.26717557,0.9396881990000001
288,25,85,0,30573,22,11.671422788219179,15.26717557,0.9337138233150686
289,25,86,1,30573,22,11.596743096438356,16.03053435,0.9277394476301372
290,25,87,1,30573,22,11.515655964335666,16.79389313,0.921252476741259
291,25,87,0,29769,22,11.360883268531468,16.79389313,0.9088706610069931
292,25,86,-1,29769,21,11.20611057272727,16.03053435,0.8964888452727272
293,25,86,0,29769,21,11.08538787,16.03053435,0.8868310290000001
294,25,84,-2,29312,21,11.08538787,14.50381679,0.8868310290000001
295,25,83,-1,29312,21,11.08538787,13.74045802,0.8868310290000001
296,25,82,-1,29312,21,11.056779338972603,12.97709924,0.8845423465890413
297,25,82,0,28765,21,10.946746527328768,12.97709924,0.8757397219315071
298,25,83,1,28765,21,10.836713715684933,13.74045802,0.8669370972739728
299,25,83,0,28765,21,10.76409206,13.74045802,0.861127365
300,25,83,0,28619,21,10.76409206,13.74045802,0.861127365
301,25,82,-1,28619,21,10.76409206,12.97709924,0.861127365
302,25,82,0,27559,21,10.896754285666667,12.97709924,0.8717403430166667
303,25,83,1,27559,20,11.198259344000002,13.74045802,0.8958607476000002
304,25,83,0,27559,20,11.497697244552848,13.74045802,0.919815779560976
305,25,84,1,27559,21,11.747523358373984,14.50381679,0.939801868585366
306,25,85,1,27559,21,11.99734947219512,15.26717557,0.9597879576097559
307,25,85,0,28541,21,12.342595727557246,15.26717557,0.9874076579160299
308,25,85,0,28541,22,12.756939326793885,15.26717557,1.0205551457022894
309,25,86,1,28541,22,13.171282926030527,16.03053435,1.0537026334885489
310,25,86,0,28597,22,13.18785667,16.03053435,1.055028533
311,25,86,0,28597,22,13.18785667,16.03053435,1.055028533
312,25,87,1,28597,22,13.073667324999997,16.79389313,1.045893385440298
313,25,87,0,29289,22,12.439282074999998,16.79389313,0.9951425656641789
314,25,87,0,29289,22,11.804896824999997,16.79389313,0.9443917458880596
315,25,87,0,29289,22,11.566266586666664,16.79389313,0.925301327
316,25,88,1,29937,22,11.723391359999999,17.55725191,0.9378713089999999
317,25,89,1,29937,22,11.880516133333334,18.32061069,0.950441291
318,25,90,1,29714,22,11.797131328,19.08396947,0.9437705066
319,25,90,0,29714,22,11.473236944,19.08396947,0.9178589558
320,25,89,-1,29714,22,11.14934256,18.32061069,0.891947405
321,25,88,-1,29602,23,10.683759326412213,17.55725191,0.8547007462213742
322,25,87,-1,29602,23,10.218176092824429,16.79389313,0.8174540874427483
323,25,87,0,29602,23,9.929514487999999,16.79389313,0.794361159
324,25,87,0,28586,23,9.929514487999999,16.79389313,0.794361159
325,25,86,-1,28586,22,9.929514487999999,16.03053435,0.794361159
326,25,86,0,28586,22,10.131126809059607,16.03053435,0.8104901447284772
327,25,85,-1,27581,22,10.803167879258273,15.26717557,0.864253430490066
328,25,85,0,27581,22,11.475208949456942,15.26717557,0.9180167162516546
329,25,84,-1,27581,22,11.753180719652194,14.50381679,0.9402544579275378
330,25,84,0,27012,21,11.017831432695669,14.50381679,0.8814265148115956
331,120,84,0,27012,21,10.282482145739143,14.50381679,0.8225985716956534
332,120,86,2,26152,21,10.41482858033057,16.03053435,0.8331862864380158
333,120,86,0,26152,21,11.348124911735544,16.03053435,0.9078499930495874
334,120,87,1,26152,21,12.209882399495804,16.79389313,0.976790592151261
335,120,88,1,25460,21,12.427790294453787,17.55725191,0.994223223663866
336,120,88,0,25460,22,12.645698189411771,17.55725191,1.0116558551764712
337,120,88,0,25750,22,12.7067124,17.55725191,1.016536992
338,120,88,0,25750,22,12.7067124,17.55725191,1.016536992
339,120,89,1,26431,22,12.7067124,18.32061069,1.016536992
340,120,90,1,26431,22,12.7067124,19.08396947,1.016536992
341,120,91,1,26431,22,12.7067124,19.84732824,1.016536992
342,120,92,1,27469,22,12.986721469007632,20.61068702,1.0389377176488548
343,120,93,1,27469,23,13.32006559877863,21.3740458,1.0656052481832063
344,120,94,1,27469,23,13.58007402,22.13740458,1.086405922
345,120,94,0,29021,23,13.58007402,22.13740458,1.086405922
346,120,96,2,29021,23,13.58007402,23.66412214,1.086405922
347,120,97,1,30484,24,13.498282555772356,24.42748092,1.0798626048617885
348,120,99,2,30484,24,13.378000990731705,25.95419847,1.0702400796585365
349,120,100,1,30484,24,13.312985079292039,26.71755725,1.0650388067433632
350,120,101,1,31500,24,13.44391103061947,27.48091603,1.0755128828495575
351,120,102,1,31500,24,13.5748369819469,28.24427481,1.085986958955752
352,120,103,1,32282,24,14.206936192499986,29.00763359,1.136554895874999
353,120,103,0,32282,24,14.859917622187485,29.00763359,1.188793410328124
354,120,104,1,32192,24,14.939400906984142,29.77099237,1.1951520731269853
355,120,105,1,32192,24,14.158636974444454,30.53435115,1.1326909584444453
356,120,105,0,32192,24,13.377873041904767,30.53435115,1.070229843761905
357,120,106,1,33967,24,13.999645046363629,31.29770992,1.1199716041818175
358,120,107,1,33967,24,14.8126719513223,32.0610687,1.1850137566611558
359,120,107,0,34001,24,15.44891778421874,32.0610687,1.2359134232656244
360,120,108,1,34001,24,15.87763801078124,32.82442748,1.2702110412343743
361,120,108,0,34001,24,16.30635823734374,32.82442748,1.3045086592031243
362,120,109,1,34347,24,16.85683326789473,33.58778626,1.3485466617894732
363,120,109,0,34347,24,17.420836610000002,33.58778626,1.3936669293333332
364,120,110,1,34805,24,17.63515788,34.35114504,1.410812631
365,120,110,0,34805,24,17.63515788,34.35114504,1.410812631
366,120,110,0,36078,25,17.696741933333342,34.35114504,1.415739355190477
367,120,110,0,36078,25,18.08164226666667,34.35114504,1.4465313813809526
368,120,110,0,36078,25,18.466542599999997,34.35114504,1.4773234075714283
369,120,110,0,35475,25,18.60510672,34.35114504,1.488408537
370,120,110,0,35475,24,18.60510672,34.35114504,1.488408537
371,120,110,0,36937,24,18.68867105128205,34.35114504,1.4950936835641027
372,120,110,0,36937,24,19.03685576495726,34.35114504,1.5229484609145296
373,120,111,1,36937,24,19.38504047863247,35.11450382,1.5508032382649566
374,120,111,0,36301,24,19.30243821923077,35.11450382,1.5441950575384618
375,120,112,1,36301,24,19.17197074059829,35.8778626,1.5337576592478634
376,120,112,0,37127,25,19.11456505,35.8778626,1.5291652040000001
377,120,113,1,37127,25,19.11456505,36.64122137,1.5291652040000001
378,120,113,0,37127,25,19.11456505,36.64122137,1.5291652040000001
379,120,114,1,37764,25,19.11456505,37.40458015,1.5291652040000001
380,120,114,0,37764,25,19.11456505,37.40458015,1.5291652040000001
381,120,114,0,37518,25,19.11456505,37.40458015,1.5291652040000001
382,120,114,0,37518,24,19.11456505,37.40458015,1.5291652040000001
383,120,113,-1,37518,24,19.11456505,36.64122137,1.5291652040000001
384,120,113,0,38433,24,19.11456505,36.64122137,1.5291652040000001
385,120,112,-1,38433,24,19.11456505,35.8778626,1.5291652040000001
386,120,112,0,40119,24,19.170296529999998,35.8778626,1.53362372225
387,120,112,0,40119,25,19.2573769675,35.8778626,1.5405901570156249
388,120,113,1,40119,25,19.350838123391302,36.64122137,1.5480670492782604
389,120,113,0,38925,25,19.517677540782604,36.64122137,1.5614142027565214
390,120,114,1,38925,24,19.68451695817391,37.40458015,1.5747613562347822
391,120,114,0,38724,24,19.603824259661017,37.40458015,1.56830594070339
392,120,114,0,38724,24,19.453314810508473,37.40458015,1.556265185194915
393,120,115,1,38802,24,19.43383067818182,38.16793893,1.5547064546636364
394,120,115,0,38802,24,19.595286269090913,38.16793893,1.5676229014818184
395,120,114,-1,39472,25,19.72122163,37.40458015,1.57769773
396,120,114,0,39472,25,19.72122163,37.40458015,1.57769773
397,120,113,-1,39472,25,19.72122163,36.64122137,1.57769773
398,120,113,0,40588,25,19.56519818981308,36.64122137,1.565215855224299
399,120,113,0,40588,25,19.399215806635514,36.64122137,1.5519372650373828
400,120,113,0,38746,26,19.290953550338983,36.64122137,1.5432762846271186
401,120,113,0,38746,26,19.197121325762712,36.64122137,1.535769706661017
402,120,114,1,37127,26,19.14457528,37.40458015,1.531566023
403,120,114,0,37127,25,19.14457528,37.40458015,1.531566023
404,120,114,0,37127,25,19.14457528,37.40458015,1.531566023
405,120,114,0,37518,25,19.14457528,37.40458015,1.531566023
406,120,114,0,37518,25,19.14457528,37.40458015,1.531566023
407,120,114,0,37518,25,19.15657317437501,37.40458015,1.5325258545468756
408,120,114,0,36736,25,19.456520533750005,37.40458015,1.5565216432187505
409,120,114,0,36736,25,19.756467893125006,37.40458015,1.5805174318906254
410,120,114,0,37250,25,20.024647157500006,37.40458015,1.6019717728125002
411,120,113,-1,37250,25,20.258410985625005,36.64122137,1.6206728786718754
