Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
77,25,97,0,32161,28,25.38515872,39.25233645,1.609419063
78,25,97,0,32161,28,25.38515872,39.25233645,1.609419063
79,25,97,0,33429,28,25.491411469734512,39.25233645,1.6161554873539823
80,25,97,0,33429,28,25.681148522831858,39.25233645,1.6281848165575221
81,25,97,0,33619,28,25.68762734030303,39.25233645,1.6285955735151516
82,25,97,0,33619,28,25.2665036079798,39.25233645,1.6018963285656567
83,25,97,0,34163,28,24.98013947,39.25233645,1.5837408419999999
84,25,97,0,34163,28,24.98013947,39.25233645,1.5837408419999999
85,25,97,0,34575,27,24.98013947,39.25233645,1.5837408419999999
86,25,97,0,34575,27,24.98013947,39.25233645,1.5837408419999999
87,25,96,-1,34321,27,24.98013947,38.31775701,1.5837408419999999
88,25,96,0,34321,27,24.98013947,38.31775701,1.5837408419999999
89,25,96,0,36186,27,24.961313344222223,38.31775701,1.5825472656444444
90,25,96,0,36186,27,24.80442896274074,38.31775701,1.5726007960148147
91,180,95,-1,36186,27,24.647544581259258,37.38317757,1.5626543263851853
92,180,95,0,34290,27,24.55655164,37.38317757,1.5568853740000002
93,180,95,0,34290,27,24.55655164,37.38317757,1.5568853740000002
94,180,95,0,35832,27,24.55655164,37.38317757,1.5568853740000002
95,180,96,1,38177,27,24.55655164,38.31775701,1.5568853740000002
96,180,97,1,38177,28,24.39578891032967,39.25233645,1.5466930168571429
97,180,97,0,38732,29,24.136494185054946,39.25233645,1.5302537311428572
98,180,98,1,38732,29,24.08463524,40.18691589,1.526965874
99,180,99,1,39947,29,24.08463524,41.12149533,1.526965874
100,180,101,2,39947,30,24.046107505000002,42.99065421,1.5245232155
101,180,102,1,40639,30,24.00757977,43.92523364,1.5220805569999998
102,180,103,1,40639,30,24.00757977,44.85981308,1.5220805569999998
103,180,104,1,39197,30,23.810382284516127,45.79439252,1.5095782364301074
104,180,105,1,39197,30,22.40182881677419,46.72897196,1.420275946645161
105,180,105,0,41621,31,21.809264944137936,46.72897196,1.3827073971494255
106,180,106,1,41621,32,23.314960030344835,47.663551399999996,1.4781684655402303
107,180,106,0,38695,32,24.268921574779412,47.663551399999996,1.5386496275441175
108,180,108,2,38695,31,24.75288787992647,49.53271028,1.5693330915147057
109,180,108,0,37739,30,25.236854185073526,49.53271028,1.6000165554852939
110,180,110,2,37739,30,25.32396812,51.40186916,1.605539579
111,180,111,1,37792,30,25.32396812,52.336448600000004,1.605539579
112,180,112,1,37792,30,25.563044301512605,53.27102804,1.6206970089159662
113,180,113,1,38330,30,25.812081990588236,54.20560748,1.6364859984117648
114,180,114,1,38330,29,25.91667782,55.14018692,1.643117374
115,180,115,1,38013,29,25.91667782,56.07476636,1.643117374
116,180,115,0,38013,29,26.77665000347826,56.07476636,1.697639610293478
117,180,116,1,39191,29,27.82539656869566,57.00934579,1.7641301423586961
118,180,116,0,39191,30,27.846371500000004,57.00934579,1.7654599530000001
119,180,116,0,38827,30,27.846371500000004,57.00934579,1.7654599530000001
120,180,117,1,43089,30,27.846371500000004,57.94392523,1.7654599530000001
121,180,117,0,43089,31,27.723517660465117,57.94392523,1.7576710195116279
122,180,118,1,43713,32,27.416383061627904,58.87850467,1.7381986857906975
123,180,119,1,43713,32,27.807740052696634,59.81308411,1.763010719067416
124,180,119,0,43729,32,28.52779896842697,59.81308411,1.8086624544606746
125,180,120,1,43729,32,27.958952425,60.74766355,1.7725975835
126,180,120,0,43692,33,27.31809999,60.74766355,1.731967539
127,180,120,0,43692,33,27.31809999,60.74766355,1.731967539
128,180,121,1,44590,33,27.651143148064513,61.68224299,1.7530824752903225
129,180,121,0,44785,33,28.761287008279567,61.68224299,1.8234655962580644
130,180,121,0,44785,33,29.436769825434784,61.68224299,1.8662912069347826
131,180,121,0,45081,34,29.559047678695652,61.68224299,1.874043622695652
132,180,122,1,45081,34,29.77046393818182,62.61682243,1.8874474136590909
133,180,122,0,46396,33,30.041305801818186,62.61682243,1.9046187880909093
134,180,122,0,46396,33,30.084640500000003,62.61682243,1.9073662080000002
135,180,123,1,44516,32,30.084640500000003,63.55140187,1.9073662080000002
136,180,123,0,44516,32,30.084640500000003,63.55140187,1.9073662080000002
137,180,123,0,44262,32,30.084640500000003,63.55140187,1.9073662080000002
138,180,123,0,44262,32,30.084640500000003,63.55140187,1.9073662080000002
139,180,123,0,45081,33,30.0529347915,63.55140187,1.9053560661000002
140,180,123,0,45081,33,29.9472490965,63.55140187,1.8986555931
141,180,123,0,45118,32,29.87326911,63.55140187,1.8939652619999998
142,180,123,0,45118,32,29.87326911,63.55140187,1.8939652619999998
143,180,124,1,44716,32,30.058056318045974,64.48598131,1.9056807707586203
144,180,124,0,45741,32,30.544338444482754,64.48598131,1.9365110569655168
145,180,124,0,45741,32,30.841432805339807,64.48598131,1.9553468395339806
146,180,125,1,43100,32,31.032109048058253,65.42056075,1.9674357138058254
147,180,125,0,43100,32,31.22880639336735,65.42056075,1.9799063255612246
148,180,126,1,44959,32,31.42986384744898,66.35514019,1.9926533679081635
149,180,126,0,44959,32,31.672115132755103,66.35514019,2.0080120992040817
150,180,126,0,45889,32,31.93961425010204,66.35514019,2.024971543081633
151,25,127,1,45889,31,32.11819923612904,67.28971963,2.0362938312903225
152,25,127,0,46206,31,32.25097997268817,67.28971963,2.044712130215054
153,25,127,0,46206,31,32.27753612,67.28971963,2.04639579
154,25,126,-1,46206,31,32.27753612,66.35514019,2.04639579
155,25,125,-1,48662,31,32.27753612,65.42056075,2.04639579
156,25,124,-1,48662,31,32.27753612,64.48598131,2.04639579
157,25,122,-2,46010,30,32.27753612,62.61682243,2.04639579
158,25,121,-1,46010,30,32.03467069724138,61.68224299,2.030998122229885
159,25,119,-2,45297,29,31.81820369,59.81308411,2.017274114
160,25,117,-2,45297,29,31.81820369,57.94392523,2.017274114
161,25,116,-1,45461,29,31.68361036166667,57.00934579,2.008740897
162,25,114,-2,45461,29,31.263006210625,55.14018692,1.9820745938749997
163,25,113,-1,45836,29,31.01064372,54.20560748,1.9660748119999998
164,25,113,0,45836,29,31.01064372,54.20560748,1.9660748119999998
165,25,112,-1,45767,29,31.01064372,53.27102804,1.9660748119999998
166,25,112,0,45767,29,31.01064372,53.27102804,1.9660748119999998
167,25,111,-1,46491,29,30.837415780396043,52.336448600000004,1.9550921606831684
168,25,111,0,46491,29,30.424968305148514,52.336448600000004,1.9289429908811881
169,25,110,-1,43142,29,30.080903246168226,51.40186916,1.9071292661962618
170,25,110,0,43142,30,29.839411811588786,51.40186916,1.8918187091869159
171,25,109,-1,46269,30,29.654710292394366,50.46728972,1.8801086328098588
172,25,109,0,46269,30,29.631641609295777,50.46728972,1.8786460782323942
173,25,109,0,46269,30,29.608572926197184,50.46728972,1.8771835236549295
174,25,109,0,44014,30,29.376538092727277,50.46728972,1.8624725152454549
175,25,109,0,44014,29,28.855930956363636,50.46728972,1.8294660229727275
176,25,109,0,43998,28,28.44985739,50.46728972,1.803720959
177,25,108,-1,43998,28,28.44985739,49.53271028,1.803720959
178,25,107,-1,42905,27,28.44985739,48.59813084,1.803720959
179,25,107,0,42905,27,28.44985739,48.59813084,1.803720959
180,25,106,-1,42905,27,28.44985739,47.663551399999996,1.803720959
181,25,105,-1,42435,27,28.44985739,46.72897196,1.803720959
182,25,105,0,42435,26,28.44985739,46.72897196,1.803720959
183,25,104,-1,41151,26,28.309809896637926,45.79439252,1.7948419478103448
184,25,103,-1,41151,26,27.897905504396547,44.85981308,1.7687272090172412
185,25,102,-1,42862,25,27.47819253975999,43.92523364,1.7421174067439995
186,25,102,0,42862,25,26.67585952775999,43.92523364,1.6912494939439995
187,25,101,-1,42862,25,25.87352651575999,42.99065421,1.6403815811439995
188,25,101,0,41896,25,25.0600965999099,42.99065421,1.5888101243693689
189,25,101,0,41896,25,24.23642338819819,42.99065421,1.5365892423873868
190,25,101,0,43480,25,23.461362555725803,42.99065421,1.4874503854032255
191,25,100,-1,43480,25,22.79973060814516,42.05607477,1.445502920080645
192,25,100,0,43480,25,22.13809866056452,42.05607477,1.4035554547580646
193,25,99,-1,42746,25,21.945044101692307,41.12149533,1.3913157958769231
194,25,99,0,42746,25,21.854847994,41.12149533,1.3855973628
195,25,99,0,42746,25,21.714771280666668,41.12149533,1.3767164992416667
196,25,99,0,42746,25,21.397845147333335,41.12149533,1.3566233821583333
197,25,98,-1,42746,25,21.080919014000003,40.18691589,1.3365302650750002
198,25,98,0,42133,25,20.899597381393445,40.18691589,1.3250344738442623
199,25,97,-1,42133,25,20.74804259040984,39.25233645,1.3154259004836066
200,25,96,-1,41584,25,20.646414998032785,38.31775701,1.308982711237705
201,25,96,0,41584,25,20.62624757180328,38.31775701,1.3077040960737705
202,25,95,-1,39815,24,20.60608014557377,37.38317757,1.3064254809098361
203,25,95,0,39815,24,20.6048701,37.38317757,1.306348764
204,25,95,0,39815,24,20.6048701,37.38317757,1.306348764
205,25,94,-1,40232,24,20.468657209874998,36.44859813,1.297712866925
206,25,93,-1,40232,24,20.20670934425,35.51401869,1.28110537255
207,25,93,0,40232,24,19.944761478625,35.51401869,1.264497878175
208,25,93,0,38558,24,19.885956821092435,35.51401869,1.2607696630756302
209,25,93,0,38558,24,20.2588314807563,35.51401869,1.2844099164369747
210,25,93,0,38933,24,20.631706140420167,35.51401869,1.3080501697983193
211,180,93,0,38933,24,20.779319712820513,35.51401869,1.317408869846154
212,180,93,0,39054,24,20.912554917948714,35.51401869,1.3258559813846154
213,180,94,1,39054,24,20.965849,36.44859813,1.329234826
214,180,94,0,40169,24,20.965849,36.44859813,1.329234826
215,180,96,2,40169,25,20.617800662978723,38.31775701,1.3071685616595743
216,180,97,1,41008,25,20.134400194893615,39.25233645,1.276520972297872
217,180,97,0,41008,25,20.05705612,39.25233645,1.2716173579999999
218,180,98,1,42276,26,20.05705612,40.18691589,1.2716173579999999
219,180,100,2,42276,26,19.89682270613861,42.05607477,1.2614585595841583
220,180,101,1,42276,26,19.69653093881188,42.99065421,1.2487600615643564
221,180,103,2,43744,26,19.65246675,44.85981308,1.245966392
222,180,103,0,43744,26,19.65246675,44.85981308,1.245966392
223,180,103,0,44447,26,19.65246675,44.85981308,1.245966392
224,180,103,0,44447,27,19.832284247777775,44.85981308,1.2573668213333333
225,180,103,0,45514,27,20.036622313434343,44.85981308,1.2703218546666666
226,180,103,0,45514,28,20.068762818863636,44.85981308,1.272359562431818
227,180,103,0,45403,29,20.217325759999987,44.85981308,1.2817784526781602
228,180,103,0,45403,29,21.19858676,44.85981308,1.3439904003793104
229,180,103,0,44759,29,21.83687498970297,44.85981308,1.3844578743465348
230,180,104,1,44759,29,21.960704063960396,45.79439252,1.3923086377128713
231,180,104,0,45424,29,22.03747809,45.79439252,1.3971761109999998
232,180,105,1,45424,29,22.03747809,46.72897196,1.3971761109999998
233,180,106,1,43428,29,22.042007845425534,47.663551399999996,1.3974632974893617
234,180,107,1,43428,29,22.26849561670213,48.59813084,1.4118226219574468
235,180,108,1,43428,28,22.4632751,49.53271028,1.424171641
236,180,109,1,37702,28,22.4632751,50.46728972,1.424171641
237,180,110,1,40802,29,22.4632751,51.40186916,1.424171641
238,180,111,1,40802,29,24.64355581123592,52.336448600000004,1.5624014381348292
239,180,112,1,40491,30,27.758242541572997,53.27102804,1.759872576898874
240,180,114,2,40491,30,28.00741748,55.14018692,1.775670268
241,25,115,1,40628,30,28.00741748,56.07476636,1.775670268
242,25,116,1,40628,29,28.00741748,57.00934579,1.775670268
243,25,116,0,40924,29,28.00741748,57.00934579,1.775670268
244,25,115,-1,40924,29,28.013108145346536,56.07476636,1.7760310565148516
245,25,114,-1,39186,29,28.020221477029704,55.14018692,1.776482042158416
246,25,113,-1,39186,29,27.561813239405943,54.20560748,1.7474189595742575
247,25,112,-1,40058,29,26.97210404633664,53.27102804,1.710031396207921
248,25,110,-2,40058,29,26.772253153584906,51.40186916,1.6973608497924528
249,25,109,-1,40058,29,26.695515408301887,50.46728972,1.6924956771509434
250,25,108,-1,43243,29,26.66788982,49.53271028,1.690744215
251,25,106,-2,43243,30,26.66788982,47.663551399999996,1.690744215
252,25,104,-2,41294,30,26.69789949359223,45.79439252,1.692646828145631
253,25,104,0,41294,29,26.77687231883495,45.79439252,1.69765370484466
254,25,103,-1,40887,29,26.81557402,44.85981308,1.7001073924444445
255,25,103,0,40887,29,26.768699582500002,44.85981308,1.6971355532083334
256,25,103,0,40887,28,26.721825145,44.85981308,1.6941637139722223
257,25,103,0,38600,28,26.69557546,44.85981308,1.692499484
258,25,102,-1,38600,28,26.69557546,43.92523364,1.692499484
259,25,102,0,37501,27,26.788951326355143,43.92523364,1.698419513925234
260,25,102,0,37501,27,27.0483287328972,43.92523364,1.7148640414953276
261,25,101,-1,37897,27,27.25064311,42.99065421,1.7276907730000002
262,25,101,0,37897,27,27.25064311,42.99065421,1.7276907730000002
263,25,100,-1,38119,27,27.24017013547169,42.05607477,1.727026786415094
264,25,99,-1,38119,27,26.978345772264145,41.12149533,1.7104271217924527
265,25,98,-1,39334,27,26.7165214090566,40.18691589,1.693827457169811
266,25,96,-2,39334,26,26.63862227421875,38.31775701,1.6888886521875
267,25,96,0,39334,26,26.576716637500002,38.31775701,1.6849638349999998
268,25,94,-2,37934,26,25.981371263097323,36.44859813,1.6472189383716798
269,25,94,0,37934,26,24.43768857725661,36.44859813,1.5493494560707943
270,25,93,-1,37290,26,23.032333417456137,35.51401869,1.4602499388859647
271,25,92,-1,37290,26,22.87192599201754,34.57943925,1.4500801077456138
272,25,92,0,38521,26,22.711518566578945,34.57943925,1.4399102766052632
273,25,91,-1,38521,26,22.51358137171171,33.64485981,1.4273610585315315
274,25,90,-1,38521,26,22.30740593477477,32.71028037,1.4142895360090086
275,25,90,0,38431,27,22.22493576,32.71028037,1.4090609269999999
276,25,89,-1,38431,27,22.22493576,31.77570093,1.4090609269999999
277,25,89,0,37887,26,21.8876175975,31.77570093,1.3876749556166665
278,25,88,-1,37887,26,21.120985409999992,30.841121500000003,1.3390704751999993
279,25,88,0,36492,26,20.35697260015383,30.841121500000003,1.2906320633076915
280,25,87,-1,36492,26,19.65582485399999,29.90654206,1.2461792959999995
281,25,88,1,36492,26,18.954677107846152,30.841121500000003,1.2017265286923076
282,25,87,-1,34485,26,18.54078439661017,29.90654206,1.1754857306949154
283,25,88,1,34485,26,18.492489002542374,30.841121500000003,1.1724238027288136
284,25,87,-1,35045,26,18.436401062181822,29.90654206,1.168867827327273
285,25,87,0,35045,26,18.290698839454546,29.90654206,1.159630306418182
286,25,87,0,35441,26,18.144996616727273,29.90654206,1.150392785509091
287,25,86,-1,35441,26,18.234360646666666,28.97196262,1.156058465
288,25,86,0,35441,26,18.355779165606062,28.97196262,1.1637563990909092
289,25,86,0,35441,25,18.458418797272728,28.97196262,1.170263751727273
290,25,86,0,35441,25,18.501591952575758,28.97196262,1.1730009297575759
291,25,87,1,35441,25,18.54476510787879,29.90654206,1.175738107787879
292,25,86,-1,30735,25,18.534459257903226,28.97196262,1.175084716903226
293,25,86,0,30735,23,18.488500737741933,28.97196262,1.1721709467419354
294,25,85,-1,30946,22,18.437872877384617,28.03738318,1.1689611403846154
295,25,85,0,30946,21,18.35300318892308,28.03738318,1.163580401923077
296,25,86,1,30946,21,18.268133500461538,28.97196262,1.1581996634615386
297,25,85,-1,30355,21,18.22739605,28.03738318,1.1556169090000001
298,25,85,0,30355,21,18.22739605,28.03738318,1.1556169090000001
299,25,85,0,31031,21,18.22739605,28.03738318,1.1556169090000001
300,25,85,0,31031,21,17.808279943769225,28.03738318,1.1290449481461537
301,25,85,0,31031,21,17.380610447615382,28.03738318,1.1019307023769231
302,25,84,-1,30957,21,17.101137761834863,27.10280374,1.0842121341926605
303,25,84,0,30957,21,17.063459871926607,27.10280374,1.0818233557522936
304,25,83,-1,31300,21,16.975643736033064,26.168224300000002,1.0762558125867772
305,25,83,0,31300,21,16.687274616198355,26.168224300000002,1.0579732105206614
306,25,84,1,30619,21,16.398905496363646,27.10280374,1.0396906084545459
307,25,83,-1,30619,21,16.33546429,26.168224300000002,1.035668436
308,25,83,0,34982,22,16.33546429,26.168224300000002,1.035668436
309,25,84,1,34982,23,16.185424155142854,27.10280374,1.0261558913142854
310,25,84,0,34723,25,15.97703507895238,27.10280374,1.012944023695238
311,25,84,0,34723,26,15.84313492368932,27.10280374,1.0044547539514563
312,25,83,-1,34723,26,15.754889268349515,26.168224300000002,0.9988599796796117
313,25,83,0,35351,26,15.5508233417094,26.168224300000002,0.9859221998547008
314,25,83,0,35351,26,15.255755773333329,26.168224300000002,0.9672149156666664
315,25,82,-1,34596,26,14.990271194193545,25.23364486,0.950383193112903
316,25,82,0,34596,27,14.829671758709676,25.23364486,0.940201189080645
317,25,82,0,34596,27,14.669072323225805,25.23364486,0.930019185048387
318,25,82,0,35119,27,14.480388183671874,25.23364486,0.9180566107421874
319,25,82,0,35119,26,14.281836445390622,25.23364486,0.9054684306640624
320,25,81,-1,33973,26,14.109560985254236,24.29906542,0.8945461666016948
321,25,81,0,33973,26,14.05698857,24.29906542,0.8912130755
322,25,81,0,33867,26,14.004416154745764,24.29906542,0.8878799843983051
323,25,80,-1,33867,26,13.99495312,23.36448598,0.8872800279999999
324,25,80,0,33867,26,13.99495312,23.36448598,0.8872800279999999
325,25,80,0,33386,26,13.990169682678571,23.36448598,0.8869767580089285
326,25,80,0,33386,26,13.979770905892858,23.36448598,0.8863174754196429
327,25,80,0,32636,25,13.889427940900893,23.36448598,0.8805897312882878
328,25,80,0,32636,25,13.515646490450447,23.36448598,0.8568919871441438
329,25,80,0,31707,25,13.14186504,23.36448598,0.833194243
330,25,80,0,31707,25,13.039827933203885,23.36448598,0.8267250905728155
331,180,80,0,31760,25,12.937790826407767,23.36448598,0.8202559381456311
332,180,80,0,31760,26,12.9316686,23.36448598,0.819867789
333,180,81,1,31760,26,12.9316686,24.29906542,0.819867789
334,180,82,1,29150,26,12.9316686,25.23364486,0.819867789
335,180,83,1,29150,26,12.9316686,26.168224300000002,0.819867789
336,180,83,0,29821,26,13.470516527741951,26.168224300000002,0.8540307475806462
337,180,86,3,29821,26,15.715716226666666,28.97196262,0.9963764083333333
338,180,88,2,30106,27,17.10774004,30.841121500000003,1.0846307179999999
339,180,89,1,31374,28,17.10774004,31.77570093,1.0846307179999999
340,180,91,2,31374,28,17.10774004,33.64485981,1.0846307179999999
341,180,94,3,32230,29,17.10774004,36.44859813,1.0846307179999999
342,180,96,2,32230,29,17.203884136237626,38.31775701,1.0907262539603961
343,180,98,2,33101,29,17.37557002237624,40.18691589,1.1016111396039605
344,180,100,2,33101,29,17.462866056470588,42.05607477,1.1071457082352942
345,180,101,1,33455,29,17.47827443882353,42.99065421,1.1081225994117647
346,180,101,0,33455,29,17.333376954257425,42.99065421,1.0989360987128711
347,180,102,1,36968,30,17.028173602772274,43.92523364,1.0795862061386137
348,180,102,0,36968,31,17.023595552500005,43.92523364,1.0792959577500003
349,180,102,0,36159,31,17.344694911875003,43.92523364,1.0996536572291669
350,180,102,0,36159,31,17.54137936360825,43.92523364,1.1121234515979381
351,180,103,1,38035,30,17.64030924505155,44.85981308,1.1183956062371134
352,180,104,1,38035,30,18.46815862730435,45.79439252,1.170881257078261
353,180,105,1,38035,30,19.742765122956516,46.72897196,1.251691308817391
354,180,105,0,35837,30,20.686171803092783,46.72897196,1.3115032922061856
355,180,106,1,35837,30,20.92577887525773,47.663551399999996,1.3266943803505153
356,180,107,1,35299,29,21.12072342113402,48.59813084,1.3390538646082475
357,180,108,1,35299,29,21.24279752938144,49.53271028,1.3467933635773197
358,180,109,1,35473,29,21.939251085306125,50.46728972,1.3909485192448983
359,180,110,1,35473,30,23.366733029183692,51.40186916,1.4814508743469401
360,180,110,0,36450,29,24.248967907857146,51.40186916,1.5373845655714289
361,180,111,1,36450,29,24.54051846589286,52.336448600000004,1.5558688709285717
362,180,112,1,36862,29,24.82042697521739,53.27102804,1.5736150703913045
363,180,114,2,36862,29,25.06346899695652,55.14018692,1.5890239345217392
364,180,115,1,40000,29,25.28776889860759,56.07476636,1.6032445483164557
365,180,116,1,40000,29,25.48395562012658,57.00934579,1.615682786607595
366,180,117,1,40000,29,25.680142341645567,57.94392523,1.6281210248987341
367,180,117,0,36535,28,25.855283329,57.94392523,1.6392249635
368,180,118,1,39683,28,25.9637794915,58.87850467,1.6461036197499999
369,180,119,1,39683,28,26.418486189999996,59.81308411,1.6749320243478258
370,180,119,0,41494,29,27.067936315000004,59.81308411,1.7161071623913047
371,180,119,0,41494,29,27.19782634,59.81308411,1.72434219
372,180,120,1,42487,29,27.19782634,60.74766355,1.72434219
373,180,120,0,42487,29,27.716811374615375,60.74766355,1.7572458412499994
374,180,121,1,43919,29,28.29346141307692,61.68224299,1.79380545375
375,180,121,0,43919,29,28.64489911504762,61.68224299,1.8160866041238097
376,180,122,1,44146,29,28.946899962666674,62.61682243,1.8352334579333336
377,180,122,0,44146,29,29.283426962696634,62.61682243,1.85656926958427
378,180,123,1,42841,29,29.63338079977528,63.55140187,1.8787563426179774
379,180,123,0,42841,29,29.87974741356436,63.55140187,1.8943759862772278
380,180,124,1,46581,30,30.119502076930697,64.48598131,1.909576432316832
381,180,124,0,46581,31,30.00816195882883,64.48598131,1.9025174687387387
382,180,124,0,46581,31,29.86629185972973,64.48598131,1.8935229043243242
383,180,125,1,45202,31,29.90787820938931,65.42056075,1.8961594789312977
384,180,125,0,45202,30,30.028088751374046,65.42056075,1.9037808274045802
385,180,125,0,43634,29,30.159638369626165,65.42056075,1.9121210732710279
386,180,126,1,43634,28,30.421587364953268,66.35514019,1.9287286391588785
387,180,125,-1,44664,28,30.68353636028037,65.42056075,1.945336205046729
388,180,125,0,44664,28,30.6992533,65.42056075,1.946332659
389,180,125,0,42403,27,30.6992533,65.42056075,1.946332659
390,180,126,1,42403,27,31.019976231208794,66.35514019,1.966666492747253
391,180,126,0,42609,28,31.505920066373616,66.35514019,1.997475331758241
392,180,126,0,42609,28,31.58367108,66.35514019,2.002404746
393,180,127,1,44088,28,31.58367108,67.28971963,2.002404746
394,180,128,1,44088,28,31.58367108,68.22429907,2.002404746
395,180,129,1,42804,28,31.61711218833334,69.1588785,2.004524912287879
396,180,130,1,42804,28,31.951523271666666,70.09345794,2.0257265751666664
397,180,130,0,42804,28,32.285934354999995,70.09345794,2.0469282380454543
398,180,131,1,41780,28,32.83520166029702,71.02803738,2.081751785277227
399,180,131,0,41780,28,33.636691487029694,71.02803738,2.1325662402277223
400,180,131,0,43618,28,34.08552579,71.02803738,2.161022335
401,180,131,0,43618,28,34.08552579,71.02803738,2.161022335
402,180,132,1,44114,29,34.13836278795918,71.96261682,2.1643722006326533
403,180,132,0,44114,29,34.35851694612244,71.96261682,2.1783299741020405
404,180,132,0,46782,29,34.48133978067797,71.96261682,2.186116941779661
405,180,132,0,46782,29,34.35388206881356,71.96261682,2.1780361231355934
