Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
45,180,107,1,15623,12,14.72533968,32.55813953,1.133851156
46,180,109,2,15108,13,14.72533968,34.10852713,1.133851156
47,180,111,2,15108,13,14.72533968,35.65891473,1.133851156
48,180,112,1,15108,13,14.72533968,36.43410853,1.133851156
49,180,114,2,16767,13,14.72533968,37.98449612,1.133851156
50,180,116,2,16767,14,14.72533968,39.53488372,1.133851156
51,180,117,1,16767,15,14.72533968,40.31007752,1.133851156
52,180,118,1,19271,15,14.72533968,41.08527132,1.133851156
53,180,119,1,19271,16,14.72533968,41.86046512,1.133851156
54,180,119,0,21811,18,15.236893450000002,41.86046512,1.1732407960625002
55,180,120,1,21811,18,16.2206507,42.63565891,1.2489901038750002
56,180,120,0,21811,19,17.20440795,42.63565891,1.3247394116875
57,180,120,0,26349,19,17.24375824,42.63565891,1.327769384
58,180,121,1,26349,21,17.24375824,43.41085271,1.327769384
59,180,122,1,28993,22,17.24375824,44.18604651,1.327769384
60,180,122,0,28993,23,17.24375824,44.18604651,1.327769384
61,25,123,1,28993,23,17.24375824,44.96124031,1.327769384
62,25,124,1,28046,22,17.182425500551723,45.73643411,1.3230467631034484
63,25,125,1,28046,22,17.089497107448274,46.51162791,1.3158912768965518
64,25,126,1,28046,22,16.996568714344825,47.28682171,1.3087357906896553
65,25,127,1,28046,21,16.937168511466666,48.0620155,1.3041619749866669
66,25,128,1,29181,21,16.88835615813333,48.8372093,1.3004034236533335
67,25,129,1,29181,21,16.839543804799998,49.6124031,1.2966448723200001
68,25,129,0,29181,22,16.82782884,49.6124031,1.29574282
69,25,130,1,29697,21,16.82782884,50.3875969,1.29574282
70,25,131,1,29697,21,16.82782884,51.1627907,1.29574282
71,25,131,0,29697,21,16.82782884,51.1627907,1.29574282
72,25,131,0,29753,21,16.82782884,51.1627907,1.29574282
73,25,132,1,29753,21,16.82782884,51.9379845,1.29574282
74,25,131,-1,29753,21,16.82782884,51.1627907,1.29574282
75,25,131,0,29125,21,16.82782884,51.1627907,1.29574282
76,25,131,0,29125,20,16.82782884,51.1627907,1.29574282
77,25,130,-1,29125,20,17.288616149518713,50.3875969,1.331223442973262
78,25,130,0,29931,20,17.850551892834222,50.3875969,1.3744924953796789
79,25,130,0,29931,20,18.41248763614973,50.3875969,1.417761547786096
80,25,129,-1,29931,20,18.92946852,49.6124031,1.457569076
81,25,129,0,29312,19,18.92946852,49.6124031,1.457569076
82,25,129,0,29312,19,18.92946852,49.6124031,1.457569076
83,25,128,-1,29312,19,18.92946852,48.8372093,1.457569076
84,25,128,0,30100,19,18.132426136521737,48.8372093,1.396196812521739
85,25,128,0,30100,20,17.083686158260875,48.8372093,1.3154438342608699
86,25,127,-1,30240,20,16.51736657,48.0620155,1.271837226
87,25,127,0,30240,20,16.51736657,48.0620155,1.271837226
88,25,125,-2,30240,20,16.51736657,46.51162791,1.271837226
89,25,124,-1,31262,20,17.989820974776116,45.73643411,1.3852162152537308
90,25,123,-1,31262,21,19.52362764641791,44.96124031,1.5033193290597013
91,180,123,0,33522,21,20.62796845,44.96124031,1.5883535709999999
92,180,122,-1,33522,21,20.62796845,44.18604651,1.5883535709999999
93,180,121,-1,33522,21,20.62796845,43.41085271,1.5883535709999999
94,180,121,0,34094,22,20.62796845,43.41085271,1.5883535709999999
95,180,122,1,34094,22,20.62796845,44.18604651,1.5883535709999999
96,180,123,1,34357,23,20.62796845,44.96124031,1.5883535709999999
97,180,124,1,34357,23,20.62796845,45.73643411,1.5883535709999999
98,180,125,1,34357,24,20.650953161588788,46.51162791,1.590123393785047
99,180,126,1,34525,24,21.225570951308416,47.28682171,1.634368963411215
100,180,126,0,34525,24,21.80018874102804,47.28682171,1.6786145330373834
101,180,126,0,35322,24,21.85765052,47.28682171,1.68303909
102,180,126,0,35322,24,21.85765052,47.28682171,1.68303909
103,180,126,0,37591,25,21.836490124545456,47.28682171,1.681409739518182
104,180,125,-1,37591,25,21.68534444272727,46.51162791,1.669771521790909
105,180,125,0,38904,26,21.53419876090909,46.51162791,1.6581333040636363
106,180,125,0,38904,26,21.578207657142855,46.51162791,1.6615219894835165
107,180,125,0,38088,26,21.62789736,46.51162791,1.6653480969999999
108,180,125,0,38088,26,21.62789736,46.51162791,1.6653480969999999
109,180,126,1,39120,27,21.62789736,47.28682171,1.6653480969999999
110,180,127,1,39120,27,21.5913359025,48.0620155,1.662532864480769
111,180,127,0,39673,27,21.541928527499998,48.0620155,1.6587284962115385
112,180,129,2,39673,27,21.2948324349,49.6124031,1.63970209734
113,180,129,0,40938,27,20.9458966999,49.6124031,1.6128340463400002
114,180,130,1,40938,28,20.82725855,50.3875969,1.603698909
115,180,131,1,40938,28,20.82725855,51.1627907,1.603698909
116,180,132,1,41989,28,20.786007365135134,51.9379845,1.6005225675945947
117,180,133,1,41989,28,20.700067396666668,52.71317829,1.5939051896666667
118,180,134,1,41989,28,20.651004552957748,53.48837209,1.5901273505
119,180,134,0,40348,27,20.706899679718312,53.48837209,1.5944312754999999
120,180,135,1,40348,27,20.762794806478873,54.26356589,1.5987352004999997
121,180,135,0,39260,26,20.80059746776,54.26356589,1.6016460055759998
122,180,135,0,39260,26,20.81341529576,54.26356589,1.6026329783759998
123,180,136,1,39316,26,20.82623312376,55.03875969,1.603619951176
124,180,136,0,39316,26,20.96479152222222,55.03875969,1.6142889476481481
125,180,136,0,39316,26,21.114283883333332,55.03875969,1.6257998592222223
126,180,137,1,40095,26,21.208845365929204,55.81395349,1.6330810933097346
127,180,138,1,40095,26,21.286060255309735,56.58914729,1.6390266397699116
128,180,138,0,39813,25,21.499245839860137,56.58914729,1.6554419297832168
129,180,139,1,39813,25,21.848402119580417,57.36434109,1.6823269633496503
130,180,139,0,40788,25,22.197558399300696,57.36434109,1.7092119969160837
131,180,140,1,40788,25,22.552945288571426,58.13953488,1.7365767875714284
132,180,140,0,41604,25,22.911836895714288,58.13953488,1.7642114415892858
133,180,141,1,41604,25,23.19790198277228,58.91472868,1.7862384532079207
134,180,141,0,41604,25,23.37472728970297,58.91472868,1.7998540012277227
135,180,141,0,43826,25,23.546271819827584,58.91472868,1.813062929689655
136,180,142,1,43826,26,23.709200345689656,59.68992248,1.8256084262413794
137,180,142,0,46911,26,23.86235316,59.68992248,1.837401193
138,180,143,1,46911,26,23.86235316,60.46511628,1.837401193
139,180,144,1,46911,26,23.87637864687944,61.24031008,1.8384811554893623
140,180,145,1,44595,26,24.577652990851067,62.01550388,1.892479279957447
141,180,146,1,44595,25,25.278927334822693,62.79069767,1.9464774044255317
142,180,147,1,44304,24,25.83994681,63.56589147,1.989675904
143,180,148,1,44304,24,25.83994681,64.34108527,1.989675904
144,180,149,1,46442,25,25.83994681,65.11627907,1.989675904
145,180,149,0,46442,25,25.992877663399995,65.11627907,2.0014515798599994
146,180,151,2,48167,26,26.581073253399996,66.66666667,2.04674264086
147,180,151,0,48167,26,27.120397534062498,66.66666667,2.088270610802083
148,180,152,1,48017,26,27.5206265496875,67.44186047,2.11908824465625
149,180,153,1,48017,26,27.7847777,68.21705426,2.139427883
150,180,154,1,49067,27,27.7847777,68.99224806,2.139427883
151,25,155,1,49067,27,27.594927889294123,69.76744186,2.124809447741177
152,25,155,0,48589,28,27.142904530470588,69.76744186,2.0900036495058827
153,25,156,1,48589,28,26.53628374590909,70.54263566,2.0432938490454546
154,25,156,0,50943,29,25.86954174022727,70.54263566,1.9919547143863632
155,25,156,0,50943,30,24.914449855555546,70.54263566,1.9184126392222214
156,25,156,0,52030,31,23.947343392592582,70.54263566,1.843945441537036
157,25,155,-1,52030,31,23.175777448148146,69.76744186,1.7845348638518517
158,25,155,0,52030,31,22.45309663333334,69.76744186,1.7288884411666674
159,25,154,-1,49968,31,22.16461226069565,68.99224806,1.7066751443739132
160,25,153,-1,49968,30,22.12036338678261,68.21705426,1.7032679808956523
161,25,152,-1,48421,30,22.09115913,67.44186047,1.7010192530000001
162,25,151,-1,48421,29,22.09115913,66.66666667,1.7010192530000001
163,25,150,-1,46686,29,22.092036478362072,65.89147287,1.7010868088275863
164,25,149,-1,46686,28,22.135903896465518,65.11627907,1.7044646002068966
165,25,149,0,46498,28,22.179771314568967,65.11627907,1.707842391586207
166,25,148,-1,46498,28,21.758575548152177,64.34108527,1.675410317532609
167,25,147,-1,46002,28,21.13806698836956,63.56589147,1.6276311582934777
168,25,146,-1,46002,27,20.96647606809091,62.79069767,1.6144186574090909
169,25,145,-1,46002,27,20.867964763545455,62.01550388,1.6068332869545454
170,25,143,-2,45570,27,20.83447092,60.46511628,1.604254261
171,25,142,-1,45570,27,20.83447092,59.68992248,1.604254261
172,25,141,-1,45570,27,20.662690555419843,58.91472868,1.5910271729694652
173,25,140,-1,44126,26,19.946939036335873,58.13953488,1.5359143061755722
174,25,139,-1,44126,26,19.231187517251904,57.36434109,1.480801439381679
175,25,138,-1,44126,26,18.95920194,56.58914729,1.45985855
176,25,137,-1,42270,25,18.95920194,55.81395349,1.45985855
177,25,137,0,42270,25,18.95920194,55.81395349,1.45985855
178,25,137,0,41539,24,18.95920194,55.81395349,1.45985855
179,25,136,-1,41539,24,18.95920194,55.03875969,1.45985855
180,25,136,0,41539,24,18.95920194,55.03875969,1.45985855
181,25,136,0,42411,24,18.95920194,55.03875969,1.45985855
182,25,136,0,42411,24,18.95920194,55.03875969,1.45985855
183,25,135,-1,42411,24,18.923611397342658,54.26356589,1.4571180781118882
184,25,134,-1,40732,23,18.8346350406993,53.48837209,1.4502668983916085
185,25,133,-1,40732,23,18.745658684055947,52.71317829,1.4434157186713286
186,25,133,0,39476,22,18.70472956,52.71317829,1.440264176
187,25,132,-1,39476,22,18.70472956,51.9379845,1.440264176
188,25,131,-1,39476,22,18.70472956,51.1627907,1.440264176
189,25,131,0,38154,22,18.34069401955882,51.1627907,1.4122334394191174
190,25,131,0,38154,22,17.93621008573529,51.1627907,1.3810881765514702
191,25,131,0,37976,22,17.560586280514705,51.1627907,1.352165143588235
192,25,131,0,37976,22,17.316436394485294,51.1627907,1.3333656024117644
193,25,131,0,37976,22,17.072286508455882,51.1627907,1.3145660612352938
194,25,131,0,38979,22,16.888643864083335,51.1627907,1.3004255777
195,25,131,0,38979,23,16.776031459916666,51.1627907,1.2917544227
196,25,130,-1,38979,23,16.65097396465116,50.3875969,1.2821249956744187
197,25,130,0,39710,23,16.330943375503875,50.3875969,1.2574826402480621
198,25,130,0,39710,22,16.01091278635659,50.3875969,1.2328402848217057
199,25,129,-1,39710,22,15.843765305581394,49.6124031,1.2199699287906978
200,25,129,0,37544,22,15.842241192209302,49.6124031,1.2198525721046511
201,25,129,0,37544,22,15.840717078837208,49.6124031,1.2197352154186047
202,25,128,-1,37282,22,15.815879145538466,48.8372093,1.2178226946000004
203,25,127,-1,37282,22,15.231509534000004,48.0620155,1.1728262346000002
204,25,127,0,37282,22,14.647139922461541,48.0620155,1.1278297746000001
205,25,126,-1,36391,22,14.31989294,47.28682171,1.102631757
206,25,125,-1,36391,22,14.31989294,46.51162791,1.102631757
207,25,124,-1,36391,22,14.31989294,45.73643411,1.102631757
208,25,123,-1,37394,22,14.31989294,44.96124031,1.102631757
209,25,122,-1,37394,22,14.31989294,44.18604651,1.102631757
210,25,122,0,37188,22,14.382338168387099,44.18604651,1.1074400395887098
211,180,121,-1,37188,22,14.729256103870968,43.41085271,1.1341527206370967
212,180,121,0,38088,22,15.076174039354836,43.41085271,1.1608654016854836
213,180,121,0,38088,23,15.616725456666662,43.41085271,1.2024878606666662
214,180,122,1,37310,23,16.240262651904757,44.18604651,1.25050022447619
215,180,122,0,37310,24,16.48967753,44.18604651,1.26970517
216,180,122,0,39195,24,16.48967753,44.18604651,1.26970517
217,180,122,0,39195,25,16.572868850000003,44.18604651,1.2761109017333334
218,180,123,1,39195,26,16.72142477857143,44.96124031,1.2875497084
219,180,122,-1,39804,26,16.80164498,44.18604651,1.293726664
220,180,122,0,39804,26,16.80164498,44.18604651,1.293726664
221,180,122,0,43151,26,16.8027340219469,44.18604651,1.293810520159292
222,180,123,1,43151,26,16.811809371504424,44.96124031,1.2945093214867256
223,180,123,0,43151,26,16.820884721061947,44.96124031,1.2952081228141592
224,180,123,0,43151,26,16.897416172521368,44.96124031,1.3011010447863247
225,180,123,0,43151,26,16.984928849871796,44.96124031,1.3078395212820513
226,180,124,1,39673,25,17.072441527222225,45.73643411,1.3145779977777778
227,180,124,0,39673,24,17.15995420457265,45.73643411,1.3213164742735042
228,180,124,0,38538,23,17.44124295772728,45.73643411,1.3429757085000005
229,180,125,1,38538,23,18.605289389545455,46.51162791,1.4326072835
230,180,127,2,38538,23,19.769335821363633,48.0620155,1.5222388584999997
231,180,127,0,38341,23,20.411295054918032,48.0620155,1.5716697194262295
232,180,128,1,38341,23,20.608513341803278,48.8372093,1.5868555276229508
233,180,129,1,38641,23,20.829713315714283,49.6124031,1.6038879257142855
234,180,130,1,38641,23,21.26674847285714,50.3875969,1.6375396328571428
235,180,132,2,38332,23,21.70378363,51.9379845,1.67119134
236,180,133,1,38332,23,21.70378363,52.71317829,1.67119134
237,180,133,0,38604,22,21.70378363,52.71317829,1.67119134
238,180,134,1,38604,22,21.70378363,53.48837209,1.67119134
239,180,134,0,36597,22,21.70378363,53.48837209,1.67119134
240,180,135,1,36597,23,21.347928670666665,54.26356589,1.6437905079499997
241,25,135,0,36597,23,20.824612553999998,54.26356589,1.6034951667
242,25,135,0,39879,24,20.304795182777777,54.26356589,1.5634692288888887
243,25,136,1,39879,25,19.793974585555553,55.03875969,1.5241360427777777
244,25,136,0,41407,26,19.32326489578125,55.03875969,1.487891396578125
245,25,136,0,41407,26,19.146701860625,55.03875969,1.4742960430625
246,25,136,0,41407,27,18.97013882546875,55.03875969,1.460700689546875
247,25,135,-1,40657,26,18.685290154444445,54.26356589,1.438767342
248,25,135,0,40657,26,18.315359912380956,54.26356589,1.4102827134285716
249,25,135,0,40657,25,17.95714574241611,54.26356589,1.3827002224026845
250,25,135,0,40657,25,17.880117302818793,54.26356589,1.3767690324697985
251,25,135,0,39907,25,17.80308886322148,54.26356589,1.3708378425369128
252,25,135,0,39907,24,17.70851646626667,54.26356589,1.3635557678933332
253,25,135,0,39907,24,17.33908873737778,54.26356589,1.3351098327822222
254,25,135,0,39907,23,16.969661008488888,54.26356589,1.3066638976711111
255,25,136,1,36926,23,16.600233279599998,55.03875969,1.2782179625599999
256,25,136,0,36926,22,16.23080555071111,55.03875969,1.2497720274488888
257,25,136,0,36926,21,16.06825735,55.03875969,1.237255816
258,25,136,0,36926,21,16.06825735,55.03875969,1.237255816
259,25,136,0,34553,21,16.06825735,55.03875969,1.237255816
260,25,135,-1,34553,20,16.06825735,54.26356589,1.237255816
261,25,135,0,34553,20,16.19815895278688,54.26356589,1.247258239344262
262,25,134,-1,33147,19,16.364699469180326,53.48837209,1.2600818590163934
263,25,132,-2,33147,19,16.53123998557377,51.9379845,1.2729054786885245
264,25,130,-2,33147,18,16.67779564,50.3875969,1.284190264
265,25,128,-2,32781,18,16.67779564,48.8372093,1.284190264
266,25,126,-2,32781,18,16.67779564,47.28682171,1.284190264
267,25,124,-2,32781,18,16.6900911956391,45.73643411,1.285137021781955
268,25,122,-2,32369,18,16.813046752030075,44.18604651,1.2946045996015039
269,25,121,-1,32369,18,16.936002308421052,43.41085271,1.3040721774210526
270,25,120,-1,32369,18,17.00485742,42.63565891,1.309374021
271,25,120,0,32003,18,17.00485742,42.63565891,1.309374021
272,25,120,0,32003,18,17.00485742,42.63565891,1.309374021
273,25,120,0,32003,18,17.00485742,42.63565891,1.309374021
274,25,121,1,30053,18,17.00485742,43.41085271,1.309374021
275,25,121,0,30053,18,17.00485742,43.41085271,1.309374021
276,25,121,0,30053,18,16.859530235476193,43.41085271,1.2981838278452382
277,25,121,0,31000,18,16.568875866428574,43.41085271,1.2758034415357145
278,25,122,1,31000,18,16.278221497380954,44.18604651,1.2534230552261907
279,25,122,0,31000,19,15.991505815671644,44.18604651,1.2313459478507465
280,25,122,0,32172,19,15.728984927611943,44.18604651,1.2111318396417914
281,25,121,-1,32172,20,15.466464039552243,43.41085271,1.1909177314328363
282,25,121,0,32856,20,15.256958355000002,43.41085271,1.1747857936666668
283,25,120,-1,32856,21,15.109687909347828,42.63565891,1.1634459690289858
284,25,120,0,32856,21,14.962417463695653,42.63565891,1.1521061443913045
285,25,120,0,33560,21,14.91823633,42.63565891,1.148704197
286,25,120,0,33560,21,14.91823633,42.63565891,1.148704197
287,25,119,-1,32903,21,14.914551857419355,41.86046512,1.1484204926129034
288,25,118,-1,32903,21,14.86849595016129,41.08527132,1.1448741877741935
289,25,118,0,32903,21,14.822440042903224,41.08527132,1.1413278829354838
290,25,117,-1,31938,21,14.457456090937487,40.31007752,1.113224118656249
291,25,116,-1,31938,22,13.879853442499988,39.53488372,1.068748714749999
292,25,116,0,33531,22,13.325234377424243,39.53488372,1.0260430467727273
293,25,115,-1,33531,23,13.322221313030303,38.75968992,1.0258110410909091
294,25,115,0,33531,23,13.319208248636363,38.75968992,1.0255790354090908
295,25,115,0,33635,23,13.208036220447765,38.75968992,1.0170187893134333
296,25,115,0,33635,23,12.934625746567162,38.75968992,0.9959661825970149
297,25,115,0,33635,23,12.66121527268656,38.75968992,0.9749135758805966
298,25,115,0,33175,23,12.580775956363635,38.75968992,0.9687197484545454
299,25,114,-1,33175,23,12.575380979090909,37.98449612,0.9683043351969697
300,25,114,0,33175,23,12.553695734390246,37.98449612,0.966634571365854
301,25,113,-1,31722,23,12.344672414268294,37.20930233,0.9505397759390245
302,25,112,-1,31722,22,12.135649094146341,36.43410853,0.934444980512195
303,25,111,-1,31722,22,11.926625774024389,35.65891473,0.9183501850853657
304,25,110,-1,30175,22,11.751912945616438,34.88372093,0.9048972972328766
305,25,110,0,30175,22,11.585777740136987,34.88372093,0.8921048862739726
306,25,109,-1,30175,21,11.419642534657534,34.10852713,0.8793124753150685
307,25,109,0,29584,21,11.376974944362416,34.10852713,0.8760270710201342
308,25,109,0,29584,21,11.35114384704698,34.10852713,0.8740380767248322
309,25,109,0,29584,21,11.325312749731545,34.10852713,0.8720490824295302
310,25,108,-1,29406,21,11.32272964,33.33333333,0.871850183
311,25,107,-1,29406,21,11.32272964,32.55813953,0.871850183
312,25,107,0,29406,21,11.32272964,32.55813953,0.871850183
313,25,106,-1,29106,20,11.248320835270269,31.78294574,0.8661207047027025
314,25,106,0,29106,20,11.138896122432431,31.78294574,0.8576950013243241
315,25,105,-1,29106,20,11.029471409594592,31.00775194,0.8492692979459457
316,25,105,0,29106,20,10.891380481552792,31.00775194,0.838636296354037
317,25,104,-1,27840,20,10.742141580931674,30.23255814,0.8271449010124222
318,25,105,1,27840,19,10.592902680310559,31.00775194,0.8156535056708074
319,25,105,0,27840,19,10.456795690691823,31.00775194,0.8051732675911949
320,25,105,0,26781,19,10.333820612075472,31.00775194,0.7957041867735849
321,25,105,0,26781,19,10.210845533459121,31.00775194,0.7862351059559748
322,25,106,1,26781,19,10.104482727099338,31.78294574,0.7780451700463575
323,25,106,0,27353,19,10.033420999284768,31.78294574,0.7725734170662251
324,25,106,0,27353,19,9.962359271470199,31.78294574,0.7671016640860926
325,25,106,0,27353,19,9.912616062,31.78294574,0.763271437
326,25,106,0,27578,19,9.912616062,31.78294574,0.763271437
327,25,106,0,27578,19,9.912616062,31.78294574,0.763271437
328,25,106,0,27578,19,9.91849568989041,31.78294574,0.7637241683424657
329,25,106,0,27306,19,9.991991038520547,31.78294574,0.7693833101232876
330,25,106,0,27306,19,10.065486387150687,31.78294574,0.7750424519041096
331,180,106,0,27306,19,10.114781528231882,31.78294574,0.7788381777246375
332,180,105,-1,27371,20,10.03702557968116,31.00775194,0.7728509697536231
333,180,106,1,27371,20,9.959269631130436,31.78294574,0.7668637617826087
334,180,106,0,27962,20,10.201903574920339,31.78294574,0.7855465754070785
335,180,107,1,27962,20,10.925122357221227,32.55813953,0.8412344214247779
336,180,107,0,27962,20,11.65208221931506,32.55813953,0.8972103306095884
337,180,109,2,27990,21,12.402023000136987,34.10852713,0.9549557706780825
338,180,110,1,27990,20,13.151963780958916,34.88372093,1.0127012107465765
339,180,111,1,27990,20,13.840287577080757,35.65891473,1.0657021430434792
340,180,112,1,30175,20,14.310151154720504,36.43410853,1.101881638695653
341,180,113,1,30175,20,14.780014732360252,37.20930233,1.1380611343478264
342,180,114,1,30175,20,15.24987831,37.98449612,1.17424063
343,180,115,1,30278,21,15.24987831,38.75968992,1.17424063
344,180,116,1,30278,21,15.24987831,39.53488372,1.17424063
345,180,117,1,31347,21,15.24987831,40.31007752,1.17424063
346,180,119,2,31347,21,15.24987831,41.86046512,1.17424063
347,180,120,1,31347,21,15.24987831,42.63565891,1.17424063
348,180,121,1,31825,22,15.24987831,43.41085271,1.17424063
349,180,123,2,31825,22,15.24987831,44.96124031,1.17424063
350,180,124,1,32519,22,15.24987831,45.73643411,1.17424063
351,180,125,1,32519,22,15.333424939756098,46.51162791,1.180673720512195
352,180,126,1,32519,22,15.430572183658535,47.28682171,1.188154058317073
353,180,127,1,31525,22,15.593819159032254,48.0620155,1.2007240753548385
354,180,128,1,31525,22,15.856215731612904,48.8372093,1.2209286112419355
355,180,129,1,32941,22,16.118612304193555,49.6124031,1.2411331471290326
356,180,130,1,32941,22,16.437191884761905,50.3875969,1.2656637751269841
357,180,131,1,32941,23,16.76065694428571,51.1627907,1.2905705850476186
358,180,131,0,32866,23,17.111675001138202,51.1627907,1.3175989755528448
359,180,132,1,32866,23,17.504022553983734,51.9379845,1.3478097369349589
360,180,133,1,32866,24,17.896370106829266,52.71317829,1.3780204983170732
361,180,133,0,33531,24,18.125456572406012,52.71317829,1.395660156172932
362,180,134,1,33531,24,18.344122117518793,53.48837209,1.4124974031654132
363,180,135,1,33738,24,18.58367591649122,54.26356589,1.430943045666666
364,180,135,0,33738,24,18.87694236824561,54.26356589,1.453524562333333
365,180,136,1,34910,24,19.17020882,55.03875969,1.476106079
366,180,136,0,34910,24,19.5230180153125,55.03875969,1.503272387203125
367,180,137,1,34910,24,19.875827210625,55.81395349,1.53043869540625
368,180,138,1,36485,24,20.20540176918919,56.58914729,1.5558159364144146
369,180,138,0,36485,24,20.505404971891895,56.58914729,1.5789161828108114
370,180,139,1,37572,24,20.742843533178295,57.36434109,1.5971989518604652
371,180,140,1,37572,24,20.758462002170543,58.13953488,1.5984015739534885
372,180,140,0,37572,24,20.77408047116279,58.13953488,1.5996041960465115
373,180,141,1,39626,24,21.002067350243898,58.91472868,1.6171591856585363
374,180,141,0,39626,24,21.34951146,58.91472868,1.6439123820000001
375,180,142,1,39626,23,21.674593435000002,59.68992248,1.6689436940555558
376,180,143,1,38473,23,21.897803462777777,60.46511628,1.6861308665864199
377,180,144,1,38473,23,22.121013490555555,61.24031008,1.703318039117284
378,180,144,0,39645,23,22.344223518333333,61.24031008,1.720505211648148
379,180,145,1,39645,23,22.35761612,62.01550388,1.721536442
380,180,145,0,40142,24,22.35761612,62.01550388,1.721536442
381,180,146,1,40142,24,22.412421544727273,62.79069767,1.7257564595272727
382,180,146,0,40142,24,22.513913071999998,62.79069767,1.7335713067999998
383,180,147,1,41604,24,22.590008698317757,63.56589147,1.7394306697850466
384,180,147,0,41604,24,22.616806399252336,63.56589147,1.7414940926822429
385,180,148,1,40188,24,22.713811965333328,64.34108527,1.7489635211999996
386,180,148,0,40188,24,23.091648991999996,64.34108527,1.7780569721999997
387,180,148,0,40188,23,23.46948601866666,64.34108527,1.8071504231999997
388,180,149,1,41248,24,23.795237460560745,65.11627907,1.8322332841869158
389,180,149,0,41248,24,23.912646563364486,65.11627907,1.8412737851214953
390,180,149,0,41248,24,24.02301112,65.11627907,1.849771856
391,180,150,1,42064,24,24.02301112,65.89147287,1.849771856
392,180,150,0,42064,24,24.02301112,65.89147287,1.849771856
393,180,150,0,42064,24,24.138089671572324,65.89147287,1.858632904616352
394,180,151,1,42889,24,24.302487602389935,66.66666667,1.8712915454968553
395,180,151,0,42889,24,24.466885533207545,66.66666667,1.8839501863773584
396,180,152,1,42992,24,24.54579654,67.44186047,1.890026334
397,180,153,1,42992,24,24.54579654,68.21705426,1.890026334
398,180,153,0,45420,24,24.54579654,68.21705426,1.890026334
399,180,154,1,45420,24,25.420933062142854,68.99224806,1.9574118459285712
400,180,154,0,45420,23,26.438533669285693,68.99224806,2.035767092357141
401,180,155,1,45261,23,27.055793089790203,69.76744186,2.0832960678391603
402,180,155,0,47220,24,27.628570156223777,69.76744186,2.1273999021048953
403,180,155,0,47220,24,28.17843614,69.76744186,2.169739583
404,180,156,1,48327,25,28.17843614,70.54263566,2.169739583
405,180,156,0,48327,25,28.172608041086956,70.54263566,2.169290819304348
406,180,157,1,47792,26,28.143467546521737,71.31782946,2.167047000826087
407,180,158,1,47792,26,28.12481763,72.09302326,2.1656109569999997
408,180,158,0,52415,27,28.12481763,72.09302326,2.1656109569999997
409,180,159,1,52415,29,27.869352088064517,72.86821705,2.145940110376344
410,180,159,0,54196,30,27.413163620322585,72.86821705,2.1108135985483876
411,180,160,1,54196,30,27.232040137777776,73.64341085,2.0968670902777777
412,180,160,0,54056,31,27.168801648888888,73.64341085,2.091997726388889
413,180,160,0,56353,31,27.162477799999998,73.64341085,2.09151079
414,180,161,1,56353,32,27.162477799999998,74.41860465,2.09151079
415,180,161,0,57046,33,27.162477799999998,74.41860465,2.09151079
416,180,162,1,57046,32,27.19278250934784,75.19379845,2.093844252630436
417,180,161,-1,58847,32,27.95040024304348,74.41860465,2.1521808183913045
